890947710	20191205	201912	2019	2019.9178	DEU	GERMANY	DEU								RUSGOV	RUSSIAN	RUS					GOV			1	174	174	17	4	-5.0	4	1	4	-14.2857142857143	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20191205054500	https://www.voanews.com/episode/moscow-denies-involvement-killing-chechen-rebel-germany-4112531
890947711	20191205	201912	2019	2019.9178	DEU	DEUTSCHE	DEU								UKR	CRIMEA	UKR								0	014	014	01	1	0.0	12	1	6	-0.95693779904306	1	Kazakhstan	KZ	KZ		48	68	KZ	1	Kazakhstan	KZ	KZ		48	68	KZ	1	Kazakhstan	KZ	KZ		48	68	KZ	20191205054500	https://akipress.com/news:630219:Ukraine_warns_Kazakhstan_of_demarche_over_Tokayev_s_denial_of_Crimea_annexation_by_Russia/
890947712	20191205	201912	2019	2019.9178	DEU	DEUTSCHE	DEU								UKR	CRIMEA	UKR								0	014	014	01	1	0.0	4	1	2	-0.95693779904306	1	Kazakhstan	KZ	KZ		48	68	KZ	1	Kazakhstan	KZ	KZ		48	68	KZ	1	Ukraine	UP	UP		49	32	UP	20191205054500	https://akipress.com/news:630219:Ukraine_warns_Kazakhstan_of_demarche_over_Tokayev_s_denial_of_Crimea_annexation_by_Russia/
890947713	20191205	201912	2019	2019.9178	DEU	DEUTSCHE	DEU								UKR	CRIMEA	UKR								0	120	120	12	3	-4.0	12	1	6	-0.95693779904306	1	Kazakhstan	KZ	KZ		48	68	KZ	1	Kazakhstan	KZ	KZ		48	68	KZ	1	Kazakhstan	KZ	KZ		48	68	KZ	20191205054500	https://akipress.com/news:630219:Ukraine_warns_Kazakhstan_of_demarche_over_Tokayev_s_denial_of_Crimea_annexation_by_Russia/
890947714	20191205	201912	2019	2019.9178	DEU	DEUTSCHE	DEU								UKR	CRIMEA	UKR								0	120	120	12	3	-4.0	4	1	2	-0.95693779904306	1	Kazakhstan	KZ	KZ		48	68	KZ	1	Kazakhstan	KZ	KZ		48	68	KZ	1	Ukraine	UP	UP		49	32	UP	20191205054500	https://akipress.com/news:630219:Ukraine_warns_Kazakhstan_of_demarche_over_Tokayev_s_denial_of_Crimea_annexation_by_Russia/
890947715	20191205	201912	2019	2019.9178	EDU	PROFESSOR						EDU													1	010	010	01	1	0.0	10	1	10	2.32067510548523	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	0								4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	20191205054500	https://www.brisbanetimes.com.au/national/western-australia/wa-lithium-a-prime-example-for-sustainable-australian-cities-report-20191205-p53h99.html
890947716	20191205	201912	2019	2019.9178	EDU	EDUCATIONAL INSTITUTION						EDU													1	010	010	01	1	0.0	10	1	10	1.85185185185185	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	0								4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	20191205054500	https://www.thejakartapost.com/academia/2019/12/05/ugly-truth-about-entrepreneurship.html
890947717	20191205	201912	2019	2019.9178	EDU	SCHOOL						EDU													1	010	010	01	1	0.0	2	1	2	1.55339805825242	3	Greenville, North Carolina, United States	US	USNC	NC119	35.2454	-80.8426	1018640	0								3	Greenville, North Carolina, United States	US	USNC	NC119	35.2454	-80.8426	1018640	20191205054500	https://www.reflector.com/news/local/advocates-lobby-for-mandatory-tutoring/article_58b0d16a-6322-577c-aee9-a97b2f210a7f.html
890947718	20191205	201912	2019	2019.9178	EDU	STUDENT						EDU													0	010	010	01	1	0.0	23	1	10	-5.50688360450563	3	North College Hill, Ohio, United States	US	USOH	OH061	39.2184	-84.5508	1065164	0								3	North College Hill, Ohio, United States	US	USOH		39.2184	-84.5508	1065164	20191205054500	https://www.wlwt.com/article/police-warn-students-of-escalating-predator-targeting-girls-in-north-college-hill/30127302
890947719	20191205	201912	2019	2019.9178	EDU	SCHOOL						EDU													0	010	010	01	1	0.0	6	1	6	2.03389830508475	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	0								3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	20191205054500	https://www.wlwt.com/article/local-charter-school-measures-impact-of-4-day-school-week/30127322
890947720	20191205	201912	2019	2019.9178	EDU	STUDENT						EDU													1	010	010	01	1	0.0	10	1	10	0	1	Mongolia	MG	MG		46	105	MG	0								1	Mongolia	MG	MG		46	105	MG	20191205054500	https://akipress.com/news:630225:Mongolia_launches_national_anti-smoking_campaign/
890947721	20191205	201912	2019	2019.9178	EDU	SCHOOL						EDU													0	012	012	01	1	-0.4	10	1	5	-5.50688360450563	3	North College Hill, Ohio, United States	US	USOH	OH061	39.2184	-84.5508	1065164	0								3	North College Hill, Ohio, United States	US	USOH		39.2184	-84.5508	1065164	20191205054500	https://www.wlwt.com/article/police-warn-students-of-escalating-predator-targeting-girls-in-north-college-hill/30127302
890947722	20191205	201912	2019	2019.9178	EDU	COLLEGE						EDU													1	017	017	01	1	0.0	5	1	5	2.7972027972028	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	0								2	North Dakota, United States	US	USND		47.5362	-99.793	ND	20191205054500	https://www.thedickinsonpress.com/community/history/4756566-Secretary-of-state-releases-new-North-Dakota-Blue-Book
890947723	20191205	201912	2019	2019.9178	EDU	PROFESSOR						EDU													0	020	020	02	1	3.0	10	1	10	1.24275062137531	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20191205054500	https://qz.com/india/1761226/iit-placement-season-indian-women-need-bold-moves-for-inclusion/
890947724	20191205	201912	2019	2019.9178	EDU	LECTURER						EDU													1	020	020	02	1	3.0	2	1	2	-1.26939351198871	4	Crofty, Swansea, United Kingdom	UK	UKZ1	40186	51.6339	-4.12611	9161259	0								4	Crofty, Swansea, United Kingdom	UK	UKZ1	40186	51.6339	-4.12611	9161259	20191205054500	https://www.theguardian.com/politics/2019/dec/05/reopening-the-mine-would-get-my-vote-the-view-from-camborne-and-redruth
890947725	20191205	201912	2019	2019.9178	EDU	SCHOOL						EDU													0	020	020	02	1	3.0	3	1	3	0.1123595505618	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20191205054500	https://thesouthern.com/news/local/siu/siu-carbondale-applications-up-significantly-as-recruitment-efforts-pay-off/article_adea1008-bda8-5c61-8cdc-a3d8c85055c7.html
890947726	20191205	201912	2019	2019.9178	EDU	STUDENT						EDU													1	026	026	02	1	4.0	10	1	10	2.67229254571027	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20191205054500	http://berkeleybeacon.com/artsemerson-donor-reflects-on-time-as-marlboro-trustee/
890947727	20191205	201912	2019	2019.9178	EDU	COLLEGE						EDU													1	036	036	03	1	4.0	10	1	10	-1.44119014411901	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	0								4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20191205054500	https://www.thenewsminute.com/article/unpalatable-truth-six-years-after-launch-why-amma-unavagam-workers-are-unhappy-113486
890947728	20191205	201912	2019	2019.9178	EDU	STUDENT						EDU													1	036	036	03	1	4.0	5	1	5	2.03389830508475	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	0								3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	20191205054500	https://www.wlwt.com/article/local-charter-school-measures-impact-of-4-day-school-week/30127322
890947729	20191205	201912	2019	2019.9178	EDU	STUDENT						EDU													1	036	036	03	1	4.0	10	1	10	2.22222222222222	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20191205054500	https://www.thedp.com/article/2019/12/penn-engineering-academically-based-community-service
890947730	20191205	201912	2019	2019.9178	EDU	SCHOOL						EDU													1	036	036	03	1	4.0	2	1	2	5.36585365853659	3	Boise, Idaho, United States	US	USID	ID001	43.6135	-116.203	400590	0								3	Boise, Idaho, United States	US	USID	ID001	43.6135	-116.203	400590	20191205054500	https://www.boisestate.edu/news/2019/12/04/boise-state-university-celebrates-winter-commencement-dec-21/
890947731	20191205	201912	2019	2019.9178	EDU	SCHOOL						EDU													1	036	036	03	1	4.0	2	1	2	5.36585365853659	3	Boise, Idaho, United States	US	USID	ID001	43.6135	-116.203	400590	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	20191205054500	https://www.boisestate.edu/news/2019/12/04/boise-state-university-celebrates-winter-commencement-dec-21/
890947732	20191205	201912	2019	2019.9178	EDU	SCHOOL						EDU													0	040	040	04	1	1.0	10	1	10	1.55339805825242	3	Pitt County, North Carolina, United States	US	USNC	NC147	35.5835	-77.383	1008578	0								3	Pitt County, North Carolina, United States	US	USNC		35.5835	-77.383	1008578	20191205054500	https://www.reflector.com/news/local/advocates-lobby-for-mandatory-tutoring/article_58b0d16a-6322-577c-aee9-a97b2f210a7f.html
890947733	20191205	201912	2019	2019.9178	EDU	STUDENT						EDU													1	040	040	04	1	1.0	10	1	10	2.22222222222222	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20191205054500	https://www.thedp.com/article/2019/12/penn-engineering-academically-based-community-service
890947734	20191205	201912	2019	2019.9178	EDU	STUDENT						EDU													0	042	042	04	1	1.9	10	1	10	1.55339805825242	3	Pitt County, North Carolina, United States	US	USNC	NC147	35.5835	-77.383	1008578	0								3	Pitt County, North Carolina, United States	US	USNC		35.5835	-77.383	1008578	20191205054500	https://www.reflector.com/news/local/advocates-lobby-for-mandatory-tutoring/article_58b0d16a-6322-577c-aee9-a97b2f210a7f.html
890947735	20191205	201912	2019	2019.9178	EDU	SCHOOL						EDU													0	042	042	04	1	1.9	1	1	1	1.99840127897682	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20191205054500	https://www.nytimes.com/2019/12/05/style/makeup-palettes-influencer-eye-shadow.html
890947736	20191205	201912	2019	2019.9178	EDU	SCHOOL						EDU													0	043	043	04	1	2.8	6	1	6	-1.26939351198871	4	Falmouth, Cornwall, United Kingdom	UK	UKC6	40101	50.1483	-5.07611	-2595899	0								4	Falmouth, Cornwall, United Kingdom	UK	UKC6	40101	50.1483	-5.07611	-2595899	20191205054500	https://www.theguardian.com/politics/2019/dec/05/reopening-the-mine-would-get-my-vote-the-view-from-camborne-and-redruth
890947737	20191205	201912	2019	2019.9178	EDU	SCHOOL						EDU													1	043	043	04	1	2.8	6	1	6	0.85470085470086	3	University Of Chicago, Illinois, United States	US	USIL	IL031	41.7898	-87.5998	420158	0								3	University Of Chicago, Illinois, United States	US	USIL		41.7898	-87.5998	420158	20191205054500	https://www.pantagraph.com/news/state-and-regional/heart-transplant-patient-dies-days-after-marrying-high-school-sweetheart/article_6b2658eb-8619-5b47-8009-1100e38dad31.html
890947738	20191205	201912	2019	2019.9178	EDU	STUDENT						EDU													0	051	051	05	1	3.4	10	1	10	2.03389830508475	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	0								3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	20191205054500	https://www.wlwt.com/article/local-charter-school-measures-impact-of-4-day-school-week/30127322
890947739	20191205	201912	2019	2019.9178	EDU	STUDENT						EDU													1	051	051	05	1	3.4	2	1	2	1.08695652173913	3	Gettysburg College, Pennsylvania, United States	US	USPA	PA001	39.8359	-77.2317	1175576	0								3	Scranton University, Pennsylvania, United States	US	USPA		41.4109	-75.6635	1199499	20191205054500	https://www.thedp.com/article/2019/12/penn-college-fed-challenge-monetary-policy
890947740	20191205	201912	2019	2019.9178	EDU	STUDENT						EDU													1	051	051	05	1	3.4	8	1	8	1.08695652173913	3	Scranton University, Pennsylvania, United States	US	USPA	PA069	41.4109	-75.6635	1199499	0								3	Scranton University, Pennsylvania, United States	US	USPA		41.4109	-75.6635	1199499	20191205054500	https://www.thedp.com/article/2019/12/penn-college-fed-challenge-monetary-policy
890947741	20191205	201912	2019	2019.9178	EDU	UNIVERSITY						EDU													1	051	051	05	1	3.4	2	1	2	5.36585365853659	3	Boise, Idaho, United States	US	USID	ID001	43.6135	-116.203	400590	0								3	Boise, Idaho, United States	US	USID	ID001	43.6135	-116.203	400590	20191205054500	https://www.boisestate.edu/news/2019/12/04/boise-state-university-celebrates-winter-commencement-dec-21/
890947742	20191205	201912	2019	2019.9178	EDU	STUDENT						EDU													1	060	060	06	2	6.0	10	1	10	0	1	Mongolia	MG	MG		46	105	MG	0								1	Mongolia	MG	MG		46	105	MG	20191205054500	https://akipress.com/news:630225:Mongolia_launches_national_anti-smoking_campaign/
890947743	20191205	201912	2019	2019.9178	EDU	STUDENT						EDU													1	0833	083	08	2	5.0	10	1	10	-2.29357798165138	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20191205054500	https://www.wesh.com/article/casey-desantis-announces-new-program-to-educate-children-on-avoiding-drugs/30126049
890947744	20191205	201912	2019	2019.9178	EDU	COLLEGE						EDU													1	110	110	11	3	-2.0	10	1	10	2.87206266318538	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20191205054500	https://thebrunswicknews.com/news/local_news/college-partners-with-greer-elementary-to-provide-teaching-experience/article_6bd82db1-4321-50c2-8027-518fd5e658bc.html
890947745	20191205	201912	2019	2019.9178	EDU	STUDENT						EDU													1	143	143	14	3	-6.5	20	1	10	-5.12	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20191205054500	https://www.thedp.com/article/2019/12/mckinsey-upenn-consulting-editorial-human-rights-immigration-ivy-league-philadelphia
890947746	20191205	201912	2019	2019.9178	EDU	STUDENT						EDU													1	163	163	16	4	-8.0	10	1	10	-6.17283950617284	0								0								0								20191205054500	https://www.business-standard.com/article/pti-stories/jnu-students-decide-to-boycott-exams-119120500257_1.html
890947747	20191205	201912	2019	2019.9178	EDU	SCHOOL						EDU													0	180	180	18	4	-9.0	5	1	5	-5.50688360450563	3	North College Hill, Ohio, United States	US	USOH	OH061	39.2184	-84.5508	1065164	0								3	North College Hill, Ohio, United States	US	USOH		39.2184	-84.5508	1065164	20191205054500	https://www.wlwt.com/article/police-warn-students-of-escalating-predator-targeting-girls-in-north-college-hill/30127302
890947748	20191205	201912	2019	2019.9178	EDU	STUDENT						EDU			CHN	CHINESE	CHN								1	090	090	09	2	-2.0	4	1	4	3.07125307125307	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20191205054500	https://www.thedp.com/article/2019/12/penn-paideia-program-angela-duckworth-courses
890947749	20191205	201912	2019	2019.9178	EDU	STUDENT						EDU			CHN	CHINESE	CHN								1	090	090	09	2	-2.0	6	1	6	3.07125307125307	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20191205054500	https://www.thedp.com/article/2019/12/penn-paideia-program-angela-duckworth-courses
890947750	20191205	201912	2019	2019.9178	EDU	COLLEGE						EDU			CHR	CHRISTIAN				CHR					1	111	111	11	3	-2.0	6	1	6	-1.04166666666667	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205054500	https://www.thecollegefix.com/racial-safe-spaces-the-college-facts-ep-4/
890947751	20191205	201912	2019	2019.9178	EDU	SCHOOL						EDU			COP	POLICE						COP			1	020	020	02	1	3.0	2	1	2	-4.31344356578002	3	Waukesha, Wisconsin, United States	US	USWI	WI133	43.0117	-88.2315	1576312	3	Waukesha, Wisconsin, United States	US	USWI	WI133	43.0117	-88.2315	1576312	3	Waukesha, Wisconsin, United States	US	USWI	WI133	43.0117	-88.2315	1576312	20191205054500	https://wxow.com/2019/12/04/shootings-stabbing-lockdowns-three-days-of-school-threats-in-wisconsin/
890947752	20191205	201912	2019	2019.9178	EDU	SCHOOL						EDU			COP	POLICE						COP			1	020	020	02	1	3.0	2	1	2	-4.31344356578002	3	West Bend, Wisconsin, United States	US	USWI	WI131	43.4253	-88.1834	1576453	3	West Bend, Wisconsin, United States	US	USWI		43.4253	-88.1834	1576453	3	West Bend, Wisconsin, United States	US	USWI		43.4253	-88.1834	1576453	20191205054500	https://wxow.com/2019/12/04/shootings-stabbing-lockdowns-three-days-of-school-threats-in-wisconsin/
890947753	20191205	201912	2019	2019.9178	EDU	STUDENT						EDU			COP	POLICE						COP			0	090	090	09	2	-2.0	2	1	2	-4.31344356578002	3	Waukesha, Wisconsin, United States	US	USWI	WI133	43.0117	-88.2315	1576312	3	Waukesha, Wisconsin, United States	US	USWI	WI133	43.0117	-88.2315	1576312	3	Waukesha, Wisconsin, United States	US	USWI	WI133	43.0117	-88.2315	1576312	20191205054500	https://wxow.com/2019/12/04/shootings-stabbing-lockdowns-three-days-of-school-threats-in-wisconsin/
890947754	20191205	201912	2019	2019.9178	EDU	STUDENT						EDU			COP	POLICE						COP			1	140	140	14	3	-6.5	10	1	10	-9.00900900900901	0								0								0								20191205054500	https://www.thehindu.com/news/national/other-states/students-launch-massive-protests-in-gujarat-over-irregularities-in-conduct-of-gsssb-exam/article30176317.ece
890947755	20191205	201912	2019	2019.9178	EDU	STUDENT						EDU			COP	POLICE						COP			1	141	141	14	3	-6.5	10	1	10	-9.00900900900901	0								0								0								20191205054500	https://www.thehindu.com/news/national/other-states/students-launch-massive-protests-in-gujarat-over-irregularities-in-conduct-of-gsssb-exam/article30176317.ece
890947756	20191205	201912	2019	2019.9178	EDU	STUDENT						EDU			CVL	MIGRANT						CVL			0	012	012	01	1	-0.4	10	1	10	-5.12	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20191205054500	https://www.thedp.com/article/2019/12/mckinsey-upenn-consulting-editorial-human-rights-immigration-ivy-league-philadelphia
890947757	20191205	201912	2019	2019.9178	EDU	SCHOOL						EDU			CVL	COMMUNITY						CVL			1	020	020	02	1	3.0	10	1	10	-0.80645161290323	4	Las Cruces, Jalisco, Mexico	MX	MX14	21415	21.0333	-103.117	-3821954	4	Las Cruces, Jalisco, Mexico	MX	MX14	21415	21.0333	-103.117	-3821954	4	Las Cruces, Jalisco, Mexico	MX	MX14	21415	21.0333	-103.117	-3821954	20191205054500	https://www.sfgate.com/news/education/article/Las-Cruces-school-district-seeks-members-for-14883260.php
890947758	20191205	201912	2019	2019.9178	EDU	SCHOOL						EDU			CVL	ENGINEER						CVL			1	075	075	07	2	7.0	3	1	3	-0.9840098400984	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205054500	https://www.ndtv.com/world-news/sundar-pichai-only-sheriff-in-town-new-alphabet-boss-ends-confusion-2143626
890947759	20191205	201912	2019	2019.9178	EDU	SCHOOL						EDU			CVL	ENGINEER						CVL			1	075	075	07	2	7.0	2	1	2	-0.9840098400984	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20191205054500	https://www.ndtv.com/world-news/sundar-pichai-only-sheriff-in-town-new-alphabet-boss-ends-confusion-2143626
890947760	20191205	201912	2019	2019.9178	EDU	UNIVERSITY						EDU			EDUEDU	UNIVERSITY						EDU	EDU		1	051	051	05	1	3.4	2	1	2	5.36585365853659	3	Boise, Idaho, United States	US	USID	ID001	43.6135	-116.203	400590	3	Boise, Idaho, United States	US	USID	ID001	43.6135	-116.203	400590	3	Boise, Idaho, United States	US	USID	ID001	43.6135	-116.203	400590	20191205054500	https://www.boisestate.edu/news/2019/12/04/boise-state-university-celebrates-winter-commencement-dec-21/
