891105294	20191205	201912	2019	2019.9178	AUS	AUSTRALIA	AUS								USA	UNITED STATES	USA								0	0231	023	02	1	3.4	1	1	1	0.41782729805014	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	3	Vidalia, Georgia, United States	US	USGA	GA279	32.2177	-82.4135	324704	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20191205203000	https://onenewsnow.com/perspectives/bryan-fischer/2019/12/05/dan-cathy-dishonors-the-memory-of-his-father
891105295	20191205	201912	2019	2019.9178	AUS	AUSTRALIA	AUS								USA	UNITED STATES	USA								0	0231	023	02	1	3.4	1	1	1	0.41782729805014	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	3	Vidalia, Georgia, United States	US	USGA	GA279	32.2177	-82.4135	324704	20191205203000	https://onenewsnow.com/perspectives/bryan-fischer/2019/12/05/dan-cathy-dishonors-the-memory-of-his-father
891105296	20191205	201912	2019	2019.9178	AUS	AUSTRALIA	AUS								USA	NEBRASKA	USA								0	080	080	08	2	5.0	1	1	1	0.41782729805014	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	3	Vidalia, Georgia, United States	US	USGA	GA279	32.2177	-82.4135	324704	20191205203000	https://onenewsnow.com/perspectives/bryan-fischer/2019/12/05/dan-cathy-dishonors-the-memory-of-his-father
891105297	20191205	201912	2019	2019.9178	AUS	AUSTRALIA	AUS								USA	NEBRASKA	USA								0	080	080	08	2	5.0	2	1	2	0.41782729805014	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20191205203000	https://onenewsnow.com/perspectives/bryan-fischer/2019/12/05/dan-cathy-dishonors-the-memory-of-his-father
891105298	20191205	201912	2019	2019.9178	AUSBUS	AUSTRALIA	AUS					BUS			CAN	CANADIAN	CAN								1	042	042	04	1	1.9	3	1	3	0	1	Australia	AS	AS		-25	135	AS	1	Canada	CA	CA		60	-96	CA	1	Australia	AS	AS		-25	135	AS	20191205203000	https://www.globalcapital.com/article/b1jbbbrjlsmbr6/maple-market-nabs-bumper-aussie-tier-two
891105299	20191205	201912	2019	2019.9178	AUSCOP	VICTORIA	AUS					COP			MILCOP	CRUISER						MIL	COP		1	190	190	19	4	-10.0	4	1	4	-9.64187327823696	3	Clark County, Nevada, United States	US	USNV	NV003	36.0003	-114.876	863600	3	Clark County, Nevada, United States	US	USNV		36.0003	-114.876	863600	3	Clark County, Nevada, United States	US	USNV		36.0003	-114.876	863600	20191205203000	http://www.news-expressky.com/news/article_a497123c-16eb-11ea-b946-b36188d79ef9.html
891105300	20191205	201912	2019	2019.9178	AUSCOP	VICTORIA	AUS					COP			MILCOP	CRUISER						MIL	COP		1	190	190	19	4	-10.0	6	1	6	-9.64187327823696	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20191205203000	http://www.news-expressky.com/news/article_a497123c-16eb-11ea-b946-b36188d79ef9.html
891105301	20191205	201912	2019	2019.9178	AUSCRM	AUSTRALIAN	AUS					CRM													1	080	080	08	2	5.0	6	1	6	-2.81329923273658	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20191205203000	https://www.thehindu.com/news/cities/mumbai/australian-drug-peddlers-interrogation-yields-no-result/article30199800.ece
891105302	20191205	201912	2019	2019.9178	AUSCRM	AUSTRALIAN	AUS					CRM													1	090	090	09	2	-2.0	6	1	6	-2.81329923273658	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20191205203000	https://www.thehindu.com/news/cities/mumbai/australian-drug-peddlers-interrogation-yields-no-result/article30199800.ece
891105303	20191205	201912	2019	2019.9178	AUSGOVEDU	NEW SOUTH WALES	AUS					GOV	EDU												0	010	010	01	1	0.0	7	1	7	-2.77777777777778	4	Lismore, Victoria, Australia	AS	AS07	5369	-37.9527	143.338	-1583856	0								4	Lismore, Victoria, Australia	AS	AS07	5369	-37.9527	143.338	-1583856	20191205203000	https://www.abc.net.au/news/2019-12-06/sydney-morning-briefing-friday-6-december/11771806
891105304	20191205	201912	2019	2019.9178	AUSGOVEDU	NEW SOUTH WALES	AUS					GOV	EDU												0	020	020	02	1	3.0	10	1	10	-2.77777777777778	4	Lismore, Victoria, Australia	AS	AS07	5369	-37.9527	143.338	-1583856	0								4	Lismore, Victoria, Australia	AS	AS07	5369	-37.9527	143.338	-1583856	20191205203000	https://www.abc.net.au/news/2019-12-06/sydney-morning-briefing-friday-6-december/11771806
891105305	20191205	201912	2019	2019.9178	AUSGOVEDU	NEW SOUTH WALES	AUS					GOV	EDU		AUS	AUSTRALIA	AUS								0	010	010	01	1	0.0	3	1	3	-2.77777777777778	4	Lismore, Victoria, Australia	AS	AS07	5369	-37.9527	143.338	-1583856	4	Lismore, Victoria, Australia	AS	AS07	5369	-37.9527	143.338	-1583856	4	Lismore, Victoria, Australia	AS	AS07	5369	-37.9527	143.338	-1583856	20191205203000	https://www.abc.net.au/news/2019-12-06/sydney-morning-briefing-friday-6-december/11771806
891105306	20191205	201912	2019	2019.9178	AUSMED	AUSTRALIAN	AUS					MED													1	120	120	12	3	-4.0	6	1	6	-5.08982035928144	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20191205203000	https://www.abc.net.au/news/2019-12-06/woman-shares-powerful-victim-impact-statement/11635968
891105307	20191205	201912	2019	2019.9178	BEL	BELGIUM	BEL								KOR	REPUBLIC OF KOREA	KOR								0	012	012	01	1	-0.4	8	1	8	-2.80612244897959	1	Belgium	BE	BE		50.833333	4	BE	1	South Korea	KS	KS		37	127.5	KS	1	United Kingdom	UK	UK		54	-4	UK	20191205203000	https://www.thedailystar.net/world/news/n-korea-warns-trump-1836490
891105308	20191205	201912	2019	2019.9178	BEL	BELGIUM	BEL								KOR	REPUBLIC OF KOREA	KOR								0	194	194	19	4	-10.0	5	1	5	-2.80612244897959	1	Belgium	BE	BE		50.833333	4	BE	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20191205203000	https://www.thedailystar.net/world/news/n-korea-warns-trump-1836490
891105309	20191205	201912	2019	2019.9178	BGDGOV	RAMESH CHANDRA SEN	BGD					GOV													1	016	016	01	1	-2.0	5	1	5	0.23696682464455	4	Haripur, Punjab, Pakistan	PK	PK04	23677	31.3967	73.5561	-2762303	0								4	Haripur, Punjab, Pakistan	PK	PK04	23677	31.3967	73.5561	-2762303	20191205203000	https://www.thedailystar.net/country/news/thakurgaon-dist-als-council-today-1836556
891105310	20191205	201912	2019	2019.9178	BGR	BULGARIAN	BGR								BGRGOV	BULGARIA	BGR					GOV			0	040	040	04	1	1.0	1	1	1	-1.49961300309597	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20191205203000	https://keyt.com/news/politics/2019/12/05/trump-made-96-false-claims-over-the-last-two-weeks/
891105311	20191205	201912	2019	2019.9178	BGRGOV	BULGARIA	BGR					GOV			BGR	BULGARIAN	BGR								0	040	040	04	1	1.0	1	1	1	-1.49961300309597	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20191205203000	https://keyt.com/news/politics/2019/12/05/trump-made-96-false-claims-over-the-last-two-weeks/
891105312	20191205	201912	2019	2019.9178	BOL	BOLIVIA	BOL																		0	043	043	04	1	2.8	2	1	2	3.61669242658424	4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	0								4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	20191205203000	https://www.bigworldsmallpockets.com/peru-itinerary/
891105313	20191205	201912	2019	2019.9178	BOL	BOLIVIA	BOL																		0	043	043	04	1	2.8	8	1	8	3.61669242658424	1	Bolivia	BL	BL		-17	-65	BL	0								4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	20191205203000	https://www.bigworldsmallpockets.com/peru-itinerary/
891105314	20191205	201912	2019	2019.9178	BOL	BOLIVIA	BOL								GOV	INTERIM PRESIDENT						GOV			0	051	051	05	1	3.4	4	2	4	-3.3180013366356	1	Bolivia	BL	BL		-17	-65	BL	1	Paraguay	PA	PA		-22.993333	-57.996389	PA	1	Paraguay	PA	PA		-22.993333	-57.996389	PA	20191205203000	https://au.news.yahoo.com/brazils-bolsonaro-urges-mercosur-push-reforms-195917542--spt.html
891105315	20191205	201912	2019	2019.9178	BOL	BOLIVIA	BOL								GOV	INTERIM PRESIDENT						GOV			0	051	051	05	1	3.4	12	2	12	-3.3180013366356	1	Bolivia	BL	BL		-17	-65	BL	1	Uruguay	UY	UY		-33	-56	UY	1	Paraguay	PA	PA		-22.993333	-57.996389	PA	20191205203000	https://au.news.yahoo.com/brazils-bolsonaro-urges-mercosur-push-reforms-195917542--spt.html
891105316	20191205	201912	2019	2019.9178	BOL	BOLIVIA	BOL								URYGOV	URUGUAY	URY					GOV			0	051	051	05	1	3.4	2	1	2	-3.27868852459016	1	Bolivia	BL	BL		-17	-65	BL	1	Uruguay	UY	UY		-33	-56	UY	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	20191205203000	https://www.pulse.com.gh/news/world/brazils-bolsonaro-urges-mercosur-to-push-on-with-reforms/qmrfpn2
891105317	20191205	201912	2019	2019.9178	BOL	BOLIVIA	BOL								URYGOV	URUGUAY	URY					GOV			0	051	051	05	1	3.4	2	1	2	-3.35731414868105	1	Bolivia	BL	BL		-17	-65	BL	1	Uruguay	UY	UY		-33	-56	UY	1	Bolivia	BL	BL		-17	-65	BL	20191205203000	https://au.news.yahoo.com/brazils-bolsonaro-urges-mercosur-push-reforms-195917542--spt.html
891105318	20191205	201912	2019	2019.9178	BRA	BRAZIL	BRA																		1	020	020	02	1	3.0	2	1	2	-3.35731414868105	4	Bento Goncalves, Rio Grande do Sul, Brazil	BR	BR23	10191	-29.1667	-51.5167	-629235	0								4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	20191205203000	https://au.news.yahoo.com/brazils-bolsonaro-urges-mercosur-push-reforms-195917542--spt.html
891105319	20191205	201912	2019	2019.9178	BRA	BRAZIL	BRA																		1	020	020	02	1	3.0	4	1	4	-3.35731414868105	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	0								4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	20191205203000	https://au.news.yahoo.com/brazils-bolsonaro-urges-mercosur-push-reforms-195917542--spt.html
891105320	20191205	201912	2019	2019.9178	BRA	BRAZIL	BRA																		1	020	020	02	1	3.0	2	1	2	-3.27868852459016	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20191205203000	https://www.pulse.com.gh/news/world/brazils-bolsonaro-urges-mercosur-to-push-on-with-reforms/qmrfpn2
891105321	20191205	201912	2019	2019.9178	BRAGOV	BRAZIL	BRA					GOV													1	020	020	02	1	3.0	1	1	1	-3.35731414868105	4	Bento Goncalves, Rio Grande do Sul, Brazil	BR	BR23	10191	-29.1667	-51.5167	-629235	0								1	United States	US	US		39.828175	-98.5795	US	20191205203000	https://au.news.yahoo.com/brazils-bolsonaro-urges-mercosur-push-reforms-195917542--spt.html
891105322	20191205	201912	2019	2019.9178	BRAGOV	BRASIL	BRA					GOV			ARG	ARGENTINA	ARG								0	046	046	04	1	7.0	2	1	2	-3.35731414868105	4	Bento Goncalves, Rio Grande do Sul, Brazil	BR	BR23	10191	-29.1667	-51.5167	-629235	4	Bento Goncalves, Rio Grande do Sul, Brazil	BR	BR23	10191	-29.1667	-51.5167	-629235	4	Bento Goncalves, Rio Grande do Sul, Brazil	BR	BR23	10191	-29.1667	-51.5167	-629235	20191205203000	https://au.news.yahoo.com/brazils-bolsonaro-urges-mercosur-push-reforms-195917542--spt.html
891105323	20191205	201912	2019	2019.9178	BRAGOV	BRASIL	BRA					GOV			ARG	ARGENTINA	ARG								0	046	046	04	1	7.0	4	1	4	-3.35731414868105	4	Bento Goncalves, Rio Grande do Sul, Brazil	BR	BR23	10191	-29.1667	-51.5167	-629235	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	20191205203000	https://au.news.yahoo.com/brazils-bolsonaro-urges-mercosur-push-reforms-195917542--spt.html
891105324	20191205	201912	2019	2019.9178	BRAGOV	BRASIL	BRA					GOV			ARG	ARGENTINA	ARG								0	046	046	04	1	7.0	4	1	4	-3.35731414868105	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	20191205203000	https://au.news.yahoo.com/brazils-bolsonaro-urges-mercosur-push-reforms-195917542--spt.html
891105325	20191205	201912	2019	2019.9178	BRAGOV	BRAZIL	BRA					GOV			BRA	BRAZIL	BRA								1	130	130	13	3	-4.4	1	1	1	-3.27868852459016	4	Brasilia, Distrito Federal, Brazil	BR	BR07	40202	-15.7833	-47.9167	-631243	4	Brasilia, Distrito Federal, Brazil	BR	BR07	40202	-15.7833	-47.9167	-631243	4	Brasilia, Distrito Federal, Brazil	BR	BR07	40202	-15.7833	-47.9167	-631243	20191205203000	https://www.pulse.com.gh/news/world/brazils-bolsonaro-urges-mercosur-to-push-on-with-reforms/qmrfpn2
891105326	20191205	201912	2019	2019.9178	BRAGOV	BRAZIL	BRA					GOV			BRA	BRAZIL	BRA								1	130	130	13	3	-4.4	1	1	1	-3.35731414868105	4	Brasilia, Distrito Federal, Brazil	BR	BR07	40202	-15.7833	-47.9167	-631243	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	20191205203000	https://au.news.yahoo.com/brazils-bolsonaro-urges-mercosur-push-reforms-195917542--spt.html
891105327	20191205	201912	2019	2019.9178	BRAGOV	BRAZIL	BRA					GOV			USA	UNITED STATES	USA								1	020	020	02	1	3.0	2	1	2	-3.35731414868105	4	Bento Goncalves, Rio Grande do Sul, Brazil	BR	BR23	10191	-29.1667	-51.5167	-629235	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205203000	https://au.news.yahoo.com/brazils-bolsonaro-urges-mercosur-push-reforms-195917542--spt.html
891105328	20191205	201912	2019	2019.9178	BUS	COMPANY						BUS													0	010	010	01	1	0.0	10	1	10	1.25754527162978	4	Red Lake, Western Australia, Australia	AS	AS08	5479	-33.15	121.717	-1597153	0								4	Red Lake, Western Australia, Australia	AS	AS08	5479	-33.15	121.717	-1597153	20191205203000	https://seekingalpha.com/article/4310866-newmont-goldcorps-buyback-plan-wise-move
891105329	20191205	201912	2019	2019.9178	BUS	INVESTOR						BUS													0	010	010	01	1	0.0	10	1	10	0.97560975609756	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	0								4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20191205203000	https://www.foxbusiness.com/markets/saudi-aramco-ipo-is-bigger-really-better
891105330	20191205	201912	2019	2019.9178	BUS	BANK						BUS													1	010	010	01	1	0.0	6	1	6	4.8780487804878	3	Brockton, Massachusetts, United States	US	USMA	MA023	42.0834	-71.0184	617571	0								3	Brockton, Massachusetts, United States	US	USMA	MA023	42.0834	-71.0184	617571	20191205203000	https://www.enterprisenews.com/news/20191205/bridgewater-savings-mansfield-banks-plan-to-merge/1
891105331	20191205	201912	2019	2019.9178	BUS	CORPORATION						BUS													1	012	012	01	1	-0.4	3	1	3	-6.32911392405064	4	Chinchwad, Maharashtra, India	IN	IN16	70178	18.6167	73.7833	-2093353	0								4	Chinchwad, Maharashtra, India	IN	IN16	70178	18.6167	73.7833	-2093353	20191205203000	https://www.thehindu.com/news/cities/mumbai/pimpri-chinchwad-residents-grapple-with-water-shortage/article30199684.ece
891105332	20191205	201912	2019	2019.9178	BUS	BUSINESS						BUS													0	023	023	02	1	3.4	10	1	10	-0.13495276653172	4	Midlands, Leicestershire, United Kingdom	UK	UKH5	40119	52.75	-1.5	-2603074	0								4	Midlands, Leicestershire, United Kingdom	UK	UKH5	40119	52.75	-1.5	-2603074	20191205203000	https://www.derbytelegraph.co.uk/news/local-news/electrification-rail-through-derby-back-3613809
891105333	20191205	201912	2019	2019.9178	BUS	COMPANY						BUS													0	030	030	03	1	4.0	10	1	10	-2.01680672268907	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	0								3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20191205203000	https://www.washingtonpost.com/politics/courts_law/trump-asks-supreme-court-to-review-decision-granting-congress-access-to-his-financial-records/2019/12/05/63ca12d8-178e-11ea-a659-7d69641c6ff7_story.html
891105334	20191205	201912	2019	2019.9178	BUS	COMPANY						BUS													1	036	036	03	1	4.0	5	1	5	-7.21003134796238	1	Hong Kong	HK	HK		22.25	114.166667	HK	0								1	Hong Kong	HK	HK		22.25	114.166667	HK	20191205203000	https://www.reuters.com/article/us-iconix-brand-grp-fraud/former-iconix-brand-ceo-charged-with-accounting-fraud-in-u-s-idUSKBN1Y92DK
891105335	20191205	201912	2019	2019.9178	BUS	COMPANY						BUS													1	046	046	04	1	7.0	2	1	2	-0.61349693251534	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20191205203000	https://hi99.com/news/articles/2019/dec/05/terre-haute-plant-continues-talks-with-potential-buyer-to-prevent-closure/964024/
891105336	20191205	201912	2019	2019.9178	BUS	BANK						BUS													0	051	051	05	1	3.4	6	1	6	-4.52261306532663	1	Brazil	BR	BR		-10	-55	BR	0								1	United States	US	US		39.828175	-98.5795	US	20191205203000	https://www.nytimes.com/2019/12/05/science/forests-fragmentation-wildlife.html
891105337	20191205	201912	2019	2019.9178	BUS	INDUSTRY						BUS													0	051	051	05	1	3.4	5	1	5	-5.21415270018622	2	Idaho, United States	US	USID		44.2394	-114.51	ID	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	20191205203000	https://www.cbc.ca/news/technology/epa-rejects-calls-to-ban-cyanide-traps-1.5385578
891105338	20191205	201912	2019	2019.9178	BUS	BUSINESS						BUS													0	070	070	07	2	7.0	10	1	10	0.90452261306533	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	0								4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	20191205203000	https://www.belfasttelegraph.co.uk/news/northern-ireland/everyone-is-searching-theyre-pulling-together-to-bring-helena-home-missing-womans-sister-refuses-to-give-up-hope-38757980.html
891105339	20191205	201912	2019	2019.9178	BUS	INDUSTRY						BUS													1	071	071	07	2	7.4	10	1	10	-8.99550224887555	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	0								4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	20191205203000	https://globalgenes.org/2019/12/05/lost-in-translation-2/
891105340	20191205	201912	2019	2019.9178	BUS	BUSINESS						BUS													1	111	111	11	3	-2.0	4	1	4	6.12648221343873	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	0								2	California, United States	US	USCA		36.17	-119.746	CA	20191205203000	https://www.prnewswire.com:443/news-releases/rb-and-evolve-biosystems-team-up-to-advance-infant-gut-health-300970276.html
891105341	20191205	201912	2019	2019.9178	BUS	COMPANY						BUS													1	120	120	12	3	-4.0	2	1	2	-7.21003134796238	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205203000	https://www.reuters.com/article/us-iconix-brand-grp-fraud/former-iconix-brand-ceo-charged-with-accounting-fraud-in-u-s-idUSKBN1Y92DK
891105342	20191205	201912	2019	2019.9178	BUS	COMPANIES						BUS													1	125	125	12	3	-5.0	3	1	3	3.77073906485672	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	0								4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20191205203000	https://www.ncronline.org/news/earthbeat/madrid-climate-talks-catholics-work-provide-moral-perspective
891105343	20191205	201912	2019	2019.9178	BUS	BANK						BUS													0	172	172	17	4	-5.0	12	2	12	-1.36245110821382	3	Capitol Hill, District of Columbia, United States	US	USDC	DC001	38.889	-77.0003	529313	0								3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20191205203000	https://trib.com/news/national/govt-and-politics/a-reason-democrats-won-t-wait-trump-cases-tied-up/article_36421712-d65b-58df-a726-7dfc9c49e671.html
