890903426	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								EDU	SCHOLAR						EDU			1	180	180	18	4	-9.0	1	1	1	-7.88770053475934	1	Ukraine	UP	UP		49	32	UP	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205004500	https://www.irishsun.com/news/263287202/trump-committed-impeachable-crimes-scholars-tell-congress
890903427	20191205	201912	2019	2019.9178	USA	CHARLOTTE	USA								EUR	EUROPEAN	EUR								0	010	010	01	1	0.0	10	1	10	-0.44	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20191205004500	https://daily.jstor.org/the-construction-of-america-in-the-eyes-of-the-english/
890903428	20191205	201912	2019	2019.9178	USA	WASHINGTON	USA								FRA	FRANCE	FRA								1	040	040	04	1	1.0	2	1	2	-2.17391304347826	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Biarritz, Aquitaine, France	FR	FR97	16244	43.4801	-1.55558	-1412526	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205004500	https://www.oann.com/u-s-proposal-on-international-tax-reform-threatens-deadlines-oecd/
890903429	20191205	201912	2019	2019.9178	USA	LAWRENCE	USA								FRA	PARIS	FRA								1	042	042	04	1	1.9	15	1	10	6.62393162393162	0								0								0								20191205004500	https://www.dailymail.co.uk/tvshowbiz/article-7757681/Pregnant-Iskra-Lawrence-cradles-bump-dazzling-purple-sequin-gown.html
890903430	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								FRA	PARIS	FRA								1	164	164	16	4	-7.0	2	1	2	-2.17391304347826	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205004500	https://www.oann.com/u-s-proposal-on-international-tax-reform-threatens-deadlines-oecd/
890903431	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								FRA	PARIS	FRA								1	164	164	16	4	-7.0	2	1	2	-2.17391304347826	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Biarritz, Aquitaine, France	FR	FR97	16244	43.4801	-1.55558	-1412526	20191205004500	https://www.oann.com/u-s-proposal-on-international-tax-reform-threatens-deadlines-oecd/
890903432	20191205	201912	2019	2019.9178	USA	PORTLAND	USA								GBR	UNITED KINGDOM	GBR								1	010	010	01	1	0.0	2	1	2	-1.63934426229508	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20191205004500	https://hub-4.com/news/powerfuel-portland-proposes-100-million-energy-recovery-facility-in-dorset
890903433	20191205	201912	2019	2019.9178	USA	PORTLAND	USA								GBR	UNITED KINGDOM	GBR								0	014	014	01	1	0.0	1	1	1	-1.63934426229508	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20191205004500	https://hub-4.com/news/powerfuel-portland-proposes-100-million-energy-recovery-facility-in-dorset
890903434	20191205	201912	2019	2019.9178	USA	PORTLAND	USA								GBR	UNITED KINGDOM	GBR								1	020	020	02	1	3.0	3	1	2	-1.63934426229508	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20191205004500	https://hub-4.com/news/powerfuel-portland-proposes-100-million-energy-recovery-facility-in-dorset
890903435	20191205	201912	2019	2019.9178	USA	PORTLAND	USA								GBR	UNITED KINGDOM	GBR								1	031	031	03	1	5.2	2	1	2	-1.63934426229508	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20191205004500	https://hub-4.com/news/powerfuel-portland-proposes-100-million-energy-recovery-facility-in-dorset
890903436	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								GOV	GOVERNMENT						GOV			0	010	010	01	1	0.0	4	1	4	-0.83333333333333	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20191205004500	https://www.desertsun.com/story/news/2019/12/04/california-gov-newsom-releases-homeless-funding-counties-and-cities/2610314001/
890903437	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								GOV	MAYOR						GOV			1	013	013	01	1	0.4	2	1	2	-1.71821305841925	3	City Of Phoenix, Arizona, United States	US	USAZ	AZ013	33.5724	-112.089	2411414	3	City Of Phoenix, Arizona, United States	US	USAZ		33.5724	-112.089	2411414	3	City Of Phoenix, Arizona, United States	US	USAZ		33.5724	-112.089	2411414	20191205004500	https://www.abc15.com/news/region-phoenix-metro/central-phoenix/goldwater-institute-trying-to-put-the-brakes-on-rideshare-fee-hike
890903438	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			0	013	013	01	1	0.4	3	1	3	-2.75446256200066	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191205004500	https://www.nbcnews.com/politics/trump-impeachment-inquiry/live-blog/impeachment-hearing-live-updates-judiciary-committee-n1095001/ncrd1096186
890903439	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			0	013	013	01	1	0.4	1	1	1	-2.68199233716475	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20191205004500	https://www.nbcnews.com/politics/trump-impeachment-inquiry/live-blog/impeachment-hearing-live-updates-judiciary-committee-n1095001/ncrd1096176
890903440	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								GOV	CHIEF OF STAFF						GOV			1	014	014	01	1	0.0	4	1	4	-1.71821305841925	3	City Of Phoenix, Arizona, United States	US	USAZ	AZ013	33.5724	-112.089	2411414	3	City Of Phoenix, Arizona, United States	US	USAZ		33.5724	-112.089	2411414	3	City Of Phoenix, Arizona, United States	US	USAZ		33.5724	-112.089	2411414	20191205004500	https://www.abc15.com/news/region-phoenix-metro/central-phoenix/goldwater-institute-trying-to-put-the-brakes-on-rideshare-fee-hike
890903441	20191205	201912	2019	2019.9178	USA	CHICAGO	USA								GOV	MAYOR						GOV			0	040	040	04	1	1.0	16	1	8	-1.74840085287847	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20191205004500	http://www.chicagotribune.com/politics/ct-johnson-beck-lightfoot-hangover-klobuchar-impeachment-spin-20191204-nrdymi4o6vdkbooe44lezruare-story.html
890903442	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	3	2	3	-2.80092592592592	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20191205004500	https://www.msn.com/en-us/news/politics/georgia-gov-brian-kemp-defies-trump-in-appointing-kelly-loeffler-to-senate-seat/ar-BBXKYvI
890903443	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			0	043	043	04	1	2.8	2	1	2	-1.97368421052632	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191205004500	https://abcnews.go.com/Politics/white-house-official-trump-full-senate-trial-live/story?id=67502822
890903444	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								GOV	ADMINISTRATION						GOV			0	111	111	11	3	-2.0	4	1	4	-0.83333333333333	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20191205004500	https://www.desertsun.com/story/news/2019/12/04/california-gov-newsom-releases-homeless-funding-counties-and-cities/2610314001/
890903445	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								GOVCOP	INSPECTOR GENERAL						GOV	COP		0	0213	021	02	1	3.4	1	1	1	-1.74840085287847	3	Illinoi, Indiana, United States	US	USIN	IN089	41.1898	-87.5261	436711	3	Illinoi, Indiana, United States	US	USIN	IN089	41.1898	-87.5261	436711	3	Illinoi, Indiana, United States	US	USIN	IN089	41.1898	-87.5261	436711	20191205004500	http://www.chicagotribune.com/politics/ct-johnson-beck-lightfoot-hangover-klobuchar-impeachment-spin-20191204-nrdymi4o6vdkbooe44lezruare-story.html
890903446	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								GOVCOP	INSPECTOR GENERAL						GOV	COP		0	0213	021	02	1	3.4	1	1	1	-1.74840085287847	3	Illinoi, Indiana, United States	US	USIN	IN089	41.1898	-87.5261	436711	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20191205004500	http://www.chicagotribune.com/politics/ct-johnson-beck-lightfoot-hangover-klobuchar-impeachment-spin-20191204-nrdymi4o6vdkbooe44lezruare-story.html
890903447	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								GOVHLH	HEALTH OFFICIAL						GOV	HLH		1	026	026	02	1	4.0	2	1	2	0.32467532467532	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20191205004500	http://www.clevelandcountyherald.com/2019/12/04/governor-organizing-local-count-committees-for-upcoming-census/
890903448	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	2	1	2	1.31578947368421	3	San Fernando Valley, California, United States	US	USCA	CA037	34.1819	-118.36	273472	3	San Fernando Valley, California, United States	US	USCA		34.1819	-118.36	273472	3	San Fernando Valley, California, United States	US	USCA		34.1819	-118.36	273472	20191205004500	https://www.kdks.fm/syndicated-article/?id=1101720
890903449	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								HLH	HOSPITAL						HLH			1	043	043	04	1	2.8	2	1	2	1.46699266503668	1	Morocco	MO	MO		32	-5	MO	1	Morocco	MO	MO		32	-5	MO	1	United States	US	US		39.828175	-98.5795	US	20191205004500	https://www.dailymail.co.uk/tvshowbiz/article-7757535/French-Montana-announces-new-album-dropping-just-days-release-ICU-down.html
890903450	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								HLH	HOSPITAL						HLH			1	043	043	04	1	2.8	4	1	2	1.46699266503668	1	Morocco	MO	MO		32	-5	MO	1	United States	US	US		39.828175	-98.5795	US	1	Morocco	MO	MO		32	-5	MO	20191205004500	https://www.dailymail.co.uk/tvshowbiz/article-7757535/French-Montana-announces-new-album-dropping-just-days-release-ICU-down.html
890903451	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								HLH	HOSPITAL						HLH			0	043	043	04	1	2.8	2	1	2	1.46699266503668	1	Morocco	MO	MO		32	-5	MO	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205004500	https://www.dailymail.co.uk/tvshowbiz/article-7757535/French-Montana-announces-new-album-dropping-just-days-release-ICU-down.html
890903452	20191205	201912	2019	2019.9178	USA	AMERICAN	USA								HLH	HOSPITAL						HLH			1	043	043	04	1	2.8	6	1	6	1.46699266503668	1	United States	US	US		39.828175	-98.5795	US	1	Morocco	MO	MO		32	-5	MO	1	United States	US	US		39.828175	-98.5795	US	20191205004500	https://www.dailymail.co.uk/tvshowbiz/article-7757535/French-Montana-announces-new-album-dropping-just-days-release-ICU-down.html
890903453	20191205	201912	2019	2019.9178	USA	AMERICAN	USA								HLH	HOSPITAL						HLH			0	043	043	04	1	2.8	6	1	6	1.46699266503668	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205004500	https://www.dailymail.co.uk/tvshowbiz/article-7757535/French-Montana-announces-new-album-dropping-just-days-release-ICU-down.html
890903454	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								IRL	IRELAND	IRL								1	010	010	01	1	0.0	3	1	2	-0.44	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	4	Jamestown, Ireland (general), Ireland	EI	EI00	18303	53.9333	-8.03333	-1503554	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20191205004500	https://daily.jstor.org/the-construction-of-america-in-the-eyes-of-the-english/
890903455	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								IRL	IRISH	IRL								1	010	010	01	1	0.0	1	1	1	-0.44	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	1	United Kingdom	UK	UK		54	-4	UK	20191205004500	https://daily.jstor.org/the-construction-of-america-in-the-eyes-of-the-english/
890903456	20191205	201912	2019	2019.9178	USA	AMERICAN	USA								IRN	IRAN	IRN								0	042	042	04	1	1.9	1	1	1	-4.12946428571429	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20191205004500	https://www.thepublicopinion.com/ap/international/israeli-pm-meeting-pompeo-calls-for-more-pressure-on-iran/article_05e4c0c4-e67a-51d0-938d-e969c3620cde.html
890903457	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								IRN	IRAN	IRN								1	060	060	06	2	6.0	8	1	8	-4.71380471380472	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20191205004500	https://www.middleeasteye.net/news/us-considers-sending-14000-more-troops-middle-east-report
890903458	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								IRN	IRAN	IRN								1	060	060	06	2	6.0	2	1	2	-4.71380471380472	1	Saudi Arabia	SA	SA		25	45	SA	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20191205004500	https://www.middleeasteye.net/news/us-considers-sending-14000-more-troops-middle-east-report
890903459	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								IRN	IRAN	IRN								1	072	072	07	2	8.3	10	1	10	-4.71380471380472	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205004500	https://www.middleeasteye.net/news/us-considers-sending-14000-more-troops-middle-east-report
890903460	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								IRN	IRAN	IRN								0	112	112	11	3	-2.0	1	1	1	-6.15384615384616	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205004500	https://www.clickorlando.com/news/politics/2019/12/04/levinson-family-in-court-13-years-after-iran-disappearance/
890903461	20191205	201912	2019	2019.9178	USA	UTAH	USA								JPN	JAPAN	JPN								1	193	193	19	4	-10.0	6	1	6	2.46305418719211	3	Logan Canyon, Utah, United States	US	USUT	UT005	41.7402	-111.794	1442851	3	Logan Canyon, Utah, United States	US	USUT		41.7402	-111.794	1442851	3	Logan Canyon, Utah, United States	US	USUT		41.7402	-111.794	1442851	20191205004500	https://www.idahostatejournal.com/news/local/snowboarding-film-screening-in-logan-shot-in-cache-valley-ogden/article_9ae2423a-65df-50fd-acd7-bc7bb3156ef1.html
890903462	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								JUD	LAWYER						JUD			1	010	010	01	1	0.0	2	1	2	-1.24555160142349	3	Boston College, Massachusetts, United States	US	USMA	MA017	42.3357	-71.1712	600858	3	Boston College, Massachusetts, United States	US	USMA		42.3357	-71.1712	600858	3	Boston College, Massachusetts, United States	US	USMA		42.3357	-71.1712	600858	20191205004500	https://www.bostonglobe.com/business/2019/12/04/citing-religious-beliefs-electrician-sues-seiu-boston-college-over-mandatory-union-dues/7qAITDfmn4lwwIcwMfB7xK/story.html
890903463	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								JUD	JUDGE						JUD			0	013	013	01	1	0.4	2	1	2	-3.83912248628885	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20191205004500	http://www.chicagotribune.com/news/breaking/ct-copa-body-slam-20191204-ug5ic2ac3neafk2ky2c4rmqvve-story.html
890903464	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								JUD	PROSECUTOR						JUD			1	013	013	01	1	0.4	4	1	4	-6.26780626780627	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20191205004500	https://www.yahoo.com/entertainment/effects-worker-faces-prison-explosives-185000985.html
890903465	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								JUD	COUNSEL						JUD			1	020	020	02	1	3.0	2	1	2	0.16611295681063	3	Town Hall, New York, United States	US	USNY	NY061	40.7561	-73.9853	2083212	3	Town Hall, New York, United States	US	USNY		40.7561	-73.9853	2083212	3	Town Hall, New York, United States	US	USNY		40.7561	-73.9853	2083212	20191205004500	https://hopedale.wickedlocal.com/news/20191204/hopedales-beyond-full-cafe-to-add-evening-hours
890903466	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								JUD	ATTORNEY						JUD			0	020	020	02	1	3.0	2	1	2	-7.98722044728434	3	Berkshire County, Massachusetts, United States	US	USMA	MA003	42.3334	-73.2495	606928	3	Berkshire County, Massachusetts, United States	US	USMA		42.3334	-73.2495	606928	3	Berkshire County, Massachusetts, United States	US	USMA		42.3334	-73.2495	606928	20191205004500	https://www.hudsonvalley360.com/article/hudson-man-sentenced-18-years-prison-sexual-abusing-child
890903467	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								JUD	ATTORNEY						JUD			0	020	020	02	1	3.0	1	1	1	-7.98722044728434	3	Pittsfield, Massachusetts, United States	US	USMA	MA003	42.4501	-73.2454	607643	3	Berkshire County, Massachusetts, United States	US	USMA		42.3334	-73.2495	606928	3	Berkshire County, Massachusetts, United States	US	USMA		42.3334	-73.2495	606928	20191205004500	https://www.hudsonvalley360.com/article/hudson-man-sentenced-18-years-prison-sexual-abusing-child
890903468	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								JUD	ATTORNEY						JUD			0	020	020	02	1	3.0	1	1	1	-7.98722044728434	3	Pittsfield, Massachusetts, United States	US	USMA	MA003	42.4501	-73.2454	607643	3	Pittsfield, Massachusetts, United States	US	USMA	MA003	42.4501	-73.2454	607643	3	Pittsfield, Massachusetts, United States	US	USMA	MA003	42.4501	-73.2454	607643	20191205004500	https://www.hudsonvalley360.com/article/hudson-man-sentenced-18-years-prison-sexual-abusing-child
890903469	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								JUD	JUDICIARY						JUD			0	042	042	04	1	1.9	1	1	1	-6.25641025641026	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	1	Ukraine	UP	UP		49	32	UP	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20191205004500	https://www.reuters.com/article/us-usa-trump-impeachment/legal-experts-called-by-democrats-tell-congress-that-trumps-actions-are-impeachable-idUSKBN1Y817H
890903470	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								JUD	ATTORNEY						JUD			1	043	043	04	1	2.8	4	1	4	-3.83912248628885	3	Cook County, Illinois, United States	US	USIL	IL031	41.8334	-87.8501	1784766	3	Cook County, Illinois, United States	US	USIL		41.8334	-87.8501	1784766	3	Cook County, Illinois, United States	US	USIL		41.8334	-87.8501	1784766	20191205004500	http://www.chicagotribune.com/news/breaking/ct-copa-body-slam-20191204-ug5ic2ac3neafk2ky2c4rmqvve-story.html
890903471	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								JUD	ATTORNEY						JUD			1	043	043	04	1	2.8	2	1	2	-3.83912248628885	3	Cook County, Illinois, United States	US	USIL	IL031	41.8334	-87.8501	1784766	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Cook County, Illinois, United States	US	USIL		41.8334	-87.8501	1784766	20191205004500	http://www.chicagotribune.com/news/breaking/ct-copa-body-slam-20191204-ug5ic2ac3neafk2ky2c4rmqvve-story.html
890903472	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								JUD	ATTORNEY						JUD			1	043	043	04	1	2.8	2	1	2	-3.83912248628885	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20191205004500	http://www.chicagotribune.com/news/breaking/ct-copa-body-slam-20191204-ug5ic2ac3neafk2ky2c4rmqvve-story.html
890903473	20191205	201912	2019	2019.9178	USA	NEW YORK	USA								JUD	LAWYER						JUD			1	043	043	04	1	2.8	10	1	10	-8.80503144654088	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205004500	https://personalliberty.com/amid-impeachment-inquiry-giuliani-meets-with-ukraine-officials/
890903474	20191205	201912	2019	2019.9178	USA	FLORIDA	USA								JUD	PROSECUTOR						JUD			1	173	173	17	4	-5.0	3	1	3	-10.0858369098713	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20191205004500	https://www.nwfdailynews.com/zz/news/20191204/george-zimmerman-sues-trayvon-martins-family-prosecutors-for-100-million
890903475	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								JUD	PROSECUTOR						JUD			1	193	193	19	4	-10.0	4	1	4	-9.36863543788184	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205004500	https://www.vibe.com/2019/12/george-zimmerman-sues-trayvon-martins-family-for-100m
890903476	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								LAB	WORKER						LAB			1	061	061	06	2	6.4	1	1	1	1.27795527156549	3	Dilles Bottom, Ohio, United States	US	USOH	OH013	39.9226	-80.7818	1064541	3	Belmont County, Ohio, United States	US	USOH		40.0004	-80.9665	1065575	3	Belmont County, Ohio, United States	US	USOH		40.0004	-80.9665	1065575	20191205004500	https://www.readingeagle.com/article/20191204/AP/312049654/1009
890903477	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								LAB	WORKER						LAB			1	061	061	06	2	6.4	1	1	1	1.27795527156549	3	Dilles Bottom, Ohio, United States	US	USOH	OH013	39.9226	-80.7818	1064541	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	20191205004500	https://www.readingeagle.com/article/20191204/AP/312049654/1009
890903478	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								LAB	WORKER						LAB			1	061	061	06	2	6.4	1	1	1	1.27795527156549	3	Belmont County, Ohio, United States	US	USOH	OH013	40.0004	-80.9665	1065575	3	Belmont County, Ohio, United States	US	USOH		40.0004	-80.9665	1065575	3	Belmont County, Ohio, United States	US	USOH		40.0004	-80.9665	1065575	20191205004500	https://www.readingeagle.com/article/20191204/AP/312049654/1009
890903479	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								LAB	WORKER						LAB			1	061	061	06	2	6.4	2	1	2	1.27795527156549	3	Belmont County, Ohio, United States	US	USOH	OH013	40.0004	-80.9665	1065575	3	Belmont County, Ohio, United States	US	USOH		40.0004	-80.9665	1065575	1	Netherlands	NL	NL		52.5	5.75	NL	20191205004500	https://www.readingeagle.com/article/20191204/AP/312049654/1009
890903480	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								LAB	WORKER						LAB			1	061	061	06	2	6.4	3	1	3	1.27795527156549	3	Belmont County, Ohio, United States	US	USOH	OH013	40.0004	-80.9665	1065575	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	20191205004500	https://www.readingeagle.com/article/20191204/AP/312049654/1009
890903481	20191205	201912	2019	2019.9178	USA	CALIFORNIA	USA								LAB	WORKER						LAB			0	071	071	07	2	7.4	10	1	10	-0.22848438690022	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20191205004500	https://www.comstocksmag.com/kaiser-health-news/california-surprise-billing-law-protects-patients-aggravates-doctors
890903482	20191205	201912	2019	2019.9178	USA	ATLANTA	USA								LAB	EMPLOYEE						LAB			1	112	112	11	3	-2.0	7	1	7	-3.47222222222222	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	20191205004500	https://www.ajc.com/blog/radiotvtalk/cnn-employee-says-superior-threatened-kill-him-over-discrimination-lawsuit/dX9dyvzR8LadiDcSLTYOGL/
890903483	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								LEG	SENATE						LEG			0	010	010	01	1	0.0	4	1	4	-1.45833333333333	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20191205004500	https://www.msn.com/en-us/news/politics/georgia-gov-brian-kemp-defies-trump-in-appointing-kelly-loeffler-to-senate-seat/ar-BBXKYvI
890903484	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								LEG	LEGISLATOR						LEG			1	013	013	01	1	0.4	4	1	4	-3.96039603960396	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	20191205004500	https://www.kwit.org/post/pm-news-stories-12419-deadly-bank-robbery-deer-investigation-and-teacher-year
