891083563	20191205	201912	2019	2019.9178	BUS	BUSINESS						BUS			CANGOV	CANADA	CAN					GOV			1	111	111	11	3	-2.0	1	1	1	5.17799352750809	1	Japan	JA	JA		36	138	JA	1	Peru	PE	PE		-10	-76	PE	1	Japan	JA	JA		36	138	JA	20191205183000	https://www.tmcnet.com/usubmit/-launch-bay-street-bulls-bsb-tv-inspires-with-/2019/12/05/9065260.htm
891083564	20191205	201912	2019	2019.9178	BUS	INDUSTRY						BUS			CRM	PIRATE						CRM			1	181	181	18	4	-9.0	10	1	10	-3.18906605922552	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20191205183000	https://edmontonsun.com/news/world/pirates-kidnap-19-crew-members-from-greek-tanker-off-nigeria/wcm/90564ecf-039a-4f5f-a628-0ea7adde48a6
891083565	20191205	201912	2019	2019.9178	BUS	BUSINESS						BUS			CVL	RESIDENTS						CVL			1	036	036	03	1	4.0	10	1	10	3.8860103626943	3	Bemidji, Minnesota, United States	US	USMN	MN007	47.4736	-94.8803	655325	3	Bemidji, Minnesota, United States	US	USMN	MN007	47.4736	-94.8803	655325	3	Bemidji, Minnesota, United States	US	USMN	MN007	47.4736	-94.8803	655325	20191205183000	https://www.walkermn.com/news/bemidji-mayor-albrecht-announces-run-for-state-senate/article_29673b8e-1770-11ea-9c69-7b647c6c737a.html
891083566	20191205	201912	2019	2019.9178	BUS	COMPANY						BUS			EUR	EUROPE	EUR								0	046	046	04	1	7.0	10	1	10	1.36629798308393	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20191205183000	https://businessandfinance.com/business-finance-ceo-100-2019-part-1-of-5-a-c/
891083567	20191205	201912	2019	2019.9178	BUS	COMPANIES						BUS			GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	5	1	5	0	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20191205183000	https://www.telegraph.co.uk/technology/2019/12/05/britains-fintech-boom-shows-signs-slowing/
891083568	20191205	201912	2019	2019.9178	BUS	COMPANY						BUS			GBR	LONDON	GBR								0	046	046	04	1	7.0	2	1	2	1.36629798308393	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205183000	https://businessandfinance.com/business-finance-ceo-100-2019-part-1-of-5-a-c/
891083569	20191205	201912	2019	2019.9178	BUS	PRODUCER						BUS			GBR	UNITED KINGDOM	GBR								0	061	061	06	2	6.4	1	1	1	-0.44191919191919	4	Los Lagos, Region de Los Rios, Chile	CI	CI17	149633	-39.85	-72.8333	-890297	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20191205183000	https://www.undercurrentnews.com/2019/12/05/global-salmon-production-set-to-rise-6-5-in-2019-the-highest-increase-since-2014/
891083570	20191205	201912	2019	2019.9178	BUS	PRODUCER						BUS			GBR	SCOTLAND	GBR								0	061	061	06	2	6.4	6	1	6	-0.44191919191919	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20191205183000	https://www.undercurrentnews.com/2019/12/05/global-salmon-production-set-to-rise-6-5-in-2019-the-highest-increase-since-2014/
891083571	20191205	201912	2019	2019.9178	BUS	INDUSTRY						BUS			GOV	GOVERNOR						GOV			1	051	051	05	1	3.4	3	1	3	0	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20191205183000	https://www.businessreport.com/business/business-industry-john-bel-edwards-louisiana
891083572	20191205	201912	2019	2019.9178	BUS	BUSINESS						BUS			GOV	KING						GOV			1	111	111	11	3	-2.0	1	1	1	5.17799352750809	1	Japan	JA	JA		36	138	JA	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	1	Japan	JA	JA		36	138	JA	20191205183000	https://www.tmcnet.com/usubmit/-launch-bay-street-bulls-bsb-tv-inspires-with-/2019/12/05/9065260.htm
891083573	20191205	201912	2019	2019.9178	BUS	BUSINESS						BUS			GOV	KING						GOV			1	111	111	11	3	-2.0	2	1	2	5.17799352750809	1	Japan	JA	JA		36	138	JA	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	1	Peru	PE	PE		-10	-76	PE	20191205183000	https://www.tmcnet.com/usubmit/-launch-bay-street-bulls-bsb-tv-inspires-with-/2019/12/05/9065260.htm
891083574	20191205	201912	2019	2019.9178	BUS	PRODUCER						BUS			IGOBUSOPC	OPEC		OPC				IGO	BUS		0	040	040	04	1	1.0	10	1	10	-1.29449838187702	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20191205183000	https://www.marketwatch.com/story/opec-looks-to-reduce-crude-oil-output-by-an-extra-500000-barrels-a-day-2019-12-05
891083575	20191205	201912	2019	2019.9178	BUS	CORPORATION						BUS			IND	INDORE	IND								1	020	020	02	1	3.0	10	1	10	-2.22222222222222	4	Indore, Madhya Pradesh, India	IN	IN35	17729	22.7167	75.8333	-2097803	4	Indore, Madhya Pradesh, India	IN	IN35	17729	22.7167	75.8333	-2097803	4	Indore, Madhya Pradesh, India	IN	IN35	17729	22.7167	75.8333	-2097803	20191205183000	https://aninews.in/news/national/politics/indore-hc-stays-demolition-of-hotel-owned-by-jitu-sonis-son-asks-to-reply-in-7-days20191205232739/
891083576	20191205	201912	2019	2019.9178	BUS	AIRLINE						BUS			IND	KANPUR	IND								1	061	061	06	2	6.4	6	1	6	0.15748031496063	4	Solapur, Maharashtra, India	IN	IN16	17782	17.6833	75.9167	-2111168	4	Solapur, Maharashtra, India	IN	IN16	17782	17.6833	75.9167	-2111168	4	Solapur, Maharashtra, India	IN	IN16	17782	17.6833	75.9167	-2111168	20191205183000	https://www.businesstoday.in/sectors/aviation/only-33-of-routes-operational-why-modi-govt-is-going-ahead-with-fouth-phase-of-udan/story/391592.html
891083577	20191205	201912	2019	2019.9178	BUS	BUSINESS						BUS			IRL	IRELAND	IRL								1	084	084	08	2	7.0	18	1	18	1.57454882852268	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20191205183000	https://businessandfinance.com/business-finance-ceo-100-2019-part-1-of-5-a-c/
891083578	20191205	201912	2019	2019.9178	BUS	BUSINESS						BUS			IRL	IRELAND	IRL								1	084	084	08	2	7.0	2	1	2	1.83486238532111	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20191205183000	https://businessandfinance.com/business-finance-ceo-100-2019-part-2-of-5-c-f/
891083579	20191205	201912	2019	2019.9178	BUS	COMPANY						BUS			JUD	APPEALS COURT						JUD			1	013	013	01	1	0.4	10	1	10	-3.74531835205993	0								0								0								20191205183000	https://www.massdevice.com/minerva-surgical-raises-10m/
891083580	20191205	201912	2019	2019.9178	BUS	COMPANY						BUS			JUD	APPEALS COURT						JUD			1	1241	124	12	3	-4.0	10	1	10	-3.74531835205993	0								0								0								20191205183000	https://www.massdevice.com/minerva-surgical-raises-10m/
891083581	20191205	201912	2019	2019.9178	BUS	COMPANY						BUS			LAB	EMPLOYEE						LAB			0	014	014	01	1	0.0	12	2	12	-3.81861575178998	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20191205183000	https://www.msn.com/en-us/news/world/lebanons-daily-star-employees-on-strike-citing-unpaid-salaries/ar-BBXOTn5
891083582	20191205	201912	2019	2019.9178	BUS	COMPANIES						BUS			LAB	WORKER						LAB			1	0842	084	08	2	7.0	10	1	10	0.82758620689655	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205183000	https://empowerednews.net/global-earplug-market-was-valued-at-valued-at-us-1331-6-mn-by-2025-from-us-612-5-mn-in-2017/181646194/
891083583	20191205	201912	2019	2019.9178	BUS	INDUSTRY						BUS			LEG	LEGISLATOR						LEG			0	020	020	02	1	3.0	5	1	5	0	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20191205183000	https://www.businessreport.com/business/business-industry-john-bel-edwards-louisiana
891083584	20191205	201912	2019	2019.9178	BUS	INDUSTRY						BUS			LEG	LEGISLATOR						LEG			0	030	030	03	1	4.0	5	1	5	0	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20191205183000	https://www.businessreport.com/business/business-industry-john-bel-edwards-louisiana
891083585	20191205	201912	2019	2019.9178	BUS	BUSINESS						BUS			MED	PUBLISHER						MED			1	111	111	11	3	-2.0	1	1	1	5.17799352750809	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20191205183000	https://www.tmcnet.com/usubmit/-launch-bay-street-bulls-bsb-tv-inspires-with-/2019/12/05/9065260.htm
891083586	20191205	201912	2019	2019.9178	BUS	BUSINESS						BUS			MED	PUBLISHER						MED			1	111	111	11	3	-2.0	2	1	2	5.17799352750809	1	Japan	JA	JA		36	138	JA	1	Peru	PE	PE		-10	-76	PE	1	Japan	JA	JA		36	138	JA	20191205183000	https://www.tmcnet.com/usubmit/-launch-bay-street-bulls-bsb-tv-inspires-with-/2019/12/05/9065260.htm
891083587	20191205	201912	2019	2019.9178	BUS	BUSINESS						BUS			MED	PUBLISHER						MED			1	111	111	11	3	-2.0	2	1	2	5.17799352750809	1	Japan	JA	JA		36	138	JA	1	Peru	PE	PE		-10	-76	PE	1	Peru	PE	PE		-10	-76	PE	20191205183000	https://www.tmcnet.com/usubmit/-launch-bay-street-bulls-bsb-tv-inspires-with-/2019/12/05/9065260.htm
891083588	20191205	201912	2019	2019.9178	BUS	COMPANIES						BUS			MNCGBRHLH	GLAXOSMITHKLINE	GBR					MNC	HLH		1	090	090	09	2	-2.0	10	1	10	-5.09868421052632	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205183000	https://www.sfchronicle.com/business/article/Glencore-under-investigation-for-bribery-by-U-K-14884560.php
891083589	20191205	201912	2019	2019.9178	BUS	BUSINESS						BUS			NGA	NIGERIA	NGA								0	057	057	05	1	8.0	3	1	3	2.31660231660232	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20191205183000	https://www.dailytrust.com.ng/uk-trains-staff-of-standards-organizations-signs-mou-with-nigeria.html
891083590	20191205	201912	2019	2019.9178	BUS	COMPANY						BUS			PTY	POLITICIAN									0	1721	172	17	4	-5.0	8	1	8	-4.42338072669826	3	Georgetown University, District of Columbia, United States	US	USDC	DC001	38.9073	-77.0726	531568	3	Georgetown University, District of Columbia, United States	US	USDC		38.9073	-77.0726	531568	3	Georgetown University, District of Columbia, United States	US	USDC		38.9073	-77.0726	531568	20191205183000	https://www.vanityfair.com/news/2019/12/mark-zuckerberg-floating-new-political-ad-policy-that-everyone-hates
891083591	20191205	201912	2019	2019.9178	BUS	COMPANY						BUS			PTY	POLITICIAN									0	1721	172	17	4	-5.0	2	1	2	-4.42338072669826	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205183000	https://www.vanityfair.com/news/2019/12/mark-zuckerberg-floating-new-political-ad-policy-that-everyone-hates
891083592	20191205	201912	2019	2019.9178	BUS	BUSINESS						BUS			THA	THAILAND	THA								0	040	040	04	1	1.0	2	1	2	0.1	1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	20191205183000	https://www.somersetlive.co.uk/news/somerset-news/traders-claim-food-market-running-3612403
891083593	20191205	201912	2019	2019.9178	BUS	COMPANY						BUS			USA	NEVADA	USA								1	020	020	02	1	3.0	10	1	10	2.5974025974026	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20191205183000	https://www.solarpowerworldonline.com/2019/12/nevada-utility-commission-approves-new-solarstorage-projects/
891083594	20191205	201912	2019	2019.9178	BUS	BANK						BUS			USA	UNITED STATES	USA								0	190	190	19	4	-10.0	14	7	14	-9.72132906907025	3	Algona, Iowa, United States	US	USIA	IA109	43.07	-94.233	454126	3	Algona, Iowa, United States	US	USIA	IA109	43.07	-94.233	454126	3	Algona, Iowa, United States	US	USIA	IA109	43.07	-94.233	454126	20191205183000	https://www.washingtonpost.com/national/officials-parolee-arrested-in-fatal-iowa-bank-shooting/2019/12/05/85fed3c0-1789-11ea-80d6-d0ca7007273f_story.html
891083595	20191205	201912	2019	2019.9178	BUS	BANK						BUS			USA	UNITED STATES	USA								0	190	190	19	4	-10.0	14	7	14	-9.72132906907025	3	Lu Verne, Iowa, United States	US	USIA	IA109	42.9083	-94.0738	458670	3	Algona, Iowa, United States	US	USIA	IA109	43.07	-94.233	454126	3	Lu Verne, Iowa, United States	US	USIA		42.9083	-94.0738	458670	20191205183000	https://www.washingtonpost.com/national/officials-parolee-arrested-in-fatal-iowa-bank-shooting/2019/12/05/85fed3c0-1789-11ea-80d6-d0ca7007273f_story.html
891083596	20191205	201912	2019	2019.9178	BUS	COMPANY						BUS			USAMED	AMERICAN	USA					MED			1	010	010	01	1	0.0	3	1	3	2.28310502283105	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205183000	https://www.tmz.com/2018/04/18/karen-mcdougal-settlement-national-enquirer-donald-trump/
891083597	20191205	201912	2019	2019.9178	BUSMED	COMPANY						BUS	MED		CHNMED	CHINESE	CHN					MED			0	061	061	06	2	6.4	2	1	2	0.43545878693623	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20191205183000	https://seekingalpha.com/article/4310786-china-mobile-too-cheap-price-to-ignore-high-enough-yield-to-want
891083598	20191205	201912	2019	2019.9178	CAN	CANADA	CAN																		1	011	011	01	1	-0.1	4	1	4	-2.30547550432277	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	0								4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20191205183000	https://montrealgazette.com/news/local-news/quebecor-exec-resigns-from-desjardins-board-after-comments-by-legault-fitzgibbon
891083599	20191205	201912	2019	2019.9178	CAN	NOVA SCOTIA	CAN																		0	043	043	04	1	2.8	3	1	3	4.34782608695652	4	Guangdong, Jilin, China	CH	CH05	13176	42.7683	129.336	10884162	0								4	Guangdong, Jilin, China	CH	CH05	13176	42.7683	129.336	10884162	20191205183000	https://novascotia.ca/news/release/?id=20191205003
891083600	20191205	201912	2019	2019.9178	CAN	CANADA	CAN																		1	057	057	05	1	8.0	8	1	8	-2.1759697256386	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20191205183000	https://www.msn.com/en-ca/news/canada/canada-is-being-bullied-by-china-here-e2-80-99s-how-it-can-shut-it-down/ar-BBXNWY2
891083601	20191205	201912	2019	2019.9178	CAN	CANADA	CAN																		1	057	057	05	1	8.0	2	1	2	-2.1759697256386	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20191205183000	https://www.msn.com/en-ca/news/canada/canada-is-being-bullied-by-china-here-e2-80-99s-how-it-can-shut-it-down/ar-BBXNWY2
891083602	20191205	201912	2019	2019.9178	CAN	CANADIAN	CAN																		1	084	084	08	2	7.0	4	1	4	-4.57782299084435	1	Canada	CA	CA		60	-96	CA	0								1	United States	US	US		39.828175	-98.5795	US	20191205183000	http://easternontarionetwork.com/index.php/2019/12/05/canadian-stats-on-impaired-driving-deaths-incomplete-years-out-of-date/
891083603	20191205	201912	2019	2019.9178	CAN	CANADA	CAN																		1	111	111	11	3	-2.0	4	1	4	2.73972602739726	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	0								4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20191205183000	https://montrealgazette.com/life/food/five-montreal-mocktail-spots-worth-toasting
891083604	20191205	201912	2019	2019.9178	CAN	VANCOUVER	CAN																		1	111	111	11	3	-2.0	10	1	10	2.81899109792285	1	Japan	JA	JA		36	138	JA	0								1	Japan	JA	JA		36	138	JA	20191205183000	https://nowtoronto.com/lifestyle/holiday-gift-guide-2019-cannabis/
891083605	20191205	201912	2019	2019.9178	CAN	CANADA	CAN																		1	128	128	12	3	-5.0	2	1	2	-1.55038759689922	4	Blackrock, Nova Scotia, Canada	CA	CA07	12626	45.3167	-60.95	-561321	0								4	Blackrock, Nova Scotia, Canada	CA	CA07	12626	45.3167	-60.95	-561321	20191205183000	https://www.telegraph.co.uk/business/2019/12/05/blackrock-boss-leaves-admitting-relationship-colleague/
891083606	20191205	201912	2019	2019.9178	CAN	TORONTO	CAN																		0	193	193	19	4	-10.0	1	1	1	0.31674208144796	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205183000	https://www.vanityfair.com/style/2019/12/rose-byrne-bobby-cannavale-on-love-and-medea
891083607	20191205	201912	2019	2019.9178	CAN	CANADA	CAN								BUS	COMPANY						BUS			0	010	010	01	1	0.0	2	1	2	-2.57234726688103	4	Blackrock, Nova Scotia, Canada	CA	CA07	12626	45.3167	-60.95	-561321	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Blackrock, Nova Scotia, Canada	CA	CA07	12626	45.3167	-60.95	-561321	20191205183000	https://www.pionline.com/money-management/blackrocks-mark-wiseman-departs-after-failing-disclose-relationship
891083608	20191205	201912	2019	2019.9178	CAN	CANADA	CAN								BUS	COMPANY						BUS			0	010	010	01	1	0.0	2	1	2	-2.57234726688103	4	Blackrock, Nova Scotia, Canada	CA	CA07	12626	45.3167	-60.95	-561321	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20191205183000	https://www.pionline.com/money-management/blackrocks-mark-wiseman-departs-after-failing-disclose-relationship
891083609	20191205	201912	2019	2019.9178	CAN	VANCOUVER	CAN								BUS	COMPANY						BUS			1	042	042	04	1	1.9	7	1	7	-1.13851992409867	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20191205183000	https://www.pr-inside.com/btu-provides-update-on-tnt-target-r4781167.htm
891083610	20191205	201912	2019	2019.9178	CAN	CANADA	CAN								BUS	BUSINESS						BUS			0	046	046	04	1	7.0	4	1	4	1.36629798308393	4	Brightwater, Saskatchewan, Canada	CA	CA11	154724	51.7833	-106.533	-561645	4	Brightwater, Saskatchewan, Canada	CA	CA11	154724	51.7833	-106.533	-561645	4	Brightwater, Saskatchewan, Canada	CA	CA11	154724	51.7833	-106.533	-561645	20191205183000	https://businessandfinance.com/business-finance-ceo-100-2019-part-1-of-5-a-c/
891083611	20191205	201912	2019	2019.9178	CAN	NOVA SCOTIA	CAN								CHN	CHINA	CHN								1	036	036	03	1	4.0	10	1	10	4.34782608695652	4	Guangdong, Jilin, China	CH	CH05	13176	42.7683	129.336	10884162	4	Guangdong, Jilin, China	CH	CH05	13176	42.7683	129.336	10884162	4	Guangdong, Jilin, China	CH	CH05	13176	42.7683	129.336	10884162	20191205183000	https://novascotia.ca/news/release/?id=20191205003
891083612	20191205	201912	2019	2019.9178	CAN	NOVA SCOTIA	CAN								CHN	CHINA	CHN								0	061	061	06	2	6.4	10	1	10	4.34782608695652	4	Guangdong, Jilin, China	CH	CH05	13176	42.7683	129.336	10884162	4	Guangdong, Jilin, China	CH	CH05	13176	42.7683	129.336	10884162	4	Guangdong, Jilin, China	CH	CH05	13176	42.7683	129.336	10884162	20191205183000	https://novascotia.ca/news/release/?id=20191205003
891083613	20191205	201912	2019	2019.9178	CAN	CANADA	CAN								EDU	SCHOOL						EDU			1	033	033	03	1	5.2	4	1	4	0.99502487562189	4	North Surrey, British Columbia, Canada	CA	CA02	12552	49.2	-122.85	-570365	4	North Surrey, British Columbia, Canada	CA	CA02	12552	49.2	-122.85	-570365	4	North Surrey, British Columbia, Canada	CA	CA02	12552	49.2	-122.85	-570365	20191205183000	https://theprovince.com/news/local-news/b-c-expands-its-school-based-gang-prevention-program/wcm/6115c2e3-ce8b-421a-8b99-42e13ae8973c
891083614	20191205	201912	2019	2019.9178	CAN	CANADA	CAN								EDU	SCHOOL						EDU			1	036	036	03	1	4.0	4	1	4	0.99502487562189	4	North Surrey, British Columbia, Canada	CA	CA02	12552	49.2	-122.85	-570365	4	North Surrey, British Columbia, Canada	CA	CA02	12552	49.2	-122.85	-570365	4	North Surrey, British Columbia, Canada	CA	CA02	12552	49.2	-122.85	-570365	20191205183000	https://theprovince.com/news/local-news/b-c-expands-its-school-based-gang-prevention-program/wcm/6115c2e3-ce8b-421a-8b99-42e13ae8973c
891083615	20191205	201912	2019	2019.9178	CAN	TORONTO	CAN								EDUEDU	SCHOOL						EDU	EDU		1	173	173	17	4	-5.0	2	1	2	-6.46551724137931	4	Algonquin Provincial Park, Ontario, Canada	CA	CA08	12669	45.8333	-78.5	-560049	4	Algonquin Provincial Park, Ontario, Canada	CA	CA08	12669	45.8333	-78.5	-560049	4	Algonquin Provincial Park, Ontario, Canada	CA	CA08	12669	45.8333	-78.5	-560049	20191205183000	https://edmontonsun.com/news/crime/toronto-teacher-to-stand-trial-in-students-drowning/wcm/7909f0e4-7be1-4971-a082-f381638b5275
891083616	20191205	201912	2019	2019.9178	CAN	CANADA	CAN								FRA	FRANCE	FRA								1	030	030	03	1	4.0	1	1	1	4.29252782193958	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20191205183000	https://montrealgazette.com/opinion/opinion-dominique-anglades-bill-21-promise-sounds-all-too-familiar
891083617	20191205	201912	2019	2019.9178	CAN	CANADA	CAN								FRA	FRANCE	FRA								1	030	030	03	1	4.0	2	1	2	4.29252782193958	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	1	France	FR	FR		46	2	FR	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20191205183000	https://montrealgazette.com/opinion/opinion-dominique-anglades-bill-21-promise-sounds-all-too-familiar
891083618	20191205	201912	2019	2019.9178	CAN	CANADA	CAN								FRA	FRANCE	FRA								1	030	030	03	1	4.0	1	1	1	4.29252782193958	1	France	FR	FR		46	2	FR	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	1	France	FR	FR		46	2	FR	20191205183000	https://montrealgazette.com/opinion/opinion-dominique-anglades-bill-21-promise-sounds-all-too-familiar
891083619	20191205	201912	2019	2019.9178	CAN	MONTREAL	CAN								FRA	LYON	FRA								1	043	043	04	1	2.8	6	1	6	-3.13588850174216	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	1	France	FR	FR		46	2	FR	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20191205183000	https://montrealgazette.com/news/local-news/hypnosis-eases-pain-anxiety-montreal-childrens-hospital-pilot-project-shows
891083620	20191205	201912	2019	2019.9178	CAN	CANADA	CAN								FRA	LYON	FRA								1	043	043	04	1	2.8	2	1	2	-3.13588850174216	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20191205183000	https://montrealgazette.com/news/local-news/hypnosis-eases-pain-anxiety-montreal-childrens-hospital-pilot-project-shows
891083621	20191205	201912	2019	2019.9178	CAN	MONTREAL	CAN								FRA	LYON	FRA								1	043	043	04	1	2.8	2	1	2	-3.13588850174216	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20191205183000	https://montrealgazette.com/news/local-news/hypnosis-eases-pain-anxiety-montreal-childrens-hospital-pilot-project-shows
891083622	20191205	201912	2019	2019.9178	CAN	CANADA	CAN								GBR	UNITED KINGDOM	GBR								0	080	080	08	2	5.0	1	1	1	-2.60960334029227	1	Canada	CA	CA		60	-96	CA	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Canada	CA	CA		60	-96	CA	20191205183000	https://www.businessinsider.com.au/18-photos-show-trump-humiliation-sulking-after-nato-incidents-2019-12
891083623	20191205	201912	2019	2019.9178	CAN	CANADA	CAN								MED	GAZETTE						MED			1	043	043	04	1	2.8	2	1	2	4.32098765432099	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20191205183000	https://theprovince.com/opinion/opinion-dominique-anglades-bill-21-promise-sounds-all-too-familiar/wcm/04deccba-9ed0-4cb4-ba4e-7c1ce9b399e2
891083624	20191205	201912	2019	2019.9178	CAN	NOVA SCOTIA	CAN								MNCCHN	CHINA SOUTHERN AIRLINES	CHN					MNC			1	036	036	03	1	4.0	1	1	1	4.34782608695652	4	Prince Edward Island, Prince Edward Island, Canada	CA	CA09	12692	46.3333	-63.5	-571727	4	Guangzhou, Guangdong, China	CH	CH30	13033	23.1167	113.25	-1907161	4	Guangzhou, Guangdong, China	CH	CH30	13033	23.1167	113.25	-1907161	20191205183000	https://novascotia.ca/news/release/?id=20191205003
