890891174	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	036	036	03	1	4.0	2	1	2	1.50375939849624	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	0								3	Cedar Rapids, Iowa, United States	US	USIA		42.0083	-91.6441	465941	20191205000000	https://www.theedgemarkets.com/article/biden-says-hed-consider-harris-vp
890891175	20191205	201912	2019	2019.9178	USA	IOWA	USA																		1	036	036	03	1	4.0	6	1	6	1.50375939849624	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20191205000000	https://www.theedgemarkets.com/article/biden-says-hed-consider-harris-vp
890891176	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	036	036	03	1	4.0	2	1	2	-0.98619329388561	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20191205000000	https://www.9and10news.com/2019/12/04/interpretation-of-text-highlights-day-two-of-rep-inman-trial/
890891177	20191205	201912	2019	2019.9178	USA	AMERICAN	USA																		0	036	036	03	1	4.0	6	1	6	3.24963072378138	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205000000	https://www.timesunion.com/news/article/New-bipartisan-bill-lets-parents-to-borrow-for-14882561.php
890891178	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	036	036	03	1	4.0	4	1	4	2.12765957446808	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20191205000000	https://fox43.com/2019/12/04/organizations-send-christmas-trees-to-troops2/
890891179	20191205	201912	2019	2019.9178	USA	INDIANAPOLIS	USA																		1	040	040	04	1	1.0	5	1	5	3.6036036036036	0								0								0								20191205000000	https://mymixfm.com/news/articles/2019/dec/04/help-a-family-in-need-thorugh-usps-operation-santa/963556/
890891180	20191205	201912	2019	2019.9178	USA	FLORIDA	USA																		1	040	040	04	1	1.0	2	1	2	-3.54609929078014	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	0								4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20191205000000	https://q13fox.com/2019/12/04/florida-republican-we-should-hang-treasonous-democrats/
890891181	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	040	040	04	1	1.0	2	1	2	2.97029702970297	3	Dutch Fork, South Carolina, United States	US	USSC	SC073	34.7607	-83.0477	1242969	0								3	Dutch Fork, South Carolina, United States	US	USSC		34.7607	-83.0477	1242969	20191205000000	http://www.arrl.org/news/oldest-known-us-ham-receives-arrl-centurion-award
890891182	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	040	040	04	1	1.0	4	1	4	-1.49892933618844	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	0								3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	20191205000000	https://wdet.org/posts/2019/12/04/88965-half-of-public-university-students-drop-out-its-not-just-because-of-costs/
890891183	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	040	040	04	1	1.0	5	2	5	-2.35162374020157	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	0								3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	20191205000000	https://www.fairmontsentinel.com/news/national-news-apwire/2019/12/04/briefly-1507/
890891184	20191205	201912	2019	2019.9178	USA	FLORIDA	USA																		1	040	040	04	1	1.0	8	1	8	-3.54609929078014	3	Pinellas County, Florida, United States	US	USFL	FL103	27.8961	-82.7082	295745	0								3	Pinellas County, Florida, United States	US	USFL		27.8961	-82.7082	295745	20191205000000	https://q13fox.com/2019/12/04/florida-republican-we-should-hang-treasonous-democrats/
890891185	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	040	040	04	1	1.0	24	10	24	-2.55319057675284	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20191205000000	https://wgnradio.com/2019/12/04/anna-davlantes-full-show-12-4-19-the-eddie-johnson-investigation-continues-staying-fit-during-the-holiday-season-and-buying-a-house-in-italy-for-the-low/
890891186	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	040	040	04	1	1.0	4	1	4	0.84388185654008	3	Indiana University Northwest, Indiana, United States	US	USIN	IN089	41.5561	-87.3389	436804	0								3	Indiana University Northwest, Indiana, United States	US	USIN		41.5561	-87.3389	436804	20191205000000	https://www.nwitimes.com/news/education/state-officials-plan-gary-meeting-to-weigh-uncertain-future-of/article_94b245cf-b529-5243-b894-01ff7c23beb1.html
890891187	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	040	040	04	1	1.0	4	1	4	-5.60119492158327	3	Capitol Hill, District of Columbia, United States	US	USDC	DC001	38.889	-77.0003	529313	0								3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20191205000000	https://abc7chicago.com/politics/trumps-misconduct-takes-center-stage-at-hearing/5733037/
890891188	20191205	201912	2019	2019.9178	USA	WASHINGTON	USA																		1	040	040	04	1	1.0	26	5	26	-0.260197192775196	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205000000	https://www.solarpowerworldonline.com/2019/12/itc-extension-looms-large-seia-policy-summit/
890891189	20191205	201912	2019	2019.9178	USA	BOSTON	USA																		1	040	040	04	1	1.0	4	1	4	-4.57516339869281	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20191205000000	https://www.wgbh.org/news/national-news/2019/12/04/boston-public-radio-full-show-12-04-19
890891190	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	040	040	04	1	1.0	2	1	2	-1.35135135135135	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20191205000000	https://www.nbcnews.com/tech/tech-news/federal-privacy-law-starting-crystallize-partisanship-remains-roadblock-n1096016?cid=public-rss_20191204
890891191	20191205	201912	2019	2019.9178	USA	AMERICAN	USA																		0	040	040	04	1	1.0	8	1	8	-1.05566218809981	2	California, United States	US	USCA		36.17	-119.746	CA	0								1	India	IN	IN		20	77	IN	20191205000000	https://www.indiawest.com/news/global_indian/supporters-emotional-as-indian-american-senator-kamala-harris-drops-presidential/article_aa872ee4-16d6-11ea-9336-bf269121a1b6.html
890891192	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	040	040	04	1	1.0	6	2	6	-4.7729607561126	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20191205000000	https://www.kenw.org/post/george-zimmerman-sues-trayvon-martins-family-more-100-million
890891193	20191205	201912	2019	2019.9178	USA	DETROIT	USA																		1	040	040	04	1	1.0	10	1	10	-3.11850311850312	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20191205000000	https://www.latimes.com/business/autos/story/2019-12-04/fiat-chrysler-uaw-contract-pay-increase
890891194	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	040	040	04	1	1.0	4	1	4	-0.31914893617022	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20191205000000	https://www.wausaudailyherald.com/story/money/companies/2019/12/04/manufacturing-wisconsin-companies-hiring-but-struggle-skills-shortfalls/4330716002/
890891195	20191205	201912	2019	2019.9178	USA	CALIF	USA																		1	040	040	04	1	1.0	40	10	40	0.958342134871684	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20191205000000	https://www.thetelegraph.com/news/article/Campaigns-swarm-Harris-donors-after-she-exits-the-14882633.php
890891196	20191205	201912	2019	2019.9178	USA	AMERICAN	USA																		0	040	040	04	1	1.0	2	1	2	-1.05566218809981	1	India	IN	IN		20	77	IN	0								2	California, United States	US	USCA		36.17	-119.746	CA	20191205000000	https://www.indiawest.com/news/global_indian/supporters-emotional-as-indian-american-senator-kamala-harris-drops-presidential/article_aa872ee4-16d6-11ea-9336-bf269121a1b6.html
890891197	20191205	201912	2019	2019.9178	USA	CALIFORNIA	USA																		1	040	040	04	1	1.0	10	1	10	-2.97029702970296	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20191205000000	https://www.foxbusiness.com/technology/minnesota-sues-juul-e-cigarette-maker-over-youth-vaping-rise
890891198	20191205	201912	2019	2019.9178	USA	BOSTON	USA																		1	040	040	04	1	1.0	4	1	4	-4.57516339869281	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20191205000000	https://www.wgbh.org/news/national-news/2019/12/04/boston-public-radio-full-show-12-04-19
890891199	20191205	201912	2019	2019.9178	USA	CALIF	USA																		1	040	040	04	1	1.0	8	8	8	0.88397790055249	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20191205000000	https://www.thetelegraph.com/news/article/Campaigns-swarm-Harris-donors-after-she-exits-the-14882633.php
890891200	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	040	040	04	1	1.0	2	1	2	-4.57516339869281	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205000000	https://www.wgbh.org/news/national-news/2019/12/04/boston-public-radio-full-show-12-04-19
890891201	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	040	040	04	1	1.0	2	1	2	2.97029702970297	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	0								3	Dutch Fork, South Carolina, United States	US	USSC		34.7607	-83.0477	1242969	20191205000000	http://www.arrl.org/news/oldest-known-us-ham-receives-arrl-centurion-award
890891202	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	040	040	04	1	1.0	2	1	2	-6.90826727066818	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20191205000000	https://www.wknofm.org/post/hair-dyes-and-straighteners-linked-higher-cancer-risk-especially-black-women
890891203	20191205	201912	2019	2019.9178	USA	WASHINGTON	USA																		0	042	042	04	1	1.9	1	1	1	0.69832402234637	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205000000	https://www.frasercoastchronicle.com.au/news/two-faced-trudeau-says-he-was-joking/3894852/
890891204	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	2	1	2	-0.80753701211306	4	Vancouver Island, British Columbia, Canada	CA	CA02	190729	49.6667	-125.833	-575271	0								4	Vancouver Island, British Columbia, Canada	CA	CA02	190729	49.6667	-125.833	-575271	20191205000000	https://www.ominecaexpress.com/business/cannabis-ice-cream-province-prepares-for-b-c-bud-edibles/
890891205	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	1	1	1	-6.17848970251716	3	El Paso, Texas, United States	US	USTX	TX141	31.7587	-106.487	1380946	0								3	El Paso, Texas, United States	US	USTX		31.7587	-106.487	1380946	20191205000000	https://kvia.com/news/crime/2019/12/04/missing-el-paso-mom-murdered-police-arrest-alleged-killer/
890891206	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	1	1	1	-6.17848970251716	3	El Paso, Texas, United States	US	USTX	TX141	31.7587	-106.487	1380946	0								3	El Paso County Coliseum, Texas, United States	US	USTX		31.7665	-106.444	2027523	20191205000000	https://kvia.com/news/crime/2019/12/04/missing-el-paso-mom-murdered-police-arrest-alleged-killer/
890891207	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	042	042	04	1	1.9	8	2	8	0.55250305250305	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	0								3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20191205000000	https://www.foxbusiness.com/lifestyle/willie-nelson-has-given-up-smoking-but-hes-still-using-pot
890891208	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	2	1	2	8.71794871794871	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20191205000000	https://www.aceshowbiz.com/news/view/00145475.html
890891209	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	3	1	3	0.83857442348008	3	Amon Carter Museum, Texas, United States	US	USTX	TX439	32.7468	-97.3692	2014461	0								3	Amon Carter Museum, Texas, United States	US	USTX		32.7468	-97.3692	2014461	20191205000000	https://www.fwweekly.com/2019/12/04/night-day-385/
890891210	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	4	1	4	3.27868852459017	3	Crestview, Florida, United States	US	USFL	FL091	30.7621	-86.5705	281044	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20191205000000	https://www.detroitnews.com/story/news/nation/2019/12/04/baby-shower-gift-loaded-gun/40761413/
890891211	20191205	201912	2019	2019.9178	USA	WASHINGTON	USA																		0	042	042	04	1	1.9	1	1	1	-5.61056105610561	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205000000	https://www.duluthnewstribune.com/news/nation/4803373-Scholars-called-by-Democrats-testify-that-Trumps-conduct-is-grounds-for-removal-from-office
890891212	20191205	201912	2019	2019.9178	USA	WASHINGTON	USA																		1	042	042	04	1	1.9	6	2	6	-0.0430976507517933	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205000000	https://www.frasercoastchronicle.com.au/news/two-faced-trudeau-says-he-was-joking/3894852/
890891213	20191205	201912	2019	2019.9178	USA	FLORIDA	USA																		0	042	042	04	1	1.9	10	1	10	-3.87205387205388	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20191205000000	https://www.theepochtimes.com/border-agents-freed-up-for-patrol-as-asylum-changes-take-effect_3163606.html
890891214	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	2	1	2	-3.75	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20191205000000	https://www.detroitnews.com/story/news/politics/2019/12/04/michigan-bills-taxing-amazon-online-marketplaces/2606588001/
890891215	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	1	1	1	0.83857442348008	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20191205000000	https://www.fwweekly.com/2019/12/04/night-day-385/
890891216	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	042	042	04	1	1.9	2	1	2	-0.78328981723238	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20191205000000	https://www.montgomeryadvertiser.com/story/news/local/2018/02/02/montgomery-bus-boycott-epicenter-holt-st-baptist-church-rising-again-after-years-decay/1066013001/
890891217	20191205	201912	2019	2019.9178	USA	LOS ANGELES	USA																		1	043	043	04	1	2.8	10	1	10	-1.31964809384164	0								0								0								20191205000000	https://www.altpress.com/news/my-chemical-romance-misheard-lyrics/
890891218	20191205	201912	2019	2019.9178	USA	LOS ANGELES	USA																		1	043	043	04	1	2.8	10	1	10	0.91575091575092	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	0								4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20191205000000	https://www.altpress.com/news/my-chemical-romance-reunion-sedecim-diebus-post/
890891219	20191205	201912	2019	2019.9178	USA	TEXAS	USA																		0	043	043	04	1	2.8	2	2	2	-2.86259541984733	4	Cabeza Prieta, Michoacáde Ocampo, Mexico	MX	MX16		18.6	-103.717	-1654022	0								4	Cabeza Prieta, Michoacáde Ocampo, Mexico	MX	MX16		18.6	-103.717	-1654022	20191205000000	http://www.980waav.com/news/texas-judge-temporarily-blocks-construction-of-private-border-wall/
890891220	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	4	1	4	-12.2448979591837	3	Maple Heights, Ohio, United States	US	USOH	OH035	41.4153	-81.566	1048945	0								3	Maple Heights, Ohio, United States	US	USOH		41.4153	-81.566	1048945	20191205000000	https://www.news5cleveland.com/news/local-news/oh-cuyahoga/police-vietnam-veteran-killed-at-laundromat-was-attempting-to-stop-assault
890891221	20191205	201912	2019	2019.9178	USA	CINCINNATI	USA																		1	043	043	04	1	2.8	70	1	70	-1.97841726618705	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	0								3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	20191205000000	https://967stevefm.iheart.com/content/2019-12-04-the-who-announce-return-to-cincinnati-area-40-years-after-fatal-stampede/
890891222	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	2	1	2	-6.98324022346369	3	Henry Hagg Lake, Oregon, United States	US	USOR	OR067	45.4833	-123.218	1158095	0								3	Henry Hagg Lake, Oregon, United States	US	USOR		45.4833	-123.218	1158095	20191205000000	https://www.oregonlive.com/news/2019/12/oregon-court-finds-cops-coerced-confession-in-killing-of-mother-of-6-overturns-murder-conviction.html
890891223	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	2	1	2	-2.34806629834254	3	Harleyville, South Carolina, United States	US	USSC	SC035	33.2146	-80.4479	1223038	0								3	Harleyville, South Carolina, United States	US	USSC	SC035	33.2146	-80.4479	1223038	20191205000000	https://www.postandcourier.com/news/sc-hemp-farmer-arrested-by-sled-wins-initial-victory-in/article_7cb8dd22-16a5-11ea-ba4b-dfa62a27e699.html
890891224	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	4	1	4	2.97029702970297	3	Dutch Fork, South Carolina, United States	US	USSC	SC073	34.7607	-83.0477	1242969	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20191205000000	http://www.arrl.org/news/oldest-known-us-ham-receives-arrl-centurion-award
890891225	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	6	1	6	-2.34806629834254	3	Marion County, South Carolina, United States	US	USSC	SC067	34.0835	-79.4331	1248010	0								3	Marion County, South Carolina, United States	US	USSC		34.0835	-79.4331	1248010	20191205000000	https://www.postandcourier.com/news/sc-hemp-farmer-arrested-by-sled-wins-initial-victory-in/article_7cb8dd22-16a5-11ea-ba4b-dfa62a27e699.html
890891226	20191205	201912	2019	2019.9178	USA	DETROIT	USA																		1	043	043	04	1	2.8	4	2	4	-2.59965337954939	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	0								3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	20191205000000	https://gazette.com/ap/state/local-union-leaders-send-fiat-chrysler-contract-to-members/article_6f423b97-ce15-5acd-af74-ebca52d26ad5.html
890891227	20191205	201912	2019	2019.9178	USA	NEW YORK	USA																		1	043	043	04	1	2.8	2	1	2	-1.49892933618844	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	0								3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	20191205000000	https://wdet.org/posts/2019/12/04/88965-half-of-public-university-students-drop-out-its-not-just-because-of-costs/
890891228	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	2	1	2	-1.49892933618844	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205000000	https://wdet.org/posts/2019/12/04/88965-half-of-public-university-students-drop-out-its-not-just-because-of-costs/
890891229	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	6	3	6	-0.9656652360515	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20191205000000	https://www.cleveland19.com/2019/12/04/google-co-founders-step-aside-antitrust-scrutiny-heats-up/
890891230	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	8	2	8	-4.41860465116279	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20191205000000	https://www.cairnspost.com.au/entertainment/television/adam-sandler-spills-on-getting-sacked-from-snl/news-story/16e7192559d180d53937dcc0fb2da20e?nk=1a329d5040127b51b470639ff5a3e764-1575503289
890891231	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	2	1	2	3.62756952841596	3	Tonganoxie, Kansas, United States	US	USKS	KS103	39.1097	-95.0877	478853	0								3	Tonganoxie, Kansas, United States	US	USKS	KS103	39.1097	-95.0877	478853	20191205000000	https://www.houstonherald.com/news/state/step-right-up-carnival-inspired-stem-exhibit-earns-tonganoxie-middle/article_86c6f2fc-b8ab-518c-a832-786d034cbf1f.html
890891232	20191205	201912	2019	2019.9178	USA	LOUISVILLE	USA																		1	043	043	04	1	2.8	10	1	10	2.46020260492041	3	Louisville, Kentucky, United States	US	USKY	KY111	38.2542	-85.7594	509453	0								3	Louisville, Kentucky, United States	US	USKY	KY111	38.2542	-85.7594	509453	20191205000000	https://www.cosmopolitan.com/lifestyle/a30109032/louisville-guide/
890891233	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	6	2	6	-5.52937693137901	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205000000	https://www.staugustine.com/nationworld/20191204/takeaways-from-first-judiciary-hearing
890891234	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	3	1	3	-1.41242937853107	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205000000	https://www.nbcnews.com/politics/donald-trump/trump-claims-he-doesn-t-know-prince-andrew-once-called-n1096081?cid=public-rss_20191204
890891235	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	8	1	8	-0.61728395061728	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	0								3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20191205000000	https://www.riverfronttimes.com/stlouis/downtown-81/Event?oid=32688492
890891236	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	10	4	10	-0.080843175887774	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20191205000000	https://lacrossetribune.com/news/national/govt-and-politics/trump-dismisses-giuliani-calls-with-white-house-omb/article_46a7f986-b57f-5b75-b053-f0cefa08519d.html
890891237	20191205	201912	2019	2019.9178	USA	HAWAII	USA																		1	043	043	04	1	2.8	7	1	7	1.51285930408472	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	0								2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20191205000000	https://alibi.com/film/59990/Week-in-Sloth.html
890891238	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	2	1	2	1.28126906650396	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20191205000000	http://www.viewfindergv.com/?p=7686
890891239	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	2	1	2	-0.97932535364527	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20191205000000	https://www.foxbusiness.com/technology/google-co-founders-step-aside-as-antitrust-scrutiny-builds
890891240	20191205	201912	2019	2019.9178	USA	MICHIGAN	USA																		1	043	043	04	1	2.8	9	2	9	0.138768301461151	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20191205000000	https://www.hollandsentinel.com/news/20191204/eleven-months-from-election-day-pence-visits-michigan-to-stir-evangelical-base
890891241	20191205	201912	2019	2019.9178	USA	NEW YORK	USA																		1	043	043	04	1	2.8	2	1	2	-1.49892933618844	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	20191205000000	https://wdet.org/posts/2019/12/04/88965-half-of-public-university-students-drop-out-its-not-just-because-of-costs/
890891242	20191205	201912	2019	2019.9178	USA	NEW YORK	USA																		1	043	043	04	1	2.8	32	7	32	-2.49839923293046	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205000000	https://www.mpnnow.com/news/20191204/joel-freedman-thoughts-on-reading-taking-baghdad
890891243	20191205	201912	2019	2019.9178	USA	NASHVILLE	USA																		1	043	043	04	1	2.8	12	6	12	-2.75619707564626	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20191205000000	https://www.cleveland19.com/2019/12/04/jimmy-carter-discharged-georgia-hospital/
890891244	20191205	201912	2019	2019.9178	USA	TEXAS	USA																		0	043	043	04	1	2.8	4	1	4	-12.9963898916967	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20191205000000	https://www.irishcentral.com/news/irish-american-jailed-smuggling-migrants-us-border
890891245	20191205	201912	2019	2019.9178	USA	TEXAS	USA																		0	043	043	04	1	2.8	6	3	6	-9.61845840108024	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20191205000000	https://www.irishcentral.com/news/irish-american-jailed-smuggling-migrants-us-border
890891246	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	045	045	04	1	5.0	2	1	2	-0.21231422505308	3	Colorado Springs, Colorado, United States	US	USCO	CO041	38.8339	-104.821	204797	0								3	Colorado Springs, Colorado, United States	US	USCO		38.8339	-104.821	204797	20191205000000	https://gazette.com/business/colorado-springs-home-sales-and-prices-remained-strong-in-november/article_9839ff14-16c2-11ea-ad05-d70585486e23.html
890891247	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	046	046	04	1	7.0	4	1	4	2.97029702970297	3	Dutch Fork, South Carolina, United States	US	USSC	SC073	34.7607	-83.0477	1242969	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20191205000000	http://www.arrl.org/news/oldest-known-us-ham-receives-arrl-centurion-award
