891003574	20191205	201912	2019	2019.9178											CANMED	MONTREAL	CAN					MED			1	036	036	03	1	4.0	6	1	6	-2.08768267223382	0								4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20191205114500	https://montrealgazette.com/news/local-news/gazette-christmas-fund-immigrant-struggles-after-lifetime-of-abuse
891003575	20191205	201912	2019	2019.9178											CHN	BEIJING	CHN								0	051	051	05	1	3.4	10	1	10	2.80373831775701	0								4	Ulaanbaatar, Ulaanbaatar, Mongolia	MG	MG20	123600	47.9167	106.917	-2353539	4	Ulaanbaatar, Ulaanbaatar, Mongolia	MG	MG20	123600	47.9167	106.917	-2353539	20191205114500	https://www.adb.org/news/adb-loan-continues-support-improve-ulaanbaatars-air-quality-public-health
891003576	20191205	201912	2019	2019.9178											CHN	CHINA	CHN								1	061	061	06	2	6.4	6	1	6	1.23839009287926	0								4	Xiaomi, Fujian, China	CH	CH07	13163	25.2225	116.057	10999868	4	Xiaomi, Fujian, China	CH	CH07	13163	25.2225	116.057	10999868	20191205114500	https://www.bgr.in/news/redmi-k30-launch-redmi-to-also-launch-ac2100-router-xiao-ai-play-speaker-862177/
891003577	20191205	201912	2019	2019.9178											CHN	CHINA	CHN								0	0831	083	08	2	5.0	10	1	10	-8.04438280166433	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20191205114500	http://www.timesofearth.com/diehards-hold-out-at-hong-kong-campus-as-foreign-pressure-grows/
891003578	20191205	201912	2019	2019.9178											COD	DEMOCRATIC REPUBLIC OF THE CONGO	COD								1	042	042	04	1	1.9	6	1	6	-5.87248322147651	0								4	Oicha, Congo, Democratic Republic of The (general), Democratic Republic Of The Congo	CG	CG00	18585	0.7	29.5167	-2044160	4	Oicha, Congo, Democratic Republic of The (general), Democratic Republic Of The Congo	CG	CG00	18585	0.7	29.5167	-2044160	20191205114500	http://www.timesofearth.com/nineteen-killed-by-suspected-militia-in-troubled-east-dr-congo/
891003579	20191205	201912	2019	2019.9178											COD	DEMOCRATIC REPUBLIC OF THE CONGO	COD								1	043	043	04	1	2.8	2	1	2	-5.87248322147651	0								4	Oicha, Congo, Democratic Republic of The (general), Democratic Republic Of The Congo	CG	CG00	18585	0.7	29.5167	-2044160	4	Oicha, Congo, Democratic Republic of The (general), Democratic Republic Of The Congo	CG	CG00	18585	0.7	29.5167	-2044160	20191205114500	http://www.timesofearth.com/nineteen-killed-by-suspected-militia-in-troubled-east-dr-congo/
891003580	20191205	201912	2019	2019.9178											COD	DEMOCRATIC REPUBLIC OF THE CONGO	COD								1	180	180	18	4	-9.0	6	1	6	-5.87248322147651	0								1	Uganda	UG	UG		2	33	UG	1	Uganda	UG	UG		2	33	UG	20191205114500	http://www.timesofearth.com/nineteen-killed-by-suspected-militia-in-troubled-east-dr-congo/
891003581	20191205	201912	2019	2019.9178											COP	POLICE						COP			1	1243	124	12	3	-4.0	10	1	10	-7.14285714285714	0								0								0								20191205114500	https://www.theoaklandpress.com/news/copscourts/farmington-hills-man-charged-with-setting-woman-on-fire/article_53d8af3e-160c-11ea-982d-df216a1acfa3.html
891003582	20191205	201912	2019	2019.9178											COP	POLICE						COP			0	173	173	17	4	-5.0	8	1	8	-0.85763293310463	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20191205114500	https://www.theglobeandmail.com/opinion/letters/article-dec-5-what-happens-at-nato-doesnt-stay-at-nato-what-readers/
891003583	20191205	201912	2019	2019.9178											COP	POLICE						COP			0	173	173	17	4	-5.0	2	1	2	-0.85763293310463	0								1	Malta	MT	MT		35.916667	14.433333	MT	1	Malta	MT	MT		35.916667	14.433333	MT	20191205114500	https://www.theglobeandmail.com/opinion/letters/article-dec-5-what-happens-at-nato-doesnt-stay-at-nato-what-readers/
891003584	20191205	201912	2019	2019.9178											CVL	COMMUNITY						CVL			1	036	036	03	1	4.0	10	1	10	0.87463556851312	0								3	Aleutian Islands, Alaska, United States	US	USAK		52.0969	-173.501	1397822	3	Aleutian Islands, Alaska, United States	US	USAK		52.0969	-173.501	1397822	20191205114500	http://www.kansan.com/arts_and_culture/alex-kimball-williams-balances-activism-with-indigenous-music/article_9ead2b7e-16df-11ea-b9d9-f76bb643568f.html
891003585	20191205	201912	2019	2019.9178											DMA	DOMINICA	DMA								1	040	040	04	1	1.0	10	1	10	-1.84804928131417	0								1	Dominica	DO	DO		15.5	-61.333333	DO	1	Dominica	DO	DO		15.5	-61.333333	DO	20191205114500	https://wicnews.com/caribbean/dominica/asked-opposition-leader-party-call-calm-restraint-no-avail-says-roosevelt-skerrit-532424198/
891003586	20191205	201912	2019	2019.9178											DNK	DENMARK	DNK								0	043	043	04	1	2.8	2	1	2	-1.28956623681125	0								4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	20191205114500	https://www.fleetwoodtoday.co.uk/lifestyle/lancashire-nostalgia-in-1977-preston-poly-expansion-beefy-runaway-drunken-swan-and-topless-pop-group-1-10138725
891003587	20191205	201912	2019	2019.9178											EDU	SCHOOL						EDU			0	042	042	04	1	1.9	10	1	10	-5.72207084468664	0								4	Yanji, Jilin, China	CH	CH05	13176	42.7714	129.423	-1916350	4	Yanji, Jilin, China	CH	CH05	13176	42.7714	129.423	-1916350	20191205114500	https://www.ntd.com/north-korean-chinese-children-struggle-in-south-korea_410441.html
891003588	20191205	201912	2019	2019.9178											EDU	SCHOOL						EDU			0	042	042	04	1	1.9	3	1	3	-5.49450549450549	0								4	Killinchy, Ards, United Kingdom	UK	UKQ7	40153	54.4667	-5.66667	-2600000	4	Killinchy, Ards, United Kingdom	UK	UKQ7	40153	54.4667	-5.66667	-2600000	20191205114500	https://www.dailymail.co.uk/health/article-7759131/Norovirus-shuts-1-100-NHS-beds-WEEK-health-chiefs-beg-patients-stay-home.html
891003589	20191205	201912	2019	2019.9178											EDU	STUDENT						EDU			1	043	043	04	1	2.8	10	1	10	-3.75234521575985	0								3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	20191205114500	http://www.orlandosentinel.com/news/nationworld/os-ne-court-to-consider-bathroom-use-by-transgender-student-20191205-2lanysewkvbenaiz74mhke7vsi-story.html
891003590	20191205	201912	2019	2019.9178											EDU	STUDENT						EDU			1	060	060	06	2	6.0	10	1	10	5.99250936329588	0								4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	20191205114500	https://www.dawn.com/news/1520391/the-forman-experience-program-acclimates-freshmen-to-various-academic-experiences-at-fccu-heres-how
891003591	20191205	201912	2019	2019.9178											EDU	PROFESSOR						EDU			0	100	100	10	3	-5.0	6	1	6	-1.0392609699769	0								1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20191205114500	https://www.express.co.uk/news/politics/1213383/general-election-promises-can-boris-johnson-get-brexit-done
891003592	20191205	201912	2019	2019.9178											EGY	EGYPT	EGY								1	036	036	03	1	4.0	4	1	4	8.55106888361046	0								4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	20191205114500	https://www.voiceofalexandria.com/news/local/alexandria-senior-center-wins-local-touchstone-energy-community-award/article_e0490828-1748-11ea-8ec5-033ebc56415b.html
891003593	20191205	201912	2019	2019.9178											EGY	EGYPT	EGY								0	042	042	04	1	1.9	8	1	8	-2.60707635009311	0								1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20191205114500	https://ph.news.yahoo.com/red-carpet-no-cinema-gaza-film-festival-forced-105539545.html
891003594	20191205	201912	2019	2019.9178											ESP	SPANISH	ESP								1	071	071	07	2	7.4	3	1	3	2.61627906976744	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205114500	https://www.wrvo.org/post/some-syracuse-councilors-open-police-union-contract-agreed-mayor-union
891003595	20191205	201912	2019	2019.9178											ESP	SPAIN	ESP								1	071	071	07	2	7.4	2	1	2	2.61627906976744	0								1	Spain	SP	SP		40	-4	SP	3	Syracuse, New York, United States	US	USNY	NY067	43.0481	-76.1474	966966	20191205114500	https://www.wrvo.org/post/some-syracuse-councilors-open-police-union-contract-agreed-mayor-union
891003596	20191205	201912	2019	2019.9178											FRA	FRANCE	FRA								0	036	036	03	1	4.0	1	1	1	-4.91400491400492	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Bamako, Bamako, Mali	ML	ML01	81878	12.65	-8	-1064708	20191205114500	https://www.defenceweb.co.za/joint/diplomacy-a-peace/macron-on-sahel-troops/
891003597	20191205	201912	2019	2019.9178											FRA	PARIS	FRA								1	042	042	04	1	1.9	10	1	10	-3.28849028400598	0								4	Rodez, Midi-Pyrées, France	FR	FRB3	16299	44.3524	2.57262	-1462302	4	Rodez, Midi-Pyrées, France	FR	FRB3	16299	44.3524	2.57262	-1462302	20191205114500	https://bdnews24.com/world/2019/12/05/general-strike-in-france-is-fresh-test-for-emmanuel-macron1
891003598	20191205	201912	2019	2019.9178											GBR	UNITED KINGDOM	GBR								0	031	031	03	1	5.2	4	1	4	-4.02576489533011	0								5	North Lanarkshire, North Lanarkshire, United Kingdom	UK	UKV8	40176	55.8667	-3.91667	6077675	5	North Lanarkshire, North Lanarkshire, United Kingdom	UK	UKV8	40176	55.8667	-3.91667	6077675	20191205114500	https://www.dailymail.co.uk/news/article-7759227/Graduate-wins-3-000-payout-bosses-age-discrimination.html
891003599	20191205	201912	2019	2019.9178											GBR	UNITED KINGDOM	GBR								1	041	041	04	1	1.0	4	1	4	7.27459016393442	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205114500	https://www.standard.co.uk/shopping/esbest/christmas/best-christmas-tree-baubles-2019-a4303591.html
891003600	20191205	201912	2019	2019.9178											GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	4	1	4	2.36051502145922	0								4	Brixton, Lambeth, United Kingdom	UK	UKH1	40133	51.4667	-0.1	-2590937	4	Brixton, Lambeth, United Kingdom	UK	UKH1	40133	51.4667	-0.1	-2590937	20191205114500	https://www.cosmopolitan.com/uk/love-sex/relationships/a30117615/first-love-jenny-ed/
891003601	20191205	201912	2019	2019.9178											GBR	UNITED KINGDOM	GBR								0	043	043	04	1	2.8	2	1	2	-5.49450549450549	0								4	County Down, Down, United Kingdom	UK	UKR9	40153	54.3333	-5.75	-2594573	4	County Down, Down, United Kingdom	UK	UKR9	40153	54.3333	-5.75	-2594573	20191205114500	https://www.dailymail.co.uk/health/article-7759131/Norovirus-shuts-1-100-NHS-beds-WEEK-health-chiefs-beg-patients-stay-home.html
891003602	20191205	201912	2019	2019.9178											GBR	UNITED KINGDOM	GBR								0	112	112	11	3	-2.0	4	1	4	0.23980815347721	0								4	Doncaster, Doncaster, United Kingdom	UK	UKD5	40130	53.5333	-1.11667	-2594486	4	Doncaster, Doncaster, United Kingdom	UK	UKD5	40130	53.5333	-1.11667	-2594486	20191205114500	https://www.lbc.co.uk/politics/elections/general-election-2019/brexit-party-meps-quit-vote-conservatives/
891003603	20191205	201912	2019	2019.9178											GOV	PRINCE						GOV			1	036	036	03	1	4.0	5	1	5	4.91803278688524	0								4	Leicester, Leicester, United Kingdom	UK	UKH4	40124	52.6333	-1.13333	-2600961	4	Leicester, Leicester, United Kingdom	UK	UKH4	40124	52.6333	-1.13333	-2600961	20191205114500	https://www.womanandhome.com/life/royal-news/duchess-camilla-stuns-two-daring-outfits-royal-engagements-342515/
891003604	20191205	201912	2019	2019.9178											GOV	MAYOR						GOV			0	036	036	03	1	4.0	6	1	6	0.91743119266055	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20191205114500	https://wkvi.com/2019/12/knox-officials-seek-contractors-for-owner-occupied-housing-rehab-projects/
891003605	20191205	201912	2019	2019.9178											GOV	MINISTRY						GOV			0	040	040	04	1	1.0	10	1	10	-1.90796857463524	0								4	Ganzhou, Jiangxi, China	CH	CH03	13164	28.8184	115.433	-1906174	4	Ganzhou, Jiangxi, China	CH	CH03	13164	28.8184	115.433	-1906174	20191205114500	https://aliran.com/civil-society-voices/group-cautions-against-exploration-mining-of-rare-earth-minerals/
891003606	20191205	201912	2019	2019.9178											GOV	ENVOY						GOV			1	040	040	04	1	1.0	10	1	10	2.86458333333333	0								1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20191205114500	https://www.dnaindia.com/india/report-wion-world-order-talking-diplomacy-envoys-experts-discuss-climate-change-development-and-more-2804513
891003607	20191205	201912	2019	2019.9178											GOV	HOME MINIST						GOV			1	043	043	04	1	2.8	2	1	2	-0.6993006993007	0								4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	20191205114500	https://www.hindustantimes.com/pune-news/uddhav-thackeray-to-meet-pm-modi-in-pune-on-dec-7/story-iZ7sqCW2M6jIVAOidSWHsK.html
891003608	20191205	201912	2019	2019.9178											GOV	GOVERNMENT						GOV			1	043	043	04	1	2.8	3	1	3	1.00502512562814	0								1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20191205114500	https://english.newstracklive.com/news/pakistan-government-to-sell-unused-state-properties-2019-mc24-nu-1052773-1.html
891003609	20191205	201912	2019	2019.9178											GOV	MAYOR						GOV			0	046	046	04	1	7.0	6	1	6	0.91743119266055	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20191205114500	https://wkvi.com/2019/12/knox-officials-seek-contractors-for-owner-occupied-housing-rehab-projects/
891003610	20191205	201912	2019	2019.9178											GOV	PRESIDENT						GOV			0	111	111	11	3	-2.0	2	1	2	-1.94075587334014	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20191205114500	https://www.washingtonpost.com/nation/2019/12/05/joe-biden-campaign-ad-laughing-trump-trudeau-macron-nato/
891003611	20191205	201912	2019	2019.9178											GOV	PRESIDENT						GOV			0	130	130	13	3	-4.4	10	1	10	-4.24495476687544	0								1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20191205114500	https://www.salon.com/2019/12/05/yale-psychiatrist-bandy-lee-impeachment-hearings-must-include-analysis-of-trumps-mental-health/
891003612	20191205	201912	2019	2019.9178											HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	8	1	8	-2.76243093922652	0								4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20191205114500	http://focustaiwan.tw/news/asoc/201912050015.aspx
891003613	20191205	201912	2019	2019.9178											HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	1	1	1	-10.8108108108108	0								4	Mallam Aminu, Katsina, Nigeria	NI	NI24	191045	11.6489	7.0247	10486179	4	Mallam Aminu, Katsina, Nigeria	NI	NI24	191045	11.6489	7.0247	10486179	20191205114500	https://thenationonlineng.net/tragedy-as-police-officer-kills-motorist-in-kano/
891003614	20191205	201912	2019	2019.9178											HLH	SURGEON						HLH			0	130	130	13	3	-4.4	6	1	6	-3.39285714285714	0								1	Peru	PE	PE		-10	-76	PE	1	Peru	PE	PE		-10	-76	PE	20191205114500	https://www.msn.com/en-us/lifestyle/beauty/12-common-moisturizer-ingredients-that-can-actually-harm-your-skin/ar-BBXN3Cn
891003615	20191205	201912	2019	2019.9178											IGOEUREEC	THE EU	EUR	EEC				IGO			1	040	040	04	1	1.0	5	1	5	2.92397660818714	0								4	Merdeka, Nusa Tenggara Timur, Indonesia	ID	ID18	18585	-9.10583	124.898	8008058	4	Merdeka, Nusa Tenggara Timur, Indonesia	ID	ID18	18585	-9.10583	124.898	8008058	20191205114500	https://livenews.co.nz/2019/11/30/eu-abc-first-business-council-to-meet-president-jokowi/
891003616	20191205	201912	2019	2019.9178											IGOUNOBUS	WORLD TOURISM ORGANIZATION		UNO				IGO	BUS		1	042	042	04	1	1.9	5	1	5	6.45161290322581	0								1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20191205114500	https://www.africanews.com/2019/12/05/do-good-december/
891003617	20191205	201912	2019	2019.9178											IGOWSTNAT	NATO	WST	NAT				IGO			1	043	043	04	1	2.8	10	1	10	4.91803278688524	0								4	Leicester, Leicester, United Kingdom	UK	UKH4	40124	52.6333	-1.13333	-2600961	4	Leicester, Leicester, United Kingdom	UK	UKH4	40124	52.6333	-1.13333	-2600961	20191205114500	https://www.womanandhome.com/life/royal-news/duchess-camilla-stuns-two-daring-outfits-royal-engagements-342515/
891003618	20191205	201912	2019	2019.9178											IGOWSTNAT	NATO	WST	NAT				IGO			1	051	051	05	1	3.4	10	1	10	4.91803278688524	0								4	Leicester, Leicester, United Kingdom	UK	UKH4	40124	52.6333	-1.13333	-2600961	4	Leicester, Leicester, United Kingdom	UK	UKH4	40124	52.6333	-1.13333	-2600961	20191205114500	https://www.womanandhome.com/life/royal-news/duchess-camilla-stuns-two-daring-outfits-royal-engagements-342515/
891003619	20191205	201912	2019	2019.9178											IND	KOCHI	IND								1	036	036	03	1	4.0	10	1	10	1.7578125	0								4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20191205114500	https://www.thehindu.com/entertainment/music/etched-in-black-and-white/article30185504.ece
891003620	20191205	201912	2019	2019.9178											IND	MUMBAI	IND								1	036	036	03	1	4.0	6	1	6	-3.89908256880734	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205114500	https://www.ndtv.com/india-news/indigo-a320neo-turns-mid-air-after-engine-vibration-2nd-incident-this-week-2143853
891003621	20191205	201912	2019	2019.9178											IND	DELHI	IND								1	042	042	04	1	1.9	4	1	4	-7.67386091127098	0								4	Gurudwara, Haryana, India	IN	IN10	70136	29.3925	76.9719	6231716	4	Gurudwara, Haryana, India	IN	IN10	70136	29.3925	76.9719	6231716	20191205114500	https://www.business-standard.com/article/news-ani/mha-calls-meeting-to-discuss-irregularities-and-delays-in-firs-chargesheet-in-anti-sikh-riots-case-119120500851_1.html
891003622	20191205	201912	2019	2019.9178											IRN	IRAN	IRN								1	084	084	08	2	7.0	2	1	2	-7.36196319018405	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205114500	http://www.timesofearth.com/us-judge-awards-180m-to-post-reporter-held-by-iran/
891003623	20191205	201912	2019	2019.9178											IRN	IRAN	IRN								1	084	084	08	2	7.0	1	1	1	-7.36196319018405	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20191205114500	http://www.timesofearth.com/us-judge-awards-180m-to-post-reporter-held-by-iran/
891003624	20191205	201912	2019	2019.9178											IRN	IRANIAN	IRN								1	084	084	08	2	7.0	3	1	3	-7.36196319018405	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205114500	http://www.timesofearth.com/us-judge-awards-180m-to-post-reporter-held-by-iran/
891003625	20191205	201912	2019	2019.9178											ISR	ISRAEL	ISR								1	042	042	04	1	1.9	10	1	10	0	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20191205114500	https://www.ndtv.com/india-news/touched-by-prime-minisrter-narendra-modis-heartwarming-letter-26-11-mumbai-attacks-survivor-moshe-ho-2143732
891003626	20191205	201912	2019	2019.9178											JEWHSD010	CHABAD				JEW	HSD				0	042	042	04	1	1.9	2	1	2	0	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20191205114500	https://www.ndtv.com/india-news/touched-by-prime-minisrter-narendra-modis-heartwarming-letter-26-11-mumbai-attacks-survivor-moshe-ho-2143732
891003627	20191205	201912	2019	2019.9178											JPN	SAGA	JPN								0	040	040	04	1	1.0	5	1	5	-1.22950819672131	0								4	Arusha, Arusha, Tanzania	TZ	TZ26	48384	-3.36667	36.6833	-2561033	4	Arusha, Arusha, Tanzania	TZ	TZ26	48384	-3.36667	36.6833	-2561033	20191205114500	https://www.thecitizen.co.tz/news/1840340-5374426-9vlsrk/
