891095648	20191205	201912	2019	2019.9178	GOV	PRIME MINISTER						GOV			PTY	PARTY MEMBER									1	010	010	01	1	0.0	6	1	6	-2.60869565217391	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20191205193000	https://www.clevelandjewishnews.com/jta/israel-s-foreign-minister-says-he-hopes-corbyn-loses/article_ba5eed3b-6b61-5bc2-b61a-0ceb2e1499dc.html
891095649	20191205	201912	2019	2019.9178	GOV	PRIME MINISTER						GOV			PTY	PARTY MEMBER									1	010	010	01	1	0.0	2	1	2	-2.60869565217391	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20191205193000	https://www.clevelandjewishnews.com/jta/israel-s-foreign-minister-says-he-hopes-corbyn-loses/article_ba5eed3b-6b61-5bc2-b61a-0ceb2e1499dc.html
891095650	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV			RUS	RUSSIAN	RUS								0	040	040	04	1	1.0	1	1	1	-3.420523138833	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	20191205193000	https://www.dailypress.net/opinion/letters-to-the-editor/2019/12/did-the-president-betray-his-trust/
891095651	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV			RUSGOV	RUSSIA	RUS					GOV			0	040	040	04	1	1.0	2	1	2	-3.420523138833	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	1	Russia	RS	RS		60	100	RS	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	20191205193000	https://www.dailypress.net/opinion/letters-to-the-editor/2019/12/did-the-president-betray-his-trust/
891095652	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV			RUSGOV	RUSSIAN	RUS					GOV			0	040	040	04	1	1.0	4	1	4	-3.420523138833	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20191205193000	https://www.dailypress.net/opinion/letters-to-the-editor/2019/12/did-the-president-betray-his-trust/
891095653	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV			RUSGOV	RUSSIAN	RUS					GOV			0	051	051	05	1	3.4	6	1	6	-3.420523138833	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20191205193000	https://www.dailypress.net/opinion/letters-to-the-editor/2019/12/did-the-president-betray-his-trust/
891095654	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV			SPY	INTELLIGENCE						SPY			0	040	040	04	1	1.0	2	1	2	-3.420523138833	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Russia	RS	RS		60	100	RS	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191205193000	https://www.dailypress.net/opinion/letters-to-the-editor/2019/12/did-the-president-betray-his-trust/
891095655	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV			SPY	INTELLIGENCE						SPY			0	040	040	04	1	1.0	8	1	8	-3.420523138833	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20191205193000	https://www.dailypress.net/opinion/letters-to-the-editor/2019/12/did-the-president-betray-his-trust/
891095656	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV			THAGOV	THAI	THA					GOV			1	017	017	01	1	0.0	10	1	10	7.76255707762557	1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	20191205193000	https://en.vietnamplus.vn/party-official-receives-dominican-republic-guest/164761.vnp
891095657	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV			THAGOV	THAI	THA					GOV			1	051	051	05	1	3.4	10	1	10	7.76255707762557	1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	20191205193000	https://en.vietnamplus.vn/party-official-receives-dominican-republic-guest/164761.vnp
891095658	20191205	201912	2019	2019.9178	GOV	GOVERNMENT						GOV			TTO	TRINIDAD	TTO								1	036	036	03	1	4.0	10	1	10	-3.8659793814433	4	Bacolod, Bacolod, Philippines	RP	RPA2	24250	10.6677	122.953	-2409706	4	Bacolod City, Bacolod, Philippines	RP	RPA2	24250	10.6677	122.953	-2409706	4	Bacolod, Bacolod, Philippines	RP	RPA2	24250	10.6677	122.953	-2409706	20191205193000	https://www.manilatimes.net/2019/12/06/news/regions/bacolod-city-officials-asked-to-ban-pork/661946/
891095659	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV			UKR	UKRAINIAN	UKR								0	040	040	04	1	1.0	1	1	1	-3.98899587345254	1	Spain	SP	SP		40	-4	SP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20191205193000	https://www.newsbusters.org/blogs/latino/kathleen-krumhansl/2019/12/05/spanish-nets-covered-schiff-impeachment-report-nearly
891095660	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV			UKR	UKRAINE	UKR								0	120	120	12	3	-4.0	4	1	4	-7.45542949756889	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20191205193000	https://www.pbs.org/newshour/politics/5-key-takeaways-from-the-judiciary-impeachment-hearing
891095661	20191205	201912	2019	2019.9178	GOV	AMBASSADOR						GOV			UKRGOV	UKRAINE	UKR					GOV			1	040	040	04	1	1.0	2	1	2	1.0989010989011	1	Kazakhstan	KZ	KZ		48	68	KZ	1	Ukraine	UP	UP		49	32	UP	1	Kazakhstan	KZ	KZ		48	68	KZ	20191205193000	https://112.international/politics/ukraines-foreign-ministry-summons-kazakh-ambassador-over-stance-towards-annexation-of-crimea-46246.html
891095662	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV			UKRLEG	UKRAINIAN	UKR					LEG			1	040	040	04	1	1.0	6	1	6	-4.51807228915662	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20191205193000	https://www.channelstv.com/2019/12/05/trumps-lawyer-meets-ukrainian-lawmaker-over-biden-probe/
891095663	20191205	201912	2019	2019.9178	GOV	FIRE DEPARTMENT						GOV			USA	UNITED STATES	USA								1	014	014	01	1	0.0	6	1	6	-1.07142857142857	3	Spring Creek, Nevada, United States	US	USNV	NV007	40.7266	-115.586	857655	3	Elko, Nevada, United States	US	USNV	NV007	40.8324	-115.763	845452	3	Elko, Nevada, United States	US	USNV	NV007	40.8324	-115.763	845452	20191205193000	https://elkodaily.com/news/local/da-won-t-handle-potential-fire-truck-crash-case/article_a47ff02e-6cd1-536b-98f9-dfccd67a2210.html
891095664	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV			USA	IOWA	USA								1	020	020	02	1	3.0	8	1	8	-5.11363636363636	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20191205193000	https://www.theepochtimes.com/joe-biden-calls-iowa-man-a-damn-liar-after-hunter-biden-remark_3166252.html
891095665	20191205	201912	2019	2019.9178	GOV	FIRE DEPARTMENT						GOV			USA	UNITED STATES	USA								1	060	060	06	2	6.0	1	1	1	-5.07246376811594	3	Guthrie Fire Department, Kentucky, United States	US	USKY	KY219	36.6478	-87.1649	2636963	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20191205193000	https://whopam.com/2019/12/05/man-flown-to-nashville-hospital-after-guthrie-crash/
891095666	20191205	201912	2019	2019.9178	GOV	FIRE DEPARTMENT						GOV			USA	UNITED STATES	USA								1	060	060	06	2	6.0	1	1	1	-5.07246376811594	3	Todd County, Kentucky, United States	US	USKY	KY219	36.7667	-87.1333	516956	3	Guthrie Fire Department, Kentucky, United States	US	USKY		36.6478	-87.1649	2636963	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20191205193000	https://whopam.com/2019/12/05/man-flown-to-nashville-hospital-after-guthrie-crash/
891095667	20191205	201912	2019	2019.9178	GOV	DICTATOR						GOV			USAGOV	OBAMA	USA					GOV			1	111	111	11	3	-2.0	10	1	10	-5.18134715025907	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191205193000	https://www.rawstory.com/2019/12/gop-mass-exodus-far-right-wing-anti-lgbtq-republican-who-called-obama-a-dictator-announces-retirement-from-congress/
891095668	20191205	201912	2019	2019.9178	GOV	DICTATOR						GOV			USAGOV	BARACK OBAMA	USA					GOV			1	111	111	11	3	-2.0	6	1	6	-5.18134715025907	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20191205193000	https://www.rawstory.com/2019/12/gop-mass-exodus-far-right-wing-anti-lgbtq-republican-who-called-obama-a-dictator-announces-retirement-from-congress/
891095669	20191205	201912	2019	2019.9178	GOVAGR	DEPARTMENT OF AGRICULTURE						GOV	AGR		AGR	FARMER						AGR			1	114	114	11	3	-2.0	10	1	10	-4.85611510791367	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20191205193000	https://www.manilatimes.net/2019/12/06/opinion/columnists/topanalysis/be-kind-to-pigs/661872/
891095670	20191205	201912	2019	2019.9178	GOVBUS	NATIONAL BANK						GOV	BUS		USA	NEBRASKA	USA								0	112	112	11	3	-2.0	5	1	5	-8.97615708274892	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20191205193000	https://journalstar.com/news/local/crime-and-courts/nebraska-banks-among-victims-in-multimillion-dollar-malware-scheme-russians/article_ca1a474f-7830-5aef-97b4-ff8ccd826632.html
891095671	20191205	201912	2019	2019.9178	GOVBUS	NATIONAL BANK						GOV	BUS		USA	UNITED STATES	USA								0	112	112	11	3	-2.0	1	1	1	-8.97615708274892	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20191205193000	https://journalstar.com/news/local/crime-and-courts/nebraska-banks-among-victims-in-multimillion-dollar-malware-scheme-russians/article_ca1a474f-7830-5aef-97b4-ff8ccd826632.html
891095672	20191205	201912	2019	2019.9178	GOVBUS	NATIONAL BANK						GOV	BUS		USA	NEBRASKA	USA								0	112	112	11	3	-2.0	1	1	1	-8.97615708274892	1	United Kingdom	UK	UK		54	-4	UK	1	Ukraine	UP	UP		49	32	UP	1	United Kingdom	UK	UK		54	-4	UK	20191205193000	https://journalstar.com/news/local/crime-and-courts/nebraska-banks-among-victims-in-multimillion-dollar-malware-scheme-russians/article_ca1a474f-7830-5aef-97b4-ff8ccd826632.html
891095673	20191205	201912	2019	2019.9178	GOVGOV	GOVERNMENT						GOV	GOV		USAMED	REUTERS	USA					MED			1	173	173	17	4	-5.0	2	1	2	-7.67123287671233	4	Racak, Shtime, Kosovo	KV	KV24	47631	42.4294	21.0164	412234	4	Racak, Shtime, Kosovo	KV	KV24	47631	42.4294	21.0164	412234	4	Belgrade, Serbia (general),	RB	RB00	47629	44.8186	20.4681	-74897	20191205193000	https://uk.reuters.com/article/uk-kosovo-trial/kosovo-jails-former-minister-for-denying-a-war-massacre-idUKKBN1Y92HA
891095674	20191205	201912	2019	2019.9178	GOVHLH	HEALTH DEPARTMENT						GOV	HLH												1	020	020	02	1	3.0	10	1	10	-0.15698587127158	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205193000	https://health.ny.gov/press/releases/2019/2019-12-05_influenza_is_prevalent.htm
891095675	20191205	201912	2019	2019.9178	GOVHLH	HEALTH MINIST						GOV	HLH		JPN	JAPAN	JPN								1	020	020	02	1	3.0	5	1	5	-3.87323943661971	5	Aichi, Aichi, Japan	JA	JA01	33461	35.0369	137.21	-224994	5	Aichi, Aichi, Japan	JA	JA01	33461	35.0369	137.21	-224994	5	Aichi, Aichi, Japan	JA	JA01	33461	35.0369	137.21	-224994	20191205193000	https://www.upi.com/Top_News/World-News/2019/12/05/Thousands-die-in-Japan-due-to-overuse-of-antibiotics-research-shows/5961575572191/
891095676	20191205	201912	2019	2019.9178	GOVMED	ADMINISTRATION						GOV	MED		AFGINSTAL	TALIBAN	AFG	TAL				INS			0	046	046	04	1	7.0	5	1	5	-4.29292929292929	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205193000	https://www.aspistrategist.org.au/the-afghanistan-enigma/
891095677	20191205	201912	2019	2019.9178	GRC	GREEK	GRC								BUS	COMPANY						BUS			0	020	020	02	1	3.0	10	1	10	0.45602605863192	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20191205193000	https://www.eejournal.com/article/how-to-start-a-startup-part-1/
891095678	20191205	201912	2019	2019.9178	GRC	ATHENS	GRC								USA	UNITED STATES	USA								0	043	043	04	1	2.8	1	1	1	2.53082414016872	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	2	Florida, United States	US	USFL		27.8333	-81.717	FL	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20191205193000	https://www.manilatimes.net/2019/12/06/boardroomwatch/living-to-tell-the-story/661949/
891095679	20191205	201912	2019	2019.9178	GRC	ATHENS	GRC								USA	UNITED STATES	USA								0	043	043	04	1	2.8	1	1	1	2.53082414016872	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20191205193000	https://www.manilatimes.net/2019/12/06/boardroomwatch/living-to-tell-the-story/661949/
891095680	20191205	201912	2019	2019.9178	GRCGOV	GREECE	GRC					GOV			GRC	ATHENS	GRC								1	020	020	02	1	3.0	2	1	2	-3.87931034482759	4	Santorini, Perifereia Notiou Aigaiou, Greece	GR	GR61	16709	36.3956	25.4592	-829276	4	Santorini, Perifereia Notiou Aigaiou, Greece	GR	GR61	16709	36.3956	25.4592	-829276	4	Santorini, Perifereia Notiou Aigaiou, Greece	GR	GR61	16709	36.3956	25.4592	-829276	20191205193000	https://www.billboard.com/articles/news/8545450/tommy-lee-greek-government-stop-donkey-taxi-rides
891095681	20191205	201912	2019	2019.9178	GRCGOV	GREECE	GRC					GOV			GRC	ATHENS	GRC								1	051	051	05	1	3.4	1	1	1	-3.87931034482759	4	Santorini, Perifereia Notiou Aigaiou, Greece	GR	GR61	16709	36.3956	25.4592	-829276	4	Santorini, Perifereia Notiou Aigaiou, Greece	GR	GR61	16709	36.3956	25.4592	-829276	4	Santorini, Perifereia Notiou Aigaiou, Greece	GR	GR61	16709	36.3956	25.4592	-829276	20191205193000	https://www.billboard.com/articles/news/8545450/tommy-lee-greek-government-stop-donkey-taxi-rides
891095682	20191205	201912	2019	2019.9178	GRCMED	GREECE	GRC					MED													1	111	111	11	3	-2.0	2	1	2	-4.13793103448275	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20191205193000	https://www.newsbusters.org/blogs/culture/gabriel-hays/2019/12/05/not-woke-enough-clinton-denies-lesbian-relationship-angers
891095683	20191205	201912	2019	2019.9178	GRD	GRENADA	GRD																		1	051	051	05	1	3.4	10	1	10	3.34928229665071	1	Grenada	GJ	GJ		12.116667	-61.666667	GJ	0								1	Grenada	GJ	GJ		12.116667	-61.666667	GJ	20191205193000	http://www.mysailing.com.au/offshore/rorc-transatlantic-race-childhood-1-wins-the-international-maxi-association-ima-trophy
891095684	20191205	201912	2019	2019.9178	GRD	GRENADA	GRD								MUS	PORT LOUIS	MUS								1	043	043	04	1	2.8	6	1	6	3.34928229665071	1	Grenada	GJ	GJ		12.116667	-61.666667	GJ	1	Grenada	GJ	GJ		12.116667	-61.666667	GJ	1	Grenada	GJ	GJ		12.116667	-61.666667	GJ	20191205193000	http://www.mysailing.com.au/offshore/rorc-transatlantic-race-childhood-1-wins-the-international-maxi-association-ima-trophy
891095685	20191205	201912	2019	2019.9178	GRDGOVMED	BRIAN MC	GRD					GOV	MED												0	036	036	03	1	4.0	2	1	2	-4.08805031446541	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	0								4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	20191205193000	https://www.dailymail.co.uk/tvshowbiz/article-7761071/James-Argent-hospitalised-fears-suffered-second-drug-overdose-two-months.html
891095686	20191205	201912	2019	2019.9178	HLH	SURGEON						HLH													0	010	010	01	1	0.0	3	1	3	0.16447368421052	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20191205193000	https://www.finanzen.ch/nachrichten/aktien/new-high-resolution-ultrasound-study-sponsored-by-ideal-implant-of-silicone-gel-implants-offering-women-information-they-want-1028742207
891095687	20191205	201912	2019	2019.9178	HLH	HOSPITAL						HLH													1	012	012	01	1	-0.4	6	1	6	-4.08805031446541	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	0								4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	20191205193000	https://www.dailymail.co.uk/tvshowbiz/article-7761071/James-Argent-hospitalised-fears-suffered-second-drug-overdose-two-months.html
891095688	20191205	201912	2019	2019.9178	HLH	HOSPITAL						HLH													1	012	012	01	1	-0.4	6	1	6	-4.08805031446541	4	Towie, Aberdeenshire, United Kingdom	UK	UKT6	40171	57.1833	-2.93333	-2610065	0								4	Towie, Aberdeenshire, United Kingdom	UK	UKT6	40171	57.1833	-2.93333	-2610065	20191205193000	https://www.dailymail.co.uk/tvshowbiz/article-7761071/James-Argent-hospitalised-fears-suffered-second-drug-overdose-two-months.html
891095689	20191205	201912	2019	2019.9178	HLH	HOSPITAL						HLH													1	043	043	04	1	2.8	10	1	10	-11.5662650602409	4	Aceh Tamiang, Aceh, Indonesia	ID	ID01	18585	4.2499	97.978	10089943	0								4	Aceh Tamiang, Aceh, Indonesia	ID	ID01	18585	4.2499	97.978	10089943	20191205193000	https://www.msn.com/ar-eg/news/other/indonesian-man-flogged-100-times-for-pre-marital-sex-faints-during-punishment/ar-BBXO4kV
891095690	20191205	201912	2019	2019.9178	HLH	PHYSICIAN						HLH			BUS	COMPANY						BUS			1	040	040	04	1	1.0	5	1	5	-0.48192771084338	0								0								0								20191205193000	https://www.axios.com/teamhealth-sent-thousands-of-surprise-medical-bills-in-2017-cb405e14-7ef5-4a0b-98b5-fff37334093f.html
891095691	20191205	201912	2019	2019.9178	HLH	HOSPITAL						HLH			CANGOV	CALGARY	CAN					GOV			1	182	182	18	4	-9.5	10	1	10	-3.40909090909091	0								0								0								20191205193000	https://calgarysun.com/news/local-news/one-person-taken-to-hospital-after-fire-in-southeast-calgary/wcm/523a2430-be81-4786-9ac5-a98ff8819be2
891095692	20191205	201912	2019	2019.9178	HLH	HOSPITAL						HLH			ESP	SPAIN	ESP								1	173	173	17	4	-5.0	10	1	10	-2.01793721973095	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20191205193000	https://uk.reuters.com/article/uk-spain-health-britain-hiker/british-hiker-survives-six-hour-cardiac-arrest-in-exceptional-case-spanish-doctor-idUKKBN1Y92HG
891095693	20191205	201912	2019	2019.9178	HLH	PHYSICIAN						HLH			LEG	SENATOR						LEG			1	040	040	04	1	1.0	5	1	5	-0.48192771084338	0								0								0								20191205193000	https://www.axios.com/teamhealth-sent-thousands-of-surprise-medical-bills-in-2017-cb405e14-7ef5-4a0b-98b5-fff37334093f.html
891095694	20191205	201912	2019	2019.9178	HLH	NURSE						HLH			USA	MAINE	USA								1	182	182	18	4	-9.5	5	1	5	0.975609756097561	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20191205193000	https://www.msn.com/en-us/health/wellness/baby-boom-11-miami-valley-nurses-reunite-after-giving-birth/ar-BBXP3lk
891095695	20191205	201912	2019	2019.9178	HLH	DOCTOR						HLH			cat	CATALAN			cat						1	010	010	01	1	0.0	5	1	5	-2.01793721973095	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20191205193000	https://uk.reuters.com/article/uk-spain-health-britain-hiker/british-hiker-survives-six-hour-cardiac-arrest-in-exceptional-case-spanish-doctor-idUKKBN1Y92HG
891095696	20191205	201912	2019	2019.9178	HLH	DOCTOR						HLH			cat	CATALAN			cat						1	013	013	01	1	0.4	5	1	5	-2.01793721973095	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20191205193000	https://uk.reuters.com/article/uk-spain-health-britain-hiker/british-hiker-survives-six-hour-cardiac-arrest-in-exceptional-case-spanish-doctor-idUKKBN1Y92HG
891095697	20191205	201912	2019	2019.9178	HRI	RIGHTS ACTIVIST						HRI			MED	MAGAZINE						MED			1	120	120	12	3	-4.0	10	1	10	-0.23364485981308	1	Chad	CD	CD		15	19	CD	1	Chad	CD	CD		15	19	CD	1	Chad	CD	CD		15	19	CD	20191205193000	https://www.christianheadlines.com/contributors/mikaela-matthews/openly-gay-pete-buttigieg-criticized-for-volunteering-with-salvation-army.html
891095698	20191205	201912	2019	2019.9178	HRI	RIGHTS ACTIVIST						HRI			PAK	ISLAMABAD	PAK								1	051	051	05	1	3.4	3	1	3	-9.35251798561149	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20191205193000	http://www.journalismpakistan.com/journalists-rally-to-condemn-attack-on-dawn
891095699	20191205	201912	2019	2019.9178	HRI	RIGHTS ACTIVIST						HRI			PAK	ISLAMABAD	PAK								1	053	053	05	1	3.8	3	1	3	-9.35251798561149	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20191205193000	http://www.journalismpakistan.com/journalists-rally-to-condemn-attack-on-dawn
891095700	20191205	201912	2019	2019.9178	HUN	BUDAPEST	HUN								USA	NEW YORK	USA								0	043	043	04	1	2.8	1	1	1	-4.51807228915662	1	Russia	RS	RS		60	100	RS	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	1	Russia	RS	RS		60	100	RS	20191205193000	https://www.channelstv.com/2019/12/05/trumps-lawyer-meets-ukrainian-lawmaker-over-biden-probe/
891095701	20191205	201912	2019	2019.9178	IDN	INDONESIA	IDN																		0	010	010	01	1	0.0	2	1	2	-11.5662650602409	4	Aceh Tamiang, Aceh, Indonesia	ID	ID01	18585	4.2499	97.978	10089943	0								4	Aceh Tamiang, Aceh, Indonesia	ID	ID01	18585	4.2499	97.978	10089943	20191205193000	https://www.msn.com/ar-eg/news/other/indonesian-man-flogged-100-times-for-pre-marital-sex-faints-during-punishment/ar-BBXO4kV
891095702	20191205	201912	2019	2019.9178	IDN	INDONESIA	IDN																		1	043	043	04	1	2.8	10	1	10	-0.28248587570621	4	Langka, Aceh, Indonesia	ID	ID01	18585	4.0618	96.2417	-2684464	0								4	Langka, Aceh, Indonesia	ID	ID01	18585	4.0618	96.2417	-2684464	20191205193000	https://food52.com/blog/24821-what-is-jackfruit
891095703	20191205	201912	2019	2019.9178	IDN	ACEH	IDN																		1	173	173	17	4	-5.0	10	1	10	-11.5662650602409	4	Aceh Tamiang, Aceh, Indonesia	ID	ID01	18585	4.2499	97.978	10089943	0								4	Aceh Tamiang, Aceh, Indonesia	ID	ID01	18585	4.2499	97.978	10089943	20191205193000	https://www.msn.com/ar-eg/news/other/indonesian-man-flogged-100-times-for-pre-marital-sex-faints-during-punishment/ar-BBXO4kV
891095704	20191205	201912	2019	2019.9178	IDN	INDONESIA	IDN								BGD	BANGLADESH	BGD								0	057	057	05	1	8.0	4	1	4	-0.873998543335759	1	Indonesia	ID	ID		-5	120	ID	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20191205193000	https://www.businessinsider.com/google-area-120-apps-dont-clearly-disclose-ownership-2019-12
891095705	20191205	201912	2019	2019.9178	IDN	INDONESIA	IDN								BGD	BANGLADESH	BGD								0	057	057	05	1	8.0	1	1	1	-0.873998543335759	1	India	IN	IN		20	77	IN	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20191205193000	https://www.businessinsider.com/google-area-120-apps-dont-clearly-disclose-ownership-2019-12
891095706	20191205	201912	2019	2019.9178	IDN	INDONESIAN	IDN								HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	10	1	10	-11.5662650602409	4	Aceh Tamiang, Aceh, Indonesia	ID	ID01	18585	4.2499	97.978	10089943	4	Aceh Tamiang, Aceh, Indonesia	ID	ID01	18585	4.2499	97.978	10089943	4	Aceh Tamiang, Aceh, Indonesia	ID	ID01	18585	4.2499	97.978	10089943	20191205193000	https://www.msn.com/ar-eg/news/other/indonesian-man-flogged-100-times-for-pre-marital-sex-faints-during-punishment/ar-BBXO4kV
