890958543	20191205	201912	2019	2019.9178	EUR	EUROPEAN	EUR								USA	THE US	USA								0	111	111	11	3	-2.0	8	1	8	-1.08932461873638	1	France	FR	FR		46	2	FR	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20191205070000	https://aawsat.com/english/home/article/2021816/andreas-kluth/european-army-it%E2%80%99ll-never-happen
890958544	20191205	201912	2019	2019.9178	FRA	FRANCE	FRA																		1	014	014	01	1	0.0	10	1	10	-1.03448275862069	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20191205070000	https://english.jagran.com/india/india-asks-france-to-arm-rafale-fighters-with-meteor-airtoair-missiles-to-counter-chinese-and-pak-jets-report-10006751
890958545	20191205	201912	2019	2019.9178	FRA	PARIS	FRA								BEL	BRUSSELS	BEL								1	030	030	03	1	4.0	4	1	4	2.14190093708166	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20191205070000	https://www.globenewswire.com/news-release/2019/12/05/1956574/0/en/Euronext-to-acquire-control-of-Nord-Pool-a-leading-physical-power-market-in-Europe-reinforcing-Oslo-as-Euronext-s-hub-in-the-Nordics.html
890958546	20191205	201912	2019	2019.9178	FRA	FRANCE	FRA								BEL	BELGIUM	BEL								1	030	030	03	1	4.0	2	1	2	2.14190093708166	4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20191205070000	https://www.globenewswire.com/news-release/2019/12/05/1956574/0/en/Euronext-to-acquire-control-of-Nord-Pool-a-leading-physical-power-market-in-Europe-reinforcing-Oslo-as-Euronext-s-hub-in-the-Nordics.html
890958547	20191205	201912	2019	2019.9178	FRA	FRANCE	FRA								EUR	EUROPEAN	EUR								1	026	026	02	1	4.0	4	1	4	1.03896103896104	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20191205070000	https://www.ntd.com/trump-macron-find-common-ground-at-nato-summit_410190.html
890958548	20191205	201912	2019	2019.9178	FRA	FRANCE	FRA								EUR	EUROPEAN	EUR								1	036	036	03	1	4.0	4	1	4	1.03896103896104	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20191205070000	https://www.ntd.com/trump-macron-find-common-ground-at-nato-summit_410190.html
890958549	20191205	201912	2019	2019.9178	FRA	FRENCH	FRA								EUR	EUROPEAN	EUR								1	040	040	04	1	1.0	1	1	1	1.03896103896104	1	France	FR	FR		46	2	FR	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20191205070000	https://www.ntd.com/trump-macron-find-common-ground-at-nato-summit_410190.html
890958550	20191205	201912	2019	2019.9178	FRA	FRENCH	FRA								EUR	EUROPEAN	EUR								1	040	040	04	1	1.0	1	1	1	1.03896103896104	1	United States	US	US		39.828175	-98.5795	US	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20191205070000	https://www.ntd.com/trump-macron-find-common-ground-at-nato-summit_410190.html
890958551	20191205	201912	2019	2019.9178	FRA	FRANCE	FRA								GOVMIL	DEFENCE MINIST						GOV	MIL		1	043	043	04	1	2.8	10	1	10	-1.03448275862069	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20191205070000	https://english.jagran.com/india/india-asks-france-to-arm-rafale-fighters-with-meteor-airtoair-missiles-to-counter-chinese-and-pak-jets-report-10006751
890958552	20191205	201912	2019	2019.9178	FRA	FRANCE	FRA								IGOWSTNAT	NATO	WST	NAT				IGO			1	046	046	04	1	7.0	2	1	2	1.03896103896104	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20191205070000	https://www.ntd.com/trump-macron-find-common-ground-at-nato-summit_410190.html
890958553	20191205	201912	2019	2019.9178	FRA	FRANCE	FRA								IGOWSTNAT	NATO	WST	NAT				IGO			1	046	046	04	1	7.0	2	1	2	1.03896103896104	1	France	FR	FR		46	2	FR	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205070000	https://www.ntd.com/trump-macron-find-common-ground-at-nato-summit_410190.html
890958554	20191205	201912	2019	2019.9178	FRA	PARIS	FRA								IRL	DUBLIN	IRL								1	030	030	03	1	4.0	4	1	4	2.14190093708166	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20191205070000	https://www.globenewswire.com/news-release/2019/12/05/1956574/0/en/Euronext-to-acquire-control-of-Nord-Pool-a-leading-physical-power-market-in-Europe-reinforcing-Oslo-as-Euronext-s-hub-in-the-Nordics.html
890958555	20191205	201912	2019	2019.9178	FRA	FRANCE	FRA								IRL	IRELAND	IRL								1	030	030	03	1	4.0	2	1	2	2.14190093708166	4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20191205070000	https://www.globenewswire.com/news-release/2019/12/05/1956574/0/en/Euronext-to-acquire-control-of-Nord-Pool-a-leading-physical-power-market-in-Europe-reinforcing-Oslo-as-Euronext-s-hub-in-the-Nordics.html
890958556	20191205	201912	2019	2019.9178	FRA	FRANCE	FRA								MIL	MILITARY						MIL			0	1384	138	13	3	-7.0	10	1	10	-1.08932461873638	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20191205070000	https://aawsat.com/english/home/article/2021816/andreas-kluth/european-army-it%E2%80%99ll-never-happen
890958557	20191205	201912	2019	2019.9178	FRA	PARIS	FRA								NLD	AMSTERDAM	NLD								1	030	030	03	1	4.0	8	1	8	2.14190093708166	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20191205070000	https://www.globenewswire.com/news-release/2019/12/05/1956574/0/en/Euronext-to-acquire-control-of-Nord-Pool-a-leading-physical-power-market-in-Europe-reinforcing-Oslo-as-Euronext-s-hub-in-the-Nordics.html
890958558	20191205	201912	2019	2019.9178	FRA	FRANCE	FRA								NLD	NETHERLANDS	NLD								1	030	030	03	1	4.0	2	1	2	2.14190093708166	4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20191205070000	https://www.globenewswire.com/news-release/2019/12/05/1956574/0/en/Euronext-to-acquire-control-of-Nord-Pool-a-leading-physical-power-market-in-Europe-reinforcing-Oslo-as-Euronext-s-hub-in-the-Nordics.html
890958559	20191205	201912	2019	2019.9178	FRA	PARIS	FRA								PRT	LISBON	PRT								1	030	030	03	1	4.0	4	1	4	2.14190093708166	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20191205070000	https://www.globenewswire.com/news-release/2019/12/05/1956574/0/en/Euronext-to-acquire-control-of-Nord-Pool-a-leading-physical-power-market-in-Europe-reinforcing-Oslo-as-Euronext-s-hub-in-the-Nordics.html
890958560	20191205	201912	2019	2019.9178	FRA	FRANCE	FRA								PRT	PORTUGAL	PRT								1	030	030	03	1	4.0	2	1	2	2.14190093708166	4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20191205070000	https://www.globenewswire.com/news-release/2019/12/05/1956574/0/en/Euronext-to-acquire-control-of-Nord-Pool-a-leading-physical-power-market-in-Europe-reinforcing-Oslo-as-Euronext-s-hub-in-the-Nordics.html
890958561	20191205	201912	2019	2019.9178	FRA	FRENCH	FRA								RUS	RUSSIAN	RUS								0	193	193	19	4	-10.0	2	1	2	-1.08932461873638	1	France	FR	FR		46	2	FR	1	Russia	RS	RS		60	100	RS	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20191205070000	https://aawsat.com/english/home/article/2021816/andreas-kluth/european-army-it%E2%80%99ll-never-happen
890958562	20191205	201912	2019	2019.9178	FRA	FRENCH	FRA								RUS	RUSSIAN	RUS								0	193	193	19	4	-10.0	2	1	2	-1.08932461873638	1	France	FR	FR		46	2	FR	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20191205070000	https://aawsat.com/english/home/article/2021816/andreas-kluth/european-army-it%E2%80%99ll-never-happen
890958563	20191205	201912	2019	2019.9178	FRA	FRENCH	FRA								SYR	SYRIA	SYR								1	0874	087	08	2	10.0	1	1	1	1.03896103896104	1	France	FR	FR		46	2	FR	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20191205070000	https://www.ntd.com/trump-macron-find-common-ground-at-nato-summit_410190.html
890958564	20191205	201912	2019	2019.9178	FRA	FRENCH	FRA								SYR	SYRIA	SYR								1	0874	087	08	2	10.0	1	1	1	1.03896103896104	1	United States	US	US		39.828175	-98.5795	US	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20191205070000	https://www.ntd.com/trump-macron-find-common-ground-at-nato-summit_410190.html
890958565	20191205	201912	2019	2019.9178	FRA	FRENCH	FRA								SYRUAF	SYRIAN	SYR					UAF			0	110	110	11	3	-2.0	3	1	3	-3.22580645161291	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20191205070000	https://www.yenisafak.com/en/news/macron-says-european-leaders-to-meet-again-with-erdogan-3506666
890958566	20191205	201912	2019	2019.9178	FRA	FRANCE	FRA								SYRUAF	SYRIAN	SYR					UAF			0	110	110	11	3	-2.0	2	1	2	-3.22580645161291	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	1	France	FR	FR		46	2	FR	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20191205070000	https://www.yenisafak.com/en/news/macron-says-european-leaders-to-meet-again-with-erdogan-3506666
890958567	20191205	201912	2019	2019.9178	FRA	FRENCH	FRA								SYRUAF	SYRIAN	SYR					UAF			0	110	110	11	3	-2.0	5	1	5	-3.22580645161291	1	France	FR	FR		46	2	FR	1	Syria	SY	SY		35	38	SY	1	France	FR	FR		46	2	FR	20191205070000	https://www.yenisafak.com/en/news/macron-says-european-leaders-to-meet-again-with-erdogan-3506666
890958568	20191205	201912	2019	2019.9178	FRA	FRENCH	FRA								USA	UNITED STATES	USA								1	111	111	11	3	-2.0	1	1	1	1.03896103896104	1	France	FR	FR		46	2	FR	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205070000	https://www.ntd.com/trump-macron-find-common-ground-at-nato-summit_410190.html
890958569	20191205	201912	2019	2019.9178	FRA	FRENCH	FRA								USA	UNITED STATES	USA								1	111	111	11	3	-2.0	1	1	1	1.03896103896104	1	United States	US	US		39.828175	-98.5795	US	1	France	FR	FR		46	2	FR	1	United States	US	US		39.828175	-98.5795	US	20191205070000	https://www.ntd.com/trump-macron-find-common-ground-at-nato-summit_410190.html
890958570	20191205	201912	2019	2019.9178	FRAGOV	FRANCE	FRA					GOV			DEU	GERMANY	DEU								1	036	036	03	1	4.0	1	1	1	-3.22580645161291	1	France	FR	FR		46	2	FR	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	France	FR	FR		46	2	FR	20191205070000	https://www.yenisafak.com/en/news/macron-says-european-leaders-to-meet-again-with-erdogan-3506666
890958571	20191205	201912	2019	2019.9178	FRAGOV	FRENCH	FRA					GOV			DEU	GERMAN	DEU								1	036	036	03	1	4.0	2	1	2	-3.22580645161291	1	France	FR	FR		46	2	FR	1	Germany	GM	GM		51.5	10.5	GM	1	France	FR	FR		46	2	FR	20191205070000	https://www.yenisafak.com/en/news/macron-says-european-leaders-to-meet-again-with-erdogan-3506666
890958572	20191205	201912	2019	2019.9178	FRAGOV	FRENCH	FRA					GOV			EUR	EUROPEAN	EUR								1	040	040	04	1	1.0	7	1	7	1.03896103896104	1	France	FR	FR		46	2	FR	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20191205070000	https://www.ntd.com/trump-macron-find-common-ground-at-nato-summit_410190.html
890958573	20191205	201912	2019	2019.9178	FRAGOV	FRANCE	FRA					GOV			EUR	EUROPEAN	EUR								1	040	040	04	1	1.0	1	1	1	1.03896103896104	1	United States	US	US		39.828175	-98.5795	US	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20191205070000	https://www.ntd.com/trump-macron-find-common-ground-at-nato-summit_410190.html
890958574	20191205	201912	2019	2019.9178	FRAGOV	FRENCH	FRA					GOV			FRA	FRENCH	FRA								1	036	036	03	1	4.0	3	1	3	-3.22580645161291	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20191205070000	https://www.yenisafak.com/en/news/macron-says-european-leaders-to-meet-again-with-erdogan-3506666
890958575	20191205	201912	2019	2019.9178	FRAGOV	FRENCH	FRA					GOV			GBR	BRITISH	GBR								1	036	036	03	1	4.0	2	1	2	-3.22580645161291	1	France	FR	FR		46	2	FR	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	France	FR	FR		46	2	FR	20191205070000	https://www.yenisafak.com/en/news/macron-says-european-leaders-to-meet-again-with-erdogan-3506666
890958576	20191205	201912	2019	2019.9178	FRAGOV	FRANCE	FRA					GOV			GBR	UNITED KINGDOM	GBR								1	036	036	03	1	4.0	1	1	1	-3.22580645161291	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20191205070000	https://www.yenisafak.com/en/news/macron-says-european-leaders-to-meet-again-with-erdogan-3506666
890958577	20191205	201912	2019	2019.9178	FRAGOV	FRENCH	FRA					GOV			IGOWSTNAT	NATO	WST	NAT				IGO			1	090	090	09	2	-2.0	10	1	10	-0.85470085470085	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20191205070000	https://www.scotsman.com/news/opinion/columnists/boris-johnson-gives-hope-that-he-s-not-britain-trump-leader-comment-1-5057169
890958578	20191205	201912	2019	2019.9178	FRAGOV	FRENCH	FRA					GOV			RUS	RUSSIAN	RUS								0	193	193	19	4	-10.0	6	1	6	-1.08932461873638	1	France	FR	FR		46	2	FR	1	Russia	RS	RS		60	100	RS	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20191205070000	https://aawsat.com/english/home/article/2021816/andreas-kluth/european-army-it%E2%80%99ll-never-happen
890958579	20191205	201912	2019	2019.9178	FRAGOV	FRENCH	FRA					GOV			SYR	SYRIA	SYR								1	0874	087	08	2	10.0	5	1	5	1.03896103896104	1	France	FR	FR		46	2	FR	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20191205070000	https://www.ntd.com/trump-macron-find-common-ground-at-nato-summit_410190.html
890958580	20191205	201912	2019	2019.9178	FRAGOV	FRANCE	FRA					GOV			SYR	SYRIA	SYR								1	0874	087	08	2	10.0	2	1	2	1.03896103896104	1	France	FR	FR		46	2	FR	1	Syria	SY	SY		35	38	SY	1	United States	US	US		39.828175	-98.5795	US	20191205070000	https://www.ntd.com/trump-macron-find-common-ground-at-nato-summit_410190.html
890958581	20191205	201912	2019	2019.9178	FRAGOV	FRANCE	FRA					GOV			SYR	SYRIA	SYR								1	0874	087	08	2	10.0	1	1	1	1.03896103896104	1	United States	US	US		39.828175	-98.5795	US	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20191205070000	https://www.ntd.com/trump-macron-find-common-ground-at-nato-summit_410190.html
890958582	20191205	201912	2019	2019.9178	FRAGOV	FRENCH	FRA					GOV			TURGOV	TURKISH	TUR					GOV			1	046	046	04	1	7.0	2	1	2	-3.22580645161291	1	France	FR	FR		46	2	FR	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20191205070000	https://www.yenisafak.com/en/news/macron-says-european-leaders-to-meet-again-with-erdogan-3506666
890958583	20191205	201912	2019	2019.9178	FRAGOV	FRANCE	FRA					GOV			TURGOV	TURKEY	TUR					GOV			1	046	046	04	1	7.0	1	1	1	-3.22580645161291	1	France	FR	FR		46	2	FR	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	1	Germany	GM	GM		51.5	10.5	GM	20191205070000	https://www.yenisafak.com/en/news/macron-says-european-leaders-to-meet-again-with-erdogan-3506666
890958584	20191205	201912	2019	2019.9178	FRAGOV	FRENCH	FRA					GOV			USA	UNITED STATES	USA								1	111	111	11	3	-2.0	6	1	6	1.03896103896104	1	France	FR	FR		46	2	FR	1	United States	US	US		39.828175	-98.5795	US	1	France	FR	FR		46	2	FR	20191205070000	https://www.ntd.com/trump-macron-find-common-ground-at-nato-summit_410190.html
890958585	20191205	201912	2019	2019.9178	FRAGOV	FRANCE	FRA					GOV			USA	UNITED STATES	USA								1	111	111	11	3	-2.0	1	1	1	1.03896103896104	1	France	FR	FR		46	2	FR	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205070000	https://www.ntd.com/trump-macron-find-common-ground-at-nato-summit_410190.html
890958586	20191205	201912	2019	2019.9178	FRAGOV	FRANCE	FRA					GOV			USA	UNITED STATES	USA								1	111	111	11	3	-2.0	1	1	1	1.03896103896104	1	United States	US	US		39.828175	-98.5795	US	1	France	FR	FR		46	2	FR	1	United States	US	US		39.828175	-98.5795	US	20191205070000	https://www.ntd.com/trump-macron-find-common-ground-at-nato-summit_410190.html
890958587	20191205	201912	2019	2019.9178	GBR	BRITAIN	GBR																		1	010	010	01	1	0.0	10	1	10	-1.05263157894737	4	Lake District, Cumbria, United Kingdom	UK	UKC9	40102	54.5	-3.16667	-2600606	0								4	Lake District, Cumbria, United Kingdom	UK	UKC9	40102	54.5	-3.16667	-2600606	20191205070000	https://www.thewestmorlandgazette.co.uk/news/18079748.tv-date-lake-district-holocaust-project/
890958588	20191205	201912	2019	2019.9178	GBR	BRITAIN	GBR																		0	013	013	01	1	0.4	1	1	1	-5.03388189738625	1	Hong Kong	HK	HK		22.25	114.166667	HK	0								1	Hong Kong	HK	HK		22.25	114.166667	HK	20191205070000	http://www.chinadaily.com.cn/a/201912/05/WS5de857b5a310cf3e3557c122.html
890958589	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR																		1	071	071	07	2	7.4	1	1	1	-1.55440414507772	4	Hyde Park, United Kingdom (general), United Kingdom	UK	UK00	40163	54.6667	-6	-2599299	0								4	Hyde Park, United Kingdom (general), United Kingdom	UK	UK00	40163	54.6667	-6	-2599299	20191205070000	http://paktribune.com/news/Malik-Riaz-sold-his-UK-property-to-fund-SC-mandated-offer-in-Bahria-Town-Karachi-case-283477.html
890958590	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR																		1	111	111	11	3	-2.0	10	1	10	-5.53846153846153	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	0								4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20191205070000	http://www.dailymirror.lk/print/front_page/UNP-condemns-UKs-Torys-manifesto-on-two-state-solution/238-179082
890958591	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR								BEL	BELGIUM	BEL								1	030	030	03	1	4.0	2	1	2	2.14190093708166	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20191205070000	https://www.globenewswire.com/news-release/2019/12/05/1956574/0/en/Euronext-to-acquire-control-of-Nord-Pool-a-leading-physical-power-market-in-Europe-reinforcing-Oslo-as-Euronext-s-hub-in-the-Nordics.html
890958592	20191205	201912	2019	2019.9178	GBR	LONDON	GBR								BEL	BRUSSELS	BEL								1	030	030	03	1	4.0	4	1	4	2.14190093708166	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20191205070000	https://www.globenewswire.com/news-release/2019/12/05/1956574/0/en/Euronext-to-acquire-control-of-Nord-Pool-a-leading-physical-power-market-in-Europe-reinforcing-Oslo-as-Euronext-s-hub-in-the-Nordics.html
890958593	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR								BUS	BUSINESS						BUS			0	020	020	02	1	3.0	2	1	2	3.65168539325842	4	Oakwood, Scottish Borders, The, United Kingdom	UK	UKT9	40167	55.5167	-2.91667	-2604523	4	Oakwood, Scottish Borders, The, United Kingdom	UK	UKT9	40167	55.5167	-2.91667	-2604523	4	Oakwood, Scottish Borders, The, United Kingdom	UK	UKT9	40167	55.5167	-2.91667	-2604523	20191205070000	https://www.business-live.co.uk/commercial-property/how-flexible-workspaces-can-help-17362469
890958594	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR								CAN	CANADA	CAN								0	111	111	11	3	-2.0	1	1	1	-2.99212598425197	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20191205070000	https://www.mediaite.com/tv/late-night-roundup-gossipy-btches-mock-trump-at-nato-summit-how-dare-they-laugh-at-our-ridiculous-president-that-is-our-job/
890958595	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR								CAN	CANADA	CAN								0	111	111	11	3	-2.0	7	1	4	-2.99212598425197	1	United Kingdom	UK	UK		54	-4	UK	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20191205070000	https://www.mediaite.com/tv/late-night-roundup-gossipy-btches-mock-trump-at-nato-summit-how-dare-they-laugh-at-our-ridiculous-president-that-is-our-job/
890958596	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR								CAN	CANADA	CAN								0	160	160	16	4	-4.0	4	1	4	-2.99212598425197	1	United Kingdom	UK	UK		54	-4	UK	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20191205070000	https://www.mediaite.com/tv/late-night-roundup-gossipy-btches-mock-trump-at-nato-summit-how-dare-they-laugh-at-our-ridiculous-president-that-is-our-job/
