890935783	20191205	201912	2019	2019.9178											BUS	INDUSTRY						BUS			1	036	036	03	1	4.0	5	1	5	0.33200531208499	0								3	Taylorsville, North Carolina, United States	US	USNC	NC003	35.9218	-81.1765	995905	3	Taylorsville, North Carolina, United States	US	USNC	NC003	35.9218	-81.1765	995905	20191205041500	http://www.msn.com/en-us/news/us/the-us-furniture-industry-is-back-but-there-arent-enough-workers/ar-BBXM1g5
890935784	20191205	201912	2019	2019.9178											BUS	PRODUCER						BUS			1	042	042	04	1	1.9	10	1	10	2.4793388429752	0								4	Balaklava, South Australia, Australia	AS	AS05	5318	-34.1454	138.411	-1556952	4	Balaklava, South Australia, Australia	AS	AS05	5318	-34.1454	138.411	-1556952	20191205041500	https://www.plainsproducer.com.au/2019/12/05/what-is-sahara/
890935785	20191205	201912	2019	2019.9178											BUS	BUSINESS						BUS			0	042	042	04	1	1.9	5	1	5	1.82094081942337	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20191205041500	https://www.eastidahonews.com/2019/12/biz-buzz-her-cookies-are-a-big-hit-on-facebook-and-now-shes-opening-her-own-shack/
890935786	20191205	201912	2019	2019.9178											BUS	BUSINESS						BUS			0	042	042	04	1	1.9	10	1	10	-2.29885057471265	0								1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20191205041500	https://www.prokerala.com/news/articles/a984679.html
890935787	20191205	201912	2019	2019.9178											BUS	BUSINESS						BUS			0	043	043	04	1	2.8	10	1	10	1.82094081942337	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20191205041500	https://www.eastidahonews.com/2019/12/biz-buzz-her-cookies-are-a-big-hit-on-facebook-and-now-shes-opening-her-own-shack/
890935788	20191205	201912	2019	2019.9178											CAN	OTTAWA	CAN								0	036	036	03	1	4.0	10	1	10	0.44345898004434	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20191205041500	https://www.theglobeandmail.com/politics/article-government-eyes-june-national-action-plan-on-missing-murdered/
890935789	20191205	201912	2019	2019.9178											CHN	CHINESE	CHN								1	036	036	03	1	4.0	10	1	10	1.38808559861191	0								4	Yangtze, China (general), China	CH	CH00	13243	31.7867	121.141	-1899838	4	Yangtze, China (general), China	CH	CH00	13243	31.7867	121.141	-1899838	20191205041500	https://www.scirp.org/journal/paperinformation.aspx?paperid=96895
890935790	20191205	201912	2019	2019.9178											CHN	CHINESE	CHN								0	040	040	04	1	1.0	10	1	10	1.38808559861191	0								4	Yangtze, China (general), China	CH	CH00	13243	31.7867	121.141	-1899838	4	Yangtze, China (general), China	CH	CH00	13243	31.7867	121.141	-1899838	20191205041500	https://www.scirp.org/journal/paperinformation.aspx?paperid=96895
890935791	20191205	201912	2019	2019.9178											CHN	HUBEI	CHN								0	051	051	05	1	3.4	5	1	5	1.38808559861191	0								4	Hubei, Guangdong, China	CH	CH30	13047	23.2656	116.054	10073728	4	Hubei, Guangdong, China	CH	CH30	13047	23.2656	116.054	10073728	20191205041500	https://www.scirp.org/journal/paperinformation.aspx?paperid=96895
890935792	20191205	201912	2019	2019.9178											CHN	CHINA	CHN								0	060	060	06	2	6.0	10	1	10	-1.39664804469274	0								1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20191205041500	https://www.defencenews.in/article/Chances-of-Pakistan-acquiring-an-Aircraft-Carrier-are-as-low-as-Somalia-becoming-a-%e2%80%98Super-Power%e2%80%99-788299
890935793	20191205	201912	2019	2019.9178											CHN	CHINA	CHN								0	080	080	08	2	5.0	1	1	1	-1.625	0								4	Anbang, Zhejiang, China	CH	CH02	13323	30.5336	120.374	11006456	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20191205041500	https://www.theglobeandmail.com/canada/british-columbia/article-no-way-to-tell-if-china-owned-senior-care-facilities-kept-staffing/
890935794	20191205	201912	2019	2019.9178											CHN	CHINA	CHN								0	080	080	08	2	5.0	1	1	1	-1.625	0								4	Anbang, Zhejiang, China	CH	CH02	13323	30.5336	120.374	11006456	4	Anbang, Zhejiang, China	CH	CH02	13323	30.5336	120.374	11006456	20191205041500	https://www.theglobeandmail.com/canada/british-columbia/article-no-way-to-tell-if-china-owned-senior-care-facilities-kept-staffing/
890935795	20191205	201912	2019	2019.9178											COP	DETECTIVE						COP			1	043	043	04	1	2.8	6	1	6	-6	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20191205041500	https://www.nbcwashington.com/news/local/Police-Use-DNA-to-Create-Images-of-Man-Who-Killed-2-Women-in-2006-565817421.html
890935796	20191205	201912	2019	2019.9178											COP	POLICE OFFICER						COP			1	112	112	11	3	-2.0	4	1	4	-6.11353711790393	0								4	Ajaokuta, Kogi, Nigeria	NI	NI41	22908	7.4605	6.6947	-1998323	4	Zaria, Kaduna, Nigeria	NI	NI23	22834	11.1132	7.72518	-2032065	20191205041500	https://tribuneonlineng.com/revisiting-electoral-violence-in-kogi/
890935797	20191205	201912	2019	2019.9178											COP	POLICE OFFICER						COP			1	112	112	11	3	-2.0	1	1	1	-6.11353711790393	0								4	Zaria, Kaduna, Nigeria	NI	NI23	22834	11.1132	7.72518	-2032065	4	Zaria, Kaduna, Nigeria	NI	NI23	22834	11.1132	7.72518	-2032065	20191205041500	https://tribuneonlineng.com/revisiting-electoral-violence-in-kogi/
890935798	20191205	201912	2019	2019.9178											COP	POLICE						COP			0	190	190	19	4	-10.0	6	1	6	-8.65800865800865	0								4	Roma, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Roma, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20191205041500	https://www.firstpost.com/india/govt-not-looking-at-blanket-withdrawal-of-bhima-koregaon-violence-cases-only-non-serious-offences-to-be-considered-says-ncps-jayant-patil-7741421.html
890935799	20191205	201912	2019	2019.9178											COP	POLICE						COP			0	190	190	19	4	-10.0	4	1	4	-8.65800865800865	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20191205041500	https://www.firstpost.com/india/govt-not-looking-at-blanket-withdrawal-of-bhima-koregaon-violence-cases-only-non-serious-offences-to-be-considered-says-ncps-jayant-patil-7741421.html
890935800	20191205	201912	2019	2019.9178											CRM	CULPRIT						CRM			0	192	192	19	4	-9.5	7	1	7	1.8976897689769	0								1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20191205041500	http://www.yourdemocracy.net.au/drupal/node/37903
890935801	20191205	201912	2019	2019.9178											CVL	COMMUNITY						CVL			1	020	020	02	1	3.0	8	1	8	2.97029702970298	0								3	First Presbyterian Church, Oklahoma, United States	US	USOK		34.7598	-96.6764	1778548	3	First Presbyterian Church, Oklahoma, United States	US	USOK		34.7598	-96.6764	1778548	20191205041500	https://www.enidnews.com/oklahoma/news/enid-youth-symphony-performing-free-fall-concert/article_befb532c-f4da-5730-9fb3-8460e57b9888.html
890935802	20191205	201912	2019	2019.9178											CVL	POPULATION						CVL			0	020	020	02	1	3.0	10	1	10	-1.78062678062678	0								3	Orleans Parish, Louisiana, United States	US	USLA		30.0335	-89.9501	558113	3	Orleans Parish, Louisiana, United States	US	USLA		30.0335	-89.9501	558113	20191205041500	https://www.nola.com/news/crime_police/article_73248896-16ec-11ea-9d0e-cf4cb2cc23ab.html
890935803	20191205	201912	2019	2019.9178											CVL	CITIZEN						CVL			1	036	036	03	1	4.0	10	1	10	3.23624595469256	0								1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20191205041500	https://www.atholdailynews.com/AN-A6-THURSDAY-Calendar-Dec-5-7-31032586
890935804	20191205	201912	2019	2019.9178											CVL	COMMUNITY						CVL			1	040	040	04	1	1.0	10	1	10	0	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20191205041500	https://www.prokerala.com/news/articles/a984687.html
890935805	20191205	201912	2019	2019.9178											CVL	VOTER						CVL			1	040	040	04	1	1.0	6	1	6	-0.62893081761007	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20191205041500	https://www.bbc.co.uk/news/av/election-2019-50663879/general-election-2019-how-do-grimsby-s-food-bank-users-want-to-vote
890935806	20191205	201912	2019	2019.9178											CVL	CITIZEN						CVL			1	046	046	04	1	7.0	10	1	10	3.23624595469256	0								1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20191205041500	https://www.atholdailynews.com/AN-A6-THURSDAY-Calendar-Dec-5-7-31032586
890935807	20191205	201912	2019	2019.9178											CVL	HUNTER						CVL			1	190	190	19	4	-10.0	1	1	1	-3.91061452513966	0								3	Frankfort, Indiana, United States	US	USIN	IN023	40.2795	-86.5108	434761	3	Frankfort, Indiana, United States	US	USIN	IN023	40.2795	-86.5108	434761	20191205041500	https://www.theindychannel.com/news/local-news/community-steps-in-to-help-family-after-deadly-house-fire-in-frankfort
890935808	20191205	201912	2019	2019.9178											DEU	GERMANY	DEU								1	061	061	06	2	6.4	4	1	4	0	0								4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20191205041500	https://www.inform.kz/en/kazakh-president-s-visit-to-germany-will-give-an-impetus-to-cooperation-expert_a3591579
890935809	20191205	201912	2019	2019.9178											DEU	GERMANY	DEU								1	061	061	06	2	6.4	1	1	1	0	0								1	Kazakhstan	KZ	KZ		48	68	KZ	1	Kazakhstan	KZ	KZ		48	68	KZ	20191205041500	https://www.inform.kz/en/kazakh-president-s-visit-to-germany-will-give-an-impetus-to-cooperation-expert_a3591579
890935810	20191205	201912	2019	2019.9178											EDU	STUDENT						EDU			0	0841	084	08	2	7.0	10	1	10	-5.89812332439678	0								3	Pearl Harbor, Hawaii, United States	US	USHI		21.355	-157.972	363230	3	Pearl Harbor, Hawaii, United States	US	USHI		21.355	-157.972	363230	20191205041500	https://www.civilbeat.org/2019/12/pearl-harbor-naval-shipyard-on-lockdown-for-reported-shooting/
890935811	20191205	201912	2019	2019.9178											EDU	STUDENT						EDU			0	100	100	10	3	-5.0	10	1	10	-0.77669902912621	0								4	Drumcondra, Meath, Ireland	EI	EI21	18299	53.8525	-6.65306	-1502514	4	Drumcondra, Meath, Ireland	EI	EI21	18299	53.8525	-6.65306	-1502514	20191205041500	https://www.independent.ie/irish-news/education/minister-under-pressure-to-cut-class-sizes-in-disadvantaged-communities-38755874.html
890935812	20191205	201912	2019	2019.9178											EDU	SCHOOL						EDU			1	192	192	19	4	-9.5	10	1	10	1.4792899408284	0								1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20191205041500	https://www.independent.ie/irish-news/education/church-will-take-control-of-communion-from-schools-38755842.html
890935813	20191205	201912	2019	2019.9178											EGY	EGYPT	EGY								1	061	061	06	2	6.4	10	1	10	0.328947368421052	0								4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20191205041500	https://indianexpress.com/article/cities/kolkata/west-bengal-govt-orders-import-of-800-tn-onion-from-egypt-6151420/
890935814	20191205	201912	2019	2019.9178											GBR	UNITED KINGDOM	GBR								0	040	040	04	1	1.0	8	1	8	1.77276390008058	0								4	Camborne, Cornwall, United Kingdom	UK	UKC6	40101	50.2122	-5.29444	-2591654	4	Camborne, Cornwall, United Kingdom	UK	UKC6	40101	50.2122	-5.29444	-2591654	20191205041500	https://www.bbc.co.uk/news/uk-england-50544573
890935815	20191205	201912	2019	2019.9178											GBR	UNITED KINGDOM	GBR								1	130	130	13	3	-4.4	1	1	1	-3.48139255702281	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205041500	https://www.firstpost.com/world/with-internal-squabbling-rhetoric-and-posturing-on-vivid-display-what-lies-next-for-troubled-nato-7741151.html
890935816	20191205	201912	2019	2019.9178											GOV	ADMINISTRATION						GOV			1	020	020	02	1	3.0	4	1	4	-2.5	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20191205041500	https://www.mid-day.com/articles/corporators-csmt-road-revamp-cause-of-accidents/22209198
890935817	20191205	201912	2019	2019.9178											GOV	CHIEF EXECUTIVE						GOV			0	036	036	03	1	4.0	6	1	6	-5.57620817843866	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205041500	http://nairobiwire.com/2019/12/the-top-stories-on-the-internet-today-thursday-december-5.html
890935818	20191205	201912	2019	2019.9178											GOV	ATTORNEY GENERAL						GOV			1	040	040	04	1	1.0	6	1	6	-2.45098039215686	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20191205041500	https://www.keyc.com/2019/12/05/minnesota-sues-juul-over-deceptive-marketing-youth/
890935819	20191205	201912	2019	2019.9178											GOV	FIRE DEPARTMENT						GOV			1	043	043	04	1	2.8	10	1	10	-1.23456790123457	0								3	Bentonville, Arkansas, United States	US	USAR	AR007	36.3729	-94.2088	76305	3	Bentonville, Arkansas, United States	US	USAR	AR007	36.3729	-94.2088	76305	20191205041500	https://5newsonline.com/2019/12/04/shelter-in-place-warning-sent-to-residents-after-huge-plant-fire/
890935820	20191205	201912	2019	2019.9178											GOV	GOVERNOR						GOV			1	045	045	04	1	5.0	5	1	5	-9.70149253731346	0								3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	20191205041500	https://www.phillytrib.com/news/across_america/report-blacks-imprisoned-more-than-whites-but-gap-narrows/article_91ae1920-66f8-5b86-8b53-f1726e039e20.html
890935821	20191205	201912	2019	2019.9178											GOV	PRESIDENT						GOV			1	046	046	04	1	7.0	8	1	8	0.88888888888888	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20191205041500	https://source.colostate.edu/core-team-named-for-race-bias-and-equity-initiative/
890935822	20191205	201912	2019	2019.9178											GOV	GOVERNMENT						GOV			0	051	051	05	1	3.4	10	1	10	1.06496272630458	0								0		GG	GG			42	GG	0		GG	GG			42	GG	20191205041500	https://dfwatch.net/such-campaigns-against-american-ngos-are-being-run-out-of-the-kremlin-iri-president-53976
890935823	20191205	201912	2019	2019.9178											GOV	ADMINISTRATION						GOV			0	080	080	08	2	5.0	2	1	2	-2.33918128654971	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205041500	https://www.stripes.com/news/pacific/north-korea-lashes-out-at-trump-s-threat-of-military-force-1.609740
890935824	20191205	201912	2019	2019.9178											GOV	ADMINISTRATION						GOV			0	080	080	08	2	5.0	4	1	4	-2.33918128654971	0								1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205041500	https://www.stripes.com/news/pacific/north-korea-lashes-out-at-trump-s-threat-of-military-force-1.609740
890935825	20191205	201912	2019	2019.9178											GOV	AUTHORITIES						GOV			0	100	100	10	3	-5.0	6	1	6	-2.82413350449294	0								4	Aalst, Region Flamande, Belgium	BE	BE13	5854	50.7738	4.86267	-1952943	4	Aalst, Region Flamande, Belgium	BE	BE13	5854	50.7738	4.86267	-1952943	20191205041500	https://www.nytimes.com/2019/12/04/world/europe/aalst-carnival-unesco.html
890935826	20191205	201912	2019	2019.9178											GOV	ADMINISTRATION						GOV			0	100	100	10	3	-5.0	2	1	2	-2.33918128654971	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205041500	https://www.stripes.com/news/pacific/north-korea-lashes-out-at-trump-s-threat-of-military-force-1.609740
890935827	20191205	201912	2019	2019.9178											GOV	ADMINISTRATION						GOV			0	100	100	10	3	-5.0	2	1	2	-2.33918128654971	0								1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205041500	https://www.stripes.com/news/pacific/north-korea-lashes-out-at-trump-s-threat-of-military-force-1.609740
890935828	20191205	201912	2019	2019.9178											GOV	ADMINISTRATION						GOV			0	100	100	10	3	-5.0	2	1	2	-2.33918128654971	0								1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20191205041500	https://www.stripes.com/news/pacific/north-korea-lashes-out-at-trump-s-threat-of-military-force-1.609740
890935829	20191205	201912	2019	2019.9178											GOV	ADMINISTRATION						GOV			1	190	190	19	4	-10.0	10	1	10	-3.18725099601593	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20191205041500	https://www.atholdailynews.com/AN-A6-THURSDAY-ABCC-Operation-Safe-Holiday-31023866
890935830	20191205	201912	2019	2019.9178											GOVAGR	DEPARTMENT OF AGRICULTURE						GOV	AGR		1	043	043	04	1	2.8	3	1	3	0.27777777777777	0								1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20191205041500	https://www.theguardian.com/australia-news/2019/dec/05/scott-morrison-cuts-government-departments-in-major-public-service-changes
890935831	20191205	201912	2019	2019.9178											HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	5	1	5	2.65700483091788	0								4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20191205041500	https://www.arabnews.com/node/1594286/saudi-arabia
890935832	20191205	201912	2019	2019.9178											IGOUNOREFHCR	UNHCR		UNO				IGO	REF		1	020	020	02	1	3.0	6	1	6	-5.16795865633075	0								1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	20191205041500	https://www.bangkokpost.com/thailand/general/1808749/prawit-asks-unhcr-to-speed-up-processing
890935833	20191205	201912	2019	2019.9178											INDGOV	MAMATA BANERJEE	IND					GOV			0	100	100	10	3	-5.0	4	1	4	2.14067278287462	0								4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20191205041500	https://indianexpress.com/article/cities/kolkata/kolkata-aimim-plans-mega-owaisi-rally-at-brigade-next-month-6151416/
890935834	20191205	201912	2019	2019.9178											INDGOV	MAMATA BANERJEE	IND					GOV			0	100	100	10	3	-5.0	6	1	6	2.14067278287462	0								4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20191205041500	https://indianexpress.com/article/cities/kolkata/kolkata-aimim-plans-mega-owaisi-rally-at-brigade-next-month-6151416/
890935835	20191205	201912	2019	2019.9178											IRL	IRELAND	IRL								1	010	010	01	1	0.0	6	1	6	-1.45985401459854	0								4	Belview, Meath, Ireland	EI	EI21	18307	53.7339	-7.05444	-1500925	4	Belview, Meath, Ireland	EI	EI21	18307	53.7339	-7.05444	-1500925	20191205041500	https://www.herald.ie/news/eight-stowaways-found-on-freighter-after-it-docks-in-waterford-from-france-38755525.html
890935836	20191205	201912	2019	2019.9178											IRL	DUBLIN	IRL								1	014	014	01	1	0.0	2	1	2	-9.05349794238683	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20191205041500	https://www.herald.ie/news/loaded-gun-found-as-gardai-intercept-suspected-hitmen-38755523.html
