891111650	20191205	201912	2019	2019.9178	HLH	HOSPITAL						HLH			USA	UNITED STATES	USA								1	042	042	04	1	1.9	1	1	1	-10.077519379845	3	Fallsburg, New York, United States	US	USNY	NY105	41.732	-74.6013	949896	3	Ellenville, New York, United States	US	USNY	NY111	41.717	-74.3957	949508	3	Ellenville, New York, United States	US	USNY	NY111	41.717	-74.3957	949508	20191205210000	https://dailyvoice.com/new-york/ramapo/police-fire/man-charged-in-fatal-area-stabbing/780212/
891111651	20191205	201912	2019	2019.9178	HLH	HOSPITAL						HLH			USA	UNITED STATES	USA								1	042	042	04	1	1.9	1	1	1	-10.077519379845	3	Wawarsing, New York, United States	US	USNY	NY111	41.759	-74.3574	968946	3	Wawarsing, New York, United States	US	USNY	NY111	41.759	-74.3574	968946	3	Wawarsing, New York, United States	US	USNY	NY111	41.759	-74.3574	968946	20191205210000	https://dailyvoice.com/new-york/ramapo/police-fire/man-charged-in-fatal-area-stabbing/780212/
891111652	20191205	201912	2019	2019.9178	HLH	HOSPITAL						HLH			USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	-10.077519379845	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205210000	https://dailyvoice.com/new-york/ramapo/police-fire/man-charged-in-fatal-area-stabbing/780212/
891111653	20191205	201912	2019	2019.9178	HRI	RIGHTS GROUP						HRI													1	111	111	11	3	-2.0	6	1	6	0.15384615384615	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20191205210000	https://www.thestar.com/news/world/us/2019/12/05/after-14-years-eastern-north-carolina-judgeship-gets-filled.html
891111654	20191205	201912	2019	2019.9178	HRI	RIGHTS GROUP						HRI			USA	UNITED STATES	USA								1	111	111	11	3	-2.0	4	1	4	0.15384615384615	1	Jamaica	JM	JM		18.25	-77.5	JM	3	Raleigh, North Carolina, United States	US	USNC	NC183	35.7721	-78.6386	1024242	3	Raleigh, North Carolina, United States	US	USNC	NC183	35.7721	-78.6386	1024242	20191205210000	https://www.thestar.com/news/world/us/2019/12/05/after-14-years-eastern-north-carolina-judgeship-gets-filled.html
891111655	20191205	201912	2019	2019.9178	HUN	HUNGARY	HUN								UKRELI	UKRAINIAN	UKR					ELI			1	040	040	04	1	1.0	6	1	6	-3.66748166259169	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205210000	https://www.omaha.com/news/national/giuliani-continues-to-conduct-meetings-in-ukraine-with-rogue-lawmakers/article_c2315276-6fe7-58f2-87e0-6781f365c0c0.html
891111656	20191205	201912	2019	2019.9178	HUN	BUDAPEST	HUN								USA	NEW YORK	USA								0	043	043	04	1	2.8	2	1	2	-6.06488011283498	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	20191205210000	https://www.oann.com/ukraine-lawmaker-says-he-met-giuliani-to-discuss-misuse-of-us-taxpayer-money-in-ukraine/
891111657	20191205	201912	2019	2019.9178	IGOBUSIMF	INTERNATIONAL MONETARY FUND		IMF				IGO	BUS		PERGOVBUS	PERU	PER					GOV	BUS		1	120	120	12	3	-4.0	5	1	5	2.32558139534884	1	Peru	PE	PE		-10	-76	PE	1	Peru	PE	PE		-10	-76	PE	1	Peru	PE	PE		-10	-76	PE	20191205210000	https://www.fxweek.com/foreign-exchange/4631171/greater-exchange-rate-flexibility-warranted-in-peru-imf
891111658	20191205	201912	2019	2019.9178	IGOEUREEC	THE EU	EUR	EEC				IGO													1	071	071	07	2	7.4	10	1	10	0	1	Syria	SY	SY		35	38	SY	0								1	Syria	SY	SY		35	38	SY	20191205210000	https://www.aa.com.tr/en/europe/eu-grants-297m-to-assist-syrian-refugees/1665240
891111659	20191205	201912	2019	2019.9178	IGOEUREEC	THE EU	EUR	EEC				IGO			REF	REFUGEE						REF			0	060	060	06	2	6.0	2	1	2	0	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20191205210000	https://www.aa.com.tr/en/europe/eu-grants-297m-to-assist-syrian-refugees/1665240
891111660	20191205	201912	2019	2019.9178	IGOEUREEC	THE EU	EUR	EEC				IGO			REF	REFUGEE						REF			0	070	070	07	2	7.0	2	1	2	0	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20191205210000	https://www.aa.com.tr/en/europe/eu-grants-297m-to-assist-syrian-refugees/1665240
891111661	20191205	201912	2019	2019.9178	IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			SYR	SYRIAN	SYR								1	030	030	03	1	4.0	2	1	2	0	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20191205210000	https://www.aa.com.tr/en/europe/eu-grants-297m-to-assist-syrian-refugees/1665240
891111662	20191205	201912	2019	2019.9178	IGOEUREEC	THE EU	EUR	EEC				IGO			SYR	SYRIAN	SYR								1	071	071	07	2	7.4	8	1	8	0	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20191205210000	https://www.aa.com.tr/en/europe/eu-grants-297m-to-assist-syrian-refugees/1665240
891111663	20191205	201912	2019	2019.9178	IGOEUREEC	THE EU	EUR	EEC				IGO			SYR	SYRIA	SYR								0	080	080	08	2	5.0	2	1	2	0	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20191205210000	https://www.aa.com.tr/en/europe/eu-grants-297m-to-assist-syrian-refugees/1665240
891111664	20191205	201912	2019	2019.9178	IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			SYRREF	SYRIAN	SYR					REF			1	030	030	03	1	4.0	6	1	6	0	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20191205210000	https://www.aa.com.tr/en/europe/eu-grants-297m-to-assist-syrian-refugees/1665240
891111665	20191205	201912	2019	2019.9178	IGOUNO	UNITED NATIONS		UNO				IGO			AFR	AFRICA	AFR								1	046	046	04	1	7.0	1	1	1	3.18906605922551	1	South Africa	SF	SF		-30	26	SF	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20191205210000	https://www.forbes.com/sites/kerryadolan/2019/12/05/new-leader-to-take-over-at-bill--melinda-gates-foundation-the-countrys-largest-private-foundation/
891111666	20191205	201912	2019	2019.9178	IGOUNO	UNITED NATIONS		UNO				IGO			AFR	AFRICA	AFR								1	046	046	04	1	7.0	3	1	3	3.18906605922551	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20191205210000	https://www.forbes.com/sites/kerryadolan/2019/12/05/new-leader-to-take-over-at-bill--melinda-gates-foundation-the-countrys-largest-private-foundation/
891111667	20191205	201912	2019	2019.9178	IGOUNO	UNITED NATIONS		UNO				IGO			NGOUSA	GATES FOUNDATION	USA					NGO			1	046	046	04	1	7.0	3	1	3	3.18906605922551	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20191205210000	https://www.forbes.com/sites/kerryadolan/2019/12/05/new-leader-to-take-over-at-bill--melinda-gates-foundation-the-countrys-largest-private-foundation/
891111668	20191205	201912	2019	2019.9178	IGOUNOREFHCR	UNHCR		UNO				IGO	REF		LBY	LIBYA	LBY								1	160	160	16	4	-4.0	8	1	8	-9.3984962406015	1	Niger	NG	NG		16	8	NG	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	20191205210000	https://africa.cgtn.com/2019/11/29/43-refugees-evacuated-from-libya-to-niger/
891111669	20191205	201912	2019	2019.9178	IGOUNOREFHCR	UNHCR		UNO				IGO	REF		LBY	LIBYA	LBY								1	160	160	16	4	-4.0	2	1	2	-9.3984962406015	1	Niger	NG	NG		16	8	NG	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	1	Niger	NG	NG		16	8	NG	20191205210000	https://africa.cgtn.com/2019/11/29/43-refugees-evacuated-from-libya-to-niger/
891111670	20191205	201912	2019	2019.9178	IGOWSTNAT	NATO	WST	NAT				IGO													1	010	010	01	1	0.0	1	1	1	-0.79744816586922	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								1	United States	US	US		39.828175	-98.5795	US	20191205210000	https://www.pulse.com.gh/bi/politics/nato-is-finally-talking-about-china-and-there-are-3-big-problems-it-has-to-address/z3hcdrn
891111671	20191205	201912	2019	2019.9178	IGOWSTNAT	NATO	WST	NAT				IGO			TUR	TURKEY	TUR								0	129	129	12	3	-5.0	6	1	6	-2.87846481876332	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20191205210000	https://ahvalnews.com/turkey-europe/how-nato-can-punish-turkey
891111672	20191205	201912	2019	2019.9178	IND	DELHI	IND																		1	173	173	17	4	-5.0	6	1	6	-2.8169014084507	4	Kanpur, Uttar Pradesh, India	IN	IN36	70269	26.4667	80.35	-2099561	0								4	Kanpur, Uttar Pradesh, India	IN	IN36	70269	26.4667	80.35	-2099561	20191205210000	https://mumbaimirror.indiatimes.com/entertainment/movie-review/pati-patni-aur-woh-movie-review-this-kartik-aaryan-bhumi-pednekar-ananya-panday-starrer-updates-the-betrayed-spouse-as-vengeful-partner/articleshow/72392096.cms
891111673	20191205	201912	2019	2019.9178	IND	DELHI	IND								BUS	BANK						BUS			1	081	081	08	2	5.0	6	1	6	-10.4938271604938	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20191205210000	https://www.thehindu.com/news/cities/Delhi/delhi-court-dismisses-interim-bail-plea-of-ex-ceo-of-bhushan-steel/article30199921.ece
891111674	20191205	201912	2019	2019.9178	IND	DELHI	IND								BUS	BANK						BUS			1	1243	124	12	3	-4.0	6	1	6	-10.4938271604938	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20191205210000	https://www.thehindu.com/news/cities/Delhi/delhi-court-dismisses-interim-bail-plea-of-ex-ceo-of-bhushan-steel/article30199921.ece
891111675	20191205	201912	2019	2019.9178	IND	JAMMU AND KASHMIR	IND								GOV	GOVERNMENT						GOV			1	057	057	05	1	8.0	2	1	2	1.40252454417952	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20191205210000	https://www.dailyexcelsior.com/vast-population-of-jk-ladakh-uts-yet-to-derive-benefit-of-air-connectivity-scheme/
891111676	20191205	201912	2019	2019.9178	INDCOP	UTTAR PRADESH	IND					COP			JUD	SUPREME COURT						JUD			1	190	190	19	4	-10.0	2	1	2	-1.99115044247787	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	20191205210000	https://www.deccanchronicle.com/nation/current-affairs/061219/ayodhya-prepped-for-december-6.html
891111677	20191205	201912	2019	2019.9178	INDELI	INDER KUMAR GUJRAL	IND					ELI													1	010	010	01	1	0.0	10	1	10	-8.45070422535211	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20191205210000	http://www.deccanchronicle.com/nation/current-affairs/061219/manmohan-singh-blames-pv-narasimha-rao-for-anti-sikh-riots.html
891111678	20191205	201912	2019	2019.9178	INDGOV	MANMOHAN SINGH	IND					GOV			SIK	SIKH				SIK					1	112	112	11	3	-2.0	10	1	10	-8.45070422535211	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20191205210000	http://www.deccanchronicle.com/nation/current-affairs/061219/manmohan-singh-blames-pv-narasimha-rao-for-anti-sikh-riots.html
891111679	20191205	201912	2019	2019.9178	INDGOVHLH	GHULAM NABI AZAD	IND					GOV	HLH		LEG	PARLIAMENT						LEG			1	046	046	04	1	7.0	10	1	10	-2.51889168765743	4	Shiv, Rajasthan, India	IN	IN24	17848	26.1833	71.25	-2111141	4	Shiv, Rajasthan, India	IN	IN24	17848	26.1833	71.25	-2111141	4	Shiv, Rajasthan, India	IN	IN24	17848	26.1833	71.25	-2111141	20191205210000	http://www.deccanchronicle.com/nation/current-affairs/061219/citizenship-amendment-bill-congress-ally-shiv-sena-to-sail-with-bjp.html
891111680	20191205	201912	2019	2019.9178	INDGOVHLH	GHULAM NABI AZAD	IND					GOV	HLH		OPP	OPPOSITION PARTIES						OPP			1	043	043	04	1	2.8	5	1	5	-2.51889168765743	4	Shiv, Rajasthan, India	IN	IN24	17848	26.1833	71.25	-2111141	4	Shiv, Rajasthan, India	IN	IN24	17848	26.1833	71.25	-2111141	4	Shiv, Rajasthan, India	IN	IN24	17848	26.1833	71.25	-2111141	20191205210000	http://www.deccanchronicle.com/nation/current-affairs/061219/citizenship-amendment-bill-congress-ally-shiv-sena-to-sail-with-bjp.html
891111681	20191205	201912	2019	2019.9178	IRL	IRELAND	IRL																		1	042	042	04	1	1.9	3	1	3	0	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	0								1	United Kingdom	UK	UK		54	-4	UK	20191205210000	https://www.badlefthook.com/2019/12/5/20997079/demetrius-andrade-luke-keeler-in-works-january-30th-31st-miami-dazn-boxing-news
891111682	20191205	201912	2019	2019.9178	IRL	IRELAND	IRL																		1	110	110	11	3	-2.0	3	1	3	0	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20191205210000	https://www.badlefthook.com/2019/12/5/20997079/demetrius-andrade-luke-keeler-in-works-january-30th-31st-miami-dazn-boxing-news
891111683	20191205	201912	2019	2019.9178	IRL	IRELAND	IRL								GBR	BRITISH	GBR								1	190	190	19	4	-10.0	8	1	8	1.79704016913319	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	20191205210000	https://www.irishexaminer.com/breakingnews/lifestyle/features/brushing-up-on-stuff-appreciating-the-stuff-that-changed-the-world-968685.html
891111684	20191205	201912	2019	2019.9178	IRL	IRELAND	IRL								GOV	KING						GOV			1	043	043	04	1	2.8	10	5	10	1.30794445753604	1	Ireland	EI	EI		53	-8	EI	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	1	Ireland	EI	EI		53	-8	EI	20191205210000	https://www.sfgate.com/entertainment/article/Best-Pictures-Contenders-Mine-Familiar-Territory-14885096.php
891111685	20191205	201912	2019	2019.9178	IRL	IRELAND	IRL								MNCIRL	RYANAIR	IRL					MNC			0	010	010	01	1	0.0	2	1	2	-4.06593406593406	4	Killarney, Kerry, Ireland	EI	EI11	18290	52.05	-9.51667	-1503761	4	Killarney, Kerry, Ireland	EI	EI11	18290	52.05	-9.51667	-1503761	4	Killarney, Kerry, Ireland	EI	EI11	18290	52.05	-9.51667	-1503761	20191205210000	https://www.rte.ie/news/business/2019/1205/1097293-ceo-rejects-claim-of-fear-culture-among-ryanair-pilots/
891111686	20191205	201912	2019	2019.9178	IRL	IRELAND	IRL								MNCIRL	RYANAIR	IRL					MNC			1	193	193	19	4	-10.0	2	1	2	-4.06593406593406	4	Killarney, Kerry, Ireland	EI	EI11	18290	52.05	-9.51667	-1503761	4	Killarney, Kerry, Ireland	EI	EI11	18290	52.05	-9.51667	-1503761	4	Killarney, Kerry, Ireland	EI	EI11	18290	52.05	-9.51667	-1503761	20191205210000	https://www.rte.ie/news/business/2019/1205/1097293-ceo-rejects-claim-of-fear-culture-among-ryanair-pilots/
891111687	20191205	201912	2019	2019.9178	IRL	WATERFORD	IRL								USA	UNITED STATES	USA								1	036	036	03	1	4.0	4	1	4	2.34375	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	3	Great Lakes National Cemetery, Michigan, United States	US	USMI		42.8579	-83.6226	2701906	3	Great Lakes National Cemetery, Michigan, United States	US	USMI		42.8579	-83.6226	2701906	20191205210000	https://www.theoaklandpress.com/news/local/public-hearing-upcoming-for-waterford-s-budget/article_7aa72bb4-1791-11ea-ae56-63eaa2073ac6.html
891111688	20191205	201912	2019	2019.9178	IRL	WATERFORD	IRL								USA	MICHIGAN	USA								1	036	036	03	1	4.0	3	1	3	2.34375	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	3	Great Lakes National Cemetery, Michigan, United States	US	USMI		42.8579	-83.6226	2701906	20191205210000	https://www.theoaklandpress.com/news/local/public-hearing-upcoming-for-waterford-s-budget/article_7aa72bb4-1791-11ea-ae56-63eaa2073ac6.html
891111689	20191205	201912	2019	2019.9178	IRL	IRELAND	IRL								USA	UNITED STATES	USA								1	042	042	04	1	1.9	1	1	1	0	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	1	United Kingdom	UK	UK		54	-4	UK	20191205210000	https://www.badlefthook.com/2019/12/5/20997079/demetrius-andrade-luke-keeler-in-works-january-30th-31st-miami-dazn-boxing-news
891111690	20191205	201912	2019	2019.9178	IRL	WATERFORD	IRL								USA	UNITED STATES	USA								1	110	110	11	3	-2.0	4	1	4	2.34375	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	3	Great Lakes National Cemetery, Michigan, United States	US	USMI		42.8579	-83.6226	2701906	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20191205210000	https://www.theoaklandpress.com/news/local/public-hearing-upcoming-for-waterford-s-budget/article_7aa72bb4-1791-11ea-ae56-63eaa2073ac6.html
891111691	20191205	201912	2019	2019.9178	IRL	WATERFORD	IRL								USA	MICHIGAN	USA								1	110	110	11	3	-2.0	6	1	6	2.34375	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20191205210000	https://www.theoaklandpress.com/news/local/public-hearing-upcoming-for-waterford-s-budget/article_7aa72bb4-1791-11ea-ae56-63eaa2073ac6.html
891111692	20191205	201912	2019	2019.9178	IRL	IRELAND	IRL								USA	UNITED STATES	USA								1	110	110	11	3	-2.0	1	1	1	0	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20191205210000	https://www.badlefthook.com/2019/12/5/20997079/demetrius-andrade-luke-keeler-in-works-january-30th-31st-miami-dazn-boxing-news
891111693	20191205	201912	2019	2019.9178	IRL	TARA	IRL								USA	UNITED STATES	USA								1	1124	112	11	3	-2.0	2	1	2	-5.74912891986063	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	3	Waianae, Hawaii, United States	US	USHI	HI003	21.4434	-158.186	364549	3	Waianae, Hawaii, United States	US	USHI	HI003	21.4434	-158.186	364549	20191205210000	https://www.civilbeat.org/2019/12/pearl-harbor-shooter-idd-as-22-year-old-sailor/
891111694	20191205	201912	2019	2019.9178	IRL	TARA	IRL								USAMED	THE ASSOCIATED PRESS	USA					MED			1	010	010	01	1	0.0	3	1	3	-5.74912891986063	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20191205210000	https://www.civilbeat.org/2019/12/pearl-harbor-shooter-idd-as-22-year-old-sailor/
891111695	20191205	201912	2019	2019.9178	IRL	TARA	IRL								USAMED	THE ASSOCIATED PRESS	USA					MED			1	010	010	01	1	0.0	3	1	3	-5.74912891986063	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20191205210000	https://www.civilbeat.org/2019/12/pearl-harbor-shooter-idd-as-22-year-old-sailor/
891111696	20191205	201912	2019	2019.9178	IRN	IRANIAN	IRN																		0	0214	021	02	1	3.4	2	1	2	-6.75675675675672	1	Iran	IR	IR		32	53	IR	0								1	Iran	IR	IR		32	53	IR	20191205210000	https://www.nationalreview.com/news/state-dept-iran-envoy-calls-protests-the-worst-political-crisis-the-regime-has-faced-in-its-40-years/
891111697	20191205	201912	2019	2019.9178	IRN	IRAN	IRN																		1	111	111	11	3	-2.0	4	1	4	-5.08249068653539	1	Germany	GM	GM		51.5	10.5	GM	0								1	Germany	GM	GM		51.5	10.5	GM	20191205210000	https://www.timesofisrael.com/liveblog_entry/trump-denounces-iran-crackdown-cagey-on-troop-deployment/
891111698	20191205	201912	2019	2019.9178	IRN	IRAN	IRN																		1	193	193	19	4	-10.0	2	1	2	-6.43985419198056	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205210000	https://www.japantimes.co.jp/news/2019/12/06/world/social-issues-world/iran-may-killed-1000-recent-protests-trump-camp/
891111699	20191205	201912	2019	2019.9178	IRN	IRAN	IRN																		1	193	193	19	4	-10.0	6	1	6	-6.43985419198056	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205210000	https://www.japantimes.co.jp/news/2019/12/06/world/social-issues-world/iran-may-killed-1000-recent-protests-trump-camp/
891111700	20191205	201912	2019	2019.9178	IRN	IRAN	IRN								BUS	COMPANY						BUS			0	014	014	01	1	0.0	10	1	10	-5.31645569620253	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20191205210000	https://www.heraldsun.com.au/news/breaking-news/iran-baulks-at-eu-powers-nuclear-protest/news-story/3a903040321fab7dfc72861edf05beb6?nk=2e298c8009254f6fb40f2f124ab02d6a-1575572065
891111701	20191205	201912	2019	2019.9178	IRN	IRANIAN	IRN								DEU	GERMANY	DEU								1	020	020	02	1	3.0	2	1	2	-5.31645569620253	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Germany	GM	GM		51.5	10.5	GM	1	United Kingdom	UK	UK		54	-4	UK	20191205210000	https://www.heraldsun.com.au/news/breaking-news/iran-baulks-at-eu-powers-nuclear-protest/news-story/3a903040321fab7dfc72861edf05beb6?nk=2e298c8009254f6fb40f2f124ab02d6a-1575572065
891111702	20191205	201912	2019	2019.9178	IRN	IRANIAN	IRN								DEU	GERMANY	DEU								1	020	020	02	1	3.0	2	1	2	-5.31645569620253	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20191205210000	https://www.heraldsun.com.au/news/breaking-news/iran-baulks-at-eu-powers-nuclear-protest/news-story/3a903040321fab7dfc72861edf05beb6?nk=2e298c8009254f6fb40f2f124ab02d6a-1575572065
891111703	20191205	201912	2019	2019.9178	IRN	IRANIAN	IRN								EUR	EUROPEAN	EUR								1	111	111	11	3	-2.0	2	1	2	-5.31645569620253	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20191205210000	https://www.heraldsun.com.au/news/breaking-news/iran-baulks-at-eu-powers-nuclear-protest/news-story/3a903040321fab7dfc72861edf05beb6?nk=2e298c8009254f6fb40f2f124ab02d6a-1575572065
891111704	20191205	201912	2019	2019.9178	IRN	IRANIAN	IRN								FRA	FRANCE	FRA								1	020	020	02	1	3.0	2	1	2	-5.31645569620253	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	France	FR	FR		46	2	FR	1	United Kingdom	UK	UK		54	-4	UK	20191205210000	https://www.heraldsun.com.au/news/breaking-news/iran-baulks-at-eu-powers-nuclear-protest/news-story/3a903040321fab7dfc72861edf05beb6?nk=2e298c8009254f6fb40f2f124ab02d6a-1575572065
891111705	20191205	201912	2019	2019.9178	IRN	IRANIAN	IRN								FRA	FRANCE	FRA								1	020	020	02	1	3.0	2	1	2	-5.31645569620253	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20191205210000	https://www.heraldsun.com.au/news/breaking-news/iran-baulks-at-eu-powers-nuclear-protest/news-story/3a903040321fab7dfc72861edf05beb6?nk=2e298c8009254f6fb40f2f124ab02d6a-1575572065
891111706	20191205	201912	2019	2019.9178	IRN	IRANIAN	IRN								GBR	BRITAIN	GBR								1	020	020	02	1	3.0	4	1	4	-5.31645569620253	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20191205210000	https://www.heraldsun.com.au/news/breaking-news/iran-baulks-at-eu-powers-nuclear-protest/news-story/3a903040321fab7dfc72861edf05beb6?nk=2e298c8009254f6fb40f2f124ab02d6a-1575572065
891111707	20191205	201912	2019	2019.9178	IRN	IRANIAN	IRN								GOV	REGIME						GOV			1	0311	031	03	1	5.2	2	1	2	-6.75675675675672	1	Iran	IR	IR		32	53	IR	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205210000	https://www.nationalreview.com/news/state-dept-iran-envoy-calls-protests-the-worst-political-crisis-the-regime-has-faced-in-its-40-years/
891111708	20191205	201912	2019	2019.9178	IRN	IRANIAN	IRN								GOV	REGIME						GOV			1	0311	031	03	1	5.2	2	1	2	-6.75675675675672	1	United States	US	US		39.828175	-98.5795	US	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20191205210000	https://www.nationalreview.com/news/state-dept-iran-envoy-calls-protests-the-worst-political-crisis-the-regime-has-faced-in-its-40-years/
