890915891	20191205	201912	2019	2019.9178											USA	UNITED STATES	USA								1	070	070	07	2	7.0	4	1	4	1.37931034482758	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20191205020000	https://www.kxlh.com/news/western-montana-news/western-montana-stockmens-association-donates-15-heifers
890915892	20191205	201912	2019	2019.9178											USA	UNITED STATES	USA								1	071	071	07	2	7.4	4	1	4	-0.67750677506775	0								3	Dayton, Ohio, United States	US	USOH	OH113	39.7589	-84.1916	1064514	3	Dayton, Ohio, United States	US	USOH	OH113	39.7589	-84.1916	1064514	20191205020000	https://www.daytondailynews.com/news/local/ohio-house-speaker-says-local-leaders-face-deadline-for-budget-requests/onL7wQj5OQL9YFzjQ3zmDM/
890915893	20191205	201912	2019	2019.9178											USA	UNITED STATES	USA								1	071	071	07	2	7.4	2	1	2	-0.67750677506775	0								3	Dayton, Ohio, United States	US	USOH	OH113	39.7589	-84.1916	1064514	3	Montgomery County, Ohio, United States	US	USOH		39.7503	-84.2999	1074069	20191205020000	https://www.daytondailynews.com/news/local/ohio-house-speaker-says-local-leaders-face-deadline-for-budget-requests/onL7wQj5OQL9YFzjQ3zmDM/
890915894	20191205	201912	2019	2019.9178											USA	UNITED STATES	USA								1	0841	084	08	2	7.0	2	1	2	4.21455938697318	0								3	Charlotte Latin School, North Carolina, United States	US	USNC		35.0793	-80.7737	1001229	3	Charlotte Latin School, North Carolina, United States	US	USNC		35.0793	-80.7737	1001229	20191205020000	https://ghananewsagency.org/education/17-year-old-philanthropist-donates-books-to-pepease-presby-school-160729
890915895	20191205	201912	2019	2019.9178											USA	MISSISSIPPI	USA								0	0874	087	08	2	10.0	10	1	10	-3.06709265175719	0								2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20191205020000	https://catholicphilly.com/2019/12/news/national-news/in-2019-supreme-courts-docket-runs-gamut-of-high-profile-issues/
890915896	20191205	201912	2019	2019.9178											USA	WASHINGTON	USA								1	0874	087	08	2	10.0	10	1	10	-5.94795539033457	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20191205020000	https://www.kptv.com/news/more-men-arrested-following-undercover-child-predator-stings-in-washington/article_4d330432-16f1-11ea-aa99-53cdf87be8cd.html
890915897	20191205	201912	2019	2019.9178											USA	UNITED STATES	USA								1	100	100	10	3	-5.0	4	1	4	-3.04054054054054	0								3	Horicon, Wisconsin, United States	US	USWI	WI027	43.4514	-88.6312	1566696	3	Horicon, Wisconsin, United States	US	USWI	WI027	43.4514	-88.6312	1566696	20191205020000	https://www.wiscnews.com/bdc/news/local/govt-and-politics/horicon-council-passes-budget-on-second-go-around/article_235e5c19-92d7-5f3b-be0f-929d366875a4.html
890915898	20191205	201912	2019	2019.9178											USA	MAINE	USA								1	100	100	10	3	-5.0	5	1	5	-0.2803738317757	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20191205020000	https://www.pressherald.com/2019/12/04/storms-wreak-havoc-on-national-potato-harvest-but-maine-in-good-shape/
890915899	20191205	201912	2019	2019.9178											USA	IOWA	USA								1	112	112	11	3	-2.0	10	1	10	-15.4929577464789	0								0								0								20191205020000	https://www.press-citizen.com/story/news/2019/12/04/man-faces-assault-charge/2611522001/
890915900	20191205	201912	2019	2019.9178											USA	FLORIDA	USA								1	112	112	11	3	-2.0	6	1	6	-5.50847457627119	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205020000	https://www.nbcmiami.com/news/local/Florida-Teacher-Accused-of-Having-Sex-With-Sons-Teen-Friend-565782591.html
890915901	20191205	201912	2019	2019.9178											USA	UNITED STATES	USA								1	112	112	11	3	-2.0	4	1	4	-7.03125	0								3	Clearwater, Florida, United States	US	USFL	FL103	27.9659	-82.8001	280543	3	Clearwater, Florida, United States	US	USFL	FL103	27.9659	-82.8001	280543	20191205020000	https://www.washingtonexaminer.com/news/elderly-florida-couple-arrested-for-having-thanksgiving-day-sex-in-front-of-child
890915902	20191205	201912	2019	2019.9178											USA	AMERICAN	USA								1	112	112	11	3	-2.0	4	1	4	-1.19047619047619	0								3	Groveland, Florida, United States	US	USFL	FL069	28.5581	-81.8512	283474	3	Groveland, Florida, United States	US	USFL	FL069	28.5581	-81.8512	283474	20191205020000	https://www.mynews13.com/fl/orlando/news/2019/12/04/florida-leaders-call-for-full-exoneration-groveland-four
890915903	20191205	201912	2019	2019.9178											USA	UNITED STATES	USA								1	1124	112	11	3	-2.0	4	1	4	-9.6676737160121	0								3	Emery County, Utah, United States	US	USUT		38.9911	-110.626	1448022	3	Emery County, Utah, United States	US	USUT		38.9911	-110.626	1448022	20191205020000	https://www.deseret.com/utah/2019/12/4/20994194/appeals-court-upholds-sentence-of-up-to-life-for-utah-man-who-killed-brother-mom
890915904	20191205	201912	2019	2019.9178											USA	UNITED STATES	USA								0	130	130	13	3	-4.4	4	1	4	-6.14469772051536	0								3	Castle Rock, Washington, United States	US	USWA		46.2751	-122.908	1512072	3	Castle Rock, Washington, United States	US	USWA		46.2751	-122.908	1512072	20191205020000	https://tdn.com/news/local/local-judge-among-those-calling-for-sentencing-reform/article_135cb750-5f46-5a80-96f6-3f1c715b425b.html
890915905	20191205	201912	2019	2019.9178											USA	UNITED STATES	USA								0	173	173	17	4	-5.0	2	1	2	-4.10958904109589	0								3	Lake County, Florida, United States	US	USFL		28.7919	-81.7915	308551	3	Lake County, Florida, United States	US	USFL		28.7919	-81.7915	308551	20191205020000	https://www.news4jax.com/news/florida/2019/12/04/exoneration-urged-for-groveland-four/
890915906	20191205	201912	2019	2019.9178											USA	IOWA	USA								1	180	180	18	4	-9.0	5	1	5	-15.4929577464789	0								0								0								20191205020000	https://www.press-citizen.com/story/news/2019/12/04/man-faces-assault-charge/2611522001/
890915907	20191205	201912	2019	2019.9178											USA	UNITED STATES	USA								1	190	190	19	4	-10.0	2	1	2	0.79681274900398	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20191205020000	https://www.usatoday.com/story/travel/destinations/2019/12/04/rise-resistance-puts-riders-middle-epic-battle/2614719001/
890915908	20191205	201912	2019	2019.9178											USA	UNITED STATES	USA								1	190	190	19	4	-10.0	4	1	4	0.79681274900398	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20191205020000	https://www.usatoday.com/story/travel/destinations/2019/12/04/rise-resistance-puts-riders-middle-epic-battle/2614719001/
890915909	20191205	201912	2019	2019.9178											USABUS	UNITED STATES	USA					BUS			1	051	051	05	1	3.4	6	1	6	5.55555555555556	0								3	Orange County, California, United States	US	USCA		33.7	-117.768	277294	3	Orange County, California, United States	US	USCA		33.7	-117.768	277294	20191205020000	http://www.oc-breeze.com/2019/12/04/149000_orange-county-business-council-bizpac-announces-support-for-young-kim/
890915910	20191205	201912	2019	2019.9178											USAEDU	ALASKA	USA					EDU			0	051	051	05	1	3.4	32	4	32	-1.27067277498381	0								2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20191205020000	https://poststar.com/news/national/the-states-suffering-the-most-and-least-from-student-loan/collection_523482ce-9933-53c5-9a13-23657117b1cb.html
890915911	20191205	201912	2019	2019.9178											USAEDU	MONTANA	USA					EDU			0	051	051	05	1	3.4	5	1	5	-4.67032967032967	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20191205020000	https://newsmaven.io/indiancountrytoday/the-press-pool/new-aclu-of-montana-report-indigenous-students-pushed-out-of-montana-s-schools-at-highest-rates-0WfgRC4DPUOlmVQY0ort8Q/
890915912	20191205	201912	2019	2019.9178											USAGOV	UNITED STATES	USA					GOV			1	030	030	03	1	4.0	1	1	1	2.02020202020202	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205020000	http://www.oc-breeze.com/2019/12/04/149012_peter-kim-selected-as-la-palma-mayor-for-2020-nitesh-patel-as-mayor-pro-tem/
890915913	20191205	201912	2019	2019.9178											USAGOV	HARTFORD	USA					GOV			1	112	112	11	3	-2.0	5	1	5	-6.29370629370629	0								0								0								20191205020000	http://www.courant.com/news/connecticut/hc-news-hartford-firefighter-shooting-20191204-xqmcvepqtnaopi5waptw3ilvzm-story.html
890915914	20191205	201912	2019	2019.9178											USAMED	THE ASSOCIATED PRESS	USA					MED			1	040	040	04	1	1.0	10	1	10	1.36054421768708	0								0								0								20191205020000	https://www.amny.com/mets/wheeler-phillies-agree-to-118m-5-year-deal/
890915915	20191205	201912	2019	2019.9178											WSM	SAMOA	WSM								1	042	042	04	1	1.9	10	1	9	0.32	0								4	Upolu, Samoa (general), Samoa	WS	WS00	25301	-13.9167	-171.75	-1307622	4	Upolu, Samoa (general), Samoa	WS	WS00	25301	-13.9167	-171.75	-1307622	20191205020000	https://www.stuff.co.nz/national/health/117797733/marlborough-employer-seeks-measles-vaccinations-for-samoan-rse-workers
890915916	20191205	201912	2019	2019.9178											YEM	YEMENI	YEM								0	042	042	04	1	1.9	8	1	8	-3.69191597708466	0								4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	20191205020000	https://wrp.org.uk/features/iranian-navy-to-hold-joint-war-games-with-russia-and-china-while-amnesty-points-to-millions-of-disabled-in-yemen/
890915917	20191205	201912	2019	2019.9178											YEM	HODEIDA	YEM								0	045	045	04	1	5.0	1	1	1	-4.31547619047619	0								1	Iran	IR	IR		32	53	IR	4	Hodeida, Al ?udaydah, Yemen	YM	YM08	32740	14.7978	42.9545	-3183075	20191205020000	https://www.thegardenisland.com/2019/12/04/news/us-navy-seizes-suspected-iranian-missile-parts-set-for-yemen/
890915918	20191205	201912	2019	2019.9178											YEM	HODEIDA	YEM								0	045	045	04	1	5.0	4	1	4	-4.31547619047619	0								1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20191205020000	https://www.thegardenisland.com/2019/12/04/news/us-navy-seizes-suspected-iranian-missile-parts-set-for-yemen/
890915919	20191205	201912	2019	2019.9178											nai	NATIVE AMERICAN			nai						1	042	042	04	1	1.9	2	1	2	-0.51546391752577	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20191205020000	https://durangoherald.com/articles/305279-us-agency-to-exchange-land-to-colorado-for-centuryold-debt
890915920	20191205	201912	2019	2019.9178	AFG	AFGHANISTAN	AFG																		1	042	042	04	1	1.9	1	1	1	-3.96927016645326	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20191205020000	https://dailytimes.com.pk/513601/nato-relevant-or-a-relic/
890915921	20191205	201912	2019	2019.9178	AFG	AFGHANISTAN	AFG																		1	042	042	04	1	1.9	1	1	1	-3.96927016645326	1	Afghanistan	AF	AF		33	66	AF	0								1	United States	US	US		39.828175	-98.5795	US	20191205020000	https://dailytimes.com.pk/513601/nato-relevant-or-a-relic/
890915922	20191205	201912	2019	2019.9178	AFR	AFRICA	AFR																		1	026	026	02	1	4.0	6	1	6	-0.53475935828877	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	0								4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	20191205020000	https://ghananewsagency.org/health/first-lady-calls-for-aggressive-fight-against-gender-discrimination-160740
890915923	20191205	201912	2019	2019.9178	AFR	AFRICA	AFR								COPGOV	DEPUTY						COP	GOV		0	010	010	01	1	0.0	2	1	2	2.06489675516224	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20191205020000	https://city-press.news24.com/Business/gordhan-business-rescue-will-restore-confidence-in-saa-20191205
890915924	20191205	201912	2019	2019.9178	AFR	AFRICA	AFR								CVL	COMMUNITY						CVL			1	044	044	04	1	2.5	5	1	5	-0.53475935828877	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	20191205020000	https://ghananewsagency.org/health/first-lady-calls-for-aggressive-fight-against-gender-discrimination-160740
890915925	20191205	201912	2019	2019.9178	AFR	AFRICA	AFR								GBRGOVHRI	THERESA MAY	GBR					GOV	HRI		0	043	043	04	1	2.8	2	1	2	-1.15131578947368	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Senegal	SG	SG		14	-14	SG	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205020000	https://www.businessinsider.sg/trumps-uk-ambassador-fired-diplomat-for-mentioning-obama-2019-12/
890915926	20191205	201912	2019	2019.9178	AFR	AFRICA	AFR								GBRGOVHRI	THERESA MAY	GBR					GOV	HRI		0	043	043	04	1	2.8	4	1	4	-1.15131578947368	1	Senegal	SG	SG		14	-14	SG	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Senegal	SG	SG		14	-14	SG	20191205020000	https://www.businessinsider.sg/trumps-uk-ambassador-fired-diplomat-for-mentioning-obama-2019-12/
890915927	20191205	201912	2019	2019.9178	AFR	AFRICA	AFR								GBRGOVHRI	THERESA MAY	GBR					GOV	HRI		0	043	043	04	1	2.8	4	1	4	-1.15131578947368	1	Senegal	SG	SG		14	-14	SG	1	Senegal	SG	SG		14	-14	SG	1	Senegal	SG	SG		14	-14	SG	20191205020000	https://www.businessinsider.sg/trumps-uk-ambassador-fired-diplomat-for-mentioning-obama-2019-12/
890915928	20191205	201912	2019	2019.9178	AFR	AFRICA	AFR								GOV	MINIST						GOV			0	010	010	01	1	0.0	2	1	2	2.06489675516224	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20191205020000	https://city-press.news24.com/Business/gordhan-business-rescue-will-restore-confidence-in-saa-20191205
890915929	20191205	201912	2019	2019.9178	AFR	AFRICA	AFR								GOV	CABINET						GOV			0	040	040	04	1	1.0	2	1	2	2.06489675516224	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20191205020000	https://city-press.news24.com/Business/gordhan-business-rescue-will-restore-confidence-in-saa-20191205
890915930	20191205	201912	2019	2019.9178	AFR	AFRICA	AFR								IRN	IRAN	IRN								0	190	190	19	4	-10.0	2	1	2	-5.1412020275163	1	Iran	IR	IR		32	53	IR	1	Germany	GM	GM		51.5	10.5	GM	4	Sarir Tibisti, Libya (general), Libya	LY	LY00	19095	23.901	17.1127	-3179148	20191205020000	https://watchjerusalem.co.il/814-can-germany-stop-a-second-islamist-revolution-in-libya
890915931	20191205	201912	2019	2019.9178	AFR	AFRICA	AFR								IRN	IRAN	IRN								0	190	190	19	4	-10.0	8	1	8	-5.1412020275163	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20191205020000	https://watchjerusalem.co.il/814-can-germany-stop-a-second-islamist-revolution-in-libya
890915932	20191205	201912	2019	2019.9178	AGR	FISHER						AGR													0	010	010	01	1	0.0	6	1	6	-1.61662817551963	1	Mexico	MX	MX		23	-102	MX	0								1	Mexico	MX	MX		23	-102	MX	20191205020000	http://www.courant.com/sns-bc-us--border-wall-fundraiser-20191204-story.html
890915933	20191205	201912	2019	2019.9178	AGR	FISHER						AGR													0	010	010	01	1	0.0	4	1	4	-1.61662817551963	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20191205020000	http://www.courant.com/sns-bc-us--border-wall-fundraiser-20191204-story.html
890915934	20191205	201912	2019	2019.9178	AGR	FARMER						AGR			EDU	SCHOOL						EDU			1	020	020	02	1	3.0	10	1	10	-2.6369168356998	1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	20191205020000	https://www.asiabulletin.com/news/263287611/fao-scales-up-fight-against-fall-armyworm
890915935	20191205	201912	2019	2019.9178	AIA	ANGUILLA	AIA																		1	012	012	01	1	-0.4	4	1	4	-5.14705882352942	1	Anguilla	AV	AV		18.216667	-63.05	AV	0								1	Anguilla	AV	AV		18.216667	-63.05	AV	20191205020000	https://fox61.com/2019/12/04/estate-of-dead-hotel-worker-sues-darien-man/
890915936	20191205	201912	2019	2019.9178	AIA	ANGUILLA	AIA																		0	020	020	02	1	3.0	4	1	4	-5.14705882352942	1	Anguilla	AV	AV		18.216667	-63.05	AV	0								1	Anguilla	AV	AV		18.216667	-63.05	AV	20191205020000	https://fox61.com/2019/12/04/estate-of-dead-hotel-worker-sues-darien-man/
890915937	20191205	201912	2019	2019.9178	AIA	ANGUILLA	AIA																		1	120	120	12	3	-4.0	4	1	4	-5.14705882352942	1	Anguilla	AV	AV		18.216667	-63.05	AV	0								1	Anguilla	AV	AV		18.216667	-63.05	AV	20191205020000	https://fox61.com/2019/12/04/estate-of-dead-hotel-worker-sues-darien-man/
890915938	20191205	201912	2019	2019.9178	ARE	UNITED ARAB EMIRATES	ARE								SYC	SEYCHELLES	SYC								0	040	040	04	1	1.0	1	1	1	-2.95748613678374	1	United Arab Emirates	AE	AE		24	54	AE	1	Seychelles	SE	SE		-4.583333	55.666667	SE	1	Seychelles	SE	SE		-4.583333	55.666667	SE	20191205020000	https://www.euronews.com/2019/12/05/russia-probe-witness-charged-funneling-millions-hillary-clinton-s-2016-n1096221
890915939	20191205	201912	2019	2019.9178	ARE	UNITED ARAB EMIRATES	ARE								SYC	SEYCHELLES	SYC								0	040	040	04	1	1.0	1	1	1	-2.95748613678374	1	Russia	RS	RS		60	100	RS	1	Seychelles	SE	SE		-4.583333	55.666667	SE	1	Russia	RS	RS		60	100	RS	20191205020000	https://www.euronews.com/2019/12/05/russia-probe-witness-charged-funneling-millions-hillary-clinton-s-2016-n1096221
890915940	20191205	201912	2019	2019.9178	AUS	AUSTRALIA	AUS																		0	020	020	02	1	3.0	4	1	4	4.87106017191977	4	Yatala, Queensland, Australia	AS	AS04	5232	-27.7167	153.217	-1611787	0								4	Yatala, Queensland, Australia	AS	AS04	5232	-27.7167	153.217	-1611787	20191205020000	https://www.theage.com.au/business/companies/carlton-and-united-breweries-buys-popular-craft-brewer-balter-20191205-p53h0i.html
