890993396	20191205	201912	2019	2019.9178	TUR	TURKEY	TUR								IGOWSTNAT	NATO	WST	NAT				IGO			1	012	012	01	1	-0.4	8	1	8	-3.38983050847458	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	1	Cyprus	CY	CY		35	33	CY	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20191205104500	https://www.yenisafak.com/en/world/turkey-says-given-threats-make-updating-natos-security-codes-inevitable-3506693
890993397	20191205	201912	2019	2019.9178	TUR	TURKISH	TUR								IGOWSTNAT	NATO	WST	NAT				IGO			1	050	050	05	1	3.5	1	1	1	2.12014134275618	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	China	CH	CH		35	105	CH	20191205104500	https://www.politico.com/news/2019/12/05/trump-nato-break-down-075688
890993398	20191205	201912	2019	2019.9178	TUR	TURKISH	TUR								IGOWSTNAT	NATO	WST	NAT				IGO			1	050	050	05	1	3.5	1	1	1	2.12014134275618	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20191205104500	https://www.politico.com/news/2019/12/05/trump-nato-break-down-075688
890993399	20191205	201912	2019	2019.9178	TUR	TURKEY	TUR								IGOWSTNAT	NATO	WST	NAT				IGO			1	130	130	13	3	-4.4	1	1	1	-2.20385674931129	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20191205104500	https://www.japantimes.co.jp/opinion/2019/12/05/commentary/world-commentary/trump-least-natos-problems/
890993400	20191205	201912	2019	2019.9178	TUR	TURKEY	TUR								IGOWSTNAT	NATO	WST	NAT				IGO			1	130	130	13	3	-4.4	4	1	4	-2.20385674931129	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20191205104500	https://www.japantimes.co.jp/opinion/2019/12/05/commentary/world-commentary/trump-least-natos-problems/
890993401	20191205	201912	2019	2019.9178	TUR	TURKEY	TUR								IRL	IRELAND	IRL								1	063	063	06	2	7.4	2	1	2	-5.51181102362205	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20191205104500	https://www.thenational.ae/world/europe/irish-woman-charged-with-isis-membership-1.947207
890993402	20191205	201912	2019	2019.9178	TUR	ANKARA	TUR								LBY	LIBYA	LBY								1	030	030	03	1	4.0	2	1	2	-3.38983050847458	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	1	Libya	LY	LY		25	17	LY	1	Libya	LY	LY		25	17	LY	20191205104500	https://www.yenisafak.com/en/world/turkey-says-given-threats-make-updating-natos-security-codes-inevitable-3506693
890993403	20191205	201912	2019	2019.9178	TUR	ANKARA	TUR								LBY	LIBYA	LBY								1	051	051	05	1	3.4	2	1	2	-3.38983050847458	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	1	Libya	LY	LY		25	17	LY	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20191205104500	https://www.yenisafak.com/en/world/turkey-says-given-threats-make-updating-natos-security-codes-inevitable-3506693
890993404	20191205	201912	2019	2019.9178	TUR	ANKARA	TUR								SYR	SYRIAN	SYR								0	014	014	01	1	0.0	1	1	1	0.25380710659899	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20191205104500	https://www.al-monitor.com/pulse/originals/2019/12/turkey-russia-ankara-seeks-to-refresh-its-ties-with-nato.html
890993405	20191205	201912	2019	2019.9178	TUR	ANKARA	TUR								SYR	SYRIAN	SYR								0	014	014	01	1	0.0	1	1	1	0.25380710659899	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20191205104500	https://www.al-monitor.com/pulse/originals/2019/12/turkey-russia-ankara-seeks-to-refresh-its-ties-with-nato.html
890993406	20191205	201912	2019	2019.9178	TUR	TURKISH	TUR								SYR	SYRIA	SYR								0	030	030	03	1	4.0	1	1	1	-5.36	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Syria	SY	SY		35	38	SY	1	Turkey	TU	TU		39.059012	34.911546	TU	20191205104500	https://www.politico.com/news/magazine/2019/12/05/democrats-trump-impeachment-politics-analysis-075656
890993407	20191205	201912	2019	2019.9178	TUR	TURKISH	TUR								SYR	SYRIA	SYR								0	030	030	03	1	4.0	1	1	1	-5.36	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20191205104500	https://www.politico.com/news/magazine/2019/12/05/democrats-trump-impeachment-politics-analysis-075656
890993408	20191205	201912	2019	2019.9178	TUR	TURKISH	TUR								TURGOV	TURKEY	TUR					GOV			0	030	030	03	1	4.0	2	1	2	-5.36	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20191205104500	https://www.politico.com/news/magazine/2019/12/05/democrats-trump-impeachment-politics-analysis-075656
890993409	20191205	201912	2019	2019.9178	TURGOV	TURKISH	TUR					GOV													0	030	030	03	1	4.0	3	1	3	-5.36	1	Turkey	TU	TU		39.059012	34.911546	TU	0								1	Turkey	TU	TU		39.059012	34.911546	TU	20191205104500	https://www.politico.com/news/magazine/2019/12/05/democrats-trump-impeachment-politics-analysis-075656
890993410	20191205	201912	2019	2019.9178	TURGOV	TURKEY	TUR					GOV			CYP	CYPRUS	CYP								1	025	025	02	1	-0.3	1	1	1	2.4	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Cyprus	CY	CY		35	33	CY	1	Cyprus	CY	CY		35	33	CY	20191205104500	https://www.keeptalkinggreece.com/2019/12/05/turkey-drilling-cyprus-appeals-to-the-international-court-of-justice-at-the-hague/
890993411	20191205	201912	2019	2019.9178	TURGOV	TURKEY	TUR					GOV			CYP	CYPRUS	CYP								0	057	057	05	1	8.0	3	1	3	1.81818181818181	1	Turkey	TU	TU		39.059012	34.911546	TU	4	Northern Cyprus, Cyprus (general), Cyprus	CY	CY00	14806	35.25	33.75	11432109	4	Northern Cyprus, Cyprus (general), Cyprus	CY	CY00	14806	35.25	33.75	11432109	20191205104500	http://bianet.org/english/world/216725-southern-cyprus-appeals-to-international-court-of-justice-for-mediterranean
890993412	20191205	201912	2019	2019.9178	TURGOV	TURKISH	TUR					GOV			SYR	SYRIA	SYR								0	030	030	03	1	4.0	3	1	3	-5.36	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Syria	SY	SY		35	38	SY	1	Turkey	TU	TU		39.059012	34.911546	TU	20191205104500	https://www.politico.com/news/magazine/2019/12/05/democrats-trump-impeachment-politics-analysis-075656
890993413	20191205	201912	2019	2019.9178	TWN	TAIPEI	TWN																		1	040	040	04	1	1.0	2	1	2	-0.63191153238546	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	0								4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20191205104500	https://in.reuters.com/article/taiwan-election-mayor/china-too-distracted-to-worry-about-taiwan-taipei-mayor-says-idINKBN1Y911P
890993414	20191205	201912	2019	2019.9178	TWNGOV	TAIPEI	TWN					GOV			TWN	TAIPEI	TWN								1	040	040	04	1	1.0	5	1	5	-0.63191153238546	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20191205104500	https://in.reuters.com/article/taiwan-election-mayor/china-too-distracted-to-worry-about-taiwan-taipei-mayor-says-idINKBN1Y911P
890993415	20191205	201912	2019	2019.9178	UAF	FIGHTER						UAF													0	036	036	03	1	4.0	5	1	5	-0.483091787439619	4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	0								4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	20191205104500	https://allafrica.com/stories/201912050363.html
890993416	20191205	201912	2019	2019.9178	UAF	MILITIA						UAF													1	084	084	08	2	7.0	2	1	2	-3.79310344827586	4	Galkayo, Mudug, Somalia	SO	SO10	25707	6.76972	47.4308	-3221398	0								4	Galkayo, Mudug, Somalia	SO	SO10	25707	6.76972	47.4308	-3221398	20191205104500	http://www.hillaac.net/puntland-security-reform-is-long-overdue/
890993417	20191205	201912	2019	2019.9178	UAF	TERRORIST						UAF													1	130	130	13	3	-4.4	3	1	3	-3.16055625790139	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	0								4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20191205104500	https://www.civilbeat.org/2019/12/feds-chinese-industrial-spies-have-great-interest-in-hawaii/
890993418	20191205	201912	2019	2019.9178	UAF	MILITIA						UAF													1	173	173	17	4	-5.0	2	1	2	-3.79310344827586	4	Galkayo, Mudug, Somalia	SO	SO10	25707	6.76972	47.4308	-3221398	0								4	Galkayo, Mudug, Somalia	SO	SO10	25707	6.76972	47.4308	-3221398	20191205104500	http://www.hillaac.net/puntland-security-reform-is-long-overdue/
890993419	20191205	201912	2019	2019.9178	UAF	TERRORIST						UAF													0	195	195	19	4	-10.0	10	1	10	-0.44052863436124	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20191205104500	https://www.texasguardian.com/news/263293726/explosive-ordnance-disposal-suit-market-demand-triggered-by-growing-concerns-pertaining-to-bomb-attacks
890993420	20191205	201912	2019	2019.9178	UAF	MILITANT						UAF			AFG	AFGHANISTAN	AFG								1	046	046	04	1	7.0	4	1	4	-2.08728652751423	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20191205104500	https://www.presstv.com/Detail/2019/12/05/612882/Afghanistan-US-Zalmay-Khalilzad-peace-talks-Taliban-Trump-Ghani
890993421	20191205	201912	2019	2019.9178	UAF	MILITANT						UAF			AFG	AFGHANISTAN	AFG								1	046	046	04	1	7.0	1	1	1	-2.08728652751423	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20191205104500	https://www.presstv.com/Detail/2019/12/05/612882/Afghanistan-US-Zalmay-Khalilzad-peace-talks-Taliban-Trump-Ghani
890993422	20191205	201912	2019	2019.9178	UAF	MILITANT						UAF			AFG	AFGHANISTAN	AFG								1	050	050	05	1	3.5	4	1	4	-2.08728652751423	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20191205104500	https://www.presstv.com/Detail/2019/12/05/612882/Afghanistan-US-Zalmay-Khalilzad-peace-talks-Taliban-Trump-Ghani
890993423	20191205	201912	2019	2019.9178	UAF	MILITANT						UAF			AFG	AFGHANISTAN	AFG								1	050	050	05	1	3.5	1	1	1	-2.08728652751423	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20191205104500	https://www.presstv.com/Detail/2019/12/05/612882/Afghanistan-US-Zalmay-Khalilzad-peace-talks-Taliban-Trump-Ghani
890993424	20191205	201912	2019	2019.9178	UAF	TERRORIST						UAF			CHN	CHINA	CHN								1	130	130	13	3	-4.4	2	1	2	-3.16055625790139	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20191205104500	https://www.civilbeat.org/2019/12/feds-chinese-industrial-spies-have-great-interest-in-hawaii/
890993425	20191205	201912	2019	2019.9178	UAF	GUNMAN						UAF			COP	SECURITY FORCE						COP			1	190	190	19	4	-10.0	2	1	2	-8.56164383561644	3	Pearl Harbor, Hawaii, United States	US	USHI	HI003	21.355	-157.972	363230	3	Pearl Harbor, Hawaii, United States	US	USHI		21.355	-157.972	363230	3	Pearl Harbor, Hawaii, United States	US	USHI		21.355	-157.972	363230	20191205104500	https://www.cbsnews.com/news/joint-base-pearl-harbor-hickam-reported-shooting-today-live-updates-2019-12-05/
890993426	20191205	201912	2019	2019.9178	UAF	GUNMAN						UAF			COP	SECURITY FORCE						COP			1	193	193	19	4	-10.0	2	1	2	-8.56164383561644	3	Pearl Harbor, Hawaii, United States	US	USHI	HI003	21.355	-157.972	363230	3	Pearl Harbor, Hawaii, United States	US	USHI		21.355	-157.972	363230	3	Pearl Harbor, Hawaii, United States	US	USHI		21.355	-157.972	363230	20191205104500	https://www.cbsnews.com/news/joint-base-pearl-harbor-hickam-reported-shooting-today-live-updates-2019-12-05/
890993427	20191205	201912	2019	2019.9178	UAF	TERRORIST GROUP						UAF			EGYMED	EGYPT	EGY					MED			1	173	173	17	4	-5.0	1	1	1	-0.722021660649821	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20191205104500	https://www.al-monitor.com/pulse/originals/2019/12/egypt-sisi-muslim-brotherhood-parliamentary-elections.html
890993428	20191205	201912	2019	2019.9178	UAF	GUNMAN						UAF			MDV	MALE	MDV								1	042	042	04	1	1.9	2	1	2	-8.56164383561644	3	Pearl Harbor, Hawaii, United States	US	USHI	HI003	21.355	-157.972	363230	3	Pearl Harbor, Hawaii, United States	US	USHI		21.355	-157.972	363230	3	Pearl Harbor, Hawaii, United States	US	USHI		21.355	-157.972	363230	20191205104500	https://www.cbsnews.com/news/joint-base-pearl-harbor-hickam-reported-shooting-today-live-updates-2019-12-05/
890993429	20191205	201912	2019	2019.9178	UAF	TERRORIST GROUP						UAF			MED	JOURNALIST						MED			1	173	173	17	4	-5.0	3	1	3	-0.722021660649821	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20191205104500	https://www.al-monitor.com/pulse/originals/2019/12/egypt-sisi-muslim-brotherhood-parliamentary-elections.html
890993430	20191205	201912	2019	2019.9178	UAF	GUNMAN						UAF			MIL	NAVAL						MIL			0	193	193	19	4	-10.0	3	1	3	-8.02348336594912	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20191205104500	https://www.cleveland.com/nation/2019/12/legal-experts-testify-that-trump-committed-illegal-acts-am-news-links.html
890993431	20191205	201912	2019	2019.9178	UAF	GUNMAN						UAF			MIL	NAVAL						MIL			0	193	193	19	4	-10.0	1	1	1	-8.02348336594912	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20191205104500	https://www.cleveland.com/nation/2019/12/legal-experts-testify-that-trump-committed-illegal-acts-am-news-links.html
890993432	20191205	201912	2019	2019.9178	UGA	UGANDA	UGA																		0	051	051	05	1	3.4	10	1	10	4.92125984251969	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	0								4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	20191205104500	https://www.theugandanjobline.com/2019/12/un-business-support-assistant-human-resource-united-nations-world-food-programme-wfp.html
890993433	20191205	201912	2019	2019.9178	UGA	UGANDA	UGA																		1	071	071	07	2	7.4	3	1	3	-4.43037974683545	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	0								4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	20191205104500	http://www.kfm.co.ug/news/ministry-of-gender-stranded-fails-to-relocate-street-kids.html
890993434	20191205	201912	2019	2019.9178	UGA	UGANDA	UGA								GOV	AUTHORITIES						GOV			1	020	020	02	1	3.0	10	1	10	-5.01567398119122	1	China	CH	CH		35	105	CH	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	20191205104500	https://af.reuters.com/article/commoditiesNews/idAFL8N28F1B4
890993435	20191205	201912	2019	2019.9178	UIS	THE INTERNATIONAL COMMUNITY						UIS			PAK	PAKISTAN	PAK								0	040	040	04	1	1.0	1	1	1	-3.91644908616188	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20191205104500	https://www.timesnownews.com/india/article/intelligence-reports-reveal-let-plans-to-assassinate-jammu-and-kashmir-bjp-chief-ravinder-raina/523423
890993436	20191205	201912	2019	2019.9178	UIS	THE INTERNATIONAL COMMUNITY						UIS			PAK	PAKISTAN	PAK								0	040	040	04	1	1.0	4	1	4	-3.91644908616188	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	20191205104500	https://www.timesnownews.com/india/article/intelligence-reports-reveal-let-plans-to-assassinate-jammu-and-kashmir-bjp-chief-ravinder-raina/523423
890993437	20191205	201912	2019	2019.9178	UKR	UKRAINE	UKR																		0	042	042	04	1	1.9	2	1	2	-8.02348336594912	1	Ukraine	UP	UP		49	32	UP	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20191205104500	https://www.cleveland.com/nation/2019/12/legal-experts-testify-that-trump-committed-illegal-acts-am-news-links.html
890993438	20191205	201912	2019	2019.9178	UKR	UKRAINE	UKR																		0	043	043	04	1	2.8	2	1	2	-4.11985018726592	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	0								4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	20191205104500	https://www.redstate.com/joesquire/2019/12/05/tragic-legacy-nancy-pelosi/
890993439	20191205	201912	2019	2019.9178	UKR	UKRAINE	UKR																		0	043	043	04	1	2.8	2	1	2	-4.11985018726592	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20191205104500	https://www.redstate.com/joesquire/2019/12/05/tragic-legacy-nancy-pelosi/
890993440	20191205	201912	2019	2019.9178	UKR	UKRAINE	UKR								DEU	GERMANY	DEU								1	036	036	03	1	4.0	2	2	2	-2.62124857540838	4	Donbass, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20191205104500	https://www.dailymail.co.uk/wires/reuters/article-7759179/amp/Ukraine-threatens-wall-Donbass-region-no-agreement-Russia.html
890993441	20191205	201912	2019	2019.9178	UKR	UKRAINE	UKR								DEU	GERMANY	DEU								1	036	036	03	1	4.0	2	2	2	-2.62124857540838	4	Donbass, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	1	Russia	RS	RS		60	100	RS	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20191205104500	https://www.dailymail.co.uk/wires/reuters/article-7759179/amp/Ukraine-threatens-wall-Donbass-region-no-agreement-Russia.html
890993442	20191205	201912	2019	2019.9178	UKR	UKRAINE	UKR								FRA	FRANCE	FRA								1	036	036	03	1	4.0	2	2	2	-2.62124857540838	4	Donbass, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Donbass, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20191205104500	https://www.dailymail.co.uk/wires/reuters/article-7759179/amp/Ukraine-threatens-wall-Donbass-region-no-agreement-Russia.html
890993443	20191205	201912	2019	2019.9178	UKR	UKRAINE	UKR								FRA	FRANCE	FRA								1	036	036	03	1	4.0	2	2	2	-2.62124857540838	4	Donbass, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	1	Germany	GM	GM		51.5	10.5	GM	20191205104500	https://www.dailymail.co.uk/wires/reuters/article-7759179/amp/Ukraine-threatens-wall-Donbass-region-no-agreement-Russia.html
890993444	20191205	201912	2019	2019.9178	UKR	UKRAINE	UKR								JUD	JUDICIARY						JUD			1	020	020	02	1	3.0	2	1	2	-5.67107750472589	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20191205104500	https://www.newsweek.com/watergate-prosecutor-jill-wine-banks-rejects-donald-trump-impeachment-moving-too-fast-more-evidence-1475643
890993445	20191205	201912	2019	2019.9178	UKR	UKRAINE	UKR								MED	MEDIA						MED			1	010	010	01	1	0.0	2	1	2	-5.67107750472589	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20191205104500	https://www.newsweek.com/watergate-prosecutor-jill-wine-banks-rejects-donald-trump-impeachment-moving-too-fast-more-evidence-1475643
890993446	20191205	201912	2019	2019.9178	UKR	UKRAINE	UKR								MED	MEDIA						MED			1	010	010	01	1	0.0	2	1	2	-5.67107750472589	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20191205104500	https://www.newsweek.com/watergate-prosecutor-jill-wine-banks-rejects-donald-trump-impeachment-moving-too-fast-more-evidence-1475643
890993447	20191205	201912	2019	2019.9178	UKR	UKRAINE	UKR								MED	MEDIA						MED			1	040	040	04	1	1.0	4	1	4	-5.67107750472589	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20191205104500	https://www.newsweek.com/watergate-prosecutor-jill-wine-banks-rejects-donald-trump-impeachment-moving-too-fast-more-evidence-1475643
890993448	20191205	201912	2019	2019.9178	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								1	036	036	03	1	4.0	2	2	2	-2.62124857540838	4	Donbass, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Donbass, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20191205104500	https://www.dailymail.co.uk/wires/reuters/article-7759179/amp/Ukraine-threatens-wall-Donbass-region-no-agreement-Russia.html
890993449	20191205	201912	2019	2019.9178	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								1	036	036	03	1	4.0	2	2	2	-2.62124857540838	4	Donbass, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	1	Russia	RS	RS		60	100	RS	1	Germany	GM	GM		51.5	10.5	GM	20191205104500	https://www.dailymail.co.uk/wires/reuters/article-7759179/amp/Ukraine-threatens-wall-Donbass-region-no-agreement-Russia.html
890993450	20191205	201912	2019	2019.9178	UKR	UKRAINE	UKR								RUS	RUSSIAN	RUS								1	037	037	03	1	5.0	2	2	2	-2.62124857540838	4	Donbass, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Donbass, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Donbass, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	20191205104500	https://www.dailymail.co.uk/wires/reuters/article-7759179/amp/Ukraine-threatens-wall-Donbass-region-no-agreement-Russia.html
890993451	20191205	201912	2019	2019.9178	UKR	UKRAINE	UKR								RUS	RUSSIAN	RUS								1	037	037	03	1	5.0	2	2	2	-2.62124857540838	4	Donbass, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	1	Russia	RS	RS		60	100	RS	4	Donbass, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	20191205104500	https://www.dailymail.co.uk/wires/reuters/article-7759179/amp/Ukraine-threatens-wall-Donbass-region-no-agreement-Russia.html
890993452	20191205	201912	2019	2019.9178	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								0	051	051	05	1	3.4	2	1	2	-5.58899398108341	1	Ukraine	UP	UP		49	32	UP	1	Russia	RS	RS		60	100	RS	1	Ukraine	UP	UP		49	32	UP	20191205104500	https://www.news18.com/news/world/history-lessons-partisan-feuds-takeaways-from-house-judiciary-committees-first-impeachment-hearing-2412373.html
890993453	20191205	201912	2019	2019.9178	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								0	090	090	09	2	-2.0	2	1	2	-5.58899398108341	1	Ukraine	UP	UP		49	32	UP	1	Russia	RS	RS		60	100	RS	1	Ukraine	UP	UP		49	32	UP	20191205104500	https://www.news18.com/news/world/history-lessons-partisan-feuds-takeaways-from-house-judiciary-committees-first-impeachment-hearing-2412373.html
890993454	20191205	201912	2019	2019.9178	UKRGOV	UKRAINE	UKR					GOV			EDU	PROFESSOR						EDU			0	112	112	11	3	-2.0	2	1	2	-6.25	1	Ukraine	UP	UP		49	32	UP	4	Stanford, Leicestershire, United Kingdom	UK	UKH5	40126	52.7833	-1.18333	-2608567	1	Ukraine	UP	UP		49	32	UP	20191205104500	https://www.nbcnewyork.com/news/national-international/Impeachment-Takeaways-History-Lessons-Partisan-Feuds-565824991.html
890993455	20191205	201912	2019	2019.9178	UKRGOV	UKRAINE	UKR					GOV			GBR	LONDON	GBR								1	046	046	04	1	7.0	1	1	1	-8.02348336594912	1	Iran	IR	IR		32	53	IR	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Iran	IR	IR		32	53	IR	20191205104500	https://www.cleveland.com/nation/2019/12/legal-experts-testify-that-trump-committed-illegal-acts-am-news-links.html
