890968645	20191205	201912	2019	2019.9178	ARMGOV	ARMENIA	ARM					GOV			SVK	BRATISLAVA	SVK								1	042	042	04	1	1.9	1	1	1	1.40186915887851	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	4	Bratislava, Bratislavsky Kraj, Slovak Republic	LO	LO02	25445	48.15	17.1167	-840999	4	Bratislava, Bratislavsky Kraj, Slovak Republic	LO	LO02	25445	48.15	17.1167	-840999	20191205081500	https://www.panorama.am/en/news/2019/12/05/Armenian-Azeri-summit/2206644
890968646	20191205	201912	2019	2019.9178	ARMGOV	ARMENIA	ARM					GOV			SVK	BRATISLAVA	SVK								1	042	042	04	1	1.9	1	1	1	1.40186915887851	4	Artsakh, Azerbaijan (general), Azerbaijan	AJ	AJ00	147321	40	46.5833	335527	4	Artsakh, Azerbaijan (general), Azerbaijan	AJ	AJ00	147321	40	46.5833	335527	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	20191205081500	https://www.panorama.am/en/news/2019/12/05/Armenian-Azeri-summit/2206644
890968647	20191205	201912	2019	2019.9178	AUS	VICTORIA	AUS																		1	0833	083	08	2	5.0	5	1	5	-0.36101083032491	0								0								0								20191205081500	https://wnep.com/2019/12/04/ski-resort-getting-ready-for-opening-day/
890968648	20191205	201912	2019	2019.9178	AUS	AUSTRALIA	AUS																		1	160	160	16	4	-4.0	2	1	2	-1.83598531211751	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20191205081500	https://www2.trustnet.com/Investments/Article.aspx?id=201912050700057114V
890968649	20191205	201912	2019	2019.9178	AUT	VIENNA	AUT								BLR	BELARUS	BLR								1	043	043	04	1	2.8	2	1	2	1.45985401459854	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	20191205081500	https://eng.belta.by/politics/view/opinion-lukashenkos-visits-to-austria-serbia-show-belarus-increasing-role-in-the-world-126452-2019/
890968650	20191205	201912	2019	2019.9178	AUT	VIENNA	AUT								BLR	BELARUS	BLR								1	043	043	04	1	2.8	2	1	2	1.45985401459854	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20191205081500	https://eng.belta.by/politics/view/opinion-lukashenkos-visits-to-austria-serbia-show-belarus-increasing-role-in-the-world-126452-2019/
890968651	20191205	201912	2019	2019.9178	AUT	VIENNA	AUT								GOV	PRINCE						GOV			0	043	043	04	1	2.8	2	1	2	-0.96385542168674	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	1	Iraq	IZ	IZ		33	44	IZ	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20191205081500	https://economictimes.indiatimes.com/markets/commodities/news/saudis-offer-carrot-and-stick-to-get-opec-to-defend-oil-prices/articleshow/72381002.cms
890968652	20191205	201912	2019	2019.9178	AUT	VIENNA	AUT								RUS	RUSSIAN	RUS								0	043	043	04	1	2.8	1	1	1	-0.96385542168674	1	Russia	RS	RS		60	100	RS	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20191205081500	https://economictimes.indiatimes.com/markets/commodities/news/saudis-offer-carrot-and-stick-to-get-opec-to-defend-oil-prices/articleshow/72381002.cms
890968653	20191205	201912	2019	2019.9178	AUT	AUSTRIA	AUT								SCGSRB	SERBIA	SRB								1	043	043	04	1	2.8	2	1	1	1.45985401459854	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20191205081500	https://eng.belta.by/politics/view/opinion-lukashenkos-visits-to-austria-serbia-show-belarus-increasing-role-in-the-world-126452-2019/
890968654	20191205	201912	2019	2019.9178	AUT	AUSTRIA	AUT								SCGSRB	SERBIA	SRB								1	043	043	04	1	2.8	8	1	4	1.45985401459854	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	1	Serbia	RI	RI		44	21	RI	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20191205081500	https://eng.belta.by/politics/view/opinion-lukashenkos-visits-to-austria-serbia-show-belarus-increasing-role-in-the-world-126452-2019/
890968655	20191205	201912	2019	2019.9178	AZE	AZERBAIJAN	AZE								ARM	ARMENIA	ARM								1	010	010	01	1	0.0	1	1	1	1.40186915887851	4	Artsakh, Azerbaijan (general), Azerbaijan	AJ	AJ00	147321	40	46.5833	335527	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	20191205081500	https://www.panorama.am/en/news/2019/12/05/Armenian-Azeri-summit/2206644
890968656	20191205	201912	2019	2019.9178	AZE	AZERBAIJAN	AZE								ARM	ARMENIA	ARM								1	010	010	01	1	0.0	1	1	1	1.40186915887851	4	Artsakh, Azerbaijan (general), Azerbaijan	AJ	AJ00	147321	40	46.5833	335527	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	4	Artsakh, Azerbaijan (general), Azerbaijan	AJ	AJ00	147321	40	46.5833	335527	20191205081500	https://www.panorama.am/en/news/2019/12/05/Armenian-Azeri-summit/2206644
890968657	20191205	201912	2019	2019.9178	AZE	AZERBAIJAN	AZE								ARM	ARMENIAN	ARM								1	036	036	03	1	4.0	2	1	2	1.40186915887851	4	Artsakh, Azerbaijan (general), Azerbaijan	AJ	AJ00	147321	40	46.5833	335527	4	Artsakh, Azerbaijan (general), Azerbaijan	AJ	AJ00	147321	40	46.5833	335527	4	Artsakh, Azerbaijan (general), Azerbaijan	AJ	AJ00	147321	40	46.5833	335527	20191205081500	https://www.panorama.am/en/news/2019/12/05/Armenian-Azeri-summit/2206644
890968658	20191205	201912	2019	2019.9178	AZE	AZERBAIJAN	AZE								SVK	BRATISLAVA	SVK								1	042	042	04	1	1.9	2	1	2	1.40186915887851	4	Artsakh, Azerbaijan (general), Azerbaijan	AJ	AJ00	147321	40	46.5833	335527	4	Bratislava, Bratislavsky Kraj, Slovak Republic	LO	LO02	25445	48.15	17.1167	-840999	4	Bratislava, Bratislavsky Kraj, Slovak Republic	LO	LO02	25445	48.15	17.1167	-840999	20191205081500	https://www.panorama.am/en/news/2019/12/05/Armenian-Azeri-summit/2206644
890968659	20191205	201912	2019	2019.9178	AZEGOV	ELMAR MAMMADYAROV	AZE					GOV			SVK	BRATISLAVA	SVK								1	042	042	04	1	1.9	4	1	4	1.40186915887851	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	20191205081500	https://www.panorama.am/en/news/2019/12/05/Armenian-Azeri-summit/2206644
890968660	20191205	201912	2019	2019.9178	AZEGOV	ELMAR MAMMADYAROV	AZE					GOV			SVK	SLOVAK REPUBLIC	SVK								1	042	042	04	1	1.9	2	1	2	1.40186915887851	4	Artsakh, Azerbaijan (general), Azerbaijan	AJ	AJ00	147321	40	46.5833	335527	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	20191205081500	https://www.panorama.am/en/news/2019/12/05/Armenian-Azeri-summit/2206644
890968661	20191205	201912	2019	2019.9178	AZEGOV	ELMAR MAMMADYAROV	AZE					GOV			SVK	BRATISLAVA	SVK								1	042	042	04	1	1.9	2	1	2	1.40186915887851	4	Artsakh, Azerbaijan (general), Azerbaijan	AJ	AJ00	147321	40	46.5833	335527	4	Artsakh, Azerbaijan (general), Azerbaijan	AJ	AJ00	147321	40	46.5833	335527	4	Artsakh, Azerbaijan (general), Azerbaijan	AJ	AJ00	147321	40	46.5833	335527	20191205081500	https://www.panorama.am/en/news/2019/12/05/Armenian-Azeri-summit/2206644
890968662	20191205	201912	2019	2019.9178	BEL	BELGIUM	BEL								BUS	BUSINESS						BUS			1	036	036	03	1	4.0	2	1	2	-0.5008347245409	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20191205081500	https://www.economist.com/business/2019/12/04/alphabet-turns-a-page-and-a-brin
890968663	20191205	201912	2019	2019.9178	BEL	BELGIUM	BEL								BUS	BUSINESS						BUS			1	043	043	04	1	2.8	2	1	2	-0.5008347245409	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20191205081500	https://www.economist.com/business/2019/12/04/alphabet-turns-a-page-and-a-brin
890968664	20191205	201912	2019	2019.9178	BEL	BELGIUM	BEL								BUS	BUSINESS						BUS			1	090	090	09	2	-2.0	2	1	2	-0.5008347245409	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20191205081500	https://www.economist.com/business/2019/12/04/alphabet-turns-a-page-and-a-brin
890968665	20191205	201912	2019	2019.9178	BELGOVBUS	PAUL MAGNETTE	BEL					GOV	BUS		GOV	GOVERNMENT						GOV			0	040	040	04	1	1.0	10	1	10	-3.14597315436241	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20191205081500	https://www.euractiv.com/section/politics/news/germany-and-russia-caught-in-diplomatic-spat-over-berlin-killing/
890968666	20191205	201912	2019	2019.9178	BENCHR	BENIN	BEN			CHR					GOV	GOVERNOR						GOV			0	020	020	02	1	3.0	4	1	4	-1.68650793650794	1	Benin	BN	BN		9.5	2.25	BN	5	Edo State, Edo, Nigeria	NI	NI37	191281	6.5	6	29623	5	Edo State, Edo, Nigeria	NI	NI37	191281	6.5	6	29623	20191205081500	https://guardian.ng/politics/obaseki-oshiomholes-fence-mending-breaks-down/
890968667	20191205	201912	2019	2019.9178	BENCHR	BENIN	BEN			CHR					GOV	GOVERNOR						GOV			0	020	020	02	1	3.0	6	1	6	-1.68650793650794	1	Benin	BN	BN		9.5	2.25	BN	1	Benin	BN	BN		9.5	2.25	BN	1	Benin	BN	BN		9.5	2.25	BN	20191205081500	https://guardian.ng/politics/obaseki-oshiomholes-fence-mending-breaks-down/
890968668	20191205	201912	2019	2019.9178	BENCHR	BENIN	BEN			CHR					GOV	GOVERNOR						GOV			0	051	051	05	1	3.4	6	1	6	-1.68650793650794	5	Edo State, Edo, Nigeria	NI	NI37	191281	6.5	6	29623	5	Edo State, Edo, Nigeria	NI	NI37	191281	6.5	6	29623	5	Edo State, Edo, Nigeria	NI	NI37	191281	6.5	6	29623	20191205081500	https://guardian.ng/politics/obaseki-oshiomholes-fence-mending-breaks-down/
890968669	20191205	201912	2019	2019.9178	BENCHR	BENIN	BEN			CHR					NGA	NIGERIA	NGA								0	051	051	05	1	3.4	4	1	4	-1.68650793650794	5	Edo State, Edo, Nigeria	NI	NI37	191281	6.5	6	29623	5	Edo State, Edo, Nigeria	NI	NI37	191281	6.5	6	29623	5	Edo State, Edo, Nigeria	NI	NI37	191281	6.5	6	29623	20191205081500	https://guardian.ng/politics/obaseki-oshiomholes-fence-mending-breaks-down/
890968670	20191205	201912	2019	2019.9178	BGD	DHAKA	BGD																		1	042	042	04	1	1.9	2	1	2	-2.90909090909091	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	0								4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20191205081500	https://www.thedailystar.net/city/huge-traffic-jam-on-dhaka-aricha-highway-police-check-leads-1836145
890968671	20191205	201912	2019	2019.9178	BGD	DHAKA	BGD								COP	POLICE						COP			1	042	042	04	1	1.9	3	1	3	-2.90909090909091	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20191205081500	https://www.thedailystar.net/city/huge-traffic-jam-on-dhaka-aricha-highway-police-check-leads-1836145
890968672	20191205	201912	2019	2019.9178	BGD	SUNAMGANJ	BGD								COP	POLICE						COP			1	173	173	17	4	-5.0	10	1	10	-7.96019900497513	0								0								0								20191205081500	https://www.daily-sun.com/post/444187/3-govt-employees-among-4-detained-from-Sunamganj-Officers%E2%80%99-Club
890968673	20191205	201912	2019	2019.9178	BGD	DHAKA	BGD								MED	CORRESPONDENT						MED			1	010	010	01	1	0.0	3	1	3	-2.90909090909091	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20191205081500	https://www.thedailystar.net/city/huge-traffic-jam-on-dhaka-aricha-highway-police-check-leads-1836145
890968674	20191205	201912	2019	2019.9178	BGD	BANGLADESH	BGD								MED	CORRESPONDENT						MED			1	013	013	01	1	0.4	4	1	4	-2.90909090909091	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20191205081500	https://www.thedailystar.net/city/huge-traffic-jam-on-dhaka-aricha-highway-police-check-leads-1836145
890968675	20191205	201912	2019	2019.9178	BGDJUD	DHAKA	BGD					JUD			COP	PRISON						COP			1	173	173	17	4	-5.0	10	1	10	-1.02564102564103	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20191205081500	http://www.daijiworld.com/news/newsDisplay.aspx?newsID=650366
890968676	20191205	201912	2019	2019.9178	BHR	BAHRAIN	BHR								BHRGOVBUS	BAHRAIN	BHR					GOV	BUS		1	042	042	04	1	1.9	4	1	4	3.22033898305085	4	Muharraq, Al Mu?arraq, Bahrain	BA	BA15	25307	26.2572	50.6119	-784841	4	Muharraq, Al Mu?arraq, Bahrain	BA	BA15	25307	26.2572	50.6119	-784841	4	Muharraq, Al Mu?arraq, Bahrain	BA	BA15	25307	26.2572	50.6119	-784841	20191205081500	https://www.zawya.com/mena/en/business/story/Ithmaar_named_fastest_growing_Islamic_fintech_bank-SNG_161238810/
890968677	20191205	201912	2019	2019.9178	BHRGOVBUS	BAHRAIN	BHR					GOV	BUS		BHR	BAHRAIN	BHR								1	043	043	04	1	2.8	4	1	4	3.22033898305085	4	Muharraq, Al Mu?arraq, Bahrain	BA	BA15	25307	26.2572	50.6119	-784841	4	Muharraq, Al Mu?arraq, Bahrain	BA	BA15	25307	26.2572	50.6119	-784841	4	Muharraq, Al Mu?arraq, Bahrain	BA	BA15	25307	26.2572	50.6119	-784841	20191205081500	https://www.zawya.com/mena/en/business/story/Ithmaar_named_fastest_growing_Islamic_fintech_bank-SNG_161238810/
890968678	20191205	201912	2019	2019.9178	BHRGOVBUS	BAHRAIN	BHR					GOV	BUS		BUSGOV	BANK						BUS	GOV		1	043	043	04	1	2.8	6	1	6	3.22033898305085	4	Muharraq, Al Mu?arraq, Bahrain	BA	BA15	25307	26.2572	50.6119	-784841	4	Muharraq, Al Mu?arraq, Bahrain	BA	BA15	25307	26.2572	50.6119	-784841	4	Muharraq, Al Mu?arraq, Bahrain	BA	BA15	25307	26.2572	50.6119	-784841	20191205081500	https://www.zawya.com/mena/en/business/story/Ithmaar_named_fastest_growing_Islamic_fintech_bank-SNG_161238810/
890968679	20191205	201912	2019	2019.9178	BLR	MINSK	BLR																		1	040	040	04	1	1.0	10	1	10	1.45985401459854	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	0								4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	20191205081500	https://eng.belta.by/politics/view/opinion-lukashenkos-visits-to-austria-serbia-show-belarus-increasing-role-in-the-world-126452-2019/
890968680	20191205	201912	2019	2019.9178	BLR	BELARUS	BLR								AUT	VIENNA	AUT								1	042	042	04	1	1.9	2	1	2	1.45985401459854	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	20191205081500	https://eng.belta.by/politics/view/opinion-lukashenkos-visits-to-austria-serbia-show-belarus-increasing-role-in-the-world-126452-2019/
890968681	20191205	201912	2019	2019.9178	BLR	BELARUS	BLR								AUT	VIENNA	AUT								1	042	042	04	1	1.9	1	1	1	1.45985401459854	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20191205081500	https://eng.belta.by/politics/view/opinion-lukashenkos-visits-to-austria-serbia-show-belarus-increasing-role-in-the-world-126452-2019/
890968682	20191205	201912	2019	2019.9178	BLR	BELARUS	BLR								AUT	VIENNA	AUT								1	042	042	04	1	1.9	1	1	1	1.45985401459854	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20191205081500	https://eng.belta.by/politics/view/opinion-lukashenkos-visits-to-austria-serbia-show-belarus-increasing-role-in-the-world-126452-2019/
890968683	20191205	201912	2019	2019.9178	BLR	BELARUS	BLR								DEU	GERMAN	DEU								0	017	017	01	1	0.0	2	1	2	1.45985401459854	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	20191205081500	https://eng.belta.by/politics/view/opinion-lukashenkos-visits-to-austria-serbia-show-belarus-increasing-role-in-the-world-126452-2019/
890968684	20191205	201912	2019	2019.9178	BLR	BELARUS	BLR								DEU	GERMAN	DEU								0	017	017	01	1	0.0	2	1	2	1.45985401459854	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20191205081500	https://eng.belta.by/politics/view/opinion-lukashenkos-visits-to-austria-serbia-show-belarus-increasing-role-in-the-world-126452-2019/
890968685	20191205	201912	2019	2019.9178	BRA	BRAZIL	BRA																		0	050	050	05	1	3.5	2	1	2	-6.60264105642257	4	Brasilia, Distrito Federal, Brazil	BR	BR07	40202	-15.7833	-47.9167	-631243	0								4	Brasilia, Distrito Federal, Brazil	BR	BR07	40202	-15.7833	-47.9167	-631243	20191205081500	https://www.realclearworld.com/articles/2019/12/04/with_lula_free_is_brazil_next_in_line_for_protests_113122.html
890968686	20191205	201912	2019	2019.9178	BUS	SERVER						BUS													1	010	010	01	1	0.0	10	1	10	0.12484394506866	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20191205081500	https://www.mid-day.com/articles/mumbai-when-148-chefs-around-the-world-swap-recipes/22213150
890968687	20191205	201912	2019	2019.9178	BUS	INDUSTRY						BUS													1	010	010	01	1	0.0	5	1	5	2.20030349013657	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	0								3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20191205081500	https://www.newyorktelegraph.com/news/263292923/north-america-industrial-wireless-transmitter-market-hitting-mainstream-with-significant-breakthroughs-enabling-constant-connectivity
890968688	20191205	201912	2019	2019.9178	BUS	BANK						BUS													1	020	020	02	1	3.0	10	1	10	0.193050193050193	4	Allahabad, Uttar Pradesh, India	IN	IN36	70270	25.45	81.85	-2088510	0								4	Allahabad, Uttar Pradesh, India	IN	IN36	70270	25.45	81.85	-2088510	20191205081500	https://www.pagalguy.com/articles/allahabad-bank-specialist-officer-so-result-2019-declared-at-allahabadbank-in-steps-how-to-check
890968689	20191205	201912	2019	2019.9178	BUS	INDUSTRY						BUS													0	036	036	03	1	4.0	5	1	5	-1.61725067385445	1	Jordan	JO	JO		31	36	JO	0								1	Jordan	JO	JO		31	36	JO	20191205081500	http://guyanachronicle.com/2019/12/05/no-confidence-vote-did-not-stymie-development-jordan
890968690	20191205	201912	2019	2019.9178	BUS	ENTREPRENEUR						BUS													0	040	040	04	1	1.0	6	1	6	3.57554786620531	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	0								4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20191205081500	https://www.nst.com.my/lifestyle/sunday-vibes/2019/12/545087/money-thoughts-goals-thinking-writing-modelling
890968691	20191205	201912	2019	2019.9178	BUS	AIRLINE						BUS													1	042	042	04	1	1.9	5	1	5	0.52083333333333	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20191205081500	https://www.forbes.com/sites/michaelgoldstein/2019/12/05/qantas-makes-its-last-us-747-flight-out-of-san-francisco/
