890937889	20191205	201912	2019	2019.9178	CVL	POPULATION						CVL													1	040	040	04	1	1.0	8	1	8	-0.64516129032258	3	Mokelumne River, California, United States	US	USCA	CA077	38.096	-121.57	228902	0								3	Mokelumne River, California, United States	US	USCA		38.096	-121.57	228902	20191205043000	http://www.calaverasenterprise.com/news/article_64ff310a-170d-11ea-9110-439309c17a0a.html
890937890	20191205	201912	2019	2019.9178	CVL	SCIENTIST						CVL													1	040	040	04	1	1.0	10	1	10	-4.98034076015728	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20191205043000	https://www.seattletimes.com/nation-world/hair-dyes-straighteners-may-raise-breast-cancer-risk-for-black-women/
890937891	20191205	201912	2019	2019.9178	CVL	RESIDENTS						CVL													1	051	051	05	1	3.4	6	1	6	-0.81433224755701	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20191205043000	https://bearingarms.com/tom-k/2019/12/04/not-just-virginia-counties-embracing-sanctuary-status/
890937892	20191205	201912	2019	2019.9178	CVL	COMMUNITY						CVL													1	071	071	07	2	7.4	10	1	10	14.7368421052631	4	Porirua, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.1333	174.85	-1516396	0								4	Porirua, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.1333	174.85	-1516396	20191205043000	https://info.scoop.co.nz/Hutt_Mana_Charitable_Trust
890937893	20191205	201912	2019	2019.9178	CVL	COMMUNITY						CVL													1	071	071	07	2	7.4	10	1	10	7.48299319727891	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20191205043000	https://www.salina.com/news/20191204/community-foundation-funds-art-centers-spring-break-camp
890937894	20191205	201912	2019	2019.9178	CVL	RESIDENTS						CVL													0	090	090	09	2	-2.0	2	1	2	-1.8348623853211	3	Jefferson County, Texas, United States	US	USTX	TX245	29.8836	-94.1502	1383908	0								3	Jefferson County, Texas, United States	US	USTX		29.8836	-94.1502	1383908	20191205043000	https://www.houstonchronicle.com/news/article/Shelter-in-place-order-issued-for-Port-Neches-14882721.php
890937895	20191205	201912	2019	2019.9178	CVL	VOTER						CVL													1	110	110	11	3	-2.0	4	1	4	-0.72046109510086	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	0								2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20191205043000	https://www.wvgazettemail.com/opinion/op_ed_commentaries/renate-pore-a-lesson-on-campaigning-against-health-care-opinion/article_65f056ec-2906-5c26-bb77-1f2a750fa679.html
890937896	20191205	201912	2019	2019.9178	CVL	COMMUNITY						CVL													0	141	141	14	3	-6.5	6	1	6	7.48299319727891	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20191205043000	https://www.salina.com/news/20191204/community-foundation-funds-art-centers-spring-break-camp
890937897	20191205	201912	2019	2019.9178	CVL	COMMUNITY						CVL													0	161	161	16	4	-4.0	10	1	10	1.62074554294976	0								0								0								20191205043000	https://www.highlandnews.net/news/democrats-talk-unincorporated-communities/article_dbd9d506-16fd-11ea-ad9f-bf47e4277823.html
890937898	20191205	201912	2019	2019.9178	CVL	COMMUNITY						CVL													1	172	172	17	4	-5.0	5	1	5	0	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	0								4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20191205043000	https://www.vanguardngr.com/2019/12/churches-need-to-stop-showing-favouritism-towards-rich-people-says-ex-minister/
890937899	20191205	201912	2019	2019.9178	CVL	RESIDENTS						CVL			AUS	AUSTRALIA	AUS								0	020	020	02	1	3.0	4	1	4	-5.24412296564195	4	Darling Downs, Queensland, Australia	AS	AS04	154700	-27.5	150.5	-1568996	4	Darling Downs, Queensland, Australia	AS	AS04	154700	-27.5	150.5	-1568996	4	Darling Downs, Queensland, Australia	AS	AS04	154700	-27.5	150.5	-1568996	20191205043000	https://www.watoday.com.au/national/nsw/total-fire-bans-for-sydney-hunter-and-illawarra-as-fires-burn-amid-severe-danger-20191205-p53h0l.html
890937900	20191205	201912	2019	2019.9178	CVL	COMMUNITY						CVL			COP	POLICEMEN						COP			1	172	172	17	4	-5.0	5	1	5	0	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20191205043000	https://www.vanguardngr.com/2019/12/churches-need-to-stop-showing-favouritism-towards-rich-people-says-ex-minister/
890937901	20191205	201912	2019	2019.9178	CVL	TENANTS						CVL			JUD	ADVOCATE						JUD			0	031	031	03	1	5.2	6	1	6	-2.17391304347826	4	Driftwood, Ontario, Canada	CA	CA08	12645	49.1333	-81.3833	-563784	4	Driftwood, Ontario, Canada	CA	CA08	12645	49.1333	-81.3833	-563784	4	Driftwood, Ontario, Canada	CA	CA08	12645	49.1333	-81.3833	-563784	20191205043000	https://toronto.ctvnews.ca/displaced-residents-of-235-gosford-blvd-voice-concerns-about-the-future-at-meeting-1.4716108
890937902	20191205	201912	2019	2019.9178	CVL	MIGRANT						CVL			NGOHLHIRC	RED CROSS		IRC				NGO	HLH		1	043	043	04	1	2.8	4	1	4	-6.86868686868687	4	Bihac, Federation of Bosnia and Herzegovina, Bosnia-Herzegovina	BK	BK01	6247	44.8169	15.8708	-75014	4	Bihac, Federation of Bosnia and Herzegovina, Bosnia-Herzegovina	BK	BK01	6247	44.8169	15.8708	-75014	4	Bihac, Federation of Bosnia and Herzegovina, Bosnia-Herzegovina	BK	BK01	6247	44.8169	15.8708	-75014	20191205043000	https://ph.news.yahoo.com/people-not-animals-stranded-migrants-150728870.html
890937903	20191205	201912	2019	2019.9178	CVL	MIGRANT						CVL			NGOHLHIRC	RED CROSS		IRC				NGO	HLH		1	043	043	04	1	2.8	4	1	4	-6.86868686868687	4	Bihac, Federation of Bosnia and Herzegovina, Bosnia-Herzegovina	BK	BK01	6247	44.8169	15.8708	-75014	4	Bihac, Federation of Bosnia and Herzegovina, Bosnia-Herzegovina	BK	BK01	6247	44.8169	15.8708	-75014	4	Sarajevo, Federation of Bosnia and Herzegovina, Bosnia-Herzegovina	BK	BK01	6244	43.85	18.3833	-94996	20191205043000	https://ph.news.yahoo.com/people-not-animals-stranded-migrants-150728870.html
890937904	20191205	201912	2019	2019.9178	CVL	MIGRANT						CVL			NGOHLHIRC	RED CROSS		IRC				NGO	HLH		1	043	043	04	1	2.8	2	1	2	-6.86868686868687	4	Bihac, Federation of Bosnia and Herzegovina, Bosnia-Herzegovina	BK	BK01	6247	44.8169	15.8708	-75014	4	Sarajevo, Federation of Bosnia and Herzegovina, Bosnia-Herzegovina	BK	BK01	6244	43.85	18.3833	-94996	4	Sarajevo, Federation of Bosnia and Herzegovina, Bosnia-Herzegovina	BK	BK01	6244	43.85	18.3833	-94996	20191205043000	https://ph.news.yahoo.com/people-not-animals-stranded-migrants-150728870.html
890937905	20191205	201912	2019	2019.9178	CVL	CIVILIAN						CVL			USA	UNITED STATES	USA								1	010	010	01	1	0.0	1	1	1	-5.64263322884013	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	20191205043000	https://fox40.com/2019/12/04/pearl-harbor-security-forces-respond-to-reported-shooting/
890937906	20191205	201912	2019	2019.9178	CVL	CIVILIAN						CVL			USA	UNITED STATES	USA								1	010	010	01	1	0.0	1	1	1	-5.64263322884013	1	Japan	JA	JA		36	138	JA	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	20191205043000	https://fox40.com/2019/12/04/pearl-harbor-security-forces-respond-to-reported-shooting/
890937907	20191205	201912	2019	2019.9178	CVL	COMMUNITY						CVL			USA	UNITED STATES	USA								1	036	036	03	1	4.0	2	1	2	-0.81433224755701	3	Scott County, Virginia, United States	US	USVA	VA169	36.7001	-82.5832	1498172	3	Scott County, Virginia, United States	US	USVA		36.7001	-82.5832	1498172	3	Scott County, Virginia, United States	US	USVA		36.7001	-82.5832	1498172	20191205043000	https://bearingarms.com/tom-k/2019/12/04/not-just-virginia-counties-embracing-sanctuary-status/
890937908	20191205	201912	2019	2019.9178	CVL	COMMUNITY						CVL			USA	UNITED STATES	USA								1	036	036	03	1	4.0	4	1	4	-0.81433224755701	3	Gate City, Virginia, United States	US	USVA	VA169	36.6379	-82.581	1498481	3	Scott County, Virginia, United States	US	USVA		36.7001	-82.5832	1498172	3	Gate City, Virginia, United States	US	USVA		36.6379	-82.581	1498481	20191205043000	https://bearingarms.com/tom-k/2019/12/04/not-just-virginia-counties-embracing-sanctuary-status/
890937909	20191205	201912	2019	2019.9178	CVL	RESIDENTS						CVL			USA	UNITED STATES	USA								1	051	051	05	1	3.4	4	1	4	-0.81433224755701	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20191205043000	https://bearingarms.com/tom-k/2019/12/04/not-just-virginia-counties-embracing-sanctuary-status/
890937910	20191205	201912	2019	2019.9178	DNKGRL	GREENLAND	DNK																		0	010	010	01	1	0.0	4	1	4	-3.97877984084881	1	Greenland	GL	GL		72	-40	GL	0								1	Greenland	GL	GL		72	-40	GL	20191205043000	https://www.wutc.org/post/warming-temperatures-are-forcing-people-greenland-change-their-lifestyles
890937911	20191205	201912	2019	2019.9178	DNKGRL	GREENLAND	DNK																		0	015	015	01	1	0.0	4	1	4	-3.97877984084881	1	Greenland	GL	GL		72	-40	GL	0								1	Greenland	GL	GL		72	-40	GL	20191205043000	https://www.wutc.org/post/warming-temperatures-are-forcing-people-greenland-change-their-lifestyles
890937912	20191205	201912	2019	2019.9178	DZA	ALGERIAN	DZA								CHN	CHINA	CHN								0	043	043	04	1	2.8	1	1	1	-6.26003210272873	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	20191205043000	https://www.wionews.com/world/algeria-first-corruption-trial-for-ex-pms-tycoons-opened-266294
890937913	20191205	201912	2019	2019.9178	EDU	COLLEGE						EDU													0	010	010	01	1	0.0	2	1	2	0	3	Spotsylvania, Virginia, United States	US	USVA	VA177	38.201	-77.5892	1500139	0								3	Spotsylvania, Virginia, United States	US	USVA	VA177	38.201	-77.5892	1500139	20191205043000	https://www.pressherald.com/2019/12/04/dorcas-hardy-first-woman-to-lead-social-security-administration-dies-at-73/
890937914	20191205	201912	2019	2019.9178	EDU	SCHOOL						EDU													1	012	012	01	1	-0.4	10	1	10	-4.36548223350254	3	Kingwood, Texas, United States	US	USTX	TX201	30.0336	-95.261	1385469	0								3	Kingwood, Texas, United States	US	USTX	TX201	30.0336	-95.261	1385469	20191205043000	https://www.houstonchronicle.com/news/houston-texas/houston/article/FEMA-to-pay-25M-to-help-build-flood-gates-and-14882838.php
890937915	20191205	201912	2019	2019.9178	EDU	UNIVERSITY						EDU													1	031	031	03	1	5.2	10	1	10	5.25291828793774	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20191205043000	http://www.jwire.com.au/second-carmel-graduate-awarded-prestigious-curtin-scholarship/
890937916	20191205	201912	2019	2019.9178	EDU	SCHOOL						EDU													1	040	040	04	1	1.0	10	1	10	0.68965517241379	1	Spain	SP	SP		40	-4	SP	0								1	Spain	SP	SP		40	-4	SP	20191205043000	https://www.dailyherald.com/news/20191204/middle-schooler-in-serious-condition-after-elgin-shooting-police-appeal-for-information
890937917	20191205	201912	2019	2019.9178	EDU	UNIVERSITY						EDU													0	042	042	04	1	1.9	6	1	6	-2.55905511811024	1	West Bank	WE	WE		31.666667	35.25	WE	0								1	West Bank	WE	WE		31.666667	35.25	WE	20191205043000	https://www.mndaily.com/article/2019/12/n-mn-church-which-owns-west-bank-coffee-shop-responds-to-concerns-over-conversion-therapy
890937918	20191205	201912	2019	2019.9178	EDU	SCHOOL						EDU													1	043	043	04	1	2.8	2	1	2	-12.6315789473684	3	Bonita Springs, Florida, United States	US	USFL	FL071	26.3398	-81.7787	279207	0								3	Bonita Springs, Florida, United States	US	USFL		26.3398	-81.7787	279207	20191205043000	https://www.nbc-2.com/story/41406451/mark-sievers-teresa-sievers-verdict-first-degree-murder
890937919	20191205	201912	2019	2019.9178	EDU	SCHOOL						EDU													1	043	043	04	1	2.8	8	1	8	-12.6315789473684	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20191205043000	https://www.nbc-2.com/story/41406451/mark-sievers-teresa-sievers-verdict-first-degree-murder
890937920	20191205	201912	2019	2019.9178	EDU	SCHOOL						EDU													1	101	101	10	3	-5.0	10	1	10	0	0								0								0								20191205043000	http://www.wilm-tv.com/fayetteville-mom-wants-answers-after-her-son-7-allowed-to-leave-school-alone/
890937921	20191205	201912	2019	2019.9178	EDU	SCHOOL						EDU													1	193	193	19	4	-10.0	5	1	5	0.68965517241379	1	Spain	SP	SP		40	-4	SP	0								1	Spain	SP	SP		40	-4	SP	20191205043000	https://www.dailyherald.com/news/20191204/middle-schooler-in-serious-condition-after-elgin-shooting-police-appeal-for-information
890937922	20191205	201912	2019	2019.9178	EDU	COLLEGE						EDU			AUS	AUSTRALIA	AUS								0	036	036	03	1	4.0	4	1	4	-3.55160932297448	4	City Of Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	City Of Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	City Of Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20191205043000	https://www.cairnspost.com.au/angus-taylors-brouhaha-with-feminist-author-naomi-wolf-over-a-christmas-tree-at-oxford-in-1991/news-story/88a2184bcb7491f90fc7d201635c3c72?nk=977bd54bee9f78855af70203d3171b3b-1575519453
890937923	20191205	201912	2019	2019.9178	EDU	COLLEGE						EDU			BUS	BUSINESS						BUS			1	043	043	04	1	2.8	10	1	10	0.71428571428572	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20191205043000	https://www.dailyherald.com/news/20191204/rolling-meadows-brewers-will-go-from-the-basement-to-a-brick-and-mortar-business-next-year
890937924	20191205	201912	2019	2019.9178	EDU	PROFESSOR						EDU			CHN	CHINA	CHN								0	013	013	01	1	0.4	5	1	5	-1.90023752969121	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20191205043000	https://www.ibtimes.com/smac-darq-tech-trends-shaping-2020-2879514
890937925	20191205	201912	2019	2019.9178	EDU	PROFESSOR						EDU			CHN	CHINA	CHN								0	051	051	05	1	3.4	5	1	5	-1.90023752969121	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20191205043000	https://www.ibtimes.com/smac-darq-tech-trends-shaping-2020-2879514
890937926	20191205	201912	2019	2019.9178	EDU	SCHOOL						EDU			COP	POLICE						COP			1	013	013	01	1	0.4	5	1	5	-9.1703056768559	3	Pocola High School, Oklahoma, United States	US	USOK	OK079	35.2612	-94.4697	1100098	3	Pocola High School, Oklahoma, United States	US	USOK		35.2612	-94.4697	1100098	3	Pocola High School, Oklahoma, United States	US	USOK		35.2612	-94.4697	1100098	20191205043000	https://www.kmov.com/news/ex-teacher-sentenced-to-years-in-prison-for-having-sex/article_198791d0-23b7-54ab-b683-d55856aeefd4.html
890937927	20191205	201912	2019	2019.9178	EDU	SCHOOL						EDU			COP	DEPUTY						COP			1	036	036	03	1	4.0	10	1	10	1.53846153846154	0								0								0								20191205043000	https://www.the-leader.com/news/20191204/shop-with-cop-set-for-dec-7
890937928	20191205	201912	2019	2019.9178	EDU	UNIVERSITY						EDU			COP	PRISON						COP			0	040	040	04	1	1.0	10	1	10	-5.53227158424141	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205043000	https://www.cbc.ca/radio/asithappens/as-it-happens-monday-edition-1.5380932/boris-johnson-s-cuts-to-blame-for-london-attack-says-u-k-deradicalization-expert-1.5380937
890937929	20191205	201912	2019	2019.9178	EDU	SCHOOL						EDU			COP	PRISON						COP			1	1821	182	18	4	-9.0	2	1	2	-9.1703056768559	3	Pocola High School, Oklahoma, United States	US	USOK	OK079	35.2612	-94.4697	1100098	3	Pocola High School, Oklahoma, United States	US	USOK		35.2612	-94.4697	1100098	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20191205043000	https://www.kmov.com/news/ex-teacher-sentenced-to-years-in-prison-for-having-sex/article_198791d0-23b7-54ab-b683-d55856aeefd4.html
890937930	20191205	201912	2019	2019.9178	EDU	SCHOOL						EDU			CPV	CAPE VERDE	CPV								0	042	042	04	1	1.9	2	1	2	-5.1948051948052	1	Cape Verde	CV	CV		16	-24	CV	1	Cape Verde	CV	CV		16	-24	CV	1	Cape Verde	CV	CV		16	-24	CV	20191205043000	https://www.southcoasttoday.com/news/20191204/da--21-year-old-brockton-man-from-cape-verde-victim-of-fatal-shooting
890937931	20191205	201912	2019	2019.9178	EDU	SCHOOL						EDU			EDUEDU	SCHOOL						EDU	EDU		1	040	040	04	1	1.0	10	1	10	-2.4	0								0								0								20191205043000	https://www.abc57.com/news/local-mom-speaks-out-about-opioid-crisis-after-loss
890937932	20191205	201912	2019	2019.9178	EDU	SCHOLAR						EDU			GOV	PRESIDENT						GOV			1	060	060	06	2	6.0	5	1	5	-5.45454545454545	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20191205043000	https://www.kusi.com/house-judiciary-committee-finishes-first-day-of-impeachment-hearings/
890937933	20191205	201912	2019	2019.9178	EDU	STUDENT						EDU			GOVEDU	DEPARTMENT OF EDUCATION						GOV	EDU		0	046	046	04	1	7.0	10	1	10	2.38805970149254	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20191205043000	https://ph.news.yahoo.com/reforms-ph-basic-education-eyed-031401473.html
890937934	20191205	201912	2019	2019.9178	EDU	UNIVERSITY						EDU			JPN	JAPAN	JPN								0	173	173	17	4	-5.0	4	1	4	-4.23529411764706	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20191205043000	https://www.japantimes.co.jp/news/2019/12/05/national/crime-legal/ex-senior-japanese-education-ministry-official-given-suspended-term-corruption/
890937935	20191205	201912	2019	2019.9178	EDU	SCHOOL						EDU			JUD	COUNSELOR						JUD			0	040	040	04	1	1.0	5	1	5	0.68965517241379	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20191205043000	https://www.dailyherald.com/news/20191204/middle-schooler-in-serious-condition-after-elgin-shooting-police-appeal-for-information
890937936	20191205	201912	2019	2019.9178	EDU	UNIVERSITY						EDU			PSE	WEST BANK	PSE								0	042	042	04	1	1.9	2	1	2	-2.55905511811024	1	West Bank	WE	WE		31.666667	35.25	WE	1	West Bank	WE	WE		31.666667	35.25	WE	1	West Bank	WE	WE		31.666667	35.25	WE	20191205043000	https://www.mndaily.com/article/2019/12/n-mn-church-which-owns-west-bank-coffee-shop-responds-to-concerns-over-conversion-therapy
890937937	20191205	201912	2019	2019.9178	EDU	UNIVERSITY						EDU			PSEEDU	WEST BANK	PSE					EDU			0	042	042	04	1	1.9	2	1	2	-2.55905511811024	1	West Bank	WE	WE		31.666667	35.25	WE	1	West Bank	WE	WE		31.666667	35.25	WE	1	West Bank	WE	WE		31.666667	35.25	WE	20191205043000	https://www.mndaily.com/article/2019/12/n-mn-church-which-owns-west-bank-coffee-shop-responds-to-concerns-over-conversion-therapy
890937938	20191205	201912	2019	2019.9178	EDU	SCHOOL						EDU			REL	PRIEST									0	173	173	17	4	-5.0	10	1	10	-6.2780269058296	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	20191205043000	https://catholiccitizens.org/news/89983/argentine-bishop-appears-at-court-hearing-on-abuse-charges/
890937939	20191205	201912	2019	2019.9178	EDU	SCHOLAR						EDU			UKR	UKRAINE	UKR								1	020	020	02	1	3.0	10	1	10	-7.54527162977868	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205043000	https://www.bostonglobe.com/news/nation/2019/12/04/scholars-call-trump-actions-ukraine-impeachable-abuse-power/HqBG9rh8j2C2Jnze5q1ZFO/story.html
890937940	20191205	201912	2019	2019.9178	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								1	075	075	07	2	7.0	4	1	4	-1.8348623853211	3	Lumberton, Texas, United States	US	USTX	TX199	30.2658	-94.1996	1340738	3	Lumberton, Texas, United States	US	USTX	TX199	30.2658	-94.1996	1340738	3	Lumberton, Texas, United States	US	USTX	TX199	30.2658	-94.1996	1340738	20191205043000	https://www.houstonchronicle.com/news/article/Shelter-in-place-order-issued-for-Port-Neches-14882721.php
890937941	20191205	201912	2019	2019.9178	EDU	STUDENT						EDU			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	8	1	8	-9.1703056768559	3	Pocola High School, Oklahoma, United States	US	USOK	OK079	35.2612	-94.4697	1100098	3	Pocola High School, Oklahoma, United States	US	USOK		35.2612	-94.4697	1100098	3	Pocola High School, Oklahoma, United States	US	USOK		35.2612	-94.4697	1100098	20191205043000	https://www.kmov.com/news/ex-teacher-sentenced-to-years-in-prison-for-having-sex/article_198791d0-23b7-54ab-b683-d55856aeefd4.html
890937942	20191205	201912	2019	2019.9178	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								1	1821	182	18	4	-9.0	2	1	2	-9.1703056768559	3	Pocola High School, Oklahoma, United States	US	USOK	OK079	35.2612	-94.4697	1100098	3	Pocola High School, Oklahoma, United States	US	USOK		35.2612	-94.4697	1100098	3	Pocola High School, Oklahoma, United States	US	USOK		35.2612	-94.4697	1100098	20191205043000	https://www.kmov.com/news/ex-teacher-sentenced-to-years-in-prison-for-having-sex/article_198791d0-23b7-54ab-b683-d55856aeefd4.html
890937943	20191205	201912	2019	2019.9178	EDU	PROFESSOR						EDU			USAEDU	PENNSYLVANIA	USA					EDU			0	010	010	01	1	0.0	2	1	2	-2.03488372093023	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20191205043000	https://sg.news.yahoo.com/2019-gene-therapy-came-age-040036604.html
890937944	20191205	201912	2019	2019.9178	EDU	PROFESSOR						EDU			USAEDU	PENNSYLVANIA	USA					EDU			0	010	010	01	1	0.0	6	1	6	-2.03488372093023	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20191205043000	https://sg.news.yahoo.com/2019-gene-therapy-came-age-040036604.html
890937945	20191205	201912	2019	2019.9178	EDU	STUDENT						EDU			USAEDU	MINNESOTA	USA					EDU			1	111	111	11	3	-2.0	3	1	3	2.19435736677116	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	20191205043000	https://www.mndaily.com/article/2019/12/ae-inside-the-dual-life-of-a-student-and-professional-reseller
890937946	20191205	201912	2019	2019.9178	EDUCVL	UNIVERSITY						EDU	CVL												1	010	010	01	1	0.0	5	1	5	-2.87356321839081	0								0								0								20191205043000	https://punchng.com/aaua-partners-energy-firm-to-generate-4mw-electricity/
890937947	20191205	201912	2019	2019.9178	EDUEDU	SCHOOL						EDU	EDU		EDU	SCHOOL						EDU			1	040	040	04	1	1.0	10	1	10	-2.4	0								0								0								20191205043000	https://www.abc57.com/news/local-mom-speaks-out-about-opioid-crisis-after-loss
890937948	20191205	201912	2019	2019.9178	ELI	ACTOR						ELI													1	040	040	04	1	1.0	6	1	6	0.31914893617022	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	0								2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20191205043000	http://www.saukvalley.com/2019/12/04/implications-of-candidates-dropping-out-early/aaxvgns/
890937949	20191205	201912	2019	2019.9178	ELI	RETIRED						ELI													1	090	090	09	2	-2.0	2	1	2	-0.51813471502591	4	Benque Viejo, Corozal, Belize	BH	BH03	20818	18.2667	-88.45	-1148802	0								4	Benque Viejo, Corozal, Belize	BH	BH03	20818	18.2667	-88.45	-1148802	20191205043000	https://edition.channel5belize.com/archives/195070
890937950	20191205	201912	2019	2019.9178	ELI	RETIRED						ELI			GTM	GUATEMALA	GTM								1	090	090	09	2	-2.0	4	1	4	-0.51813471502591	4	Melchor De Mencos, PetéGT, Guatemala	GT	GT12	65122	17.0686	-89.1522	-1133207	4	Melchor De Mencos, PetéGT, Guatemala	GT	GT12	65122	17.0686	-89.1522	-1133207	4	Melchor De Mencos, PetéGT, Guatemala	GT	GT12	65122	17.0686	-89.1522	-1133207	20191205043000	https://edition.channel5belize.com/archives/195070
890937951	20191205	201912	2019	2019.9178	ELI	RETIRED						ELI			GTM	GUATEMALA	GTM								1	090	090	09	2	-2.0	2	1	2	-0.51813471502591	4	Melchor De Mencos, PetéGT, Guatemala	GT	GT12	65122	17.0686	-89.1522	-1133207	4	Benque Viejo, Corozal, Belize	BH	BH03	20818	18.2667	-88.45	-1148802	4	Melchor De Mencos, PetéGT, Guatemala	GT	GT12	65122	17.0686	-89.1522	-1133207	20191205043000	https://edition.channel5belize.com/archives/195070
890937952	20191205	201912	2019	2019.9178	ELI	RETIRED						ELI			GTM	GUATEMALA	GTM								1	090	090	09	2	-2.0	2	1	2	-0.51813471502591	4	Benque Viejo, Corozal, Belize	BH	BH03	20818	18.2667	-88.45	-1148802	4	Benque Viejo, Corozal, Belize	BH	BH03	20818	18.2667	-88.45	-1148802	4	Benque Viejo, Corozal, Belize	BH	BH03	20818	18.2667	-88.45	-1148802	20191205043000	https://edition.channel5belize.com/archives/195070
