890918459	20191205	201912	2019	2019.9178	DMA	DOMINICA	DMA								GOV	SECRETARIAT						GOV			1	043	043	04	1	2.8	2	1	2	1.02739726027397	1	Dominica	DO	DO		15.5	-61.333333	DO	1	Dominica	DO	DO		15.5	-61.333333	DO	1	Dominica	DO	DO		15.5	-61.333333	DO	20191205021500	https://www.themontserratreporter.com/caricom-mounts-election-observation-mission-to-dominica/
890918460	20191205	201912	2019	2019.9178	DNK	DENMARK	DNK								ISR	ISRAEL	ISR								1	051	051	05	1	3.4	2	1	2	-0.35087719298246	1	Bulgaria	BU	BU		43	25	BU	1	Israel	IS	IS		31.5	34.75	IS	1	Colombia	CO	CO		4	-72	CO	20191205021500	https://vosizneias.com/2019/12/04/unprecendented-13-countries-defend-israel-against-a-un-general-assembly-resolution/
890918461	20191205	201912	2019	2019.9178	DNK	DENMARK	DNK								ISR	ISRAEL	ISR								1	051	051	05	1	3.4	2	1	2	-0.35087719298246	1	Denmark	DA	DA		56	10	DA	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20191205021500	https://vosizneias.com/2019/12/04/unprecendented-13-countries-defend-israel-against-a-un-general-assembly-resolution/
890918462	20191205	201912	2019	2019.9178	DNK	DENMARK	DNK								ISR	ISRAEL	ISR								1	110	110	11	3	-2.0	2	1	2	-0.35087719298246	1	Bulgaria	BU	BU		43	25	BU	1	Israel	IS	IS		31.5	34.75	IS	1	Colombia	CO	CO		4	-72	CO	20191205021500	https://vosizneias.com/2019/12/04/unprecendented-13-countries-defend-israel-against-a-un-general-assembly-resolution/
890918463	20191205	201912	2019	2019.9178	DNK	DENMARK	DNK								ISR	ISRAEL	ISR								1	110	110	11	3	-2.0	2	1	2	-0.35087719298246	1	Denmark	DA	DA		56	10	DA	1	Israel	IS	IS		31.5	34.75	IS	1	Colombia	CO	CO		4	-72	CO	20191205021500	https://vosizneias.com/2019/12/04/unprecendented-13-countries-defend-israel-against-a-un-general-assembly-resolution/
890918464	20191205	201912	2019	2019.9178	DNK	DENMARK	DNK								PSE	PALESTINIAN	PSE								1	051	051	05	1	3.4	2	1	2	-0.35087719298246	1	Austria	AU	AU		47.333333	13.333333	AU	1	Israel	IS	IS		31.5	34.75	IS	1	Colombia	CO	CO		4	-72	CO	20191205021500	https://vosizneias.com/2019/12/04/unprecendented-13-countries-defend-israel-against-a-un-general-assembly-resolution/
890918465	20191205	201912	2019	2019.9178	DNK	DENMARK	DNK								PSE	PALESTINIAN	PSE								1	051	051	05	1	3.4	4	1	4	-0.35087719298246	1	Denmark	DA	DA		56	10	DA	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20191205021500	https://vosizneias.com/2019/12/04/unprecendented-13-countries-defend-israel-against-a-un-general-assembly-resolution/
890918466	20191205	201912	2019	2019.9178	DNK	DENMARK	DNK								PSE	PALESTINIAN	PSE								1	110	110	11	3	-2.0	2	1	2	-0.35087719298246	1	Austria	AU	AU		47.333333	13.333333	AU	1	Israel	IS	IS		31.5	34.75	IS	1	Brazil	BR	BR		-10	-55	BR	20191205021500	https://vosizneias.com/2019/12/04/unprecendented-13-countries-defend-israel-against-a-un-general-assembly-resolution/
890918467	20191205	201912	2019	2019.9178	DNK	DENMARK	DNK								PSE	PALESTINIAN	PSE								1	110	110	11	3	-2.0	4	1	4	-0.35087719298246	1	Denmark	DA	DA		56	10	DA	1	Israel	IS	IS		31.5	34.75	IS	1	Colombia	CO	CO		4	-72	CO	20191205021500	https://vosizneias.com/2019/12/04/unprecendented-13-countries-defend-israel-against-a-un-general-assembly-resolution/
890918468	20191205	201912	2019	2019.9178	DZA	ALGIERS	DZA																		1	043	043	04	1	2.8	20	1	10	-6.29685157421289	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	0								4	Sidi Mhamed, Alger, Algeria	AG	AG01	37755	36.7445	3.05268	-485789	20191205021500	https://www.msn.com/en-us/news/world/algeria-opens-first-corruption-trial-for-ex-pms-tycoons/ar-BBXLlET
890918469	20191205	201912	2019	2019.9178	DZA	ALGERIAN	DZA								CHN	CHINA	CHN								0	043	043	04	1	2.8	1	1	1	-6.29685157421289	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	1	China	CH	CH		35	105	CH	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	20191205021500	https://www.msn.com/en-us/news/world/algeria-opens-first-corruption-trial-for-ex-pms-tycoons/ar-BBXLlET
890918470	20191205	201912	2019	2019.9178	DZA	ALGERIA	DZA								DZABUS	ALGERIA	DZA					BUS			0	173	173	17	4	-5.0	4	1	4	-6.29685157421289	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	20191205021500	https://www.msn.com/en-us/news/world/algeria-opens-first-corruption-trial-for-ex-pms-tycoons/ar-BBXLlET
890918471	20191205	201912	2019	2019.9178	DZABUS	ALGERIAN	DZA					BUS			BUS	BUSINESS LEADER						BUS			0	173	173	17	4	-5.0	3	1	3	-6.29685157421289	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	20191205021500	https://www.msn.com/en-us/news/world/algeria-opens-first-corruption-trial-for-ex-pms-tycoons/ar-BBXLlET
890918472	20191205	201912	2019	2019.9178	DZAELI	ALGERIAN	DZA					ELI			JUD	LAWYER						JUD			1	163	163	16	4	-8.0	3	1	3	-6.29685157421289	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	20191205021500	https://www.msn.com/en-us/news/world/algeria-opens-first-corruption-trial-for-ex-pms-tycoons/ar-BBXLlET
890918473	20191205	201912	2019	2019.9178	ECU	ECUADOR	ECU								MED	MEDIA						MED			1	193	193	19	4	-10.0	3	1	3	1.24223602484472	1	Ecuador	EC	EC		-2	-77.5	EC	1	Nepal	NP	NP		28	84	NP	1	Ecuador	EC	EC		-2	-77.5	EC	20191205021500	http://www.deccanchronicle.com/nation/current-affairs/051219/fugitive-godmans-own-country-seeks-recognition.html
890918474	20191205	201912	2019	2019.9178	ECU	ECUADOR	ECU								MED	MEDIA						MED			1	193	193	19	4	-10.0	7	1	7	1.24223602484472	1	United States	US	US		39.828175	-98.5795	US	1	Malta	MT	MT		35.916667	14.433333	MT	1	United States	US	US		39.828175	-98.5795	US	20191205021500	http://www.deccanchronicle.com/nation/current-affairs/051219/fugitive-godmans-own-country-seeks-recognition.html
890918475	20191205	201912	2019	2019.9178	EDU	PROFESSOR						EDU													1	010	010	01	1	0.0	6	1	6	-10.8974358974359	4	Rawalpindi, Punjab, Pakistan	PK	PK04	23674	33.6	73.0667	-2772585	0								4	Rawalpindi, Punjab, Pakistan	PK	PK04	23674	33.6	73.0667	-2772585	20191205021500	https://www.thenews.com.pk/print/578999-seminar-on-child-epilepsy
890918476	20191205	201912	2019	2019.9178	EDU	STUDENT						EDU													1	036	036	03	1	4.0	3	1	3	1.85873605947956	4	Katikati, New Zealand (general), New Zealand	NZ	NZ00	22389	-37.55	175.917	-1511687	0								4	Rotorua, New Zealand (general), New Zealand	NZ	NZ00	22389	-37.9	176.217	-1515453	20191205021500	https://www.infonews.co.nz/news.cfm?id=120315
890918477	20191205	201912	2019	2019.9178	EDU	SCHOOL						EDU													1	036	036	03	1	4.0	10	1	10	3.94088669950739	4	Allama Iqbal Open University, Sindh, Pakistan	PK	PK05	23693	25.3706	68.3608	10598808	0								4	Allama Iqbal Open University, Sindh, Pakistan	PK	PK05	23693	25.3706	68.3608	10598808	20191205021500	https://www.thenews.com.pk/print/578997-out-of-school-children-to-be-brought-into-educational-net
890918478	20191205	201912	2019	2019.9178	EDU	UNIVERSITY						EDU													1	040	040	04	1	1.0	10	1	10	0.52539404553415	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20191205021500	https://www.nprillinois.org/post/larger-campus-plan-downtown-springfield-being-considered-0
890918479	20191205	201912	2019	2019.9178	EDU	ACADEMICS						EDU													0	042	042	04	1	1.9	10	1	10	1.94319880418535	4	Ahmad Ali, Sindh, Pakistan	PK	PK05	23693	24.0781	67.4773	-3879729	0								4	Ahmad Ali, Sindh, Pakistan	PK	PK05	23693	24.0781	67.4773	-3879729	20191205021500	https://www.thenews.com.pk/print/578987-call-for-a-national-response-to-educational-challenges
890918480	20191205	201912	2019	2019.9178	EDU	SCHOOL						EDU													0	042	042	04	1	1.9	6	1	6	2.35822571588995	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20191205021500	https://www.ebar.com/news/news/285156/political_notebook:_gay_filipino_aims_to_be_first_out_immigrant_ca_legislator
890918481	20191205	201912	2019	2019.9178	EDU	SCHOOL						EDU													0	042	042	04	1	1.9	2	1	2	2.35822571588995	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	0								1	Philippines	RP	RP		13	122	RP	20191205021500	https://www.ebar.com/news/news/285156/political_notebook:_gay_filipino_aims_to_be_first_out_immigrant_ca_legislator
890918482	20191205	201912	2019	2019.9178	EDU	SCHOOL						EDU													0	042	042	04	1	1.9	2	1	2	2.35822571588995	1	Philippines	RP	RP		13	122	RP	0								1	Philippines	RP	RP		13	122	RP	20191205021500	https://www.ebar.com/news/news/285156/political_notebook:_gay_filipino_aims_to_be_first_out_immigrant_ca_legislator
890918483	20191205	201912	2019	2019.9178	EDU	SCHOOL						EDU													1	043	043	04	1	2.8	10	1	10	-2.04918032786885	1	Greece	GR	GR		39	22	GR	0								1	Greece	GR	GR		39	22	GR	20191205021500	https://www.out.com/politics/2019/12/04/sorry-ladies-hillary-clinton-says-shes-not-lesbian
890918484	20191205	201912	2019	2019.9178	EDU	SCHOOL						EDU													0	043	043	04	1	2.8	10	1	10	0	1	Spain	SP	SP		40	-4	SP	0								1	Spain	SP	SP		40	-4	SP	20191205021500	https://www.koat.com/article/who-should-be-next-leader-of-albuquerque-public-schools-you-can-still-chime-in/30126426
890918485	20191205	201912	2019	2019.9178	EDU	SCHOOL						EDU													1	046	046	04	1	7.0	2	1	2	3.84615384615385	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20191205021500	https://www.kimt.com/content/news/StormTeam-3-Tour-565810451.html
890918486	20191205	201912	2019	2019.9178	EDU	STUDENT						EDU													1	060	060	06	2	6.0	5	1	5	3.79746835443038	0								0								0								20191205021500	http://www.deccanchronicle.com/entertainment/bollywood/041219/alia-bhatt-talks-mens-fashion.html
890918487	20191205	201912	2019	2019.9178	EDU	STUDENT						EDU													1	070	070	07	2	7.0	4	1	4	3.84615384615384	3	Ottawa Hills, Ohio, United States	US	USOH	OH095	41.6642	-83.6433	1065219	0								3	Ottawa Hills, Ohio, United States	US	USOH		41.6642	-83.6433	1065219	20191205021500	https://www.13abc.com/content/news/Epworth-Preschool-students-donate-toys-to-less-fortunate-children-565800761.html
890918488	20191205	201912	2019	2019.9178	EDU	STUDENT						EDU													1	070	070	07	2	7.0	6	1	6	3.84615384615384	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20191205021500	https://www.13abc.com/content/news/Epworth-Preschool-students-donate-toys-to-less-fortunate-children-565800761.html
890918489	20191205	201912	2019	2019.9178	EDU	SCHOOL						EDU													0	0874	087	08	2	10.0	10	1	10	-7.66721044045677	0								0								0								20191205021500	https://www.whio.com/news/crime--law/controversy-grows-after-clark-county-high-student-charged-with-assault/5jKUkmSUxgiCORuWHlKe4O/
890918490	20191205	201912	2019	2019.9178	EDU	PROFESSOR						EDU													1	110	110	11	3	-2.0	6	1	6	-10.8974358974359	4	Rawalpindi, Punjab, Pakistan	PK	PK04	23674	33.6	73.0667	-2772585	0								4	Rawalpindi, Punjab, Pakistan	PK	PK04	23674	33.6	73.0667	-2772585	20191205021500	https://www.thenews.com.pk/print/578999-seminar-on-child-epilepsy
890918491	20191205	201912	2019	2019.9178	EDU	SCHOOL						EDU													0	1723	172	17	4	-5.0	10	1	10	1.31868131868132	0								0								0								20191205021500	https://www.coastreporter.net/news/local-news/update-bc-housing-puts-forward-new-designs-for-gibsons-project-1.24025366
890918492	20191205	201912	2019	2019.9178	EDU	STUDENT						EDU													0	180	180	18	4	-9.0	4	1	4	1.7921146953405	3	Reno, Nevada, United States	US	USNV	NV031	39.5296	-119.814	861100	0								3	Reno, Nevada, United States	US	USNV	NV031	39.5296	-119.814	861100	20191205021500	https://medium.com/@mollycar96/safety-at-unr-what-can-you-do-to-protect-yourself-3fa37b54b55d
890918493	20191205	201912	2019	2019.9178	EDU	STUDENT						EDU													0	180	180	18	4	-9.0	6	1	6	1.7921146953405	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	0								2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20191205021500	https://medium.com/@mollycar96/safety-at-unr-what-can-you-do-to-protect-yourself-3fa37b54b55d
890918494	20191205	201912	2019	2019.9178	EDU	SCHOLAR						EDU													1	190	190	19	4	-10.0	10	1	10	-11.3207547169811	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20191205021500	https://canadafreepress.com/article/legal-scholars-clash-in-hearing-over-whether-trump-committed-impeachable-of
890918495	20191205	201912	2019	2019.9178	EDU	SCHOOL						EDU			CAN	CANADA	CAN								1	036	036	03	1	4.0	10	1	10	0.5181347150259	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20191205021500	https://www.coastreporter.net/news/local-news/addictions-specialist-to-give-free-public-talk-on-vaping-1.24027880
890918496	20191205	201912	2019	2019.9178	EDU	SCHOOL						EDU			CAN	CANADA	CAN								1	043	043	04	1	2.8	10	1	10	0.5181347150259	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20191205021500	https://www.coastreporter.net/news/local-news/addictions-specialist-to-give-free-public-talk-on-vaping-1.24027880
890918497	20191205	201912	2019	2019.9178	EDU	SCHOOL						EDU			COP	POLICE OFFICER						COP			1	042	042	04	1	1.9	10	1	10	-4.76190476190476	0								0								0								20191205021500	https://www.nbcrightnow.com/news/selah-officer-shoots-charging-dog-reported-roaming-elementary-school-property/article_99ec22f8-16f7-11ea-8539-57d571e57e6f.html
890918498	20191205	201912	2019	2019.9178	EDU	SCHOOL						EDU			FRAGOV	FRANCE	FRA					GOV			0	051	051	05	1	3.4	2	1	2	1.99275362318841	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20191205021500	https://www.journalpioneer.com/news/local/education-minister-says-appointed-school-board-members-still-a-possibility-for-pei-384307/
890918499	20191205	201912	2019	2019.9178	EDU	SCHOLAR						EDU			GOV	PRESIDENT						GOV			1	010	010	01	1	0.0	30	1	30	-2.96877073698611	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20191205021500	https://bradblog.com/?p=13223
890918500	20191205	201912	2019	2019.9178	EDU	SCHOOL						EDU			GOV	PRESIDENT						GOV			0	051	051	05	1	3.4	6	1	6	1.99275362318841	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20191205021500	https://www.journalpioneer.com/news/local/education-minister-says-appointed-school-board-members-still-a-possibility-for-pei-384307/
890918501	20191205	201912	2019	2019.9178	EDU	SCHOLAR						EDU			GOV	PRESIDENT						GOV			1	080	080	08	2	5.0	6	1	6	-2.96877073698611	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20191205021500	https://bradblog.com/?p=13223
890918502	20191205	201912	2019	2019.9178	EDU	SCHOOL						EDU			GOVEDU	MINIST OF EDUCATION						GOV	EDU		1	060	060	06	2	6.0	4	1	4	1.99275362318841	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20191205021500	https://www.journalpioneer.com/news/local/education-minister-says-appointed-school-board-members-still-a-possibility-for-pei-384307/
890918503	20191205	201912	2019	2019.9178	EDU	SCHOOL						EDU			GOVEDU	MINIST OF EDUCATION						GOV	EDU		1	060	060	06	2	6.0	6	1	6	1.99275362318841	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20191205021500	https://www.journalpioneer.com/news/local/education-minister-says-appointed-school-board-members-still-a-possibility-for-pei-384307/
890918504	20191205	201912	2019	2019.9178	EDU	SCHOOL						EDU			HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	6	1	6	1.24223602484472	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20191205021500	https://www.wflx.com/2019/12/05/car-crash-victim-inspired-pursue-nursing-after-cared-by-hospital-nurse/
890918505	20191205	201912	2019	2019.9178	EDU	STUDENT						EDU			NGOCHR	YMCA				CHR		NGO			0	040	040	04	1	1.0	10	1	10	0.5181347150259	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20191205021500	https://www.coastreporter.net/news/local-news/addictions-specialist-to-give-free-public-talk-on-vaping-1.24027880
890918506	20191205	201912	2019	2019.9178	EDU	STUDENT						EDU			NZL	NEW ZEALAND	NZL								1	036	036	03	1	4.0	2	1	2	1.85873605947956	4	Katikati, New Zealand (general), New Zealand	NZ	NZ00	22389	-37.55	175.917	-1511687	4	Katikati, New Zealand (general), New Zealand	NZ	NZ00	22389	-37.55	175.917	-1511687	4	Rotorua, New Zealand (general), New Zealand	NZ	NZ00	22389	-37.9	176.217	-1515453	20191205021500	https://www.infonews.co.nz/news.cfm?id=120315
890918507	20191205	201912	2019	2019.9178	EDU	PROFESSOR						EDU			PAK	PAKISTAN	PAK								1	010	010	01	1	0.0	4	1	4	-10.8974358974359	4	Rawalpindi, Punjab, Pakistan	PK	PK04	23674	33.6	73.0667	-2772585	4	Rawalpindi, Punjab, Pakistan	PK	PK04	23674	33.6	73.0667	-2772585	4	Rawalpindi, Punjab, Pakistan	PK	PK04	23674	33.6	73.0667	-2772585	20191205021500	https://www.thenews.com.pk/print/578999-seminar-on-child-epilepsy
890918508	20191205	201912	2019	2019.9178	EDU	PROFESSOR						EDU			PAK	PAKISTAN	PAK								1	110	110	11	3	-2.0	4	1	4	-10.8974358974359	4	Rawalpindi, Punjab, Pakistan	PK	PK04	23674	33.6	73.0667	-2772585	4	Rawalpindi, Punjab, Pakistan	PK	PK04	23674	33.6	73.0667	-2772585	4	Rawalpindi, Punjab, Pakistan	PK	PK04	23674	33.6	73.0667	-2772585	20191205021500	https://www.thenews.com.pk/print/578999-seminar-on-child-epilepsy
890918509	20191205	201912	2019	2019.9178	EDU	SCHOOL						EDU			PHL	PHILIPPINE	PHL								0	043	043	04	1	2.8	2	1	2	2.35822571588995	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	1	Philippines	RP	RP		13	122	RP	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20191205021500	https://www.ebar.com/news/news/285156/political_notebook:_gay_filipino_aims_to_be_first_out_immigrant_ca_legislator
890918510	20191205	201912	2019	2019.9178	EDU	SCHOOL						EDU			PHL	PHILIPPINE	PHL								0	043	043	04	1	2.8	2	1	2	2.35822571588995	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	20191205021500	https://www.ebar.com/news/news/285156/political_notebook:_gay_filipino_aims_to_be_first_out_immigrant_ca_legislator
890918511	20191205	201912	2019	2019.9178	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								0	043	043	04	1	2.8	4	1	4	1.86651583710407	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	Harbor Light, Ohio, United States	US	USOH		41.4812	-82.1949	1071182	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20191205021500	https://www.ebar.com/news/news/285209/salvation_army_vows_lgbts_are_welcome
890918512	20191205	201912	2019	2019.9178	EDU	SCHOOL						EDU			USA	MINNESOTA	USA								1	046	046	04	1	7.0	8	1	8	3.84615384615385	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20191205021500	https://www.kimt.com/content/news/StormTeam-3-Tour-565810451.html
