891035771	20191205	201912	2019	2019.9178											CVL	CITIZEN						CVL			0	033	033	03	1	5.2	3	1	3	-2.94715447154471	0								1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20191205143000	https://morningstaronline.co.uk/article/c/film-round-up-december-5-2019
891035772	20191205	201912	2019	2019.9178											CVL	COMMUNITY						CVL			0	036	036	03	1	4.0	1	1	1	-0.14836795252225	0								4	Nanaimo, British Columbia, Canada	CA	CA02	12556	49.15	-123.917	-569908	4	Nanaimo, British Columbia, Canada	CA	CA02	12556	49.15	-123.917	-569908	20191205143000	https://www.timescolonist.com/business/nanaimo-hotel-developer-close-to-missing-key-deadline-1.24027921
891035773	20191205	201912	2019	2019.9178											CVL	COMMUNITY						CVL			0	057	057	05	1	8.0	3	1	3	-0.0651890482398998	0								3	Monterey, California, United States	US	USCA	CA053	36.6002	-121.895	1659762	3	Morro Bay, California, United States	US	USCA		35.3658	-120.85	1661062	20191205143000	https://www.sandiegouniontribune.com/business/energy-green/story/2019-12-05/offshore-wind-still-looks-to-get-a-foothold-in-california
891035774	20191205	201912	2019	2019.9178											CVL	COMMUNITY						CVL			0	057	057	05	1	8.0	1	1	1	-0.0651890482398998	0								3	Morro Bay, California, United States	US	USCA		35.3658	-120.85	1661062	3	Morro Bay, California, United States	US	USCA		35.3658	-120.85	1661062	20191205143000	https://www.sandiegouniontribune.com/business/energy-green/story/2019-12-05/offshore-wind-still-looks-to-get-a-foothold-in-california
891035775	20191205	201912	2019	2019.9178											DEU	GERMANY	DEU								1	051	051	05	1	3.4	2	1	2	0.45146726862303	0								1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20191205143000	http://www.ghanaiantimes.com.gh/%EF%BB%BFexperts-discuss-control-of-illicit-arms-%EF%BB%BFtrade-in-west-africa/
891035776	20191205	201912	2019	2019.9178											EDU	UNIVERSITY						EDU			0	030	030	03	1	4.0	10	1	10	-1.48514851485148	0								4	Bristol, Bristol, City of, United Kingdom	UK	UKB7	40094	51.45	-2.58333	-2590919	4	Bristol, Bristol, City of, United Kingdom	UK	UKB7	40094	51.45	-2.58333	-2590919	20191205143000	https://www.jpost.com/Diaspora/Antisemitism/Bristol-University-adopts-IHRA-definition-of-antisemitism-in-full-609970
891035777	20191205	201912	2019	2019.9178											EDU	COLLEGE						EDU			1	042	042	04	1	1.9	2	1	2	1.35593220338983	0								3	Kanawha, West Virginia, United States	US	USWV	WV107	39.199	-81.4601	1541059	3	Kanawha, West Virginia, United States	US	USWV	WV107	39.199	-81.4601	1541059	20191205143000	https://www.herald-dispatch.com/news/new-wv-community-college-students-up-percent-after-free-tuition/article_1ccb3a79-15bf-585d-b5ca-9254ca3e8a05.html
891035778	20191205	201912	2019	2019.9178											EDU	SCHOOL						EDU			1	046	046	04	1	7.0	8	1	8	-4.87804878048781	0								4	Abayomi, Nigeria (general), Nigeria	NI	NI00	22963	7.13333	3.46667	-1996795	4	Abayomi, Nigeria (general), Nigeria	NI	NI00	22963	7.13333	3.46667	-1996795	20191205143000	https://allafrica.com/stories/201912050795.html
891035779	20191205	201912	2019	2019.9178											EDU	SCHOOL						EDU			1	051	051	05	1	3.4	2	1	2	4.86284289276808	0								3	Thomas County, Georgia, United States	US	USGA		30.9502	-83.8666	343835	3	Thomas County, Georgia, United States	US	USGA		30.9502	-83.8666	343835	20191205143000	https://www.timesenterprise.com/news/education/grants-boost-resources-for-thomas-county-students/article_df0e5678-5625-536e-88ce-82769e9d6d64.html
891035780	20191205	201912	2019	2019.9178											EDU	SCHOOL						EDU			0	0841	084	08	2	7.0	6	1	6	-2.41448692152917	0								3	Butte County, California, United States	US	USCA		39.6499	-121.568	1675842	3	Butte County, California, United States	US	USCA		39.6499	-121.568	1675842	20191205143000	https://www.latimes.com/business/story/2019-12-05/trump-food-stamp-cutbacks
891035781	20191205	201912	2019	2019.9178											EDU	SCHOOL						EDU			0	0841	084	08	2	7.0	4	1	4	-2.41448692152917	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20191205143000	https://www.latimes.com/business/story/2019-12-05/trump-food-stamp-cutbacks
891035782	20191205	201912	2019	2019.9178											EDU	COLLEGE						EDU			1	112	112	11	3	-2.0	10	1	10	-5.72289156626506	0								1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20191205143000	https://www.timescolonist.com/news/local/retired-navy-commander-faces-11-sex-offence-charges-at-trial-1.24027976
891035783	20191205	201912	2019	2019.9178											ESP	SPAIN	ESP								1	036	036	03	1	4.0	5	1	5	6.4638783269962	0								4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Villahermosa, Tabasco, Mexico	MX	MX27	20974	17.9833	-92.9167	-1708147	20191205143000	https://www.arabianindustry.com/hospitality/news/2019/dec/5/emirates-to-expand-reach-in-mexico-6280170/
891035784	20191205	201912	2019	2019.9178											EUR	EUROPE	EUR								1	042	042	04	1	1.9	10	1	10	3.27868852459016	0								1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20191205143000	https://www.wlrfm.com/2019/12/05/jobs-in-waterford-field-service-engineer/
891035785	20191205	201912	2019	2019.9178											FJI	FIJI	FJI								1	036	036	03	1	4.0	10	1	10	0.10362694300518	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20191205143000	https://nypost.com/2019/12/05/ari-nagel-spawns-52-kids-and-new-sperminator-web-series/
891035786	20191205	201912	2019	2019.9178											FRA	LORRAINE	FRA								1	0831	083	08	2	5.0	6	1	6	-0.89686098654708	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20191205143000	https://www.todayfm.com/news/221-cervicalcheck-group-calls-independent-reviews-933659
891035787	20191205	201912	2019	2019.9178											FRA	FRENCH	FRA								0	190	190	19	4	-10.0	1	1	1	-2.60021668472372	0								4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	1	France	FR	FR		46	2	FR	20191205143000	https://www.ecfr.eu/article/commentary_turkey_and_nato_is_there_life_after_brain_death
891035788	20191205	201912	2019	2019.9178											FRA	FRENCH	FRA								0	190	190	19	4	-10.0	1	1	1	-2.60021668472372	0								1	France	FR	FR		46	2	FR	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20191205143000	https://www.ecfr.eu/article/commentary_turkey_and_nato_is_there_life_after_brain_death
891035789	20191205	201912	2019	2019.9178											GBR	UNITED KINGDOM	GBR								1	051	051	05	1	3.4	1	1	1	-1.80275715800637	0								4	Peterborough, Peterborough, United Kingdom	UK	UKK3	40098	52.5833	-0.25	-2605287	4	Peterborough, Peterborough, United Kingdom	UK	UKK3	40098	52.5833	-0.25	-2605287	20191205143000	https://www.dailymail.co.uk/news/article-7759719/Squirming-Jeremy-Corbyn-supporters-accidentally-deem-unfit-office.html
891035790	20191205	201912	2019	2019.9178											GBR	BRITAIN	GBR								1	0841	084	08	2	7.0	6	1	6	-0.79681274900398	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205143000	https://www.todayfm.com/dermot-dave/watch-james-bond-returns-new-trailer-933555
891035791	20191205	201912	2019	2019.9178											GBRCOP	UNITED KINGDOM	GBR					COP			1	173	173	17	4	-5.0	1	1	1	-4.38448566610455	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205143000	https://www.telegraph.co.uk/news/2019/12/05/oval-four-finally-have-mugging-convictions-quashed-almost-50/
891035792	20191205	201912	2019	2019.9178											GOV	GOVERNMENT						GOV			0	025	025	02	1	-0.3	10	1	10	-2.07134637514384	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20191205143000	https://allafrica.com/stories/201912050844.html
891035793	20191205	201912	2019	2019.9178											GOV	PRESIDENT						GOV			0	030	030	03	1	4.0	5	1	5	-3.77668308702791	0								4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20191205143000	https://www.reuters.com/article/us-china-huawei/huawei-mounts-legal-challenge-against-fcc-over-rural-carrier-customers-idUSKBN1Y909K
891035794	20191205	201912	2019	2019.9178											GOV	PRESIDENT						GOV			0	030	030	03	1	4.0	5	1	5	-3.94088669950738	0								4	Guangdong, Jilin, China	CH	CH05	13176	42.7683	129.336	10884162	4	Guangdong, Jilin, China	CH	CH05	13176	42.7683	129.336	10884162	20191205143000	https://uk.reuters.com/article/uk-china-huawei/huawei-mounts-legal-challenge-against-fcc-over-rural-carrier-customers-idUKKBN1Y907G
891035795	20191205	201912	2019	2019.9178											GOV	GOVERNMENT						GOV			0	0332	033	03	1	5.2	10	1	10	-2.07134637514384	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20191205143000	https://allafrica.com/stories/201912050844.html
891035796	20191205	201912	2019	2019.9178											GOV	GOVERNMENT						GOV			1	036	036	03	1	4.0	10	1	10	1.92837465564738	0								3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20191205143000	https://spacenews.com/york-washington-office/
891035797	20191205	201912	2019	2019.9178											GOV	GOVERNMENT						GOV			0	036	036	03	1	4.0	10	1	10	-2.07134637514384	0								5	Edo State, Edo, Nigeria	NI	NI37	191281	6.5	6	29623	5	Edo State, Edo, Nigeria	NI	NI37	191281	6.5	6	29623	20191205143000	https://allafrica.com/stories/201912050844.html
891035798	20191205	201912	2019	2019.9178											GOV	MINIST						GOV			1	040	040	04	1	1.0	6	1	6	-1.84049079754601	0								4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20191205143000	https://uk.reuters.com/article/uk-italy-europe-esm-gualtieri/italy-says-esm-reform-clauses-on-debt-restructuring-might-be-in-annexes-idUKKBN1Y91KJ
891035799	20191205	201912	2019	2019.9178											GOV	SECRETARIAT						GOV			1	043	043	04	1	2.8	10	1	10	-4.51807228915663	0								1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20191205143000	https://ariananews.af/iec-chief-warns-it-may-announce-results-despite-unfinished-recount/
891035800	20191205	201912	2019	2019.9178											GOV	CABINET OF MINISTERS						GOV			1	043	043	04	1	2.8	6	1	6	0	0								1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	20191205143000	https://en.trend.az/azerbaijan/politics/3159404.html
891035801	20191205	201912	2019	2019.9178											GOV	GOVERNMENT						GOV			1	043	043	04	1	2.8	8	1	8	-1.43678160919541	0								1	Malaysia	MY	MY		2.5	112.5	MY	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20191205143000	https://economictimes.indiatimes.com/markets/stocks/news/rbi-guv-maintains-anti-cryptocurrency-stance/articleshow/72387437.cms
891035802	20191205	201912	2019	2019.9178											GOV	PRESIDENT						GOV			1	043	043	04	1	2.8	8	1	8	-2.61437908496732	0								1	United States	US	US		39.828175	-98.5795	US	1	Ukraine	UP	UP		49	32	UP	20191205143000	https://www.cnbc.com/2019/12/05/pelosi-asks-house-judiciary-committee-to-proceed-with-articles-of-impeachment-against-trump.html
891035803	20191205	201912	2019	2019.9178											GOV	GOVERNMENT						GOV			0	046	046	04	1	7.0	5	1	5	1.43266475644699	0								3	Millersville, Tennessee, United States	US	USTN	TN165	36.3712	-86.71	1293977	3	Millersville, Tennessee, United States	US	USTN	TN165	36.3712	-86.71	1293977	20191205143000	https://www.tennessean.com/story/news/local/sumner/2019/12/05/sumner-co-approves-intergovernmental-agreement-replace-old-shiloh-road-bridge/4301829002/
891035804	20191205	201912	2019	2019.9178											GOV	MINIST						GOV			1	055	055	05	1	7.0	6	1	6	-3.58744394618834	0								4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20191205143000	https://montreal.ctvnews.ca/desjardins-chairperson-steps-down-after-suggestion-of-conflict-of-interest-1.4716405
891035805	20191205	201912	2019	2019.9178											GOV	AUTHORITIES						GOV			1	080	080	08	2	5.0	10	1	10	-9.90566037735846	0								3	Lancaster County, Nebraska, United States	US	USNE		40.7833	-96.6836	835876	3	Lancaster County, Nebraska, United States	US	USNE		40.7833	-96.6836	835876	20191205143000	https://www.sfgate.com/news/crime/article/Waverly-man-charged-under-Nebraska-s-new-revenge-14883872.php
891035806	20191205	201912	2019	2019.9178											GOV	GOVERNOR						GOV			1	080	080	08	2	5.0	10	1	10	1.65289256198347	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20191205143000	https://newpittsburghcourier.com/2019/12/05/guest-editorial-cheyney-deserved-accreditation/
891035807	20191205	201912	2019	2019.9178											GOV	PRIME MINISTER						GOV			0	173	173	17	4	-5.0	10	1	10	-10.4779411764705	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20191205143000	https://www.indiatvnews.com/news/india/nirbhaya-case-dcw-chief-urges-president-reject-mercy-plea-one-convicts-569051
891035808	20191205	201912	2019	2019.9178											HLH	HOSPITAL						HLH			0	010	010	01	1	0.0	6	1	6	-0.95693779904306	0								3	Memphis, Tennessee, United States	US	USTN	TN157	35.1495	-90.049	1326388	3	Memphis, Tennessee, United States	US	USTN	TN157	35.1495	-90.049	1326388	20191205143000	https://www.commercialappeal.com/story/news/2019/12/05/medical-debt-memphis-hospital-patients-sued/2611018001/
891035809	20191205	201912	2019	2019.9178											HLH	DOCTOR						HLH			1	014	014	01	1	0.0	3	1	3	-6.88073394495412	0								4	Oudenaarde, Region Flamande, Belgium	BE	BE13	16306	50.8517	3.60891	-1966909	4	Oudenaarde, Region Flamande, Belgium	BE	BE13	16306	50.8517	3.60891	-1966909	20191205143000	https://www.brusselstimes.com/belgium/82106/doctor-wrongly-accused-of-murdering-his-wife-to-demand-reparations-from-belgian-state-prison-sentence-morphine/
891035810	20191205	201912	2019	2019.9178											HLH	HOSPITAL						HLH			1	051	051	05	1	3.4	1	1	1	-0.49382716049383	0								4	Hellesdon, Norfolk, United Kingdom	UK	UKI9	40122	52.6333	1.25	-2598452	4	Hellesdon, Norfolk, United Kingdom	UK	UKI9	40122	52.6333	1.25	-2598452	20191205143000	https://www.edp24.co.uk/news/beer-keg-push-for-cancer-hindringham-1-6410654
891035811	20191205	201912	2019	2019.9178											HLH	HOSPITAL						HLH			1	051	051	05	1	3.4	1	1	1	-0.49382716049383	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Hellesdon, Norfolk, United Kingdom	UK	UKI9	40122	52.6333	1.25	-2598452	20191205143000	https://www.edp24.co.uk/news/beer-keg-push-for-cancer-hindringham-1-6410654
891035812	20191205	201912	2019	2019.9178											HLH	HOSPITAL						HLH			1	051	051	05	1	3.4	2	1	2	-0.49382716049383	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205143000	https://www.edp24.co.uk/news/beer-keg-push-for-cancer-hindringham-1-6410654
891035813	20191205	201912	2019	2019.9178											HLH	HOSPITAL						HLH			0	100	100	10	3	-5.0	6	1	6	-0.95693779904306	0								3	Memphis, Tennessee, United States	US	USTN	TN157	35.1495	-90.049	1326388	3	Memphis, Tennessee, United States	US	USTN	TN157	35.1495	-90.049	1326388	20191205143000	https://www.commercialappeal.com/story/news/2019/12/05/medical-debt-memphis-hospital-patients-sued/2611018001/
891035814	20191205	201912	2019	2019.9178											HLH	DOCTOR						HLH			1	112	112	11	3	-2.0	3	1	3	-6.88073394495412	0								4	Oudenaarde, Region Flamande, Belgium	BE	BE13	16306	50.8517	3.60891	-1966909	4	Oudenaarde, Region Flamande, Belgium	BE	BE13	16306	50.8517	3.60891	-1966909	20191205143000	https://www.brusselstimes.com/belgium/82106/doctor-wrongly-accused-of-murdering-his-wife-to-demand-reparations-from-belgian-state-prison-sentence-morphine/
891035815	20191205	201912	2019	2019.9178											IGOUNOKID	RALPH FIENNES		UNO				IGO			1	043	043	04	1	2.8	6	1	6	-0.79681274900398	0								1	United Kingdom	UK	UK		54	-4	UK	1	Jamaica	JM	JM		18.25	-77.5	JM	20191205143000	https://www.todayfm.com/dermot-dave/watch-james-bond-returns-new-trailer-933555
891035816	20191205	201912	2019	2019.9178											IND	MAHARASHTRA	IND								1	062	062	06	2	7.4	2	1	2	-1.18343195266272	0								4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	20191205143000	https://www.europesun.com/news/263296102/exercise-indra-between-india-russia-to-be-conducted-from-dec-10-19
891035817	20191205	201912	2019	2019.9178											IRL	WATERFORD	IRL								1	040	040	04	1	1.0	10	1	10	2.08333333333333	0								0								0								20191205143000	https://www.wlrfm.com/2019/12/05/listen-back-jenny-loughran-from-waterford-libraries-discussed-the-christmas-schedule-on-the-big-breakfast-blaa/
891035818	20191205	201912	2019	2019.9178											JPN	JAPAN	JPN								1	040	040	04	1	1.0	4	1	4	0.406504065040649	0								4	Kyoto, Kyoto, Japan	JA	JA22	35033	35	135.75	-235402	4	Kyoto, Kyoto, Japan	JA	JA22	35033	35	135.75	-235402	20191205143000	https://www.c-mw.net/inaugural-icca-asia-pacific-summit-kicks-off-in-penang/
891035819	20191205	201912	2019	2019.9178											JUD	JUDGE						JUD			0	020	020	02	1	3.0	6	1	6	-5.2757793764988	0								3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	20191205143000	https://thegrio.com/2019/12/05/cnn-employee-black-white-threat/
891035820	20191205	201912	2019	2019.9178											JUD	JUDGE						JUD			1	043	043	04	1	2.8	20	1	10	0	0								4	Sabarimala, Kerala, India	IN	IN13	17706	9.43333	77.0833	-2109677	4	Sabarimala, Kerala, India	IN	IN13	17706	9.43333	77.0833	-2109677	20191205143000	https://www.prokerala.com/news/articles/a984944.html
891035821	20191205	201912	2019	2019.9178											JUD	JUDICIARY						JUD			1	046	046	04	1	7.0	10	1	10	-5.26315789473684	0								1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20191205143000	https://www.npr.org/2019/12/05/785014085/watch-live-pelosi-addresses-status-of-impeachment-inquiry
891035822	20191205	201912	2019	2019.9178											JUD	JUDGE						JUD			0	050	050	05	1	3.5	6	1	6	-5.2757793764988	0								3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	20191205143000	https://thegrio.com/2019/12/05/cnn-employee-black-white-threat/
891035823	20191205	201912	2019	2019.9178											LAB	EMPLOYEE						LAB			0	036	036	03	1	4.0	5	1	5	-1.76056338028169	0								3	Shelby County, Tennessee, United States	US	USTN		35.2001	-89.8668	1639790	3	Shelby County, Tennessee, United States	US	USTN		35.2001	-89.8668	1639790	20191205143000	https://www.commercialappeal.com/story/news/2019/12/05/police-director-mike-rallings-memphis-city-council-residency-requirement/2612715001/
