891113560	20191205	201912	2019	2019.9178	CAN	CANADA	CAN								CANEDU	MANITOBA	CAN					EDU			0	010	010	01	1	0.0	1	1	1	-1.30653266331658	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20191205211500	https://www.brandonsun.com/national/breaking-news/from-seals-to-belugas-scientists-describe-worrying-signs-for-arctic-sentinels-565847252.html
891113561	20191205	201912	2019	2019.9178	CAN	MONTREAL	CAN								CHN	CHINESE	CHN								1	010	010	01	1	0.0	9	5	9	-5.89646464646465	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Wanzhou, Guangdong, China	CH	CH30	13035	21.4201	110.292	10289729	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20191205211500	https://www.princegeorgecitizen.com/chinese-ambassador-warns-canada-against-adopting-motion-calling-for-sanctions-1.24028824
891113562	20191205	201912	2019	2019.9178	CAN	CANADA	CAN								CHN	CHINESE	CHN								1	010	010	01	1	0.0	3	1	3	-5.63380281690141	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Wanzhou, Guangdong, China	CH	CH30	13035	21.4201	110.292	10289729	4	Wanzhou, Guangdong, China	CH	CH30	13035	21.4201	110.292	10289729	20191205211500	https://www.680news.com/2019/12/05/chinese-ambassador-warns-canada-against-adopting-motion-calling-for-sanctions/
891113563	20191205	201912	2019	2019.9178	CAN	MONTREAL	CAN								CHN	CHINESE	CHN								1	010	010	01	1	0.0	1	1	1	-4.58333333333333	4	Wanzhou, Guangdong, China	CH	CH30	13035	21.4201	110.292	10289729	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Wanzhou, Guangdong, China	CH	CH30	13035	21.4201	110.292	10289729	20191205211500	https://www.brandonsun.com/national/breaking-news/chinese-ambassador-warns-canada-against-adopting-motion-calling-for-sanctions-565848252.html
891113564	20191205	201912	2019	2019.9178	CAN	MONTREAL	CAN								CHN	CHINESE	CHN								1	010	010	01	1	0.0	9	5	9	-6.01318347797221	4	Wanzhou, Guangdong, China	CH	CH30	13035	21.4201	110.292	10289729	4	Wanzhou, Guangdong, China	CH	CH30	13035	21.4201	110.292	10289729	4	Wanzhou, Guangdong, China	CH	CH30	13035	21.4201	110.292	10289729	20191205211500	https://www.princegeorgecitizen.com/chinese-ambassador-warns-canada-against-adopting-motion-calling-for-sanctions-1.24028824
891113565	20191205	201912	2019	2019.9178	CAN	MONTREAL	CAN								CHN	CHINESE	CHN								1	020	020	02	1	3.0	1	1	1	-5.63380281690141	4	Wanzhou, Guangdong, China	CH	CH30	13035	21.4201	110.292	10289729	4	Wanzhou, Guangdong, China	CH	CH30	13035	21.4201	110.292	10289729	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20191205211500	https://www.680news.com/2019/12/05/chinese-ambassador-warns-canada-against-adopting-motion-calling-for-sanctions/
891113566	20191205	201912	2019	2019.9178	CAN	MONTREAL	CAN								CHN	CHINESE	CHN								1	020	020	02	1	3.0	1	1	1	-5.63380281690141	1	United States	US	US		39.828175	-98.5795	US	4	Wanzhou, Guangdong, China	CH	CH30	13035	21.4201	110.292	10289729	4	Wanzhou, Guangdong, China	CH	CH30	13035	21.4201	110.292	10289729	20191205211500	https://www.680news.com/2019/12/05/chinese-ambassador-warns-canada-against-adopting-motion-calling-for-sanctions/
891113567	20191205	201912	2019	2019.9178	CAN	CANADA	CAN								CHN	CHINA	CHN								0	040	040	04	1	1.0	1	1	1	-4.58333333333333	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Wanzhou, Guangdong, China	CH	CH30	13035	21.4201	110.292	10289729	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20191205211500	https://www.brandonsun.com/national/breaking-news/chinese-ambassador-warns-canada-against-adopting-motion-calling-for-sanctions-565848252.html
891113568	20191205	201912	2019	2019.9178	CAN	CANADA	CAN								CHN	CHINA	CHN								0	040	040	04	1	1.0	1	1	1	-5.63380281690141	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Wanzhou, Guangdong, China	CH	CH30	13035	21.4201	110.292	10289729	4	Wanzhou, Guangdong, China	CH	CH30	13035	21.4201	110.292	10289729	20191205211500	https://www.680news.com/2019/12/05/chinese-ambassador-warns-canada-against-adopting-motion-calling-for-sanctions/
891113569	20191205	201912	2019	2019.9178	CAN	CANADA	CAN								CHN	CHINA	CHN								0	040	040	04	1	1.0	2	2	2	-5.10856807511737	4	Wanzhou, Guangdong, China	CH	CH30	13035	21.4201	110.292	10289729	4	Wanzhou, Guangdong, China	CH	CH30	13035	21.4201	110.292	10289729	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20191205211500	https://www.brandonsun.com/national/breaking-news/chinese-ambassador-warns-canada-against-adopting-motion-calling-for-sanctions-565848252.html
891113570	20191205	201912	2019	2019.9178	CAN	VANCOUVER	CAN								CHN	CHINA	CHN								1	173	173	17	4	-5.0	10	6	10	-5.87019846350832	4	Wanzhou, Guangdong, China	CH	CH30	13035	21.4201	110.292	10289729	4	Wanzhou, Guangdong, China	CH	CH30	13035	21.4201	110.292	10289729	4	Wanzhou, Guangdong, China	CH	CH30	13035	21.4201	110.292	10289729	20191205211500	https://www.princegeorgecitizen.com/chinese-ambassador-warns-canada-against-adopting-motion-calling-for-sanctions-1.24028824
891113571	20191205	201912	2019	2019.9178	CAN	VANCOUVER	CAN								CHN	CHINA	CHN								1	186	186	18	4	-10.0	10	6	10	-5.87019846350832	4	Wanzhou, Guangdong, China	CH	CH30	13035	21.4201	110.292	10289729	4	Wanzhou, Guangdong, China	CH	CH30	13035	21.4201	110.292	10289729	4	Wanzhou, Guangdong, China	CH	CH30	13035	21.4201	110.292	10289729	20191205211500	https://www.princegeorgecitizen.com/chinese-ambassador-warns-canada-against-adopting-motion-calling-for-sanctions-1.24028824
891113572	20191205	201912	2019	2019.9178	CAN	CANADA	CAN								CVL	COMMUNITY						CVL			1	020	020	02	1	3.0	4	1	4	3.32167832167832	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20191205211500	https://www.thespec.com/news-story/9763248-graham-rockingham-a-portal-to-hamilton-s-artistic-past/
891113573	20191205	201912	2019	2019.9178	CAN	CANADA	CAN								GBR	LONDON	GBR								1	010	010	01	1	0.0	6	3	6	-1.45985718599493	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191205211500	https://ktvz.com/politics/2019/12/05/trumps-trade-challenge-closing-china-and-mexico-canada-deals-by-the-end-of-december/
891113574	20191205	201912	2019	2019.9178	CAN	CANADA	CAN								GBR	LONDON	GBR								1	010	010	01	1	0.0	6	3	6	-1.45985718599493	1	Canada	CA	CA		60	-96	CA	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Canada	CA	CA		60	-96	CA	20191205211500	https://ktvz.com/politics/2019/12/05/trumps-trade-challenge-closing-china-and-mexico-canada-deals-by-the-end-of-december/
891113575	20191205	201912	2019	2019.9178	CAN	CANADA	CAN								GOV	GOVERNMENT						GOV			0	010	010	01	1	0.0	4	2	4	-1.24218830037906	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	20191205211500	http://news.trust.org/item/20191205201944-6590c
891113576	20191205	201912	2019	2019.9178	CAN	ONTARIO	CAN								GOV	GOVERNMENT						GOV			1	012	012	01	1	-0.4	10	1	10	-0.39138943248533	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20191205211500	https://www.brandonsun.com/national/breaking-news/ontario-considering-ban-on-flavoured-vaping-products-health-minister-says-565844982.html
891113577	20191205	201912	2019	2019.9178	CAN	CANADA	CAN								GOV	MINIST						GOV			1	040	040	04	1	1.0	2	1	2	-2.83842794759825	4	North Battleford, Saskatchewan, Canada	CA	CA11	154724	52.7667	-108.283	-570278	4	North Battleford, Saskatchewan, Canada	CA	CA11	154724	52.7667	-108.283	-570278	4	North Battleford, Saskatchewan, Canada	CA	CA11	154724	52.7667	-108.283	-570278	20191205211500	https://www.okotokstoday.ca/national-news/some-staff-not-trained-enough-to-help-suicidal-patients-saskatchewan-auditor-1912788
891113578	20191205	201912	2019	2019.9178	CAN	CANADA	CAN								GOV	CABINET						GOV			0	040	040	04	1	1.0	1	1	1	1.30187144019528	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20191205211500	https://www.ctvnews.ca/politics/live-throne-speech-focuses-on-common-ground-to-be-found-in-liberal-minority-led-43rd-parliament-1.4716226
891113579	20191205	201912	2019	2019.9178	CAN	ONTARIO	CAN								GOVHLH	HEALTH MINIST						GOV	HLH		1	131	131	13	3	-5.8	5	1	5	-0.39138943248533	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20191205211500	https://www.brandonsun.com/national/breaking-news/ontario-considering-ban-on-flavoured-vaping-products-health-minister-says-565844982.html
891113580	20191205	201912	2019	2019.9178	CAN	ONTARIO	CAN								GOVHLH	HEALTH MINIST						GOV	HLH		1	172	172	17	4	-5.0	5	1	5	-0.39138943248533	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20191205211500	https://www.brandonsun.com/national/breaking-news/ontario-considering-ban-on-flavoured-vaping-products-health-minister-says-565844982.html
891113581	20191205	201912	2019	2019.9178	CAN	CANADA	CAN								LEG	PARLIAMENT						LEG			1	010	010	01	1	0.0	4	1	4	2.9059829059829	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20191205211500	https://www.theglobeandmail.com/politics/article-new-house-speaker-anthony-rota-urges-decorum-in-minority-parliament/
891113582	20191205	201912	2019	2019.9178	CAN	CANADIAN	CAN								MEDSPY	BLOG						MED	SPY		1	010	010	01	1	0.0	2	1	2	-1.69082125603865	4	Kanata, Ontario, Canada	CA	CA08	12671	45.3333	-75.9	-566988	4	Kanata, Ontario, Canada	CA	CA08	12671	45.3333	-75.9	-566988	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20191205211500	https://www.lifesitenews.com/news/catholic-school-board-stocks-pro-lgbt-book-glamorizing-kids-performing-oral-sex
891113583	20191205	201912	2019	2019.9178	CAN	CANADIAN	CAN								MEDSPY	BLOG						MED	SPY		1	010	010	01	1	0.0	6	1	6	-1.69082125603865	4	Kanata, Ontario, Canada	CA	CA08	12671	45.3333	-75.9	-566988	4	Kanata, Ontario, Canada	CA	CA08	12671	45.3333	-75.9	-566988	4	Nepean, Western Australia, Australia	AS	AS08	5494	-31.1792	121.1	11456510	20191205211500	https://www.lifesitenews.com/news/catholic-school-board-stocks-pro-lgbt-book-glamorizing-kids-performing-oral-sex
891113584	20191205	201912	2019	2019.9178	CAN	CANADA	CAN								MEX	MEXICO	MEX								0	020	020	02	1	3.0	2	1	2	-4.01554404145078	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20191205211500	https://www.courier-journal.com/story/news/politics/mitch-mcconnell/2019/12/05/trump-impeachment-mcconnell-weighs-drafting-impeachment-charges/2622321001/
891113585	20191205	201912	2019	2019.9178	CAN	CANADA	CAN								REL	ABBOT									1	042	042	04	1	1.9	4	1	4	-6.17977528089888	4	Caledonia, Ontario, Canada	CA	CA08	12656	43.0667	-79.95	-561987	4	Caledonia, Ontario, Canada	CA	CA08	12656	43.0667	-79.95	-561987	4	Caledonia, Ontario, Canada	CA	CA08	12656	43.0667	-79.95	-561987	20191205211500	https://www.caledoniacourier.com/news/final-appeal-rejected-for-man-convicted-in-deaths-of-missing-alberta-seniors/
891113586	20191205	201912	2019	2019.9178	CAN	CANADA	CAN								USA	UNITED STATES	USA								0	036	036	03	1	4.0	5	1	5	1.66994106090373	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	3	Maryhill, Washington, United States	US	USWA	WA039	45.6871	-120.814	1522785	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20191205211500	https://www.columbian.com/news/2019/dec/05/tonight-saturday-to-give-southwest-washington-good-look-at-christmas-ships-parade/
891113587	20191205	201912	2019	2019.9178	CAN	CANADA	CAN								USA	UNITED STATES	USA								0	036	036	03	1	4.0	1	1	1	1.66994106090373	3	Maryhill, Washington, United States	US	USWA	WA039	45.6871	-120.814	1522785	3	Maryhill, Washington, United States	US	USWA	WA039	45.6871	-120.814	1522785	3	Maryhill, Washington, United States	US	USWA	WA039	45.6871	-120.814	1522785	20191205211500	https://www.columbian.com/news/2019/dec/05/tonight-saturday-to-give-southwest-washington-good-look-at-christmas-ships-parade/
891113588	20191205	201912	2019	2019.9178	CAN	VANCOUVER	CAN								USA	PORTLAND	USA								1	043	043	04	1	2.8	1	1	1	1.66994106090373	4	Columbia River, Canada (general), Canada	CA	CA00	31654	46.25	-124	-562880	4	Columbia River, Canada (general), Canada	CA	CA00	31654	46.25	-124	-562880	4	Columbia River, Canada (general), Canada	CA	CA00	31654	46.25	-124	-562880	20191205211500	https://www.columbian.com/news/2019/dec/05/tonight-saturday-to-give-southwest-washington-good-look-at-christmas-ships-parade/
891113589	20191205	201912	2019	2019.9178	CAN	VANCOUVER	CAN								USA	PORTLAND	USA								1	043	043	04	1	2.8	1	1	1	1.66994106090373	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20191205211500	https://www.columbian.com/news/2019/dec/05/tonight-saturday-to-give-southwest-washington-good-look-at-christmas-ships-parade/
891113590	20191205	201912	2019	2019.9178	CANCOP	ONTARIO	CAN					COP													0	090	090	09	2	-2.0	10	1	10	-8.74125874125874	0								0								0								20191205211500	https://www.thespec.com/news-story/9763498-hamilton-police-officer-cleared-by-siu/
891113591	20191205	201912	2019	2019.9178	CANCOP	ONTARIO	CAN					COP			COP	POLICE OFFICER						COP			1	080	080	08	2	5.0	10	1	10	-8.74125874125874	0								0								0								20191205211500	https://www.thespec.com/news-story/9763498-hamilton-police-officer-cleared-by-siu/
891113592	20191205	201912	2019	2019.9178	CANGOV	CANADA	CAN					GOV			BUS	COMPANY						BUS			1	036	036	03	1	4.0	1	1	1	1.39372822299651	4	May River, Northwest Territories, Canada	CA	CA13	190733	61.3833	-125.217	-568895	4	May River, Northwest Territories, Canada	CA	CA13	190733	61.3833	-125.217	-568895	4	May River, Northwest Territories, Canada	CA	CA13	190733	61.3833	-125.217	-568895	20191205211500	https://www.winnipegfreepress.com/business/approved-oilsands-project-now-awaits-pipeline-capacity-increases-developer-565843832.html
891113593	20191205	201912	2019	2019.9178	CANGOVHLH	ONTARIO	CAN					GOV	HLH												1	131	131	13	3	-5.8	20	1	20	-0.67567567567568	0								0								0								20191205211500	https://edmontonsun.com/news/provincial/ontario-eyeing-ban-on-flavoured-vaping-products-elliott/wcm/c9a99d3e-d05e-4456-8204-353607bf7ef7
891113594	20191205	201912	2019	2019.9178	CANGOVHLH	ONTARIO	CAN					GOV	HLH												0	131	131	13	3	-5.8	10	1	10	-2.43243243243243	4	Prince Edward Island, Prince Edward Island, Canada	CA	CA09	12692	46.3333	-63.5	-571727	0								4	Prince Edward Island, Prince Edward Island, Canada	CA	CA09	12692	46.3333	-63.5	-571727	20191205211500	https://edmontonsun.com/news/national/vape-no-more-nova-scotia-first-to-ban-flavoured-e-cigarettes-and-juices/wcm/c67ea55c-e34b-4cc5-b110-4ca9a75e52d2
891113595	20191205	201912	2019	2019.9178	CANGOVHLH	ONTARIO	CAN					GOV	HLH		CAN	ONTARIO	CAN								0	014	014	01	1	0.0	5	1	5	-2.43243243243243	4	Prince Edward Island, Prince Edward Island, Canada	CA	CA09	12692	46.3333	-63.5	-571727	4	Prince Edward Island, Prince Edward Island, Canada	CA	CA09	12692	46.3333	-63.5	-571727	4	Prince Edward Island, Prince Edward Island, Canada	CA	CA09	12692	46.3333	-63.5	-571727	20191205211500	https://edmontonsun.com/news/national/vape-no-more-nova-scotia-first-to-ban-flavoured-e-cigarettes-and-juices/wcm/c67ea55c-e34b-4cc5-b110-4ca9a75e52d2
891113596	20191205	201912	2019	2019.9178	CANGOVHLH	ONTARIO	CAN					GOV	HLH		CAN	ONTARIO	CAN								0	014	014	01	1	0.0	5	1	5	-2.43243243243243	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205211500	https://edmontonsun.com/news/national/vape-no-more-nova-scotia-first-to-ban-flavoured-e-cigarettes-and-juices/wcm/c67ea55c-e34b-4cc5-b110-4ca9a75e52d2
891113597	20191205	201912	2019	2019.9178	CANLEG	CANADA	CAN					LEG			CAN	CANADA	CAN								1	020	020	02	1	3.0	1	1	1	-5.63380281690141	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20191205211500	https://www.680news.com/2019/12/05/chinese-ambassador-warns-canada-against-adopting-motion-calling-for-sanctions/
891113598	20191205	201912	2019	2019.9178	CANLEG	CANADA	CAN					LEG			LEG	PARLIAMENT						LEG			1	020	020	02	1	3.0	2	1	2	2.9059829059829	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20191205211500	https://www.theglobeandmail.com/politics/article-new-house-speaker-anthony-rota-urges-decorum-in-minority-parliament/
891113599	20191205	201912	2019	2019.9178	CHE	SWITZERLAND	CHE																		1	043	043	04	1	2.8	2	1	2	-1.86480186480186	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20191205211500	https://www.dw.com/en/russia-posted-gru-agents-in-french-alps-for-eu-ops-report/a-51548648
891113600	20191205	201912	2019	2019.9178	CHE	SWITZERLAND	CHE																		1	043	043	04	1	2.8	1	1	1	-1.86480186480186	1	Switzerland	SZ	SZ		47	8	SZ	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20191205211500	https://www.dw.com/en/russia-posted-gru-agents-in-french-alps-for-eu-ops-report/a-51548648
891113601	20191205	201912	2019	2019.9178	CHL	SANTIAGO	CHL																		1	040	040	04	1	1.0	2	1	2	-2.38095238095238	3	Middletown, Connecticut, United States	US	USCT	CT007	41.5623	-72.6507	208877	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20191205211500	http://www.courant.com/featured/sns-photos-of-the-year-20191205-72u5leyclzdf7fbunaebq6xrwu-photogallery.html
891113602	20191205	201912	2019	2019.9178	CHL	SANTIAGO	CHL																		1	040	040	04	1	1.0	3	1	3	-2.38095238095238	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20191205211500	http://www.courant.com/featured/sns-photos-of-the-year-20191205-72u5leyclzdf7fbunaebq6xrwu-photogallery.html
891113603	20191205	201912	2019	2019.9178	CHN	CHINA	CHN																		1	043	043	04	1	2.8	2	1	2	1.14942528735632	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20191205211500	https://www.nzherald.co.nz/business/news/article.cfm?c_id=3&objectid=12290833
891113604	20191205	201912	2019	2019.9178	CHN	CHINESE	CHN																		1	0833	083	08	2	5.0	12	1	12	-6.56660412757974	4	Tiananmen Square, Beijing, China	CH	CH22	13001	39.9044	116.391	9244097	0								4	Tiananmen Square, Beijing, China	CH	CH22	13001	39.9044	116.391	9244097	20191205211500	http://europe.chinadaily.com.cn/a/201912/05/WS5de86faca310cf3e3557c2ad.html
891113605	20191205	201912	2019	2019.9178	CHN	CHINESE	CHN																		1	0833	083	08	2	5.0	8	1	8	-6.56660412757974	1	United States	US	US		39.828175	-98.5795	US	0								4	Tiananmen Square, Beijing, China	CH	CH22	13001	39.9044	116.391	9244097	20191205211500	http://europe.chinadaily.com.cn/a/201912/05/WS5de86faca310cf3e3557c2ad.html
891113606	20191205	201912	2019	2019.9178	CHN	CHINA	CHN																		0	120	120	12	3	-4.0	2	2	2	-3.240058910162	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20191205211500	https://www.chron.com/news/article/US-likely-to-hit-China-over-human-rights-despite-14885166.php
891113607	20191205	201912	2019	2019.9178	CHN	CHINESE	CHN								CAN	CANADA	CAN								1	020	020	02	1	3.0	10	5	10	-5.97524541186513	4	Wanzhou, Guangdong, China	CH	CH30	13035	21.4201	110.292	10289729	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20191205211500	https://www.princegeorgecitizen.com/chinese-ambassador-warns-canada-against-adopting-motion-calling-for-sanctions-1.24028824
891113608	20191205	201912	2019	2019.9178	CHN	CHINESE	CHN								CAN	CANADA	CAN								1	020	020	02	1	3.0	2	1	2	-4.58333333333333	4	Wanzhou, Guangdong, China	CH	CH30	13035	21.4201	110.292	10289729	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Wanzhou, Guangdong, China	CH	CH30	13035	21.4201	110.292	10289729	20191205211500	https://www.brandonsun.com/national/breaking-news/chinese-ambassador-warns-canada-against-adopting-motion-calling-for-sanctions-565848252.html
891113609	20191205	201912	2019	2019.9178	CHN	CHINESE	CHN								CAN	CANADA	CAN								1	130	130	13	3	-4.4	4	4	4	-6.06060606060606	4	Wanzhou, Guangdong, China	CH	CH30	13035	21.4201	110.292	10289729	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Wanzhou, Guangdong, China	CH	CH30	13035	21.4201	110.292	10289729	20191205211500	https://www.princegeorgecitizen.com/chinese-ambassador-warns-canada-against-adopting-motion-calling-for-sanctions-1.24028824
891113610	20191205	201912	2019	2019.9178	CHN	CHINESE	CHN								CAN	CANADA	CAN								1	130	130	13	3	-4.4	2	2	2	-5.10856807511737	4	Wanzhou, Guangdong, China	CH	CH30	13035	21.4201	110.292	10289729	4	Wanzhou, Guangdong, China	CH	CH30	13035	21.4201	110.292	10289729	4	Wanzhou, Guangdong, China	CH	CH30	13035	21.4201	110.292	10289729	20191205211500	https://www.brandonsun.com/national/breaking-news/chinese-ambassador-warns-canada-against-adopting-motion-calling-for-sanctions-565848252.html
891113611	20191205	201912	2019	2019.9178	CHN	CHINESE	CHN								CAN	CANADA	CAN								1	130	130	13	3	-4.4	5	5	5	-5.97524541186513	1	United States	US	US		39.828175	-98.5795	US	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20191205211500	https://www.princegeorgecitizen.com/chinese-ambassador-warns-canada-against-adopting-motion-calling-for-sanctions-1.24028824
891113612	20191205	201912	2019	2019.9178	CHN	CHINESE	CHN								CAN	CANADA	CAN								1	130	130	13	3	-4.4	1	1	1	-4.58333333333333	1	United States	US	US		39.828175	-98.5795	US	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	1	United States	US	US		39.828175	-98.5795	US	20191205211500	https://www.brandonsun.com/national/breaking-news/chinese-ambassador-warns-canada-against-adopting-motion-calling-for-sanctions-565848252.html
891113613	20191205	201912	2019	2019.9178	CHN	CHINESE	CHN								CHNGOV	CHINESE	CHN					GOV			0	051	051	05	1	3.4	6	2	6	-3.240058910162	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	20191205211500	https://www.chron.com/news/article/US-likely-to-hit-China-over-human-rights-despite-14885166.php
891113614	20191205	201912	2019	2019.9178	CHN	CHINA	CHN								CHNGOV	CHINA	CHN					GOV			0	111	111	11	3	-2.0	4	1	4	-4.77707006369427	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Zhang Ming, Sichuan, China	CH	CH32	13261	31.7169	104.72	10334553	4	Zhang Ming, Sichuan, China	CH	CH32	13261	31.7169	104.72	10334553	20191205211500	http://europe.chinadaily.com.cn/a/201912/06/WS5de93d8ea310cf3e3557c428.html
891113615	20191205	201912	2019	2019.9178	CHN	CANTON	CHN								CVLCOP	VILLAGE						CVL	COP		1	173	173	17	4	-5.0	3	1	3	-10.9289617486339	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20191205211500	https://northcountrynow.com/news-police-blotter/four-charged-unrelated-counts-massena-0271017
891113616	20191205	201912	2019	2019.9178	CHN	CHINA	CHN								GOV	MINIST OF COMMERCE						GOV			1	030	030	03	1	4.0	10	1	10	-2.72952853598015	4	Gao Feng, Sichuan, China	CH	CH32	13270	32.0105	104.019	10334640	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205211500	http://europe.chinadaily.com.cn/a/201912/06/WS5de94bf2a310cf3e3557c437.html
891113617	20191205	201912	2019	2019.9178	CHN	CHINA	CHN								LEG	CONGRESS						LEG			0	111	111	11	3	-2.0	20	1	20	-6.56660412757974	4	Tiananmen Square, Beijing, China	CH	CH22	13001	39.9044	116.391	9244097	4	Tiananmen Square, Beijing, China	CH	CH22	13001	39.9044	116.391	9244097	4	Tiananmen Square, Beijing, China	CH	CH22	13001	39.9044	116.391	9244097	20191205211500	http://europe.chinadaily.com.cn/a/201912/05/WS5de86faca310cf3e3557c2ad.html
