891064481	20191205	201912	2019	2019.9178	USA	MARYLAND	USA								EST	ESTONIA	EST								1	057	057	05	1	8.0	5	1	5	2.96296296296296	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20191205164500	https://smnewsnet.com/archives/466537/commissioners-of-st-marys-county-sign-memorandum-of-cooperation-with-parnu-to-form-sister-counties/
891064482	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								GBR	BRITISH	GBR								1	040	040	04	1	1.0	1	1	1	-4.03800475059382	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205164500	https://thehill.com/blogs/blog-briefing-room/news/473173-omalley-shares-photo-of-him-with-trudeau-we-laugh-at-trump-too
891064483	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								GBR	BRITISH	GBR								1	040	040	04	1	1.0	1	1	1	-4.03800475059382	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20191205164500	https://thehill.com/blogs/blog-briefing-room/news/473173-omalley-shares-photo-of-him-with-trudeau-we-laugh-at-trump-too
891064484	20191205	201912	2019	2019.9178	USA	THE US	USA								GBRGOV	UNITED KINGDOM	GBR					GOV			0	060	060	06	2	6.0	2	1	2	-6.86106346483705	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20191205164500	https://news.sky.com/story/cyber-criminal-charged-with-stealing-76m-while-working-for-russian-intelligence-11878896
891064485	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								GOV	ADMINISTRATION						GOV			1	020	020	02	1	3.0	2	1	2	-0.66964285714285	3	Sarasota, Florida, United States	US	USFL	FL115	27.3364	-82.5307	290675	2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	Sarasota, Florida, United States	US	USFL	FL115	27.3364	-82.5307	290675	20191205164500	https://www.heraldtribune.com/news/20191205/lifesaving-procedure-should-it-be-mandatory
891064486	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								GOV	ADMINISTRATION						GOV			1	020	020	02	1	3.0	2	1	2	-0.66964285714285	3	Sarasota, Florida, United States	US	USFL	FL115	27.3364	-82.5307	290675	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20191205164500	https://www.heraldtribune.com/news/20191205/lifesaving-procedure-should-it-be-mandatory
891064487	20191205	201912	2019	2019.9178	USA	WASHINGTON	USA								GOV	GOVERNMENT						GOV			0	022	022	02	1	3.2	12	2	12	-1.89834878408844	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205164500	http://www.therepublic.com/2019/12/05/eu-portugal-pompeo/
891064488	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								GOV	GOVERNMENT						GOV			1	051	051	05	1	3.4	2	1	2	1.0178117048346	3	Carson National Forest, New Mexico, United States	US	USNM	NM039	36.5274	-106.019	1851851	3	Carson National Forest, New Mexico, United States	US	USNM		36.5274	-106.019	1851851	3	Carson National Forest, New Mexico, United States	US	USNM		36.5274	-106.019	1851851	20191205164500	https://thehill.com/blogs/blog-briefing-room/473168-us-capitol-christmas-tree-lights-up-washington
891064489	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								GOV	GOVERNMENT						GOV			1	051	051	05	1	3.4	2	1	2	1.0178117048346	3	Carson National Forest, New Mexico, United States	US	USNM	NM039	36.5274	-106.019	1851851	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	3	Carson National Forest, New Mexico, United States	US	USNM		36.5274	-106.019	1851851	20191205164500	https://thehill.com/blogs/blog-briefing-room/473168-us-capitol-christmas-tree-lights-up-washington
891064490	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								GOV	GOVERNMENT						GOV			1	051	051	05	1	3.4	1	1	1	1.0178117048346	3	Carson National Forest, New Mexico, United States	US	USNM	NM039	36.5274	-106.019	1851851	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20191205164500	https://thehill.com/blogs/blog-briefing-room/473168-us-capitol-christmas-tree-lights-up-washington
891064491	20191205	201912	2019	2019.9178	USA	WASHINGTON	USA								GOV	GOVERNMENT						GOV			0	051	051	05	1	3.4	12	2	12	-1.89834878408844	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20191205164500	http://www.therepublic.com/2019/12/05/eu-portugal-pompeo/
891064492	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								GOV	GOVERNMENT						GOV			1	051	051	05	1	3.4	1	1	1	1.0178117048346	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	3	Carson National Forest, New Mexico, United States	US	USNM		36.5274	-106.019	1851851	3	Carson National Forest, New Mexico, United States	US	USNM		36.5274	-106.019	1851851	20191205164500	https://thehill.com/blogs/blog-briefing-room/473168-us-capitol-christmas-tree-lights-up-washington
891064493	20191205	201912	2019	2019.9178	USA	THE US	USA								GOV	ATTORNEY GENERAL						GOV			0	060	060	06	2	6.0	8	1	8	-6.86106346483705	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20191205164500	https://news.sky.com/story/cyber-criminal-charged-with-stealing-76m-while-working-for-russian-intelligence-11878896
891064494	20191205	201912	2019	2019.9178	USA	CHICAGO	USA								GOV	PRESIDENT						GOV			1	0841	084	08	2	7.0	12	1	8	-3.30578512396694	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20191205164500	https://www.dailymail.co.uk/news/article-7759821/United-CEO-Oscar-Munoz-step-down.html
891064495	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	120	120	12	3	-4.0	6	1	6	-0.2079002079002	3	Burlington, Vermont, United States	US	USVT	VT007	44.4759	-73.2121	1456663	3	Burlington, Vermont, United States	US	USVT	VT007	44.4759	-73.2121	1456663	3	Burlington, Vermont, United States	US	USVT	VT007	44.4759	-73.2121	1456663	20191205164500	https://www.msn.com/en-us/news/politics/burlington-city-council-president-will-not-seek-reelection/ar-BBXNwac
891064496	20191205	201912	2019	2019.9178	USA	NORTH CAROLINA	USA								GOV	GOVERNOR						GOV			1	141	141	14	3	-6.5	10	1	10	-3.89133627019089	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20191205164500	http://nymag.com/intelligencer/2019/12/rev-william-barber-on-the-political-power-of-poor-people.html
891064497	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								GOV	AUTHORITIES						GOV			1	193	193	19	4	-10.0	2	1	1	-5.76368876080692	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20191205164500	https://www.koco.com/article/osbi-investigates-officer-involved-shooting-in-blanchard/30135871
891064498	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								GOVCRM	KING						GOV	CRM		1	057	057	05	1	8.0	8	1	8	1.17994100294985	3	Ballast Point, Florida, United States	US	USFL	FL057	27.8881	-82.4815	278067	3	Ballast Point, Florida, United States	US	USFL		27.8881	-82.4815	278067	3	Ballast Point, Florida, United States	US	USFL		27.8881	-82.4815	278067	20191205164500	https://www.beveragedaily.com/Article/2019/12/05/Constellation-Brands-sells-Ballast-Point-Trends-in-craft-beer-have-shifted
891064499	20191205	201912	2019	2019.9178	USA	MASSACHUSETTS	USA								GOVCRM	KING						GOV	CRM		1	173	173	17	4	-5.0	4	3	4	-5.80798788079511	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20191205164500	https://www.680news.com/2019/12/05/feds-more-than-60-gang-members-arrested-in-massachusetts/
891064500	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	4	1	4	-6.95538057742782	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205164500	http://www.jewishworldreview.com/1219/boss_rats.php3
891064501	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								HLH	HOSPITAL						HLH			1	0874	087	08	2	10.0	6	1	6	1.08695652173913	3	Marshfield, Wisconsin, United States	US	USWI	WI141	44.6689	-90.1718	1569085	3	Marshfieldclinic, Wisconsin, United States	US	USWI	WI141	44.6616	-90.1779	1847048	3	Marshfield, Wisconsin, United States	US	USWI	WI141	44.6689	-90.1718	1569085	20191205164500	https://www.wsaw.com/content/news/Childrens-Miracle-Network-Radiothon-begins-Tuesday-565835801.html
891064502	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								IGOWSTNAT	NATO	WST	NAT				IGO			0	042	042	04	1	1.9	3	1	3	-5.34557235421166	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20191205164500	https://wnyt.com/politics/pelosi-oks-drafting-of-impeachment-articles-against-trump/5571000/?cat=10114
891064503	20191205	201912	2019	2019.9178	USA	AMERICAN	USA								IRL	IRELAND	IRL								0	036	036	03	1	4.0	1	1	1	-2.8957528957529	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Ireland	EI	EI		53	-8	EI	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205164500	https://www.irishtimes.com/business/agribusiness-and-food/mcentee-urges-us-to-refrain-from-new-irish-and-eu-tariffs-1.4105878
891064504	20191205	201912	2019	2019.9178	USA	AMERICAN	USA								IRL	IRELAND	IRL								0	036	036	03	1	4.0	1	1	1	-2.8957528957529	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20191205164500	https://www.irishtimes.com/business/agribusiness-and-food/mcentee-urges-us-to-refrain-from-new-irish-and-eu-tariffs-1.4105878
891064505	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								ISR	ISRAEL	ISR								0	020	020	02	1	3.0	3	1	3	-2.15557638238051	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20191205164500	https://jewishlinknj.com/features/34820-candidate-analysis-the-bernie-sanders-effect
891064506	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								JUD	ATTORNEY						JUD			1	010	010	01	1	0.0	2	1	2	-5.18518518518519	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20191205164500	https://www.newsweek.com/george-conway-hits-back-after-trumps-2020-campaign-manager-invokes-wife-kellyanne-twitter-spat-1475729
891064507	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								JUD	FEDERAL COURT						JUD			0	012	012	01	1	-0.4	2	1	2	-1.62805259862241	3	Chevy Chase, District of Columbia, United States	US	USDC	DC001	38.964	-77.0678	529471	3	Chevy Chase, District of Columbia, United States	US	USDC		38.964	-77.0678	529471	3	Chevy Chase, District of Columbia, United States	US	USDC		38.964	-77.0678	529471	20191205164500	https://bethesdamagazine.com/bethesda-beat/schools/the-basics-what-to-know-about-the-mcps-districtwide-boundary-analysis/
891064508	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								JUD	ATTORNEY						JUD			0	013	013	01	1	0.4	2	1	2	6.93374422187981	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205164500	https://www.marketwatch.com/story/federal-reserve-and-other-agencies-encourage-alternative-data-to-approve-personal-loans-2019-12-05
891064509	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								JUD	JUDGE						JUD			0	014	014	01	1	0.0	2	1	2	-6.16197183098592	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20191205164500	https://www.commercialappeal.com/story/news/2019/12/05/five-years-after-jessica-chambers-death-there-ever-justice/2618384001/
891064510	20191205	201912	2019	2019.9178	USA	WASHINGTON	USA								JUD	JUDICIARY						JUD			1	020	020	02	1	3.0	10	1	10	-3.47826086956522	2	California, United States	US	USCA		36.17	-119.746	CA	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191205164500	http://www.xinhuanet.com/english/2019-12/05/c_138608643.htm
891064511	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								JUD	ADVOCATE						JUD			1	040	040	04	1	1.0	2	1	2	-1.83968462549277	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20191205164500	https://www.nhpr.org/post/after-state-cancels-contract-uncertain-future-youth-services-center
891064512	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								JUD	ADVOCATE						JUD			1	046	046	04	1	7.0	2	1	2	-1.83968462549277	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20191205164500	https://www.nhpr.org/post/after-state-cancels-contract-uncertain-future-youth-services-center
891064513	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								JUD	ATTORNEY						JUD			0	051	051	05	1	3.4	2	1	2	6.93374422187981	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205164500	https://www.marketwatch.com/story/federal-reserve-and-other-agencies-encourage-alternative-data-to-approve-personal-loans-2019-12-05
891064514	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								JUD	ATTORNEY						JUD			1	081	081	08	2	5.0	4	1	4	-6.75990675990676	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	20191205164500	https://hot969boston.com/2019/12/05/george-zimmerman-sues-trayvon-martin-family-100-million/
891064515	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								JUD	SUPREME COURT						JUD			0	110	110	11	3	-2.0	6	1	6	-3.89133627019089	3	Harlan County, Kentucky, United States	US	USKY	KY095	36.8501	-83.1832	516894	3	Harlan County, Kentucky, United States	US	USKY		36.8501	-83.1832	516894	3	Harlan County, Kentucky, United States	US	USKY		36.8501	-83.1832	516894	20191205164500	http://nymag.com/intelligencer/2019/12/rev-william-barber-on-the-political-power-of-poor-people.html
891064516	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								JUD	SUPREME COURT						JUD			0	110	110	11	3	-2.0	2	1	2	-3.89133627019089	3	Harlan County, Kentucky, United States	US	USKY	KY095	36.8501	-83.1832	516894	3	Harlan County, Kentucky, United States	US	USKY		36.8501	-83.1832	516894	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20191205164500	http://nymag.com/intelligencer/2019/12/rev-william-barber-on-the-political-power-of-poor-people.html
891064517	20191205	201912	2019	2019.9178	USA	SAN DIEGO	USA								JUD	LAWYER						JUD			0	180	180	18	4	-9.0	3	1	3	-6.56883298392732	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20191205164500	https://www.dailymail.co.uk/news/article-7752161/Adam-Shacknai-claims-hes-innocent-Rebecca-Zahau-case.html
891064518	20191205	201912	2019	2019.9178	USA	OREGON	USA								LAB	EMPLOYEE						LAB			1	030	030	03	1	4.0	10	1	10	-0.82417582417583	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20191205164500	http://jewishworldreview.com/1219/state_seizes_low_IQ_kids.php3
891064519	20191205	201912	2019	2019.9178	USA	DETROIT	USA								LAB	WORKER						LAB			1	043	043	04	1	2.8	10	1	10	-2.59965337954939	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20191205164500	https://molawyersmedia.com/2019/12/05/local-union-leaders-send-fiat-chrysler-contract-to-members-2/
891064520	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								LEG	CONGRESS						LEG			0	015	015	01	1	0.0	2	1	2	-5.87467362924282	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	California, United States	US	USCA		36.17	-119.746	CA	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205164500	https://www.gillettenewsrecord.com/news/national_world/article_37342022-fd26-5e04-be76-f3db63bd76b3.html
891064521	20191205	201912	2019	2019.9178	USA	NEW YORK	USA								LEG	CONGRESS						LEG			0	015	015	01	1	0.0	6	1	6	-5.87467362924282	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205164500	https://www.gillettenewsrecord.com/news/national_world/article_37342022-fd26-5e04-be76-f3db63bd76b3.html
891064522	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								LEG	SENATE						LEG			0	020	020	02	1	3.0	1	1	1	-5.22047643182971	1	Ukraine	UP	UP		49	32	UP	1	Russia	RS	RS		60	100	RS	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205164500	https://www.ksl.com/article/46686076/house-will-draft-trump-impeachment-articles-pelosi-says
891064523	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								LEG	SENATE						LEG			0	020	020	02	1	3.0	2	2	2	-5.23241350300258	1	Ukraine	UP	UP		49	32	UP	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20191205164500	https://wtop.com/government/2019/12/pelosi-to-deliver-public-statement-on-trump-impeachment/
891064524	20191205	201912	2019	2019.9178	USA	DALLAS	USA								LEG	CHAMBER						LEG			1	046	046	04	1	7.0	10	1	10	5.15759312320917	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20191205164500	http://www.northwestgeorgianews.com/region/inaugural-silver-comet-drop-seeks-to-make-dallas-new-year/article_1b386f05-08f5-5ddd-86e7-326d66080679.html
891064525	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								LEG	SENATE						LEG			1	050	050	05	1	3.5	4	1	4	-1.30368098159509	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20191205164500	https://www.heraldnews.com/news/20191205/baker-backs-tarr-plan-to-pair-senate-and-presidential-primaries
891064526	20191205	201912	2019	2019.9178	USA	WISCONSIN	USA								MDV	MALE	MDV								1	173	173	17	4	-5.0	3	1	3	-8.73015873015873	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20191205164500	https://www.nbc26.com/news/local-news/16-year-old-oshkosh-suspect-accused-of-stabbing-officer-faces-attempted-homicide-charge
891064527	20191205	201912	2019	2019.9178	USA	WASHINGTON	USA								MED	WRITER						MED			1	010	010	01	1	0.0	2	1	2	0.41753653444677	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Bethesda, Maryland, United States	US	USMD	MD031	38.9807	-77.1003	583184	20191205164500	https://bethesdamagazine.com/bethesda-beat/dine/coal-fired-pizza-chain-opening-restaurant-in-westfield-montgomery-mall/
891064528	20191205	201912	2019	2019.9178	USA	WASHINGTON	USA								MED	MAGAZINE						MED			1	010	010	01	1	0.0	1	1	1	0.41753653444677	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Bethesda, Maryland, United States	US	USMD	MD031	38.9807	-77.1003	583184	3	Bethesda, Maryland, United States	US	USMD	MD031	38.9807	-77.1003	583184	20191205164500	https://bethesdamagazine.com/bethesda-beat/dine/coal-fired-pizza-chain-opening-restaurant-in-westfield-montgomery-mall/
891064529	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								MED	WRITER						MED			1	010	010	01	1	0.0	1	1	1	0.41753653444677	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Bethesda, Maryland, United States	US	USMD	MD031	38.9807	-77.1003	583184	20191205164500	https://bethesdamagazine.com/bethesda-beat/dine/coal-fired-pizza-chain-opening-restaurant-in-westfield-montgomery-mall/
891064530	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								MED	MEDIA						MED			0	084	084	08	2	7.0	8	2	8	-6.19486491905167	3	Rice University, Texas, United States	US	USTX	TX201	29.7173	-95.4027	1345164	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20191205164500	https://www.npr.org/2019/12/05/785023209/port-neches-residents-asked-to-leave-their-homes-near-site-of-plant-explosion
891064531	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								MIL	COMMANDER						MIL			1	040	040	04	1	1.0	1	1	1	0.73710073710073	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20191205164500	https://www.marieclaire.co.uk/news/james-bond-007-lashana-lynch-677518
891064532	20191205	201912	2019	2019.9178	USA	TAMPA	USA								MIL	NAVY						MIL			1	043	043	04	1	2.8	4	1	4	2.53731343283582	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20191205164500	https://www.pnj.com/story/news/2019/12/05/wwii-naval-aviation-harold-brown-left-lasting-legacy-hill-goodspeed/2610025001/
891064533	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								MIL	NAVY						MIL			1	043	043	04	1	2.8	1	1	1	2.53731343283582	2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20191205164500	https://www.pnj.com/story/news/2019/12/05/wwii-naval-aviation-harold-brown-left-lasting-legacy-hill-goodspeed/2610025001/
891064534	20191205	201912	2019	2019.9178	USA	VIRGINIA	USA								MIL	MARINE CORP						MIL			1	043	043	04	1	2.8	2	1	2	-3.51758793969849	1	Laos	LA	LA		18	105	LA	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Laos	LA	LA		18	105	LA	20191205164500	https://www.fauquier.com/news/cold-war-museum-hosts-presentation-at-old-bust-head-dec/article_f0f56ff6-16d3-11ea-bd9f-b72cb5aa7f09.html
891064535	20191205	201912	2019	2019.9178	USA	VIRGINIA	USA								MIL	MARINE CORP						MIL			1	043	043	04	1	2.8	8	1	8	-3.51758793969849	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20191205164500	https://www.fauquier.com/news/cold-war-museum-hosts-presentation-at-old-bust-head-dec/article_f0f56ff6-16d3-11ea-bd9f-b72cb5aa7f09.html
891064536	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								MIL	AIR FORCE						MIL			1	046	046	04	1	7.0	10	1	10	-4.52042475036929	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205164500	https://lethbridgeherald.com/news/world-news/2019/12/05/house-will-draft-trump-impeachment-articles-pelosi-says/
891064537	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								MIL	AIR FORCE						MIL			1	046	046	04	1	7.0	2	1	2	-4.30622009569378	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20191205164500	https://lethbridgeherald.com/news/world-news/2019/12/05/pelosi-to-deliver-statement-on-trump-impeachment-status/
891064538	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								MNCJPN	SONY	JPN					MNC			1	030	030	03	1	4.0	8	1	8	0	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20191205164500	https://www.radiotimes.com/news/film/2019-12-05/tom-holland-was-drunk-during-call-with-disney-boss-that-kept-spider-man-in-the-mcu/
891064539	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								MNCUSA	RAYTHEON	USA					MNC			1	071	071	07	2	7.4	10	1	10	-4.8051948051948	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20191205164500	https://www.moonofalabama.org/2019/12/the-delusions-of-the-impeachment-witnesses-point-to-a-larger-problem.html
891064540	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								NMR	NORTH AMERICA	NMR								1	046	046	04	1	7.0	2	1	2	4.81283422459893	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	4	Tel Aviv-Jaffa, Tel Aviv, Israel	IS	IS05	18316	32.0678	34.7647	-781548	20191205164500	https://unitedwithisrael.org/inspirational-poet-street-interviewer-headline-ted-israel-event/
