891029934	20191205	201912	2019	2019.9178	ISRGOV	ISRAELI	ISR					GOV			ISR	ISRAELI	ISR								1	173	173	17	4	-5.0	6	1	6	-5.42986425339366	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20191205140000	https://qctimes.com/news/world/close-associates-of-israeli-pm-to-be-indicted-in-graft/article_ec2e0f01-4a77-5100-beab-4a3c092d9875.html
891029935	20191205	201912	2019	2019.9178	ITA	ITALY	ITA																		0	010	010	01	1	0.0	10	1	10	-4.99637943519189	4	Aosta Valley, Valle d'Aosta, Italy	IT	IT19	18413	45.75	7.33333	-110504	0								4	Aosta Valley, Valle d'Aosta, Italy	IT	IT19	18413	45.75	7.33333	-110504	20191205140000	https://www.southeusummit.com/europe/italy/showing-cracks-italys-beaten-infrastructure/
891029936	20191205	201912	2019	2019.9178	ITA	ITALY	ITA																		0	010	010	01	1	0.0	2	1	2	-3.70370370370371	5	Regione Emilia-Romagna, Emilia-Romagna, Italy	IT	IT05	18337	44.75	11	-117029	0								5	Regione Emilia-Romagna, Emilia-Romagna, Italy	IT	IT05	18337	44.75	11	-117029	20191205140000	https://www.freshplaza.com/article/9170116/many-measures-to-tackle-the-brown-marmorated-stink-bug-problem/
891029937	20191205	201912	2019	2019.9178	ITA	ITALY	ITA																		0	051	051	05	1	3.4	4	1	4	-4.99637943519189	4	Genoa, Liguria, Italy	IT	IT08	18352	44.4167	8.95	-118400	0								4	Genoa, Liguria, Italy	IT	IT08	18352	44.4167	8.95	-118400	20191205140000	https://www.southeusummit.com/europe/italy/showing-cracks-italys-beaten-infrastructure/
891029938	20191205	201912	2019	2019.9178	ITA	ITALY	ITA								BUS	PRODUCER						BUS			0	042	042	04	1	1.9	2	1	2	-3.70370370370371	5	Regione Emilia-Romagna, Emilia-Romagna, Italy	IT	IT05	18337	44.75	11	-117029	5	Regione Emilia-Romagna, Emilia-Romagna, Italy	IT	IT05	18337	44.75	11	-117029	5	Regione Emilia-Romagna, Emilia-Romagna, Italy	IT	IT05	18337	44.75	11	-117029	20191205140000	https://www.freshplaza.com/article/9170116/many-measures-to-tackle-the-brown-marmorated-stink-bug-problem/
891029939	20191205	201912	2019	2019.9178	ITA	ITALY	ITA								BUS	PRODUCER						BUS			0	051	051	05	1	3.4	4	1	4	-3.70370370370371	5	Regione Emilia-Romagna, Emilia-Romagna, Italy	IT	IT05	18337	44.75	11	-117029	5	Regione Emilia-Romagna, Emilia-Romagna, Italy	IT	IT05	18337	44.75	11	-117029	5	Regione Emilia-Romagna, Emilia-Romagna, Italy	IT	IT05	18337	44.75	11	-117029	20191205140000	https://www.freshplaza.com/article/9170116/many-measures-to-tackle-the-brown-marmorated-stink-bug-problem/
891029940	20191205	201912	2019	2019.9178	ITA	BOLZANO	ITA								BUS	COMPANY						BUS			0	090	090	09	2	-2.0	8	1	8	-4.99637943519189	4	Bolzano, Trentino-Alto Adige, Italy	IT	IT17	18410	46.5167	11.3667	-111758	4	Bolzano, Trentino-Alto Adige, Italy	IT	IT17	18410	46.5167	11.3667	-111758	4	Bolzano, Trentino-Alto Adige, Italy	IT	IT17	18410	46.5167	11.3667	-111758	20191205140000	https://www.southeusummit.com/europe/italy/showing-cracks-italys-beaten-infrastructure/
891029941	20191205	201912	2019	2019.9178	ITA	MILAN	ITA								ITAGOVMED	ITALY	ITA					GOV	MED		1	111	111	11	3	-2.0	2	1	2	-7.6923076923077	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	20191205140000	https://www.nytimes.com/reuters/2019/12/05/business/05reuters-unicredit-jobs.html
891029942	20191205	201912	2019	2019.9178	ITA	ITALY	ITA								UKRGOV	UKRAINE	UKR					GOV			0	020	020	02	1	3.0	2	1	2	-3.45891165454946	4	Donbass, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Donbass, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Donbass, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	20191205140000	https://fannin.fetchyournews.com/2019/12/05/short-history-of-ukraine-timetable-of-events-concerning-2016-elections/
891029943	20191205	201912	2019	2019.9178	ITA	ITALY	ITA								USA	UNITED STATES	USA								0	081	081	08	2	5.0	2	1	2	-4.32098765432099	4	Perugia, Umbria, Italy	IT	IT18	18411	43.1333	12.3667	-124324	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	4	Perugia, Umbria, Italy	IT	IT18	18411	43.1333	12.3667	-124324	20191205140000	http://www.morning-times.com/ap/history/article_950cebe7-81fe-5522-b365-5a5051a1eadc.html
891029944	20191205	201912	2019	2019.9178	ITA	ITALY	ITA								USAGOV	OBAMA	USA					GOV			0	020	020	02	1	3.0	2	1	2	-3.45891165454946	1	Italy	IT	IT		42.833333	12.833333	IT	4	Donbass, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	1	Australia	AS	AS		-25	135	AS	20191205140000	https://fannin.fetchyournews.com/2019/12/05/short-history-of-ukraine-timetable-of-events-concerning-2016-elections/
891029945	20191205	201912	2019	2019.9178	ITA	ITALY	ITA								USAGOV	OBAMA	USA					GOV			0	020	020	02	1	3.0	4	1	4	-3.45891165454946	1	Italy	IT	IT		42.833333	12.833333	IT	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20191205140000	https://fannin.fetchyournews.com/2019/12/05/short-history-of-ukraine-timetable-of-events-concerning-2016-elections/
891029946	20191205	201912	2019	2019.9178	ITA	ITALY	ITA								USAGOV	OBAMA	USA					GOV			0	020	020	02	1	3.0	2	1	2	-3.45891165454946	1	United Kingdom	UK	UK		54	-4	UK	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20191205140000	https://fannin.fetchyournews.com/2019/12/05/short-history-of-ukraine-timetable-of-events-concerning-2016-elections/
891029947	20191205	201912	2019	2019.9178	ITAEDU	ITALY	ITA					EDU			EDU	STUDENT						EDU			0	042	042	04	1	1.9	2	1	2	-4.99637943519189	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20191205140000	https://www.southeusummit.com/europe/italy/showing-cracks-italys-beaten-infrastructure/
891029948	20191205	201912	2019	2019.9178	JAM	KINGSTON	JAM																		1	010	010	01	1	0.0	10	1	10	-8.39160839160839	4	Portmore, Saint Catherine, Jamaica	JM	JM10	18425	17.9667	-76.8667	-3753311	0								4	Portmore, Saint Catherine, Jamaica	JM	JM10	18425	17.9667	-76.8667	-3753311	20191205140000	http://www.jamaicaobserver.com/latestnew/Cops_nab_4_alleged_phone_grabbers,_one_accused_car_thief?profile=1228
891029949	20191205	201912	2019	2019.9178	JAM	JAMAICA	JAM								BUS	COMPANY						BUS			1	090	090	09	2	-2.0	7	1	7	-1.66666666666667	4	Kingston Harbour, Kingston-Saint John, Jamaica	JM	JM17	18425	17.95	-76.7833	-3752441	4	Kingston Harbour, Kingston-Saint John, Jamaica	JM	JM17	18425	17.95	-76.7833	-3752441	4	Kingston Harbour, Kingston-Saint John, Jamaica	JM	JM17	18425	17.95	-76.7833	-3752441	20191205140000	http://www.jamaicaobserver.com/latestnews/NEPA_investigates_fish_kill_in_the_Kingston_Harbour?profile=1228
891029950	20191205	201912	2019	2019.9178	JAM	JAMAICA	JAM								COP	POLICE						COP			1	091	091	09	2	-2.0	5	1	5	-6.25	4	Savanna-La-Mar, Westmoreland, Jamaica	JM	JM16	18433	18.2189	-78.1332	-3753680	4	Savanna-La-Mar, Westmoreland, Jamaica	JM	JM16	18433	18.2189	-78.1332	-3753680	4	Savanna-La-Mar, Westmoreland, Jamaica	JM	JM16	18433	18.2189	-78.1332	-3753680	20191205140000	http://www.jamaicaobserver.com/latestnews/Man_shot_dead_in_Westmoreland?profile=1228
891029951	20191205	201912	2019	2019.9178	JORELIGOV	HASSAN	JOR					ELI	GOV												0	015	015	01	1	0.0	6	1	6	-9.87432675044879	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20191205140000	http://saudigazette.com.sa/article/584259/World/Mena/Khamenei-orders-Iran-unrest-victims-treated-as-martyrs
891029952	20191205	201912	2019	2019.9178	JORELIGOV	HASSAN	JOR					ELI	GOV												0	173	173	17	4	-5.0	6	1	6	-9.87432675044879	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20191205140000	http://saudigazette.com.sa/article/584259/World/Mena/Khamenei-orders-Iran-unrest-victims-treated-as-martyrs
891029953	20191205	201912	2019	2019.9178	JORELIGOV	HASSAN	JOR					ELI	GOV		IRN	IRAN	IRN								0	015	015	01	1	0.0	2	1	2	-9.87432675044879	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20191205140000	http://saudigazette.com.sa/article/584259/World/Mena/Khamenei-orders-Iran-unrest-victims-treated-as-martyrs
891029954	20191205	201912	2019	2019.9178	JORELIGOV	HASSAN	JOR					ELI	GOV		IRN	IRAN	IRN								0	173	173	17	4	-5.0	2	1	2	-9.87432675044879	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20191205140000	http://saudigazette.com.sa/article/584259/World/Mena/Khamenei-orders-Iran-unrest-victims-treated-as-martyrs
891029955	20191205	201912	2019	2019.9178	JPN	JAPAN	JPN								BUS	COMPANIES						BUS			1	043	043	04	1	2.8	4	1	4	3.23886639676114	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20191205140000	https://www.business-standard.com/article/pti-stories/kerala-state-job-portal-to-hold-employment-fair-on-dec-7-119120501111_1.html
891029956	20191205	201912	2019	2019.9178	JPN	TOKYO	JPN								MIL	CARRIER						MIL			0	010	010	01	1	0.0	10	1	10	-1.02960102960103	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	1	China	CH	CH		35	105	CH	20191205140000	https://news.yahoo.com/f-35c-jets-electromagnetic-catapults-080000245.html
891029957	20191205	201912	2019	2019.9178	JPN	JAPANESE	JPN								MIL	CARRIER						MIL			0	090	090	09	2	-2.0	4	1	4	-1.02960102960103	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20191205140000	https://news.yahoo.com/f-35c-jets-electromagnetic-catapults-080000245.html
891029958	20191205	201912	2019	2019.9178	JPNGOV	JAPANESE	JPN					GOV			MIL	CARRIER						MIL			0	090	090	09	2	-2.0	6	1	6	-1.02960102960103	4	Kaga, Ishikawa, Japan	JA	JA15	34569	36.3	136.333	10274326	4	Kaga, Ishikawa, Japan	JA	JA15	34569	36.3	136.333	10274326	4	Kaga, Ishikawa, Japan	JA	JA15	34569	36.3	136.333	10274326	20191205140000	https://news.yahoo.com/f-35c-jets-electromagnetic-catapults-080000245.html
891029959	20191205	201912	2019	2019.9178	JUD	PUBLIC PROSECUTOR						JUD													1	010	010	01	1	0.0	6	1	6	-7.34463276836158	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	0								5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	20191205140000	https://www.business-standard.com/article/pti-stories/bank-fraud-ed-opposes-bail-of-ratul-puri-before-delhi-court-119120501146_1.html
891029960	20191205	201912	2019	2019.9178	JUD	LAWYER						JUD													0	010	010	01	1	0.0	6	1	6	-2.74361400189215	1	Malta	MT	MT		35.916667	14.433333	MT	0								1	Malta	MT	MT		35.916667	14.433333	MT	20191205140000	https://www.washingtonpost.com/politics/2019/12/05/trumps-favorite-conspiracy-theory-takes-another-hit-two-men-he-hailed/
891029961	20191205	201912	2019	2019.9178	JUD	DEFENSE ATTORNEY						JUD													1	010	010	01	1	0.0	12	1	6	-4.65949820788531	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20191205140000	https://www.normantranscript.com/news/local_news/man-receives-life-sentence-for-killing-daughter/article_ed209b3c-279c-5862-823f-39c058642ec5.html
891029962	20191205	201912	2019	2019.9178	JUD	LAWYER						JUD													0	010	010	01	1	0.0	4	1	4	-2.74361400189215	1	Russia	RS	RS		60	100	RS	0								1	Malta	MT	MT		35.916667	14.433333	MT	20191205140000	https://www.washingtonpost.com/politics/2019/12/05/trumps-favorite-conspiracy-theory-takes-another-hit-two-men-he-hailed/
891029963	20191205	201912	2019	2019.9178	JUD	ATTORNEY						JUD													0	020	020	02	1	3.0	6	1	6	-4.65949820788531	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20191205140000	https://www.normantranscript.com/news/local_news/man-receives-life-sentence-for-killing-daughter/article_ed209b3c-279c-5862-823f-39c058642ec5.html
891029964	20191205	201912	2019	2019.9178	JUD	ATTORNEY						JUD													0	0353	035	03	1	7.0	6	1	6	-4.65949820788531	3	Cleveland County, Oklahoma, United States	US	USOK	OK027	35.2001	-97.3003	1101801	0								3	Cleveland County, Oklahoma, United States	US	USOK		35.2001	-97.3003	1101801	20191205140000	https://www.normantranscript.com/news/local_news/man-receives-life-sentence-for-killing-daughter/article_ed209b3c-279c-5862-823f-39c058642ec5.html
891029965	20191205	201912	2019	2019.9178	JUD	LAWYER						JUD													1	050	050	05	1	3.5	10	1	10	-1.63934426229509	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20191205140000	https://www.energylivenews.com/2019/12/05/climate-lawyers-file-complaint-over-bps-misleading-ad-campaign/
891029966	20191205	201912	2019	2019.9178	JUD	JUDGE						JUD													0	051	051	05	1	3.4	22	1	10	7.07692307692308	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	0								4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	20191205140000	https://realbusiness.co.uk/scottish-ex-forces-in-business/
891029967	20191205	201912	2019	2019.9178	JUD	JUDGE						JUD													1	051	051	05	1	3.4	10	1	10	-8.27338129496406	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205140000	https://www.bbc.co.uk/news/uk-england-london-50674984
891029968	20191205	201912	2019	2019.9178	JUD	LAWYER						JUD													0	051	051	05	1	3.4	6	1	6	-2.74361400189215	1	Malta	MT	MT		35.916667	14.433333	MT	0								1	Malta	MT	MT		35.916667	14.433333	MT	20191205140000	https://www.washingtonpost.com/politics/2019/12/05/trumps-favorite-conspiracy-theory-takes-another-hit-two-men-he-hailed/
891029969	20191205	201912	2019	2019.9178	JUD	ATTORNEY						JUD													0	051	051	05	1	3.4	6	1	6	-4.65949820788531	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20191205140000	https://www.normantranscript.com/news/local_news/man-receives-life-sentence-for-killing-daughter/article_ed209b3c-279c-5862-823f-39c058642ec5.html
891029970	20191205	201912	2019	2019.9178	JUD	LAWYER						JUD													0	051	051	05	1	3.4	4	1	4	-2.74361400189215	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20191205140000	https://www.washingtonpost.com/politics/2019/12/05/trumps-favorite-conspiracy-theory-takes-another-hit-two-men-he-hailed/
891029971	20191205	201912	2019	2019.9178	JUD	JUDGE						JUD													0	110	110	11	3	-2.0	10	1	10	-7.51131221719457	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205140000	https://www.mirror.co.uk/news/uk-news/driver-87-jailed-killing-woman-21032119
891029972	20191205	201912	2019	2019.9178	JUD	JUDGE						JUD													0	110	110	11	3	-2.0	6	1	6	-2.10748155953635	3	Marion County, Indiana, United States	US	USIN	IN097	39.7684	-86.1555	450371	0								3	Marion County, Indiana, United States	US	USIN		39.7684	-86.1555	450371	20191205140000	https://www.hawaiitribune-herald.com/2019/12/05/nation-world-news/nation-and-world-briefs-for-december-5-3/
891029973	20191205	201912	2019	2019.9178	JUD	DEFENSE ATTORNEY						JUD													0	110	110	11	3	-2.0	6	1	6	-4.65949820788531	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20191205140000	https://www.normantranscript.com/news/local_news/man-receives-life-sentence-for-killing-daughter/article_ed209b3c-279c-5862-823f-39c058642ec5.html
891029974	20191205	201912	2019	2019.9178	JUD	LAWYER						JUD													1	114	114	11	3	-2.0	10	1	10	-1.63934426229509	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20191205140000	https://www.energylivenews.com/2019/12/05/climate-lawyers-file-complaint-over-bps-misleading-ad-campaign/
891029975	20191205	201912	2019	2019.9178	JUD	PROSECUTOR						JUD													1	173	173	17	4	-5.0	6	1	6	-7.71513353115731	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20191205140000	https://www.nytimes.com/aponline/2019/12/05/world/middleeast/ap-ml-israel-corruption.html
891029976	20191205	201912	2019	2019.9178	JUD	ADVOCATE						JUD													0	173	173	17	4	-5.0	2	1	2	-2.40399625351234	3	Cook County, Illinois, United States	US	USIL	IL031	41.8334	-87.8501	1784766	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20191205140000	https://www.politico.com/newsletters/illinois-playbook/2019/12/05/new-rules-for-lawmakers-who-lobby-feds-asked-about-madigan-kamalas-il-team-pivots-487817
891029977	20191205	201912	2019	2019.9178	JUD	ADVOCATE						JUD													0	173	173	17	4	-5.0	8	1	8	-2.40399625351234	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20191205140000	https://www.politico.com/newsletters/illinois-playbook/2019/12/05/new-rules-for-lawmakers-who-lobby-feds-asked-about-madigan-kamalas-il-team-pivots-487817
891029978	20191205	201912	2019	2019.9178	JUD	ATTORNEY						JUD													1	173	173	17	4	-5.0	10	1	10	-10.6060606060606	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20191205140000	https://www.bostonglobe.com/metro/2019/12/05/federal-authorities-make-arrests-latin-kings-gang-crackdown-mass/Z5gMRZBbUi6KI71thiXwXM/story.html
891029979	20191205	201912	2019	2019.9178	JUD	JUDGE						JUD													0	193	193	19	4	-10.0	3	1	3	-4.65949820788531	3	Cleveland County, Oklahoma, United States	US	USOK	OK027	35.2001	-97.3003	1101801	0								3	Cleveland County, Oklahoma, United States	US	USOK		35.2001	-97.3003	1101801	20191205140000	https://www.normantranscript.com/news/local_news/man-receives-life-sentence-for-killing-daughter/article_ed209b3c-279c-5862-823f-39c058642ec5.html
891029980	20191205	201912	2019	2019.9178	JUD	JUDGE						JUD			BUS	AEROSPACE						BUS			0	051	051	05	1	3.4	12	1	6	7.07692307692308	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	20191205140000	https://realbusiness.co.uk/scottish-ex-forces-in-business/
891029981	20191205	201912	2019	2019.9178	JUD	LAWYER						JUD			CHN	CHINA	CHN								1	010	010	01	1	0.0	1	1	1	0.78328981723237	1	Hong Kong	HK	HK		22.25	114.166667	HK	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20191205140000	https://www.theportugalnews.com/news/golden-visas-demand-increasing-from-hong-kong/52237
891029982	20191205	201912	2019	2019.9178	JUD	LAWYER						JUD			CHN	BEIJING	CHN								1	010	010	01	1	0.0	4	1	4	0.78328981723237	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20191205140000	https://www.theportugalnews.com/news/golden-visas-demand-increasing-from-hong-kong/52237
891029983	20191205	201912	2019	2019.9178	JUD	LAWYER						JUD			COP	POLICE						COP			0	010	010	01	1	0.0	6	1	6	-11.5843270868825	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	20191205140000	https://www.belfasttelegraph.co.uk/news/northern-ireland/internet-ban-for-northern-ireland-teen-rape-suspect-38756819.html
891029984	20191205	201912	2019	2019.9178	JUD	LAWYER						JUD			COP	POLICE						COP			0	010	010	01	1	0.0	4	1	4	-11.5843270868825	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20191205140000	https://www.belfasttelegraph.co.uk/news/northern-ireland/internet-ban-for-northern-ireland-teen-rape-suspect-38756819.html
