891121177	20191205	201912	2019	2019.9178	IRQ	IRAQI	IRQ								USA	UNITED STATES	USA								1	090	090	09	2	-2.0	2	1	2	-8.92857142857143	1	Iraq	IZ	IZ		33	44	IZ	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205220000	https://www.oann.com/impeachment-fight-fuels-violent-iraqi-government-crackdown/
891121178	20191205	201912	2019	2019.9178	ISR	ISRAEL	ISR																		1	071	071	07	2	7.4	2	1	2	0.877192982456145	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	0								4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20191205220000	http://www.finsmes.com/2019/12/crescendo-venture-partners-closes-first-closing-of-new-early-stage-israeli-vc-fund.html
891121179	20191205	201912	2019	2019.9178	ISRGOV	ISRAELI	ISR					GOV			PRT	PORTUGAL	PRT								0	042	042	04	1	1.9	6	1	6	-1.11731843575419	1	Israel	IS	IS		31.5	34.75	IS	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	1	Israel	IS	IS		31.5	34.75	IS	20191205220000	https://www.arabnews.com/node/1594741/middle-east
891121180	20191205	201912	2019	2019.9178	ITA	ITALY	ITA																		1	017	017	01	1	0.0	2	1	2	-5.97279716144294	1	Belgium	BE	BE		50.833333	4	BE	0								1	Belgium	BE	BE		50.833333	4	BE	20191205220000	https://www.chroniclelive.co.uk/news/north-east-news/north-east-news-live-updates-17364879
891121181	20191205	201912	2019	2019.9178	ITA	ITALY	ITA																		1	042	042	04	1	1.9	1	1	1	-2.69784172661871	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	0								3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20191205220000	https://www.cpr.org/2019/12/05/john-hickenlooper-will-face-an-ethics-hearing-on-private-flights-soon-maybe/
891121182	20191205	201912	2019	2019.9178	ITA	ITALY	ITA																		1	111	111	11	3	-2.0	1	1	1	-2.66272189349113	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	0								1	Belgium	BE	BE		50.833333	4	BE	20191205220000	https://www.teamtalk.com/news/lukaku-smalling-issue-statements-condemning-black-friday-headline
891121183	20191205	201912	2019	2019.9178	ITA	ITALY	ITA																		1	111	111	11	3	-2.0	1	1	1	-2.66272189349113	4	San Siro, Liguria, Italy	IT	IT08	18352	44.3844	9.04	143125	0								4	San Siro, Liguria, Italy	IT	IT08	18352	44.3844	9.04	143125	20191205220000	https://www.teamtalk.com/news/lukaku-smalling-issue-statements-condemning-black-friday-headline
891121184	20191205	201912	2019	2019.9178	ITA	ITALY	ITA																		1	114	114	11	3	-2.0	2	1	2	-2.66272189349113	4	Roma, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	0								4	Roma, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20191205220000	https://www.teamtalk.com/news/lukaku-smalling-issue-statements-condemning-black-friday-headline
891121185	20191205	201912	2019	2019.9178	ITA	ITALY	ITA								COP	POLICE						COP			1	111	111	11	3	-2.0	4	1	4	-4.13803005864854	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20191205220000	https://www.chroniclelive.co.uk/news/north-east-news/north-east-news-live-updates-17364879
891121186	20191205	201912	2019	2019.9178	ITA	ROMA	ITA								GBR	MANCHESTER	GBR								1	036	036	03	1	4.0	6	1	6	-2.66272189349113	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	1	Belgium	BE	BE		50.833333	4	BE	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20191205220000	https://www.teamtalk.com/news/lukaku-smalling-issue-statements-condemning-black-friday-headline
891121187	20191205	201912	2019	2019.9178	ITA	ITALY	ITA								USA	UNITED STATES	USA								0	012	012	01	1	-0.4	2	1	2	2.04778156996587	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	1	United Kingdom	UK	UK		54	-4	UK	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20191205220000	https://www.dailymail.co.uk/news/article-7761411/Duct-taped-banana-installations-created-Maurizio-Cattelan-selling-150-000.html
891121188	20191205	201912	2019	2019.9178	ITA	ITALY	ITA								USA	UNITED STATES	USA								0	012	012	01	1	-0.4	4	1	4	2.04778156996587	1	Italy	IT	IT		42.833333	12.833333	IT	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	1	Italy	IT	IT		42.833333	12.833333	IT	20191205220000	https://www.dailymail.co.uk/news/article-7761411/Duct-taped-banana-installations-created-Maurizio-Cattelan-selling-150-000.html
891121189	20191205	201912	2019	2019.9178	ITA	ITALY	ITA								USA	UNITED STATES	USA								0	012	012	01	1	-0.4	2	1	2	2.04778156996587	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20191205220000	https://www.dailymail.co.uk/news/article-7761411/Duct-taped-banana-installations-created-Maurizio-Cattelan-selling-150-000.html
891121190	20191205	201912	2019	2019.9178	ITA	ITALY	ITA								USA	UNITED STATES	USA								1	013	013	01	1	0.4	1	1	1	3.37078651685393	1	Italy	IT	IT		42.833333	12.833333	IT	3	Union Market, District of Columbia, United States	US	USDC		38.9079	-76.9983	528844	3	Union Market, District of Columbia, United States	US	USDC		38.9079	-76.9983	528844	20191205220000	https://www.popville.com/2019/12/stellina-pizzeria-expansion-bakery-washington-dc/
891121191	20191205	201912	2019	2019.9178	ITA	ITALY	ITA								USA	UNITED STATES	USA								1	013	013	01	1	0.4	1	1	1	3.37078651685393	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20191205220000	https://www.popville.com/2019/12/stellina-pizzeria-expansion-bakery-washington-dc/
891121192	20191205	201912	2019	2019.9178	ITA	ITALY	ITA								USA	UNITED STATES	USA								1	042	042	04	1	1.9	1	1	1	-2.69784172661871	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20191205220000	https://www.cpr.org/2019/12/05/john-hickenlooper-will-face-an-ethics-hearing-on-private-flights-soon-maybe/
891121193	20191205	201912	2019	2019.9178	JEW	JEWISH				JEW															1	051	051	05	1	3.4	4	1	4	0.970873786407763	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20191205220000	http://www.5tjt.com/mezuzah-placed-at-ukrainian-parliament-building/
891121194	20191205	201912	2019	2019.9178	JEW	RABBI				JEW															1	051	051	05	1	3.4	3	1	3	2.76548672566372	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205220000	http://www.5tjt.com/souls-on-fire-musings-of-a-shliach-from-montana-2/
891121195	20191205	201912	2019	2019.9178	JEW	JEWISH				JEW					GOV	PRESIDENT						GOV			1	042	042	04	1	1.9	8	1	8	0.970873786407763	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20191205220000	http://www.5tjt.com/mezuzah-placed-at-ukrainian-parliament-building/
891121196	20191205	201912	2019	2019.9178	JEW	JEWISH				JEW					USA	CHICAGO	USA								1	051	051	05	1	3.4	8	1	8	1.18063754427391	3	Depaul University, Illinois, United States	US	USIL	IL031	41.9228	-87.6531	407022	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20191205220000	https://www.juf.org/news/arts.aspx?id=448871
891121197	20191205	201912	2019	2019.9178	JEW	JEWISH				JEW					USA	CHICAGO	USA								1	051	051	05	1	3.4	2	1	2	1.18063754427391	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20191205220000	https://www.juf.org/news/arts.aspx?id=448871
891121198	20191205	201912	2019	2019.9178	JEWLEG	JEWISH				JEW		LEG			UKR	UKRAINE	UKR								1	040	040	04	1	1.0	8	1	8	0.970873786407763	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20191205220000	http://www.5tjt.com/mezuzah-placed-at-ukrainian-parliament-building/
891121199	20191205	201912	2019	2019.9178	JORHLH	JORDAN	JOR					HLH			NZL	NEW ZEALAND	NZL								1	042	042	04	1	1.9	4	1	4	2.03160270880361	4	Tewhaiti, New Zealand (general), New Zealand	NZ	NZ00	22383	-38.5833	176.783	-1519575	4	Tewhaiti, New Zealand (general), New Zealand	NZ	NZ00	22383	-38.5833	176.783	-1519575	4	Tewhaiti, New Zealand (general), New Zealand	NZ	NZ00	22383	-38.5833	176.783	-1519575	20191205220000	https://www.newshub.co.nz/home/new-zealand/2019/12/soon-to-be-doctor-jordan-tewhaiti-smith-on-how-he-left-the-mongrel-mob-behind-for-medicine.html
891121200	20191205	201912	2019	2019.9178	JPN	JAPAN	JPN																		0	070	070	07	2	7.0	2	1	2	-1.44478844169247	4	Osaka, Osaka, Japan	JA	JA32	35840	34.6667	135.5	-240905	0								4	Osaka, Osaka, Japan	JA	JA32	35840	34.6667	135.5	-240905	20191205220000	https://www.cnn.com/2019/12/05/politics/trump-us-trade-talks-promises/
891121201	20191205	201912	2019	2019.9178	JUD	ATTORNEY						JUD													0	010	010	01	1	0.0	3	1	3	-1.4615609470915	3	Bexar County, Texas, United States	US	USTX	TX029	29.4502	-98.517	1383800	0								3	Bexar County, Texas, United States	US	USTX		29.4502	-98.517	1383800	20191205220000	https://www.expressnews.com/news/local/article/Those-kids-have-nowhere-to-go-What-happens-14865152.php
891121202	20191205	201912	2019	2019.9178	JUD	ATTORNEY						JUD													1	010	010	01	1	0.0	6	1	6	-3.15581854043393	3	Pickens County, Alabama, United States	US	USAL	AL107	33.2835	-88.0834	161580	0								3	Pickens County, Alabama, United States	US	USAL		33.2835	-88.0834	161580	20191205220000	https://www.11alive.com/article/news/politics/drew-adams-transgender-bathroom-case-atlanta/85-7b6d99ac-aad0-4fe1-b5ce-727709650b29
891121203	20191205	201912	2019	2019.9178	JUD	ATTORNEY						JUD													0	040	040	04	1	1.0	7	1	7	-1.4615609470915	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	0								3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20191205220000	https://www.expressnews.com/news/local/article/Those-kids-have-nowhere-to-go-What-happens-14865152.php
891121204	20191205	201912	2019	2019.9178	JUD	LAWYER						JUD													1	040	040	04	1	1.0	10	1	10	-2.73972602739727	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20191205220000	https://leaderpost.com/news/crime/accused-teens-mother-says-he-didnt-throw-coffee
891121205	20191205	201912	2019	2019.9178	JUD	SUPREME COURT						JUD													0	050	050	05	1	3.5	2	1	2	-1.68878166465621	3	South Bend, Indiana, United States	US	USIN	IN141	41.6834	-86.25	452796	0								3	South Bend, Indiana, United States	US	USIN		41.6834	-86.25	452796	20191205220000	https://www.stamfordadvocate.com/opinion/article/Impeachment-is-a-flop-for-Democrats-So-is-their-14885256.php
891121206	20191205	201912	2019	2019.9178	JUD	SUPREME COURT						JUD													0	050	050	05	1	3.5	8	1	8	-1.68878166465621	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20191205220000	https://www.stamfordadvocate.com/opinion/article/Impeachment-is-a-flop-for-Democrats-So-is-their-14885256.php
891121207	20191205	201912	2019	2019.9178	JUD	SUPREME COURT						JUD													1	051	051	05	1	3.4	12	1	6	-7.40740740740741	3	Baxter County, Arkansas, United States	US	USAR	AR005	36.3334	-92.3668	69895	0								3	Baxter County, Arkansas, United States	US	USAR		36.3334	-92.3668	69895	20191205220000	https://www.ktlo.com/2019/12/05/ar-supreme-court-affirms-lower-courts-ruling-denying-relief-for-convicted-murderer/
891121208	20191205	201912	2019	2019.9178	JUD	SUPREME COURT						JUD													1	051	051	05	1	3.4	4	1	4	-7.40740740740741	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	0								2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20191205220000	https://www.ktlo.com/2019/12/05/ar-supreme-court-affirms-lower-courts-ruling-denying-relief-for-convicted-murderer/
891121209	20191205	201912	2019	2019.9178	JUD	ATTORNEY						JUD													0	071	071	07	2	7.4	1	1	1	-2.69784172661871	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	0								3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20191205220000	https://www.cpr.org/2019/12/05/john-hickenlooper-will-face-an-ethics-hearing-on-private-flights-soon-maybe/
891121210	20191205	201912	2019	2019.9178	JUD	JUDGE						JUD													1	100	100	10	3	-5.0	2	1	2	-5.93220338983051	3	Jefferson County, Texas, United States	US	USTX	TX245	29.8836	-94.1502	1383908	0								3	Jefferson County, Texas, United States	US	USTX		29.8836	-94.1502	1383908	20191205220000	https://www.fox26houston.com/news/voluntary-evacuation-lifted-for-port-neches
891121211	20191205	201912	2019	2019.9178	JUD	ATTORNEY						JUD													0	172	172	17	4	-5.0	2	1	2	-1.4615609470915	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	0								3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20191205220000	https://www.expressnews.com/news/local/article/Those-kids-have-nowhere-to-go-What-happens-14865152.php
891121212	20191205	201912	2019	2019.9178	JUD	ATTORNEY						JUD													0	172	172	17	4	-5.0	3	1	3	-1.4615609470915	3	Bexar County, Texas, United States	US	USTX	TX029	29.4502	-98.517	1383800	0								3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20191205220000	https://www.expressnews.com/news/local/article/Those-kids-have-nowhere-to-go-What-happens-14865152.php
891121213	20191205	201912	2019	2019.9178	JUD	SUPREME COURT						JUD													1	173	173	17	4	-5.0	10	1	10	-7.40740740740741	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	0								2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20191205220000	https://www.ktlo.com/2019/12/05/ar-supreme-court-affirms-lower-courts-ruling-denying-relief-for-convicted-murderer/
891121214	20191205	201912	2019	2019.9178	JUD	SUPREME COURT						JUD													1	190	190	19	4	-10.0	10	1	10	-7.40740740740741	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	0								2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20191205220000	https://www.ktlo.com/2019/12/05/ar-supreme-court-affirms-lower-courts-ruling-denying-relief-for-convicted-murderer/
891121215	20191205	201912	2019	2019.9178	JUD	ATTORNEY						JUD			BUS	COMPANY						BUS			1	060	060	06	2	6.0	10	1	10	-4.25101214574899	0								0								0								20191205220000	https://www.fox5vegas.com/news/local/kaskade-files-lawsuit-against-palms-claiming-breach-of-contract/article_fc9c6bae-1794-11ea-a7ae-0bc072685ee7.html
891121216	20191205	201912	2019	2019.9178	JUD	JUDGE						JUD			COP	POLICE						COP			1	040	040	04	1	1.0	2	1	2	-2.88461538461538	3	Keego Harbor, Michigan, United States	US	USMI	MI125	42.6081	-83.3438	629495	3	Keego Harbor, Michigan, United States	US	USMI		42.6081	-83.3438	629495	3	Keego Harbor, Michigan, United States	US	USMI		42.6081	-83.3438	629495	20191205220000	https://www.wxyz.com/news/metro-detroit-police-chief-arrested-for-operating-under-the-influence-no-seat-belt
891121217	20191205	201912	2019	2019.9178	JUD	ATTORNEY						JUD			COP	POLICE OFFICER						COP			1	173	173	17	4	-5.0	2	1	2	-12.3711340206186	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20191205220000	https://www.fox26houston.com/news/arcola-officer-arrested-on-second-charge-of-sexual-assault
891121218	20191205	201912	2019	2019.9178	JUD	ADVOCATE						JUD			CVL	TENANTS						CVL			0	114	114	11	3	-2.0	2	1	2	-2.75537634408602	4	Arriba, Navarra, Spain	SP	SP32	25825	43.0373	-1.98466	-371589	4	Arriba, Navarra, Spain	SP	SP32	25825	43.0373	-1.98466	-371589	4	Arriba, Navarra, Spain	SP	SP32	25825	43.0373	-1.98466	-371589	20191205220000	https://www.expressnews.com/news/local/article/S-A-landlord-evicts-hundreds-of-tenants-a-year-14876479.php
891121219	20191205	201912	2019	2019.9178	JUD	ADVOCATE						JUD			CVL	TENANTS						CVL			0	114	114	11	3	-2.0	1	1	1	-2.75537634408602	3	Bexar, Texas, United States	US	USTX	TX029	29.4833	-98.1708	1376934	4	Arriba, Navarra, Spain	SP	SP32	25825	43.0373	-1.98466	-371589	4	Arriba, Navarra, Spain	SP	SP32	25825	43.0373	-1.98466	-371589	20191205220000	https://www.expressnews.com/news/local/article/S-A-landlord-evicts-hundreds-of-tenants-a-year-14876479.php
891121220	20191205	201912	2019	2019.9178	JUD	ADVOCATE						JUD			CVL	TENANTS						CVL			0	114	114	11	3	-2.0	1	1	1	-2.75537634408602	3	Bexar, Texas, United States	US	USTX	TX029	29.4833	-98.1708	1376934	3	Bexar, Texas, United States	US	USTX	TX029	29.4833	-98.1708	1376934	3	Bexar, Texas, United States	US	USTX	TX029	29.4833	-98.1708	1376934	20191205220000	https://www.expressnews.com/news/local/article/S-A-landlord-evicts-hundreds-of-tenants-a-year-14876479.php
891121221	20191205	201912	2019	2019.9178	JUD	ADVOCATE						JUD			ESP	SPAIN	ESP								0	114	114	11	3	-2.0	4	1	4	-2.75537634408602	4	Arriba, Navarra, Spain	SP	SP32	25825	43.0373	-1.98466	-371589	4	Arriba, Navarra, Spain	SP	SP32	25825	43.0373	-1.98466	-371589	4	Arriba, Navarra, Spain	SP	SP32	25825	43.0373	-1.98466	-371589	20191205220000	https://www.expressnews.com/news/local/article/S-A-landlord-evicts-hundreds-of-tenants-a-year-14876479.php
891121222	20191205	201912	2019	2019.9178	JUD	ADVOCATE						JUD			ESP	SPAIN	ESP								0	114	114	11	3	-2.0	1	1	1	-2.75537634408602	3	Bexar, Texas, United States	US	USTX	TX029	29.4833	-98.1708	1376934	4	Arriba, Navarra, Spain	SP	SP32	25825	43.0373	-1.98466	-371589	4	Arriba, Navarra, Spain	SP	SP32	25825	43.0373	-1.98466	-371589	20191205220000	https://www.expressnews.com/news/local/article/S-A-landlord-evicts-hundreds-of-tenants-a-year-14876479.php
891121223	20191205	201912	2019	2019.9178	JUD	ADVOCATE						JUD			ESP	SPAIN	ESP								0	114	114	11	3	-2.0	1	1	1	-2.75537634408602	3	Bexar, Texas, United States	US	USTX	TX029	29.4833	-98.1708	1376934	3	Bexar, Texas, United States	US	USTX	TX029	29.4833	-98.1708	1376934	3	Bexar, Texas, United States	US	USTX	TX029	29.4833	-98.1708	1376934	20191205220000	https://www.expressnews.com/news/local/article/S-A-landlord-evicts-hundreds-of-tenants-a-year-14876479.php
891121224	20191205	201912	2019	2019.9178	JUD	SUPREME COURT						JUD			GOV	GOVERNMENT						GOV			0	030	030	03	1	4.0	10	1	10	-3.76254180602006	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20191205220000	https://newsinfo.inquirer.net/1198651/govt-wont-pay-p11-b-award-to-water-firms
891121225	20191205	201912	2019	2019.9178	JUD	LAWYER						JUD			LEG	REPRESENTATIVES						LEG			1	040	040	04	1	1.0	6	1	6	-2.54237288135593	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205220000	https://k2radio.com/ukrainian-gas-chief-meets-with-prosecutors-probing-giuliani/
891121226	20191205	201912	2019	2019.9178	JUD	PROSECUTOR						JUD			PER	PERUVIAN	PER								0	173	173	17	4	-5.0	1	1	1	-3.73770491803278	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20191205220000	https://www.theeagle.com/news/national/illegal-gold-flowing-through-miami-is-direct-threat-to-us/article_5992e669-33bf-53c5-8f8f-cc38aa49ab85.html
891121227	20191205	201912	2019	2019.9178	JUD	PROSECUTOR						JUD			PER	PERUVIAN	PER								0	173	173	17	4	-5.0	4	1	4	-3.73770491803278	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20191205220000	https://www.theeagle.com/news/national/illegal-gold-flowing-through-miami-is-direct-threat-to-us/article_5992e669-33bf-53c5-8f8f-cc38aa49ab85.html
891121228	20191205	201912	2019	2019.9178	JUD	ATTORNEY						JUD			USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	-1.4615609470915	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20191205220000	https://www.expressnews.com/news/local/article/Those-kids-have-nowhere-to-go-What-happens-14865152.php
891121229	20191205	201912	2019	2019.9178	JUD	ATTORNEY						JUD			USA	AMERICAN	USA								0	013	013	01	1	0.4	2	1	2	-3.37711069418387	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20191205220000	https://www.aol.com/article/news/2019/12/05/doctor-sues-patient-for-dollar25000-over-negative-yelp-review/23874903/
891121230	20191205	201912	2019	2019.9178	JUD	JUDGE						JUD			USA	UNITED STATES	USA								1	030	030	03	1	4.0	2	1	2	2.38095238095238	3	Carroll County, Georgia, United States	US	USGA	GA045	33.5834	-85.0499	326650	3	Carroll County, Georgia, United States	US	USGA		33.5834	-85.0499	326650	3	Carroll County, Georgia, United States	US	USGA		33.5834	-85.0499	326650	20191205220000	https://www.gradickcommunications.com/2019/12/05/carroll-county-drug-court-holds-graduation-for-five-participants-with-special-guest-speaker-retired-atlanta-braves-player-otis-nixon/
891121231	20191205	201912	2019	2019.9178	JUD	JUDGE						JUD			USA	UNITED STATES	USA								1	030	030	03	1	4.0	6	1	6	2.38095238095238	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	3	Carroll County, Georgia, United States	US	USGA		33.5834	-85.0499	326650	20191205220000	https://www.gradickcommunications.com/2019/12/05/carroll-county-drug-court-holds-graduation-for-five-participants-with-special-guest-speaker-retired-atlanta-braves-player-otis-nixon/
891121232	20191205	201912	2019	2019.9178	JUD	SUPREME COURT						JUD			USA	UNITED STATES	USA								1	051	051	05	1	3.4	2	1	2	-7.40740740740741	3	Baxter County, Arkansas, United States	US	USAR	AR005	36.3334	-92.3668	69895	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	3	Baxter County, Arkansas, United States	US	USAR		36.3334	-92.3668	69895	20191205220000	https://www.ktlo.com/2019/12/05/ar-supreme-court-affirms-lower-courts-ruling-denying-relief-for-convicted-murderer/
891121233	20191205	201912	2019	2019.9178	JUD	SUPREME COURT						JUD			USA	UNITED STATES	USA								1	051	051	05	1	3.4	2	1	2	-7.40740740740741	3	Baxter County, Arkansas, United States	US	USAR	AR005	36.3334	-92.3668	69895	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20191205220000	https://www.ktlo.com/2019/12/05/ar-supreme-court-affirms-lower-courts-ruling-denying-relief-for-convicted-murderer/
891121234	20191205	201912	2019	2019.9178	JUD	JUDGE						JUD			USACOP	UNITED STATES	USA					COP			1	040	040	04	1	1.0	4	1	4	-2.88461538461538	3	Keego Harbor, Michigan, United States	US	USMI	MI125	42.6081	-83.3438	629495	3	Keego Harbor, Michigan, United States	US	USMI		42.6081	-83.3438	629495	3	Keego Harbor, Michigan, United States	US	USMI		42.6081	-83.3438	629495	20191205220000	https://www.wxyz.com/news/metro-detroit-police-chief-arrested-for-operating-under-the-influence-no-seat-belt
891121235	20191205	201912	2019	2019.9178	KOR	SOUTH KOREA	KOR																		1	138	138	13	3	-7.0	2	1	2	-0.99601593625498	1	South Korea	KS	KS		37	127.5	KS	0								1	South Korea	KS	KS		37	127.5	KS	20191205220000	https://movieweb.com/star-wars-9-leia-training-rey-rumor/
891121236	20191205	201912	2019	2019.9178	KOR	SOUTH KOREA	KOR								AGR	FISHER						AGR			1	138	138	13	3	-7.0	2	1	2	-0.99601593625498	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20191205220000	https://movieweb.com/star-wars-9-leia-training-rey-rumor/
891121237	20191205	201912	2019	2019.9178	KOR	SOUTH KOREA	KOR								PRK	NORTH KOREA	PRK								0	040	040	04	1	1.0	2	1	2	-2.12355212355212	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20191205220000	https://www.theskanner.com/news/world/29399-north-korea-threatens-to-resume-calling-trump-dotard
891121238	20191205	201912	2019	2019.9178	KOR	SOUTH KOREA	KOR								PRK	NORTH KOREA	PRK								1	060	060	06	2	6.0	1	1	1	-5.13219284603422	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20191205220000	https://www.politicususa.com/2019/12/05/north-korea-trump-dotard.html
891121239	20191205	201912	2019	2019.9178	KOR	SOUTH KOREA	KOR								PRK	NORTH KOREA	PRK								1	060	060	06	2	6.0	1	1	1	-5.13219284603422	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205220000	https://www.politicususa.com/2019/12/05/north-korea-trump-dotard.html
891121240	20191205	201912	2019	2019.9178	KWT	KUWAIT	KWT																		0	010	010	01	1	0.0	1	1	1	-0.9557945041816	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205220000	https://www.politico.com/states/new-york/city-hall/story/2019/12/05/de-blasios-pick-for-taxi-commissioner-is-leaving-the-country-1230743
