890989315	20191205	201912	2019	2019.9178											GBR	UNITED KINGDOM	GBR								1	020	020	02	1	3.0	1	1	1	-2.27670753064799	0								1	Turkey	TU	TU		39.059012	34.911546	TU	1	Israel	IS	IS		31.5	34.75	IS	20191205103000	https://www.jpost.com/Diaspora/Antisemitism/Just-one-in-five-Britons-feel-warmth-toward-Israel-prefer-Palestinians-609963
890989316	20191205	201912	2019	2019.9178											GBR	BRITAIN	GBR								1	020	020	02	1	3.0	2	1	2	-2.27670753064799	0								1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20191205103000	https://www.jpost.com/Diaspora/Antisemitism/Just-one-in-five-Britons-feel-warmth-toward-Israel-prefer-Palestinians-609963
890989317	20191205	201912	2019	2019.9178											GBR	UNITED KINGDOM	GBR								1	036	036	03	1	4.0	8	1	8	0.854700854700855	0								4	South Elmsall, Wakefield, United Kingdom	UK	UKO7	40138	53.5833	-1.28333	-2608217	4	South Elmsall, Wakefield, United Kingdom	UK	UKO7	40138	53.5833	-1.28333	-2608217	20191205103000	https://www.wakefieldexpress.co.uk/business/next-plans-to-build-new-125m-warehouse-in-wakefield-creating-1-000-jobs-1-10138314
890989318	20191205	201912	2019	2019.9178											GBR	UNITED KINGDOM	GBR								1	040	040	04	1	1.0	8	1	8	0	0								4	Brighton, Brighton and Hove, United Kingdom	UK	UKB6	40137	50.8333	-0.15	-2590884	4	Brighton, Brighton and Hove, United Kingdom	UK	UKB6	40137	50.8333	-0.15	-2590884	20191205103000	https://www.kenyan-post.com/2019/12/check-out-our-tips-on-arsenal-v.html
890989319	20191205	201912	2019	2019.9178											GBR	UNITED KINGDOM	GBR								1	0874	087	08	2	10.0	5	1	5	-0.79155672823219	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20191205103000	https://moneyfacts.co.uk/news/other/cash-still-king-over-the-christmas-period/
890989320	20191205	201912	2019	2019.9178											GBR	UNITED KINGDOM	GBR								1	110	110	11	3	-2.0	8	2	8	-0.10482180293501	0								4	Mitcham, Merton, United Kingdom	UK	UKI4	40133	51.4	-0.166667	-2603222	4	Mitcham, Merton, United Kingdom	UK	UKI4	40133	51.4	-0.166667	-2603222	20191205103000	https://www.thisislocallondon.co.uk/news/18081749.merton-college-students-grill-mitcham-morden-election-candidates/
890989321	20191205	201912	2019	2019.9178											GBRCVL	BRITISH	GBR					CVL			0	190	190	19	4	-10.0	6	1	6	-0.76103500761035	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20191205103000	https://globalvoices.org/2019/12/05/parody-song-remembers-eastern-european-fighters-in-wwiis-battle-of-britain/
890989322	20191205	201912	2019	2019.9178											GOV	GOVERNMENT						GOV			0	013	013	01	1	0.4	10	1	10	2.08955223880597	0								4	Petaling, Malaysia (general), Malaysia	MY	MY00	18585	3.08333	101.667	-2403014	4	Petaling, Malaysia (general), Malaysia	MY	MY00	18585	3.08333	101.667	-2403014	20191205103000	https://www.thestar.com.my/news/nation/2019/12/05/funds-provided-through-third-party-not-a-replacement-for-matching-grant-says-tarc-education-foundation
890989323	20191205	201912	2019	2019.9178											GOV	PRESIDENT						GOV			1	013	013	01	1	0.4	3	1	3	2.50569476082005	0								2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20191205103000	https://www.insurancebusinessmag.com/us/news/breaking-news/hub-snaps-up-silverstone-group-193946.aspx
890989324	20191205	201912	2019	2019.9178											GOV	PRESIDENT						GOV			1	014	014	01	1	0.0	4	1	4	-5.1792828685259	0								1	Saudi Arabia	SA	SA		25	45	SA	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20191205103000	http://www.spacewar.com/reports/US_mulling_14000_more_troops_for_Mideast_report_999.html
890989325	20191205	201912	2019	2019.9178											GOV	PRESIDENT						GOV			1	020	020	02	1	3.0	3	1	3	-1.33333333333333	0								4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	20191205103000	https://www.haaretz.com/world-news/nato-drama-trump-roasted-with-own-laughing-stock-tweet-after-abrupt-summit-exit-1.8223584
890989326	20191205	201912	2019	2019.9178											GOV	PRESIDENT						GOV			1	036	036	03	1	4.0	10	1	10	-0.45662100456621	0								1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20191205103000	http://www.pireport.org/articles/2004/12/13/bau-chief-madraiwiwi-eyed-fiji-vice-president
890989327	20191205	201912	2019	2019.9178											GOV	CHIEF EXECUTIVE						GOV			1	043	043	04	1	2.8	3	1	3	5.0251256281407	0								4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	20191205103000	https://www.nzherald.co.nz/nz/news/article.cfm?c_id=1&objectid=12291305
890989328	20191205	201912	2019	2019.9178											GOV	CHIEF MINISTER						GOV			1	046	046	04	1	7.0	10	1	10	0	0								4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	20191205103000	https://www.andhrawishesh.com/442-telugu-hot-buzz-gossip/64967-women-can-now-carry-pepper-spray-on-hyderabad-metro.html
890989329	20191205	201912	2019	2019.9178											GOV	PRESIDENT						GOV			1	110	110	11	3	-2.0	3	1	3	-1.33333333333333	0								4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	20191205103000	https://www.haaretz.com/world-news/nato-drama-trump-roasted-with-own-laughing-stock-tweet-after-abrupt-summit-exit-1.8223584
890989330	20191205	201912	2019	2019.9178											GOV	KING						GOV			1	186	186	18	4	-10.0	6	1	6	-3.05343511450381	0								3	Meharry Medical College, Tennessee, United States	US	USTN		36.1664	-86.8144	1293549	3	Meharry Medical College, Tennessee, United States	US	USTN		36.1664	-86.8144	1293549	20191205103000	https://www.ktbs.com/news/local/civil-rights-icon-dr-c-o-simpkins-dies/article_0fa0e01e-1735-11ea-a672-3ff979dfb792.html
890989331	20191205	201912	2019	2019.9178											HLH	SOCIAL WORKER						HLH			0	010	010	01	1	0.0	3	1	3	-12.6984126984127	0								4	Windhoek, Khomas, Namibia	WA	WA21	22288	-22.57	17.0836	-2587496	4	Windhoek, Khomas, Namibia	WA	WA21	22288	-22.57	17.0836	-2587496	20191205103000	https://allafrica.com/stories/201912050196.html
890989332	20191205	201912	2019	2019.9178											HLH	HEALTH CARE PROVIDER						HLH			0	040	040	04	1	1.0	10	1	10	-0.10070493454179	0								4	University Of Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.958	18.4608	-1217215	4	University Of Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.958	18.4608	-1217215	20191205103000	https://www.medscape.com/viewarticle/922080
890989333	20191205	201912	2019	2019.9178											HLH	SOCIAL WORKER						HLH			0	040	040	04	1	1.0	3	1	3	-12.6984126984127	0								4	Windhoek, Khomas, Namibia	WA	WA21	22288	-22.57	17.0836	-2587496	4	Windhoek, Khomas, Namibia	WA	WA21	22288	-22.57	17.0836	-2587496	20191205103000	https://allafrica.com/stories/201912050196.html
890989334	20191205	201912	2019	2019.9178											HLH	HOSPITAL						HLH			1	070	070	07	2	7.0	10	1	10	0.20576131687243	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205103000	https://www.thisislocallondon.co.uk/news/18079379.epping-couple-make-appeal-help-families-children-hospital-christmas/
890989335	20191205	201912	2019	2019.9178											IGOUNO	UN SECURITY COUNCIL		UNO				IGO			0	057	057	05	1	8.0	10	1	10	-3.08219178082192	0								4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20191205103000	http://www.spacewar.com/reports/NKorea_warns_Trump_it_will_use_corresponding_force_if_attacked_999.html
890989336	20191205	201912	2019	2019.9178											IGOUNO	UN SECURITY COUNCIL		UNO				IGO			0	128	128	12	3	-5.0	10	1	10	-3.08219178082192	0								4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20191205103000	http://www.spacewar.com/reports/NKorea_warns_Trump_it_will_use_corresponding_force_if_attacked_999.html
890989337	20191205	201912	2019	2019.9178											IGOWSTNAT	NATO	WST	NAT				IGO			0	112	112	11	3	-2.0	10	1	10	-0.67114093959732	0								1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20191205103000	https://en.haberler.com/nato-says-terrorism-remains-persistent-threat-1399732/
890989338	20191205	201912	2019	2019.9178											IND	KARNATAKA	IND								1	084	084	08	2	7.0	2	1	2	-10.6598984771573	0								5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20191205103000	https://swarajyamag.com/politics/bail-as-exoneration-what-chidambaram-case-tells-us-about-public-attitudes-to-high-crimes
890989339	20191205	201912	2019	2019.9178											IND	KARNATAKA	IND								1	112	112	11	3	-2.0	2	1	2	-10.6598984771573	0								4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	20191205103000	https://swarajyamag.com/politics/bail-as-exoneration-what-chidambaram-case-tells-us-about-public-attitudes-to-high-crimes
890989340	20191205	201912	2019	2019.9178											INDCOP	MUMBAI	IND					COP			0	173	173	17	4	-5.0	2	1	2	-4.64135021097046	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20191205103000	https://www.indiatvnews.com/news/india/pmc-bank-merger-msc-bank-maharashtra-government-568981
890989341	20191205	201912	2019	2019.9178											INDGOV	ASSAM	IND					GOV			1	043	043	04	1	2.8	6	1	6	-2.26130653266332	0								1	Bangladesh	BG	BG		24	90	BG	1	India	IN	IN		20	77	IN	20191205103000	https://www.republicworld.com/india-news/general-news/citizenship-amendment-bill-to-be-tabled-in-lok-sabha-on-monday.html
890989342	20191205	201912	2019	2019.9178											INDGOV	ASSAM	IND					GOV			1	043	043	04	1	2.8	4	1	4	-2.26130653266332	0								1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20191205103000	https://www.republicworld.com/india-news/general-news/citizenship-amendment-bill-to-be-tabled-in-lok-sabha-on-monday.html
890989343	20191205	201912	2019	2019.9178											JUD	JUDGE						JUD			0	120	120	12	3	-4.0	8	1	8	-6.74603174603174	0								4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20191205103000	http://www.spacewar.com/reports/Victims_and_prosecutors_urge_Afghan_war_crimes_probe_999.html
890989344	20191205	201912	2019	2019.9178											KEN	MOMBASA	KEN								0	043	043	04	1	2.8	10	1	10	2.64150943396227	0								1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20191205103000	https://www.nation.co.ke/news/education/TSC-boycotts-Kepsha-award-ceremony/2643604-5374320-fa1av6/
890989345	20191205	201912	2019	2019.9178											KOR	SEOUL	KOR								1	042	042	04	1	1.9	3	1	3	-0.69444444444445	0								1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20191205103000	http://news.trust.org/item/20191205094330-0pr8d
890989346	20191205	201912	2019	2019.9178											KOR	SOUTH KOREA	KOR								1	0874	087	08	2	10.0	4	1	4	-8.87096774193548	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20191205103000	https://www.mmaweekly.com/brian-ortega-out-of-ufc-on-espn-plus-23-main-event-with-korean-zombie
890989347	20191205	201912	2019	2019.9178											LBN	LEBANON	LBN								1	051	051	05	1	3.4	3	1	3	0.92592592592593	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205103000	https://lancasteronline.com/features/feather-trees-were-the-first-artificial-christmas-tree-this-lititz/article_ff7b8480-16b9-11ea-af49-2707e4bfcab3.html
890989348	20191205	201912	2019	2019.9178											LEG	LEGISLATURE						LEG			1	043	043	04	1	2.8	6	1	6	-3.19303338171263	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20191205103000	https://www.wral.com/editorial-echos-of-north-carolina-past-and-present-during-impeachment-hearings/18812084/
890989349	20191205	201912	2019	2019.9178											LEG	CONGRESS						LEG			1	173	173	17	4	-5.0	2	1	2	-2.42718446601942	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20191205103000	https://www.tribuneindia.com/news/jammu-kashmir/my-first-prayer-on-release-is-for-people-of-kashmir-chidambaram/870564.html
890989350	20191205	201912	2019	2019.9178											MED	WEBSITE						MED			0	130	130	13	3	-4.4	10	1	10	-5.50943396226415	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20191205103000	https://www.pennlive.com/news/2019/12/sex-offender-registry-law-in-pa-facing-life-or-death-test-at-supreme-court.html
890989351	20191205	201912	2019	2019.9178											MIL	MILITARY						MIL			0	014	014	01	1	0.0	3	1	3	0.46583850931677	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205103000	https://www.militarytimes.com/veterans/2019/12/05/veterans-launch-association-workshop-to-get-more-vets-in-newsrooms/
890989352	20191205	201912	2019	2019.9178											MIL	AIRCRAFT CARRIER						MIL			1	031	031	03	1	5.2	6	1	6	-0.49382716049382	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205103000	http://www.spacewar.com/reports/HII_awarded_115M_for_further_repairs_on_USS_Gerald_R_Ford_999.html
890989353	20191205	201912	2019	2019.9178											MIL	MILITARY						MIL			1	046	046	04	1	7.0	6	1	6	-2.73972602739726	0								3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	20191205103000	https://pamplinmedia.com/pt/9-news/445196-356901-portlander-recounts-sexual-abuse-in-us-coast-guard
890989354	20191205	201912	2019	2019.9178											MNCIRL	RYANAIR	IRL					MNC			1	190	190	19	4	-10.0	5	1	5	-4.31266846361186	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20191205103000	https://www.irishtimes.com/business/economy/house-price-pressures-ryanair-s-court-battle-and-google-s-most-searching-questions-1.4104926
890989355	20191205	201912	2019	2019.9178											MYS	SABAH	MYS								0	036	036	03	1	4.0	10	1	10	0.89285714285714	0								4	Kimanis, Sabah, Malaysia	MY	MY16	37415	5.61667	115.883	-2404831	4	Kimanis, Sabah, Malaysia	MY	MY16	37415	5.61667	115.883	-2404831	20191205103000	https://www.thestar.com.my/news/nation/2019/12/05/mat-hasan-muafakat-nasional-proposal-needs-to-be-studied-first
890989356	20191205	201912	2019	2019.9178											MYS	KELANTAN	MYS								1	0841	084	08	2	7.0	10	1	10	-5.80645161290323	0								1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	20191205103000	https://www.nst.com.my/news/nation/2019/12/545128/gof-seizes-210-exotic-birds-rantau-panjang
890989357	20191205	201912	2019	2019.9178											MYS	MALAYSIA	MYS								1	100	100	10	3	-5.0	4	1	4	-0.80321285140562	0								4	Petaling, Malaysia (general), Malaysia	MY	MY00	18585	3.08333	101.667	-2403014	4	Petaling, Malaysia (general), Malaysia	MY	MY00	18585	3.08333	101.667	-2403014	20191205103000	https://www.freemalaysiatoday.com/category/nation/2019/12/05/say-sorry-to-hindus-unity-minister-tells-tajuddin/
890989358	20191205	201912	2019	2019.9178											MYS	MALAYSIA	MYS								1	100	100	10	3	-5.0	5	1	5	-0.72463768115942	0								4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20191205103000	https://www.nst.com.my/news/nation/2019/12/545126/malaysia-principles-equity-must-prevail-cop-25
890989359	20191205	201912	2019	2019.9178											NMR	NORTH AMERICA	NMR								0	061	061	06	2	6.4	2	1	2	-2.11459754433834	0								1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20191205103000	https://www.asianscientist.com/2019/12/features/aswp2019-mekong-dams-of-fate/
890989360	20191205	201912	2019	2019.9178											NMR	NORTH AMERICA	NMR								0	061	061	06	2	6.4	2	1	2	-2.11459754433834	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205103000	https://www.asianscientist.com/2019/12/features/aswp2019-mekong-dams-of-fate/
890989361	20191205	201912	2019	2019.9178											OPP	ACTIVIST						OPP			0	051	051	05	1	3.4	5	1	5	-8.24468085106381	0								0								0								20191205103000	https://swarajyamag.com/politics/this-mps-suggestion-on-curbing-political-violence-in-bengal-might-just-work-it-should-be-acted-upon
890989362	20191205	201912	2019	2019.9178											OPP	PRISONER						OPP			1	112	112	11	3	-2.0	5	1	5	-12.8205128205128	0								0								0								20191205103000	https://www.sowetanlive.co.za/news/south-africa/2019-12-05-police-recapture-three-of-the-nine-awaiting-trial-prisoners-who-escaped-from-springs-court/
890989363	20191205	201912	2019	2019.9178											OPP	RIOTER						OPP			0	190	190	19	4	-10.0	8	1	8	-5.1792828685259	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20191205103000	http://www.spacewar.com/reports/US_mulling_14000_more_troops_for_Mideast_report_999.html
890989364	20191205	201912	2019	2019.9178											OPP	RIOTER						OPP			0	190	190	19	4	-10.0	2	1	2	-5.1792828685259	0								1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20191205103000	http://www.spacewar.com/reports/US_mulling_14000_more_troops_for_Mideast_report_999.html
890989365	20191205	201912	2019	2019.9178											PHL	PHILIPPINE	PHL								1	130	130	13	3	-4.4	4	1	4	-6.47887323943662	0								4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20191205103000	https://cnnphilippines.com/news/2019/12/5/metro-manila-garbage-crisis.html
890989366	20191205	201912	2019	2019.9178											POL	POLE	POL								1	190	190	19	4	-10.0	10	1	10	-8.09248554913295	0								4	Binh Duong, Qu?ng Nam, Vietnam, Republic Of	VM	VM84	74181	15.85	108.383	-3731053	4	Binh Duong, Qu?ng Nam, Vietnam, Republic Of	VM	VM84	74181	15.85	108.383	-3731053	20191205103000	https://tuoitrenews.vn/news/society/20191205/teenage-boy-killed-in-suspected-highspeed-police-chase-in-southern-vietnam/52107.html
890989367	20191205	201912	2019	2019.9178											RUS	RUSSIA	RUS								0	130	130	13	3	-4.4	1	1	1	-4.08560311284046	0								4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20191205103000	https://meaww.com/after-danielle-stella-florida-republican-candidate-george-buck-wants-ilhan-omar-hanged-for-treason
890989368	20191205	201912	2019	2019.9178											SGP	SINGAPORE	SGP								1	057	057	05	1	8.0	4	1	4	-0.52264808362369	0								1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20191205103000	http://theindependent.sg/court-rules-in-favour-of-man-whose-siblings-went-after-his-s8-million-property/
