891166383	20191206	201912	2019	2019.9205											CVL	POPULATION						CVL			0	190	190	19	4	-10.0	6	1	6	0.10288065843621	0								4	Tanjung Aru, Labuan, Malaysia	MY	MY15	37367	5.3375	115.245	-2404409	4	Tanjung Aru, Labuan, Malaysia	MY	MY15	37367	5.3375	115.245	-2404409	20191206020000	http://dailyexpress.com.my/news/144497/from-conflict-to-coexistence/
891166384	20191206	201912	2019	2019.9205											CVL	POPULATION						CVL			0	190	190	19	4	-10.0	2	1	2	0.10288065843621	0								4	Kota Kinabalu, Sabah, Malaysia	MY	MY16	37409	5.9749	116.072	-2404760	4	Kota Kinabalu, Sabah, Malaysia	MY	MY16	37409	5.9749	116.072	-2404760	20191206020000	http://dailyexpress.com.my/news/144497/from-conflict-to-coexistence/
891166385	20191206	201912	2019	2019.9205											CVL	POPULATION						CVL			0	190	190	19	4	-10.0	2	1	2	0.10288065843621	0								1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20191206020000	http://dailyexpress.com.my/news/144497/from-conflict-to-coexistence/
891166386	20191206	201912	2019	2019.9205											CZE	PRAGUE	CZE								0	042	042	04	1	1.9	6	1	6	-3.98351648351648	0								4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	20191206020000	http://www.digitaljournal.com/news/world/auschwitz-survivor-fears-rise-of-anti-semitism/article/563050
891166387	20191206	201912	2019	2019.9205											CZE	PRAGUE	CZE								1	042	042	04	1	1.9	1	1	1	-3.98351648351648	0								4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	4	Terezin, Jihoceský, Czech Republic	EZ	EZ79	14814	49.0821	15.245	-556621	20191206020000	http://www.digitaljournal.com/news/world/auschwitz-survivor-fears-rise-of-anti-semitism/article/563050
891166388	20191206	201912	2019	2019.9205											CZE	CZECH REPUBLIC	CZE								1	042	042	04	1	1.9	4	1	4	-3.98351648351648	0								4	Terezin, Jihoceský, Czech Republic	EZ	EZ79	14814	49.0821	15.245	-556621	4	Terezin, Jihoceský, Czech Republic	EZ	EZ79	14814	49.0821	15.245	-556621	20191206020000	http://www.digitaljournal.com/news/world/auschwitz-survivor-fears-rise-of-anti-semitism/article/563050
891166389	20191206	201912	2019	2019.9205											DEU	BAVARIA	DEU								0	042	042	04	1	1.9	6	1	6	-3.98351648351648	0								4	Kaufering, Bayern, Germany	GM	GM02	16535	48.0833	10.8833	-1804713	4	Kaufering, Bayern, Germany	GM	GM02	16535	48.0833	10.8833	-1804713	20191206020000	http://www.digitaljournal.com/news/world/auschwitz-survivor-fears-rise-of-anti-semitism/article/563050
891166390	20191206	201912	2019	2019.9205											DEUGOV	GERMAN	DEU					GOV			0	042	042	04	1	1.9	3	1	3	-3.98351648351648	0								4	Kaufering, Bayern, Germany	GM	GM02	16535	48.0833	10.8833	-1804713	4	Kaufering, Bayern, Germany	GM	GM02	16535	48.0833	10.8833	-1804713	20191206020000	http://www.digitaljournal.com/news/world/auschwitz-survivor-fears-rise-of-anti-semitism/article/563050
891166391	20191206	201912	2019	2019.9205											EDU	PUPIL						EDU			0	020	020	02	1	3.0	5	1	5	2.22381635581062	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20191206020000	https://www.relocatemagazine.com/articles/education-schools-uk-moves-up-in-global-education-ranking-1219-gprobert
891166392	20191206	201912	2019	2019.9205											EDU	SCHOOL						EDU			1	036	036	03	1	4.0	10	1	10	2.72727272727273	0								4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20191206020000	http://www.northwestgeorgianews.com/rome/news/education/can-a-thon-can-expect-thousands-of-cans-from-rome/article_14744232-17a0-11ea-a5b9-53b2b293c0da.html
891166393	20191206	201912	2019	2019.9205											EDU	COLLEGE						EDU			1	036	036	03	1	4.0	3	1	3	3.50877192982456	0								3	Coon Rapids, Minnesota, United States	US	USMN		45.12	-93.2877	641479	3	Coon Rapids, Minnesota, United States	US	USMN		45.12	-93.2877	641479	20191206020000	https://www.hometownsource.com/abc_newspapers/free/coon-rapids-student-wins-statewide-vocal-contest/article_c7834122-17b7-11ea-94ed-af50f86ebd71.html
891166394	20191206	201912	2019	2019.9205											EDU	UNIVERSITY						EDU			1	040	040	04	1	1.0	13	1	7	-2.85714285714286	0								1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20191206020000	https://www.winnipegfreepress.com/local/tenured-prof-alleges-u-of-m-pressuring-her-to-leave-565861292.html
891166395	20191206	201912	2019	2019.9205											FRA	FRANCE	FRA								1	190	190	19	4	-10.0	4	1	4	3.3603707995365	0								1	France	FR	FR		46	2	FR	1	United States	US	US		39.828175	-98.5795	US	20191206020000	http://www.thesetonian.com/2019/12/05/seton-hall-celebrates-10th-annual-tree-lighting/
891166396	20191206	201912	2019	2019.9205											GBR	UNITED KINGDOM	GBR								0	051	051	05	1	3.4	2	1	2	-1.53301886792453	0								4	Uxbridge, Hillingdon, United Kingdom	UK	UKF9	40110	51.55	-0.483333	-2610625	4	Uxbridge, Hillingdon, United Kingdom	UK	UKF9	40110	51.55	-0.483333	-2610625	20191206020000	https://www.bbc.co.uk/news/uk-england-london-50570468
891166397	20191206	201912	2019	2019.9205											GBR	UNITED KINGDOM	GBR								0	051	051	05	1	3.4	2	1	2	-1.53301886792453	0								4	Yiewsley, Hillingdon, United Kingdom	UK	UKF9	40110	51.5167	-0.466667	-2612310	4	Yiewsley, Hillingdon, United Kingdom	UK	UKF9	40110	51.5167	-0.466667	-2612310	20191206020000	https://www.bbc.co.uk/news/uk-england-london-50570468
891166398	20191206	201912	2019	2019.9205											GBR	BRITISH	GBR								1	060	060	06	2	6.0	2	1	2	0.40506329113924	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20191206020000	https://medicinehatnews.com/entertainment/entertainment-news/2019/12/05/once-upon-a-time-portrait-top-aps-2019-best-films-list/
891166399	20191206	201912	2019	2019.9205											GBR	UNITED KINGDOM	GBR								1	084	084	08	2	7.0	2	1	2	-4.58715596330276	0								4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	20191206020000	https://www.penbaypilot.com/article/waldo-county-sheriffs-beat/127771
891166400	20191206	201912	2019	2019.9205											GBRBUS	BRITISH	GBR					BUS			1	025	025	02	1	-0.3	3	1	3	3.01075268817204	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191206020000	https://www.eturbonews.com/495540/what-is-the-airline-of-the-year/
891166401	20191206	201912	2019	2019.9205											GBRBUS	BRITISH	GBR					BUS			1	051	051	05	1	3.4	3	1	3	3.01075268817204	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191206020000	https://www.eturbonews.com/495540/what-is-the-airline-of-the-year/
891166402	20191206	201912	2019	2019.9205											GOV	GOVERNMENT						GOV			0	012	012	01	1	-0.4	10	1	10	0.86767895878525	0								4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20191206020000	http://dailyexpress.com.my/news/144499/umno-youth-time-to-move-on-from-bn-to-muafakat-nasional/
891166403	20191206	201912	2019	2019.9205											GOV	GOVERNMENT						GOV			0	012	012	01	1	-0.4	10	1	10	4.51612903225807	0								1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20191206020000	https://news2.onlinenigeria.com/news/general/810931-2020-budget-apc-reacts-says-buhari-s-govt-ready-to-fulfil-its-promises.html
891166404	20191206	201912	2019	2019.9205											GOV	GOVERNMENT						GOV			0	013	013	01	1	0.4	10	1	10	0.86767895878525	0								4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20191206020000	http://dailyexpress.com.my/news/144499/umno-youth-time-to-move-on-from-bn-to-muafakat-nasional/
891166405	20191206	201912	2019	2019.9205											GOV	ADMINISTRATION						GOV			1	014	014	01	1	0.0	5	1	5	-0.38535645472062	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191206020000	https://finance.yahoo.com/news/uranium-miners-rise-trump-panel-202344741.html
891166406	20191206	201912	2019	2019.9205											GOV	MINIST						GOV			1	020	020	02	1	3.0	5	1	5	-5.3639846743295	0								4	Nassau, New Providence, Bahamas, The	BF	BF23	5747	25.0833	-77.35	-1543832	4	Nassau, New Providence, Bahamas, The	BF	BF23	5747	25.0833	-77.35	-1543832	20191206020000	http://www.tribune242.com/news/2019/dec/05/many-shocked-outcome-case/
891166407	20191206	201912	2019	2019.9205											GOV	MINISTRY						GOV			1	020	020	02	1	3.0	10	1	10	-4.05405405405405	0								4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20191206020000	http://dailyexpress.com.my/news/144502/kl-s-contribution-to-states-for-4-years-amounted-to-rm32-37b/
891166408	20191206	201912	2019	2019.9205											GOV	GOVERNMENT						GOV			0	020	020	02	1	3.0	6	1	6	-7.40103270223752	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20191206020000	https://www.theglobeandmail.com/canada/british-columbia/article-illicit-drug-fatalities-on-the-decline-in-bc-but-overdoses-in/
891166409	20191206	201912	2019	2019.9205											GOV	GOVERNMENT OFFICIAL						GOV			0	031	031	03	1	5.2	4	1	4	-6.59133709981168	0								4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20191206020000	https://news2.onlinenigeria.com/news/general/810930-from-senator-to-prisoner-how-these-3-costly-mistakes-landed-orji-uzor-kalu-in-jail.html
891166410	20191206	201912	2019	2019.9205											GOV	GOVERNMENT OFFICIAL						GOV			0	031	031	03	1	5.2	6	1	6	-6.59133709981168	0								4	Tinubu, Lagos, Nigeria	NI	NI05	191300	6.51667	3.36667	-2027738	4	Tinubu, Lagos, Nigeria	NI	NI05	191300	6.51667	3.36667	-2027738	20191206020000	https://news2.onlinenigeria.com/news/general/810930-from-senator-to-prisoner-how-these-3-costly-mistakes-landed-orji-uzor-kalu-in-jail.html
891166411	20191206	201912	2019	2019.9205											GOV	PLANNING COMMISSION						GOV			1	040	040	04	1	1.0	10	1	10	3.15457413249211	0								4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20191206020000	http://www.northwestgeorgianews.com/rome/news/local/planning-commission-members-discuss-special-use-permits-for-hotels/article_d95687d8-179e-11ea-aeb6-074dad023ee4.html
891166412	20191206	201912	2019	2019.9205											GOV	CITY MANAGER						GOV			0	043	043	04	1	2.8	5	1	5	-1.45985401459854	0								3	Danville, Pennsylvania, United States	US	USPA	PA093	40.9634	-76.6127	1213617	3	Danville, Pennsylvania, United States	US	USPA	PA093	40.9634	-76.6127	1213617	20191206020000	https://www.godanriver.com/business/weighing-pros-and-cons-of-casino-study-shows-danville-could/article_a0212f88-d75e-5ce5-832c-3f7a473466e1.html
891166413	20191206	201912	2019	2019.9205											GOV	GOVERNMENT						GOV			0	051	051	05	1	3.4	3	1	3	-2.70676691729323	0								4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	20191206020000	https://www.middleeasteye.net/news/sudans-pm-abdalla-hamdok-wants-withdraw-countrys-troops-yemen
891166414	20191206	201912	2019	2019.9205											GOV	AUTHORITIES						GOV			0	057	057	05	1	8.0	5	1	5	-5.45876887340302	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20191206020000	https://www.afr.com/world/europe/french-extend-crippling-strike-over-pension-reform-20191206-p53hey
891166415	20191206	201912	2019	2019.9205											GOV	GOVERNOR						GOV			1	080	080	08	2	5.0	3	1	3	5.30303030303031	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20191206020000	https://chipleybugle.com/governor-desantis-committed-to-rural-communities/
891166416	20191206	201912	2019	2019.9205											GOV	MINIST						GOV			1	0831	083	08	2	5.0	5	1	5	-5.3639846743295	0								4	Nassau, New Providence, Bahamas, The	BF	BF23	5747	25.0833	-77.35	-1543832	4	Nassau, New Providence, Bahamas, The	BF	BF23	5747	25.0833	-77.35	-1543832	20191206020000	http://www.tribune242.com/news/2019/dec/05/many-shocked-outcome-case/
891166417	20191206	201912	2019	2019.9205											GOV	GOVERNOR						GOV			1	100	100	10	3	-5.0	10	1	10	0.30075187969925	0								4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	20191206020000	https://news2.onlinenigeria.com/news/general/810954-sustain-border-drill-policy-%E2%80%93-ganduje-urges-buhari.html
891166418	20191206	201912	2019	2019.9205											GOV	GOVERNMENT						GOV			0	100	100	10	3	-5.0	5	1	5	-6.61322645290581	0								4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20191206020000	https://news2.onlinenigeria.com/news/general/810966-taskforce,-okada-riders-at-%E2%80%98war%E2%80%99-in-oshodi,-lagos.html
891166419	20191206	201912	2019	2019.9205											GOV	AUTHORITIES						GOV			0	160	160	16	4	-4.0	5	1	5	-5.45876887340302	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20191206020000	https://www.afr.com/world/europe/french-extend-crippling-strike-over-pension-reform-20191206-p53hey
891166420	20191206	201912	2019	2019.9205											HLH	HOSPITAL						HLH			0	042	042	04	1	1.9	10	1	10	-1.10619469026549	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20191206020000	https://www.theday.com/statenortheast-news/20191205/hospitals-to-receive-18-billion-to-settle-provider-tax-lawsuit-against-connecticut
891166421	20191206	201912	2019	2019.9205											HLH	HOSPITAL						HLH			0	043	043	04	1	2.8	4	1	4	-5.11627906976744	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20191206020000	https://www.bostonglobe.com/metro/2019/12/05/accused-killer-south-boston-doctors-claimed-affair-self-defense-police/xz7yNa506gXBpebZx1xkPN/story.html
891166422	20191206	201912	2019	2019.9205											HLH	HOSPITAL						HLH			0	043	043	04	1	2.8	6	1	6	-5.11627906976744	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20191206020000	https://www.bostonglobe.com/metro/2019/12/05/accused-killer-south-boston-doctors-claimed-affair-self-defense-police/xz7yNa506gXBpebZx1xkPN/story.html
891166423	20191206	201912	2019	2019.9205											HLH	DOCTOR						HLH			1	111	111	11	3	-2.0	3	1	3	-7.01298701298702	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20191206020000	https://www.news-daily.com/news/world_nation/man-accused-of-killing-boston-doctors-said-he-killed-one/article_3cd9afe2-6391-5a95-9cf5-a6e5a6391b30.html
891166424	20191206	201912	2019	2019.9205											HLH	DOCTOR						HLH			1	1823	182	18	4	-10.0	1	1	1	-7.01298701298702	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20191206020000	https://www.news-daily.com/news/world_nation/man-accused-of-killing-boston-doctors-said-he-killed-one/article_3cd9afe2-6391-5a95-9cf5-a6e5a6391b30.html
891166425	20191206	201912	2019	2019.9205											HLH	DOCTOR						HLH			1	1823	182	18	4	-10.0	2	1	2	-7.01298701298702	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20191206020000	https://www.news-daily.com/news/world_nation/man-accused-of-killing-boston-doctors-said-he-killed-one/article_3cd9afe2-6391-5a95-9cf5-a6e5a6391b30.html
891166426	20191206	201912	2019	2019.9205											HUN	HUNGARY	HUN								1	042	042	04	1	1.9	1	1	1	-2.68456375838927	0								4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20191206020000	https://bbj.hu/politics/giuliani-visits-budapest-seeking-to-discredit-impeachment_175319
891166427	20191206	201912	2019	2019.9205											HUN	HUNGARY	HUN								1	042	042	04	1	1.9	1	1	1	-2.68456375838927	0								4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	20191206020000	https://bbj.hu/politics/giuliani-visits-budapest-seeking-to-discredit-impeachment_175319
891166428	20191206	201912	2019	2019.9205											IND	NEW DELHI	IND								1	042	042	04	1	1.9	3	1	3	-13.022113022113	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	20191206020000	https://edition.cnn.com/2019/12/05/asia/india-rape-trial-attack-intl/
891166429	20191206	201912	2019	2019.9205											IND	NEW DELHI	IND								1	112	112	11	3	-2.0	3	1	3	-13.022113022113	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	20191206020000	https://edition.cnn.com/2019/12/05/asia/india-rape-trial-attack-intl/
891166430	20191206	201912	2019	2019.9205											IRL	IRELAND	IRL								1	190	190	19	4	-10.0	4	1	4	0.74074074074074	0								1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20191206020000	http://www.scene.co.nz/features/johns-many-lasting-legacies/
891166431	20191206	201912	2019	2019.9205											IRN	IRAN	IRN								1	042	042	04	1	1.9	10	1	10	-4.39560439560439	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20191206020000	https://the-journal.com/articles/161088-sad-anniversary
891166432	20191206	201912	2019	2019.9205											ITAGOV	ITALY	ITA					GOV			1	040	040	04	1	1.0	10	1	10	-2.02020202020202	0								4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	20191206020000	https://uk.reuters.com/article/italy-bridge-atlantia/italy-cabinet-to-discuss-atlantias-concession-before-year-end-ansa-idUKS8N27Z014
891166433	20191206	201912	2019	2019.9205											JPN	TOKYO	JPN								1	042	042	04	1	1.9	6	1	6	2.53807106598985	0								4	Kyoto, Kyoto, Japan	JA	JA22	35033	35	135.75	-235402	4	Kyoto, Kyoto, Japan	JA	JA22	35033	35	135.75	-235402	20191206020000	https://www.westernnebraskaobserver.net/story/2019/12/05/news/mic-rohdes-excellent-adventure-to-japan-was-life-changing/6026.html
