890923924	20191205	201912	2019	2019.9178	BUS	PRODUCER						BUS			USA	AMERICAN	USA								1	041	041	04	1	1.0	10	1	10	1.12721417069243	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20191205024500	https://www.willistonherald.com/news/farm_and_ranch/hemp-facility-in-sidney-is-taking-a-whole-plant-approach/article_655f0674-16cd-11ea-9a45-bbcf96b40b59.html
890923925	20191205	201912	2019	2019.9178	BUS	BANK						BUS			USA	ALASKA	USA								1	182	182	18	4	-9.5	10	1	10	-9.32203389830508	3	Anchorage, Alaska, United States	US	USAK	AK020	61.2181	-149.9	1398242	3	Anchorage, Alaska, United States	US	USAK	AK020	61.2181	-149.9	1398242	3	Anchorage, Alaska, United States	US	USAK	AK020	61.2181	-149.9	1398242	20191205024500	https://www.ktuu.com/content/news/Two-injured-during-bank-robbery-565813541.html
890923926	20191205	201912	2019	2019.9178	BUSBUS	INDUSTRY						BUS	BUS		JUD	LAWYER						JUD			1	163	163	16	4	-8.0	2	1	2	-6.25	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20191205024500	https://www.modernghana.com/news/971722/algeria-opens-first-corruption-trial-for-ex-pms.html
890923927	20191205	201912	2019	2019.9178	BUSBUS	INDUSTRY						BUS	BUS		JUD	LAWYER						JUD			1	163	163	16	4	-8.0	5	1	5	-6.25	1	China	CH	CH		35	105	CH	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	20191205024500	https://www.modernghana.com/news/971722/algeria-opens-first-corruption-trial-for-ex-pms.html
890923928	20191205	201912	2019	2019.9178	CAN	MANITOBA	CAN																		1	020	020	02	1	3.0	3	1	3	-1.48331273176761	4	Meech Lake, Quebec, Canada	CA	CA10	12755	45.5167	-75.8667	-567561	0								4	Meech Lake, Quebec, Canada	CA	CA10	12755	45.5167	-75.8667	-567561	20191205024500	https://www.theglobeandmail.com/opinion/article-good-job-brian-pallister-youve-only-made-bill-21-even-more-popular/
890923929	20191205	201912	2019	2019.9178	CAN	MANITOBA	CAN																		1	020	020	02	1	3.0	5	1	5	-1.48331273176761	4	Meech Lake, Quebec, Canada	CA	CA10	12755	45.5167	-75.8667	-567561	0								4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20191205024500	https://www.theglobeandmail.com/opinion/article-good-job-brian-pallister-youve-only-made-bill-21-even-more-popular/
890923930	20191205	201912	2019	2019.9178	CAN	CANADA	CAN																		1	020	020	02	1	3.0	10	1	10	-0.44977511244377	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20191205024500	https://www.cbc.ca/kidsnews/post/please-be-bold-message-from-youth-climate-strikers-cop25
890923931	20191205	201912	2019	2019.9178	CAN	CANADIAN	CAN																		0	036	036	03	1	4.0	8	1	8	-0.44977511244377	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20191205024500	https://www.cbc.ca/kidsnews/post/please-be-bold-message-from-youth-climate-strikers-cop25
890923932	20191205	201912	2019	2019.9178	CAN	CANADIAN	CAN																		0	036	036	03	1	4.0	2	1	2	-0.44977511244377	1	Poland	PL	PL		52	20	PL	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20191205024500	https://www.cbc.ca/kidsnews/post/please-be-bold-message-from-youth-climate-strikers-cop25
890923933	20191205	201912	2019	2019.9178	CAN	CANADA	CAN																		0	042	042	04	1	1.9	6	1	6	-0.36968576709797	4	Fraser River, Newfoundland, Canada	CA	CA05	154724	56.65	-63.1333	-564951	0								4	Fraser River, Newfoundland, Canada	CA	CA05	154724	56.65	-63.1333	-564951	20191205024500	https://www.princegeorgecitizen.com/low-water-flows-at-crux-of-next-phase-in-fraser-river-salmon-rescue-mission-dfo-1.24027907
890923934	20191205	201912	2019	2019.9178	CAN	CANADA	CAN																		1	043	043	04	1	2.8	2	1	2	-1.143583227446	4	Fort Franklin, Northwest Territories, Canada	CA	CA13	25042	65.1833	-123.417	374666	0								4	Fort Franklin, Northwest Territories, Canada	CA	CA13	25042	65.1833	-123.417	374666	20191205024500	https://www.macleans.ca/politics/ottawa/from-residential-school-runaway-to-trailblazing-mp/
890923935	20191205	201912	2019	2019.9178	CAN	CANADA	CAN																		1	044	044	04	1	2.5	4	1	4	-0.44977511244377	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	0								4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20191205024500	https://www.cbc.ca/kidsnews/post/please-be-bold-message-from-youth-climate-strikers-cop25
890923936	20191205	201912	2019	2019.9178	CAN	CANADA	CAN																		1	073	073	07	2	7.4	6	1	6	-0.36968576709797	4	Fraser River, Newfoundland, Canada	CA	CA05	154724	56.65	-63.1333	-564951	0								4	Fraser River, Newfoundland, Canada	CA	CA05	154724	56.65	-63.1333	-564951	20191205024500	https://www.princegeorgecitizen.com/low-water-flows-at-crux-of-next-phase-in-fraser-river-salmon-rescue-mission-dfo-1.24027907
890923937	20191205	201912	2019	2019.9178	CAN	CANADA	CAN																		1	190	190	19	4	-10.0	2	1	2	-1.48331273176761	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	0								4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20191205024500	https://www.theglobeandmail.com/opinion/article-good-job-brian-pallister-youve-only-made-bill-21-even-more-popular/
890923938	20191205	201912	2019	2019.9178	CAN	OTTAWA	CAN								CANCOP	CANADA	CAN					COP			1	020	020	02	1	3.0	2	1	2	-11.3964686998395	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20191205024500	https://edmontonsun.com/news/local-news/1205-williams/wcm/ed1443cb-408e-48c5-b48f-e094bb7d80e6
890923939	20191205	201912	2019	2019.9178	CAN	CANADA	CAN								CANGOV	ETHEL BLONDIN ANDREW	CAN					GOV			1	040	040	04	1	1.0	5	1	5	-1.143583227446	4	Norman Wells, Northwest Territories, Canada	CA	CA13	25042	65.2833	-126.85	-570267	4	Norman Wells, Northwest Territories, Canada	CA	CA13	25042	65.2833	-126.85	-570267	4	Norman Wells, Northwest Territories, Canada	CA	CA13	25042	65.2833	-126.85	-570267	20191205024500	https://www.macleans.ca/politics/ottawa/from-residential-school-runaway-to-trailblazing-mp/
890923940	20191205	201912	2019	2019.9178	CAN	CANADA	CAN								CANGOV	CANADA	CAN					GOV			0	042	042	04	1	1.9	1	1	1	-1.143583227446	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20191205024500	https://www.macleans.ca/politics/ottawa/from-residential-school-runaway-to-trailblazing-mp/
890923941	20191205	201912	2019	2019.9178	CAN	CANADA	CAN								DEU	GERMAN	DEU								0	040	040	04	1	1.0	2	1	2	-1.72661870503597	1	Canada	CA	CA		60	-96	CA	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	20191205024500	https://www.timesunion.com/news/article/Trump-mars-unity-message-14882949.php
890923942	20191205	201912	2019	2019.9178	CAN	CANADA	CAN								DEU	GERMAN	DEU								0	040	040	04	1	1.0	2	1	2	-1.72661870503597	1	Canada	CA	CA		60	-96	CA	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20191205024500	https://www.timesunion.com/news/article/Trump-mars-unity-message-14882949.php
890923943	20191205	201912	2019	2019.9178	CAN	CANADA	CAN								EDU	STUDENT						EDU			1	043	043	04	1	2.8	6	1	6	-1.143583227446	4	Fort Franklin, Northwest Territories, Canada	CA	CA13	25042	65.1833	-123.417	374666	4	Fort Smith, Northwest Territories, Canada	CA	CA13	190734	60	-111.883	-564837	4	Fort Franklin, Northwest Territories, Canada	CA	CA13	25042	65.1833	-123.417	374666	20191205024500	https://www.macleans.ca/politics/ottawa/from-residential-school-runaway-to-trailblazing-mp/
890923944	20191205	201912	2019	2019.9178	CAN	CANADA	CAN								FRA	FRANCE	FRA								1	042	042	04	1	1.9	4	1	4	-2.30473751600512	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	1	France	FR	FR		46	2	FR	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20191205024500	https://www.cbc.ca/radio/thecurrent/tensions-at-nato-summit-are-what-you-might-hear-in-a-playground-says-historian-margaret-macmillan-1.5383918
890923945	20191205	201912	2019	2019.9178	CAN	CANADA	CAN								GOV	PRIME MINISTER						GOV			0	042	042	04	1	1.9	1	1	1	-1.143583227446	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20191205024500	https://www.macleans.ca/politics/ottawa/from-residential-school-runaway-to-trailblazing-mp/
890923946	20191205	201912	2019	2019.9178	CAN	CANADA	CAN								GOV	MINIST						GOV			0	080	080	08	2	5.0	4	1	4	-1.48331273176761	4	Drummondville, Quebec, Canada	CA	CA10	12717	45.8833	-72.4833	-563797	4	Drummondville, Quebec, Canada	CA	CA10	12717	45.8833	-72.4833	-563797	4	Drummondville, Quebec, Canada	CA	CA10	12717	45.8833	-72.4833	-563797	20191205024500	https://www.theglobeandmail.com/opinion/article-good-job-brian-pallister-youve-only-made-bill-21-even-more-popular/
890923947	20191205	201912	2019	2019.9178	CAN	MANITOBA	CAN								GOV	GOVERNMENT						GOV			1	190	190	19	4	-10.0	10	1	10	-1.48331273176761	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20191205024500	https://www.theglobeandmail.com/opinion/article-good-job-brian-pallister-youve-only-made-bill-21-even-more-popular/
890923948	20191205	201912	2019	2019.9178	CAN	CANADA	CAN								JUD	SUPERIOR COURT						JUD			0	015	015	01	1	0.0	4	1	4	-11.3964686998395	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20191205024500	https://edmontonsun.com/news/local-news/1205-williams/wcm/ed1443cb-408e-48c5-b48f-e094bb7d80e6
890923949	20191205	201912	2019	2019.9178	CAN	CANADA	CAN								JUD	SUPREME COURT						JUD			1	020	020	02	1	3.0	4	1	4	-0.84925690021232	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20191205024500	https://calgaryherald.com/opinion/columnists/vaughn-palmer-supreme-court-appeal-looks-like-b-c-s-last-chance-to-fight-pipeline/wcm/60762217-23ff-41d1-9b2f-d12b8c5869e6
890923950	20191205	201912	2019	2019.9178	CAN	CANADA	CAN								JUD	SUPERIOR COURT						JUD			0	190	190	19	4	-10.0	4	1	4	-11.3964686998395	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20191205024500	https://edmontonsun.com/news/local-news/1205-williams/wcm/ed1443cb-408e-48c5-b48f-e094bb7d80e6
890923951	20191205	201912	2019	2019.9178	CAN	CANADA	CAN								MED	MEDIA						MED			1	013	013	01	1	0.4	2	1	2	-0.84925690021232	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20191205024500	https://calgaryherald.com/opinion/columnists/vaughn-palmer-supreme-court-appeal-looks-like-b-c-s-last-chance-to-fight-pipeline/wcm/60762217-23ff-41d1-9b2f-d12b8c5869e6
890923952	20191205	201912	2019	2019.9178	CAN	CANADA	CAN								MNCUSA	DISNEY	USA					MNC			1	042	042	04	1	1.9	4	1	4	0.46838407494146	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20191205024500	https://celebrity.nine.com.au/movies/aladdin-actor-mena-massoud-reveals-no-auditions-since-movie-premiered/840ceac1-249c-4bb0-9363-bb7bd1b6823f
890923953	20191205	201912	2019	2019.9178	CAN	CANADA	CAN								OPP	ACTIVIST						OPP			0	040	040	04	1	1.0	2	1	2	-0.44977511244377	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20191205024500	https://www.cbc.ca/kidsnews/post/please-be-bold-message-from-youth-climate-strikers-cop25
890923954	20191205	201912	2019	2019.9178	CAN	CANADA	CAN								UAF	TERRORIST						UAF			1	0841	084	08	2	7.0	10	1	10	-8.06241872561765	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20191205024500	https://www.theglobeandmail.com/opinion/article-how-canada-can-reduce-the-threat-of-terrorists-striking-again/
890923955	20191205	201912	2019	2019.9178	CAN	CANADA	CAN								UAF	TERRORIST						UAF			0	173	173	17	4	-5.0	5	1	5	-8.06241872561765	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20191205024500	https://www.theglobeandmail.com/opinion/article-how-canada-can-reduce-the-threat-of-terrorists-striking-again/
890923956	20191205	201912	2019	2019.9178	CANCOP	EDMONTON	CAN					COP													1	014	014	01	1	0.0	10	1	10	-5.30973451327434	0								0								0								20191205024500	https://edmontonsun.com/news/crime/eps-looking-for-man-after-car-lit-on-fire/wcm/e15c2f82-fd32-4d8b-93cf-cd92e37e77b7
890923957	20191205	201912	2019	2019.9178	CANCOP	OTTAWA	CAN					COP													1	020	020	02	1	3.0	6	1	6	-11.3964686998395	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20191205024500	https://edmontonsun.com/news/local-news/1205-williams/wcm/ed1443cb-408e-48c5-b48f-e094bb7d80e6
890923958	20191205	201912	2019	2019.9178	CANCOP	ALBERTA	CAN					COP			LAB	WORKER						LAB			1	030	030	03	1	4.0	10	2	10	-2.21986075141688	0								0								0								20191205024500	https://edmontonsun.com/news/politics/province-to-add-300-rural-rcmp-officers-with-municipalities-sharing-the-bill/wcm/acfd9593-c803-45d7-b629-a81ecb95b520
890923959	20191205	201912	2019	2019.9178	CANGOV	ETHEL BLONDIN ANDREW	CAN					GOV			CAN	CANADA	CAN								1	040	040	04	1	1.0	1	1	1	-1.143583227446	4	Tulita, Northwest Territories, Canada	CA	CA13	25042	64.9	-125.583	-564822	4	Mackenzie River, Northwest Territories, Canada	CA	CA13	25042	69.3333	-134	-568481	4	Tulita, Northwest Territories, Canada	CA	CA13	25042	64.9	-125.583	-564822	20191205024500	https://www.macleans.ca/politics/ottawa/from-residential-school-runaway-to-trailblazing-mp/
890923960	20191205	201912	2019	2019.9178	CANGOV	ETHEL BLONDIN ANDREW	CAN					GOV			CAN	CANADA	CAN								1	040	040	04	1	1.0	4	1	4	-1.143583227446	4	Mackenzie River, Northwest Territories, Canada	CA	CA13	25042	69.3333	-134	-568481	4	Mackenzie River, Northwest Territories, Canada	CA	CA13	25042	69.3333	-134	-568481	4	Mackenzie River, Northwest Territories, Canada	CA	CA13	25042	69.3333	-134	-568481	20191205024500	https://www.macleans.ca/politics/ottawa/from-residential-school-runaway-to-trailblazing-mp/
890923961	20191205	201912	2019	2019.9178	CANGOV	CANADA	CAN					GOV			CAN	CANADA	CAN								0	043	043	04	1	2.8	1	1	1	-1.143583227446	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20191205024500	https://www.macleans.ca/politics/ottawa/from-residential-school-runaway-to-trailblazing-mp/
890923962	20191205	201912	2019	2019.9178	CANGOV	CANADA	CAN					GOV			CAN	CANADA	CAN								0	080	080	08	2	5.0	1	1	1	-1.48331273176761	4	Drummondville, Quebec, Canada	CA	CA10	12717	45.8833	-72.4833	-563797	4	Drummondville, Quebec, Canada	CA	CA10	12717	45.8833	-72.4833	-563797	4	Drummondville, Quebec, Canada	CA	CA10	12717	45.8833	-72.4833	-563797	20191205024500	https://www.theglobeandmail.com/opinion/article-good-job-brian-pallister-youve-only-made-bill-21-even-more-popular/
890923963	20191205	201912	2019	2019.9178	CANGOV	CANADA	CAN					GOV			CANGOV	CANADA	CAN					GOV			0	120	120	12	3	-4.0	1	1	1	-1.48331273176761	4	Drummondville, Quebec, Canada	CA	CA10	12717	45.8833	-72.4833	-563797	4	Drummondville, Quebec, Canada	CA	CA10	12717	45.8833	-72.4833	-563797	4	Drummondville, Quebec, Canada	CA	CA10	12717	45.8833	-72.4833	-563797	20191205024500	https://www.theglobeandmail.com/opinion/article-good-job-brian-pallister-youve-only-made-bill-21-even-more-popular/
890923964	20191205	201912	2019	2019.9178	CANGOV	JASON KENNEY	CAN					GOV			GOV	GOVERNMENT						GOV			1	051	051	05	1	3.4	20	2	20	-4.59059538487354	0								0								0								20191205024500	https://edmontonsun.com/news/politics/notes-from-the-dome-an-obstruction-investigation-request-community-grant-cuts-and-credit-rating-kerfuffle/wcm/9b775668-324e-47ef-a117-e83bef4bf6da
890923965	20191205	201912	2019	2019.9178	CANGOV	CANADA	CAN					GOV			GOV	MINIST						GOV			0	080	080	08	2	5.0	1	1	1	-1.48331273176761	4	Drummondville, Quebec, Canada	CA	CA10	12717	45.8833	-72.4833	-563797	4	Drummondville, Quebec, Canada	CA	CA10	12717	45.8833	-72.4833	-563797	4	Drummondville, Quebec, Canada	CA	CA10	12717	45.8833	-72.4833	-563797	20191205024500	https://www.theglobeandmail.com/opinion/article-good-job-brian-pallister-youve-only-made-bill-21-even-more-popular/
890923966	20191205	201912	2019	2019.9178	CANGOV	CANADA	CAN					GOV			GOV	MINIST						GOV			0	120	120	12	3	-4.0	5	1	5	-1.48331273176761	4	Drummondville, Quebec, Canada	CA	CA10	12717	45.8833	-72.4833	-563797	4	Drummondville, Quebec, Canada	CA	CA10	12717	45.8833	-72.4833	-563797	4	Drummondville, Quebec, Canada	CA	CA10	12717	45.8833	-72.4833	-563797	20191205024500	https://www.theglobeandmail.com/opinion/article-good-job-brian-pallister-youve-only-made-bill-21-even-more-popular/
890923967	20191205	201912	2019	2019.9178	CANGOV	CANADA	CAN					GOV			IGOWSTNAT	NATO	WST	NAT				IGO			1	040	040	04	1	1.0	2	1	2	-1.72661870503597	1	Canada	CA	CA		60	-96	CA	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Canada	CA	CA		60	-96	CA	20191205024500	https://www.timesunion.com/news/article/Trump-mars-unity-message-14882949.php
890923968	20191205	201912	2019	2019.9178	CANGOV	CANADA	CAN					GOV			MED	MEDIA						MED			1	013	013	01	1	0.4	1	1	1	-0.84925690021232	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20191205024500	https://calgaryherald.com/opinion/columnists/vaughn-palmer-supreme-court-appeal-looks-like-b-c-s-last-chance-to-fight-pipeline/wcm/60762217-23ff-41d1-9b2f-d12b8c5869e6
890923969	20191205	201912	2019	2019.9178	CANGOVBUS	MARK CARNEY	CAN					GOV	BUS		BUS	INVESTOR						BUS			0	013	013	01	1	0.4	5	1	5	-1.04662226450999	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20191205024500	https://news.sky.com/story/m-g-property-fund-suspended-after-investors-rush-for-the-exit-11878134
890923970	20191205	201912	2019	2019.9178	CANGOVBUS	MARK CARNEY	CAN					GOV	BUS		BUS	INVESTOR						BUS			0	071	071	07	2	7.4	5	1	5	-1.04662226450999	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20191205024500	https://news.sky.com/story/m-g-property-fund-suspended-after-investors-rush-for-the-exit-11878134
